SimulationYear,DayOfYear,AttemptedNumberIgnitions,ActualNumberIgnitions,FireWeatherIndex,IgnitionType,
9, 257, 1, 1, 30.2971979852165, Lightning, 
9, 260, 1, 1, 27.9696841677829, Lightning, 
9, 264, 1, 1, 30.209676937646, Accidental, 
9, 267, 1, 1, 37.5006650352541, Lightning, 
9, 269, 1, 1, 26.9805704134776, Accidental, 
10, 104, 1, 1, 11.629189106845, Lightning, 
10, 126, 1, 1, 10.8303971981589, Rx, 
10, 129, 1, 1, 10.5269221980873, Rx, 
10, 130, 1, 1, 11.1829209269471, Rx, 
10, 138, 1, 1, 10.0116561165292, Rx, 
10, 139, 1, 1, 11.4716578046086, Rx, 
10, 141, 1, 1, 17.0704777679004, Accidental, 
10, 217, 1, 1, 23.7526617585325, Lightning, 
10, 234, 1, 1, 32.2246460595555, Accidental, 
10, 269, 1, 1, 41.2497324008763, Accidental, 
10, 323, 1, 1, 6.85615773818401, Lightning, 
11, 19, 1, 1, 0.752689837160831, Accidental, 
11, 132, 1, 1, 8.76560189763962, Accidental, 
11, 136, 1, 1, 11.3825646968569, Rx, 
11, 140, 1, 1, 15.1474567595855, Accidental, 
11, 141, 1, 1, 11.2938896595079, Rx, 
11, 142, 1, 1, 10.9720395866658, Rx, 
11, 143, 1, 1, 10.1860782489294, Rx, 
11, 144, 1, 1, 11.5021105657306, Rx, 
11, 201, 1, 1, 34.7048207720467, Lightning, 
11, 202, 1, 1, 30.5734247594825, Lightning, 
11, 206, 1, 1, 28.2744822065184, Accidental, 
11, 218, 1, 1, 43.5069427431956, Accidental, 
11, 237, 1, 1, 33.3604311700469, Lightning, 
11, 249, 1, 1, 60.4237065472559, Lightning, 
11, 250, 1, 1, 52.6406101567448, Lightning, 
11, 259, 1, 1, 20.1927757013598, Lightning, 
11, 280, 1, 1, 28.8774526020278, Lightning, 
12, 57, 1, 1, 4.32143033072624, Accidental, 
12, 142, 1, 1, 10.1998013229034, Rx, 
12, 146, 1, 1, 20.3866616702481, Accidental, 
12, 163, 1, 1, 15.1268308868833, Rx, 
12, 164, 1, 1, 16.7974047514724, Rx, 
12, 171, 1, 1, 18.9566029396902, Rx, 
12, 192, 1, 1, 24.9915345221822, Rx, 
12, 199, 1, 1, 27.3648629428714, Accidental, 
12, 203, 1, 1, 27.9409112073686, Lightning, 
12, 209, 1, 1, 31.4302614020987, Lightning, 
12, 257, 1, 1, 30.0110373916647, Lightning, 
12, 258, 1, 1, 37.2349986980022, Lightning, 
12, 263, 1, 1, 26.6940147184751, Accidental, 
12, 267, 1, 1, 45.0345630485294, Accidental, 
12, 275, 1, 1, 41.0086082214194, Lightning, 
12, 287, 1, 1, 20.2857877318509, Lightning, 
12, 333, 1, 1, 11.9242712316545, Accidental, 
13, 105, 1, 1, 2.83333402892282, Lightning, 
13, 162, 1, 1, 15.0966857782744, Rx, 
13, 163, 1, 1, 17.1795432124935, Rx, 
13, 164, 1, 1, 14.639843152333, Rx, 
13, 165, 1, 1, 14.0035252392684, Rx, 
13, 166, 1, 1, 12.6158480849014, Accidental, 
13, 166, 1, 1, 12.6158480849014, Rx, 
13, 172, 1, 1, 19.6065042255348, Accidental, 
13, 179, 1, 1, 30.6135283319515, Lightning, 
13, 209, 1, 1, 34.3854607231493, Lightning, 
13, 231, 1, 1, 24.6171373790256, Lightning, 
13, 244, 1, 1, 30.1727014544567, Lightning, 
13, 249, 1, 1, 51.1409671047138, Accidental, 
13, 250, 1, 1, 47.7518267864856, Lightning, 
13, 270, 1, 1, 23.8752027027123, Accidental, 
13, 300, 1, 1, 9.85974185131302, Lightning, 
14, 0, 1, 1, 4.80234659360168, Accidental, 
14, 119, 1, 1, 10.4715120818822, Rx, 
14, 120, 1, 1, 10.2829425861545, Rx, 
14, 123, 1, 1, 12.5668900935567, Rx, 
14, 130, 1, 1, 16.0341485541882, Rx, 
14, 131, 1, 1, 13.3872982389638, Rx, 
14, 139, 1, 1, 19.586608043671, Lightning, 
14, 184, 1, 1, 34.3449960192593, Lightning, 
14, 219, 1, 1, 29.2669164106299, Accidental, 
14, 223, 1, 1, 34.4612924325475, Lightning, 
14, 235, 1, 1, 32.2217216657379, Lightning, 
15, 95, 1, 1, 7.06725252178392, Lightning, 
15, 144, 1, 1, 10.6196223264893, Rx, 
15, 147, 1, 1, 11.0510915339555, Rx, 
15, 157, 1, 1, 15.7246135756811, Rx, 
15, 158, 1, 1, 14.1853769247456, Rx, 
15, 164, 1, 1, 15.6583085454841, Rx, 
15, 210, 1, 1, 25.219347724099, Accidental, 
15, 221, 1, 1, 40.7740917869543, Accidental, 
15, 230, 1, 1, 39.699287230895, Lightning, 
15, 238, 1, 1, 29.1486516395636, Lightning, 
15, 243, 1, 1, 31.0406341842298, Lightning, 
15, 244, 1, 1, 24.9209567895057, Lightning, 
15, 257, 1, 1, 49.785557509548, Lightning, 
15, 264, 1, 1, 27.1330292467193, Accidental, 
15, 291, 1, 1, 62.7024007503641, Accidental, 
15, 291, 1, 1, 62.7024007503641, Lightning, 
15, 299, 1, 1, 28.2519936524976, Accidental, 
15, 335, 1, 1, 0.630086978268115, Lightning, 
16, 109, 1, 1, 9.70586031545509, Accidental, 
16, 125, 1, 1, 16.3186554068796, Rx, 
16, 126, 1, 1, 14.9001482481906, Rx, 
16, 131, 1, 1, 10.1979036454662, Rx, 
16, 133, 1, 1, 11.1482817750177, Rx, 
16, 134, 1, 1, 10.3013388624978, Rx, 
16, 186, 1, 1, 44.028467193573, Accidental, 
16, 186, 1, 1, 44.028467193573, Lightning, 
16, 188, 1, 1, 49.4122924579764, Accidental, 
16, 188, 1, 1, 49.4122924579764, Lightning, 
16, 193, 1, 1, 35.0770396965004, Lightning, 
16, 223, 1, 1, 34.7361072490896, Lightning, 
16, 262, 1, 1, 32.65351602517, Lightning, 
17, 117, 1, 1, 10.0314851676455, Rx, 
17, 119, 1, 1, 10.6069935325918, Rx, 
17, 121, 1, 1, 10.190987498208, Rx, 
17, 137, 1, 1, 12.5792056526758, Rx, 
17, 138, 1, 1, 12.9090993638349, Accidental, 
17, 138, 1, 1, 12.9090993638349, Rx, 
17, 158, 1, 1, 21.1974424810754, Lightning, 
17, 164, 1, 1, 22.7838297326837, Lightning, 
17, 206, 1, 1, 41.5831371003568, Accidental, 
17, 209, 1, 1, 30.8867256357387, Lightning, 
17, 241, 1, 1, 33.171158671831, Accidental, 
17, 247, 1, 1, 35.9446349135505, Accidental, 
17, 261, 1, 1, 38.2913693687216, Accidental, 
17, 263, 1, 1, 55.2277929968371, Lightning, 
17, 264, 1, 1, 54.2422509206901, Lightning, 
17, 268, 1, 1, 27.7278052209868, Accidental, 
18, 123, 1, 1, 11.7971597065827, Accidental, 
18, 147, 1, 1, 10.3835856258398, Rx, 
18, 150, 1, 1, 12.4500571999328, Rx, 
18, 160, 1, 1, 15.6509771872359, Rx, 
18, 162, 1, 1, 19.5529305721673, Rx, 
18, 164, 1, 1, 16.17585938194, Rx, 
18, 186, 1, 1, 43.081943020525, Lightning, 
18, 187, 1, 1, 42.3180486427788, Lightning, 
18, 190, 1, 1, 30.0778087600833, Lightning, 
18, 193, 1, 1, 37.3777131511253, Accidental, 
18, 196, 1, 1, 39.0377715545321, Accidental, 
18, 200, 1, 1, 32.8689615148226, Accidental, 
18, 210, 1, 1, 29.4236880498235, Lightning, 
18, 220, 1, 1, 35.9162745253825, Accidental, 
18, 237, 1, 1, 39.427930123522, Lightning, 
18, 251, 1, 1, 22.9599193790651, Accidental, 
18, 295, 1, 1, 34.7651746989853, Lightning, 
18, 336, 1, 1, 2.90961424997226, Accidental, 
19, 43, 1, 1, 3.32068819072706, Accidental, 
19, 139, 1, 1, 12.2793869635502, Rx, 
19, 141, 1, 1, 12.8923885559069, Rx, 
19, 143, 1, 1, 11.0282757008053, Rx, 
19, 144, 1, 1, 12.5091829447913, Rx, 
19, 152, 1, 1, 10.4259492791498, Rx, 
19, 192, 1, 1, 21.6940355537581, Lightning, 
19, 205, 1, 1, 32.8821151336356, Lightning, 
19, 211, 1, 1, 28.8472139382352, Accidental, 
19, 251, 1, 1, 30.3984161157533, Lightning, 
19, 256, 1, 1, 47.8766258328362, Accidental, 
19, 273, 1, 1, 39.5075772601458, Accidental, 
20, 122, 1, 1, 10.1383634282374, Rx, 
20, 130, 1, 1, 13.5853492602287, Rx, 
20, 131, 1, 1, 10.0445656555437, Rx, 
20, 135, 1, 1, 12.029934017085, Lightning, 
20, 137, 1, 1, 20.9077712887304, Accidental, 
20, 145, 1, 1, 21.0117514241419, Rx, 
20, 146, 1, 1, 19.2557368293962, Accidental, 
20, 146, 1, 1, 19.2557368293962, Rx, 
20, 154, 1, 1, 37.6372438340052, Lightning, 
20, 196, 1, 1, 28.8974093676289, Lightning, 
20, 202, 1, 1, 35.8739687229211, Accidental, 
20, 212, 1, 1, 34.080295647769, Lightning, 
20, 239, 1, 1, 23.5264432776534, Accidental, 
20, 259, 1, 1, 40.9852192408296, Accidental, 
20, 270, 1, 1, 20.972932490338, Lightning, 
20, 318, 1, 1, 17.0224132294203, Lightning, 
20, 335, 1, 1, 16.5432087207173, Accidental, 
21, 34, 1, 1, 5.94872359154296, Lightning, 
21, 76, 1, 1, 0.812624508962806, Lightning, 
21, 124, 1, 1, 5.50380186421473, Lightning, 
21, 126, 1, 1, 5.69398690544106, Accidental, 
21, 147, 1, 1, 11.8838295711099, Rx, 
21, 150, 1, 1, 13.4718224354243, Rx, 
21, 152, 1, 1, 11.1210252758627, Rx, 
21, 165, 1, 1, 12.0650350202198, Rx, 
21, 167, 1, 1, 12.7350083873069, Rx, 
21, 169, 1, 1, 21.331497288847, Accidental, 
21, 194, 1, 1, 35.0312532006614, Accidental, 
21, 194, 1, 1, 35.0312532006614, Lightning, 
21, 206, 1, 1, 40.3464475807571, Lightning, 
21, 216, 1, 1, 27.9732497975494, Lightning, 
21, 235, 1, 1, 25.6659631960571, Accidental, 
21, 250, 1, 1, 54.4406396959116, Lightning, 
21, 301, 1, 1, 21.8370002235672, Accidental, 
22, 62, 1, 1, 7.32252263023619, Accidental, 
22, 155, 1, 1, 11.6367036394258, Rx, 
22, 159, 1, 1, 13.2653070115526, Rx, 
22, 162, 1, 1, 12.0616284195967, Rx, 
22, 171, 1, 1, 18.6312690429244, Rx, 
22, 173, 1, 1, 16.35516242874, Rx, 
22, 175, 1, 1, 22.3745313851294, Accidental, 
22, 195, 1, 1, 24.8029305772179, Lightning, 
22, 232, 1, 1, 21.8925377328857, Accidental, 
22, 259, 1, 1, 25.4090039226067, Lightning, 
22, 263, 1, 1, 24.2209546502898, Accidental, 
22, 263, 1, 1, 24.2209546502898, Lightning, 
22, 264, 1, 1, 38.6968912898214, Accidental, 
22, 281, 1, 1, 22.9201214502808, Accidental, 
22, 317, 1, 1, 19.027510126118, Lightning, 
22, 319, 1, 1, 14.7777434692084, Lightning, 
23, 127, 1, 1, 10.9911269760162, Rx, 
23, 128, 1, 1, 11.3685731836645, Rx, 
23, 136, 1, 1, 12.8186224766851, Rx, 
23, 138, 1, 1, 13.629378623112, Rx, 
23, 151, 1, 1, 16.6258532660161, Rx, 
23, 160, 1, 1, 29.3113695992946, Accidental, 
23, 181, 1, 1, 53.5001257388128, Accidental, 
23, 181, 1, 1, 53.5001257388128, Lightning, 
23, 182, 1, 1, 43.4715960435538, Accidental, 
23, 186, 1, 1, 48.8939819692429, Lightning, 
23, 188, 1, 1, 38.7750897951231, Lightning, 
23, 197, 1, 1, 26.4545155413691, Lightning, 
23, 218, 1, 1, 27.0229946040762, Lightning, 
23, 226, 1, 1, 42.8966306707856, Accidental, 
23, 231, 1, 1, 53.9988561827686, Lightning, 
23, 264, 1, 1, 27.8921381513285, Lightning, 
23, 287, 1, 1, 27.3312196112368, Accidental, 
24, 128, 1, 1, 10.1073726194193, Rx, 
24, 141, 1, 1, 11.39835897768, Rx, 
24, 142, 1, 1, 10.8332716932717, Rx, 
24, 143, 1, 1, 12.2392545236522, Rx, 
24, 144, 1, 1, 11.6126570824614, Rx, 
24, 198, 1, 1, 35.2091236168068, Accidental, 
24, 211, 1, 1, 29.7330853625249, Lightning, 
24, 217, 1, 1, 47.6044657995591, Lightning, 
24, 225, 1, 1, 29.3019843050029, Accidental, 
24, 240, 1, 1, 25.3077919037867, Lightning, 
24, 256, 1, 1, 54.6745472408798, Accidental, 
24, 263, 1, 1, 16.3122330008681, Lightning, 
24, 264, 1, 1, 23.3460439929112, Accidental, 
25, 139, 1, 1, 13.3417599674261, Lightning, 
25, 142, 1, 1, 11.5131512324449, Rx, 
25, 146, 1, 1, 12.0081650888043, Rx, 
25, 147, 1, 1, 13.2401807213655, Rx, 
25, 150, 1, 1, 13.1185926823706, Rx, 
25, 151, 1, 1, 10.9124997997439, Rx, 
25, 192, 1, 1, 25.7916711788207, Lightning, 
25, 244, 1, 1, 41.8192287469129, Accidental, 
25, 245, 1, 1, 55.537417039612, Accidental, 
26, 138, 1, 1, 11.5658978553775, Rx, 
26, 139, 1, 1, 11.4108657461076, Rx, 
26, 140, 1, 1, 13.5460959468455, Rx, 
26, 143, 1, 1, 12.2943319516499, Rx, 
26, 144, 1, 1, 11.9997044348943, Rx, 
26, 206, 1, 1, 34.0633458166199, Accidental, 
26, 253, 1, 1, 32.1713801620837, Lightning, 
26, 264, 1, 1, 30.4260573397251, Lightning, 
26, 279, 1, 1, 38.0026141180743, Lightning, 
27, 91, 1, 1, 8.6240764567169, Accidental, 
27, 115, 1, 1, 6.47753919514341, Accidental, 
27, 148, 1, 1, 11.1811253511385, Rx, 
27, 155, 1, 1, 11.8581067492748, Rx, 
27, 156, 1, 1, 14.1626461999708, Rx, 
27, 157, 1, 1, 13.8167234643, Rx, 
27, 160, 1, 1, 14.6408374690425, Rx, 
27, 176, 1, 1, 26.2583103000454, Accidental, 
27, 230, 1, 1, 37.016767682263, Accidental, 
27, 230, 1, 1, 37.016767682263, Lightning, 
27, 231, 1, 1, 43.6550486517751, Accidental, 
27, 245, 1, 1, 42.9612400472882, Accidental, 
27, 245, 1, 1, 42.9612400472882, Lightning, 
27, 250, 1, 1, 43.0647409728209, Lightning, 
28, 119, 1, 1, 10.541544208694, Rx, 
28, 134, 1, 1, 10.7176984965933, Rx, 
28, 135, 1, 1, 12.5511749182685, Rx, 
28, 136, 1, 1, 12.7275214475317, Rx, 
28, 137, 1, 1, 11.953229807859, Rx, 
28, 146, 1, 1, 28.6177563624686, Accidental, 
28, 178, 1, 1, 39.0173632818507, Accidental, 
28, 203, 1, 1, 28.2923057919097, Lightning, 
28, 214, 1, 1, 36.7584505740323, Lightning, 
28, 248, 1, 1, 31.699467377233, Lightning, 
28, 253, 1, 1, 44.9031352323686, Lightning, 
29, 36, 1, 1, 4.41699620850414, Lightning, 
29, 50, 1, 1, 8.45183437300409, Accidental, 
29, 138, 1, 1, 6.68113592175549, Lightning, 
29, 156, 1, 1, 13.6996997448818, Rx, 
29, 157, 1, 1, 14.2233911650219, Rx, 
29, 158, 1, 1, 14.91242108086, Rx, 
29, 163, 1, 1, 15.8625148965644, Rx, 
29, 165, 1, 1, 16.6521881660304, Rx, 
29, 179, 1, 1, 19.5284531126876, Lightning, 
29, 207, 1, 1, 32.8456435006612, Accidental, 
29, 207, 1, 1, 32.8456435006612, Lightning, 
29, 209, 1, 1, 36.007994737912, Lightning, 
29, 230, 1, 1, 30.2925245359427, Lightning, 
29, 239, 1, 1, 24.8666185963415, Accidental, 
29, 247, 1, 1, 36.0316530823111, Lightning, 
29, 248, 1, 1, 38.1946910142444, Accidental, 
30, 9, 1, 1, 0.924142905360407, Lightning, 
30, 146, 1, 1, 12.3337927820737, Rx, 
30, 147, 1, 1, 13.9520129700664, Rx, 
30, 155, 1, 1, 20.5682996559655, Rx, 
30, 156, 1, 1, 15.633087982057, Rx, 
30, 157, 1, 1, 14.4747375545049, Rx, 
30, 164, 1, 1, 18.3326245090044, Accidental, 
30, 170, 1, 1, 24.8492483474997, Lightning, 
30, 178, 1, 1, 48.55491846691, Accidental, 
30, 193, 1, 1, 30.7620173725298, Lightning, 
30, 198, 1, 1, 31.9590419074371, Lightning, 
30, 202, 1, 1, 35.9418172401116, Accidental, 
30, 226, 1, 1, 33.3666839120512, Lightning, 
30, 260, 1, 1, 35.1115897456008, Lightning, 
30, 284, 1, 1, 29.816441477999, Accidental, 
31, 131, 1, 1, 12.581217167861, Rx, 
31, 139, 1, 1, 11.4422797985541, Rx, 
31, 140, 1, 1, 10.9237055119091, Rx, 
31, 141, 1, 1, 10.6944324674869, Rx, 
31, 143, 1, 1, 10.3604430338402, Rx, 
31, 156, 1, 1, 12.8137899267888, Lightning, 
31, 171, 1, 1, 21.8912453334868, Accidental, 
31, 231, 1, 1, 45.1685457082367, Lightning, 
31, 236, 1, 1, 25.6686203398325, Lightning, 
31, 237, 1, 1, 29.2532621357619, Lightning, 
31, 285, 1, 1, 35.5769323493827, Lightning, 
31, 322, 1, 1, 3.46521519907005, Accidental, 
31, 336, 1, 1, 1.27550960860251, Accidental, 
32, 127, 1, 1, 11.2996232298477, Rx, 
32, 131, 1, 1, 13.2765948550746, Rx, 
32, 134, 1, 1, 17.6757502455676, Lightning, 
32, 136, 1, 1, 14.0599986354791, Rx, 
32, 138, 1, 1, 12.3248489376136, Rx, 
32, 140, 1, 1, 10.3857989765156, Rx, 
32, 160, 1, 1, 31.7364970935369, Lightning, 
32, 171, 1, 1, 38.4589811301404, Lightning, 
32, 173, 1, 1, 37.6510294598014, Lightning, 
32, 194, 1, 1, 38.8417927107499, Lightning, 
32, 197, 1, 1, 33.2271148345694, Accidental, 
32, 223, 1, 1, 40.6297823775185, Accidental, 
32, 245, 1, 1, 35.7910313443245, Lightning, 
32, 251, 1, 1, 35.880286667751, Lightning, 
32, 254, 1, 1, 39.292226187105, Lightning, 
32, 258, 1, 1, 26.5128187013138, Lightning, 
32, 262, 1, 1, 33.8120353800119, Accidental, 
32, 304, 1, 1, 29.4090238228277, Accidental, 
32, 314, 1, 1, 12.0757819463217, Accidental, 
33, 89, 1, 1, 11.5315143627847, Accidental, 
33, 112, 1, 1, 11.4286460878587, Rx, 
33, 116, 1, 1, 11.4383609820215, Rx, 
33, 117, 1, 1, 11.9628372454263, Rx, 
33, 118, 1, 1, 11.517239926452, Rx, 
33, 121, 1, 1, 10.4556758323569, Rx, 
33, 125, 1, 1, 15.9392970919956, Lightning, 
33, 200, 1, 1, 30.3615366342495, Lightning, 
33, 203, 1, 1, 29.0093890729323, Accidental, 
33, 218, 1, 1, 32.6492123259389, Lightning, 
33, 228, 1, 1, 35.1947637237316, Lightning, 
33, 255, 1, 1, 42.8122095907257, Lightning, 
34, 154, 1, 1, 12.450202087891, Rx, 
34, 155, 1, 1, 11.6332284012439, Rx, 
34, 156, 1, 1, 11.5292389404753, Rx, 
34, 159, 1, 1, 26.6357696979776, Lightning, 
34, 176, 1, 1, 21.2607230901852, Rx, 
34, 177, 1, 1, 19.5610240697749, Rx, 
34, 199, 1, 1, 30.2753185938928, Accidental, 
34, 223, 1, 1, 41.3514888828043, Accidental, 
34, 224, 1, 1, 42.7695539575617, Accidental, 
34, 231, 1, 1, 26.8876239334494, Lightning, 
34, 255, 1, 1, 31.017731645379, Lightning, 
34, 279, 1, 1, 21.0913305601764, Accidental, 
35, 73, 1, 1, 3.73798294467408, Accidental, 
35, 120, 1, 1, 12.0895126565107, Rx, 
35, 122, 1, 1, 10.538781907551, Rx, 
35, 138, 1, 1, 10.3910178783038, Rx, 
35, 155, 1, 1, 15.9791813145593, Rx, 
35, 163, 1, 1, 17.3302495316886, Rx, 
35, 204, 1, 1, 39.976075675382, Lightning, 
35, 213, 1, 1, 40.7516751318329, Lightning, 
35, 228, 1, 1, 31.303068461378, Lightning, 
35, 235, 1, 1, 29.5822286075203, Lightning, 
35, 259, 1, 1, 38.5550340170368, Accidental, 
35, 259, 1, 1, 38.5550340170368, Lightning, 
35, 270, 1, 1, 26.4295133816494, Accidental, 
35, 287, 1, 1, 29.2746249017582, Accidental, 
35, 289, 1, 1, 27.1039380182125, Accidental, 
36, 115, 1, 1, 11.0371564786392, Rx, 
36, 116, 1, 1, 10.6646149394165, Rx, 
36, 117, 1, 1, 10.7339451106622, Rx, 
36, 120, 1, 1, 10.6614970547417, Rx, 
36, 124, 1, 1, 11.4099335198536, Rx, 
36, 150, 1, 1, 28.6724770860305, Accidental, 
36, 207, 1, 1, 31.6832645577566, Accidental, 
36, 270, 1, 1, 43.867415502897, Accidental, 
36, 284, 1, 1, 26.1980360825422, Accidental, 
36, 288, 1, 1, 23.1102761900169, Accidental, 
37, 129, 1, 1, 12.2661205586541, Rx, 
37, 139, 1, 1, 10.0337750923348, Rx, 
37, 143, 1, 1, 13.6964335510877, Rx, 
