SimulationYear,DayOfYear,AttemptedNumberIgnitions,ActualNumberIgnitions,FireWeatherIndex,IgnitionType,
4, 165, 1, 1, 18.5770170056131, Lightning, 
4, 165, 1, 1, 18.5770170056131, Rx, 
4, 166, 1, 1, 19.4148713034258, Rx, 
4, 183, 1, 1, 24.3446816607991, Rx, 
4, 184, 1, 1, 27.0658835010425, Rx, 
4, 186, 1, 1, 27.231994555868, Rx, 
4, 200, 1, 1, 45.8553193682605, Lightning, 
4, 205, 1, 1, 32.0738899792889, Lightning, 
4, 210, 1, 1, 40.4546648514111, Accidental, 
4, 217, 1, 1, 30.6034862737592, Accidental, 
4, 227, 1, 1, 43.8853310240955, Accidental, 
4, 228, 1, 1, 55.4773058659452, Lightning, 
4, 234, 1, 1, 51.0608515045536, Lightning, 
4, 247, 1, 1, 32.039005636242, Lightning, 
4, 257, 1, 1, 47.1440975983424, Lightning, 
4, 258, 1, 1, 49.1709263341448, Lightning, 
4, 261, 1, 1, 34.4730443403591, Lightning, 
4, 264, 1, 1, 45.8976581880558, Lightning, 
4, 265, 1, 1, 48.5047043692379, Accidental, 
5, 135, 1, 1, 10.1952246264108, Rx, 
5, 139, 1, 1, 24.6461676571546, Lightning, 
5, 148, 1, 1, 12.2609829716642, Rx, 
5, 149, 1, 1, 12.3473406495969, Rx, 
5, 152, 1, 1, 12.4407630101636, Rx, 
5, 156, 1, 1, 11.7500563875821, Rx, 
5, 157, 1, 1, 12.5879896625389, Rx, 
5, 158, 1, 1, 15.1796696331016, Accidental, 
5, 159, 1, 1, 13.9800281147024, Rx, 
5, 160, 1, 1, 13.2642292409708, Rx, 
5, 161, 1, 1, 13.5096671228776, Rx, 
5, 174, 1, 1, 18.6052637345754, Rx, 
5, 180, 1, 1, 24.3982821238029, Accidental, 
5, 182, 1, 1, 21.0574407388246, Rx, 
5, 184, 1, 1, 19.5391968744893, Rx, 
5, 185, 1, 1, 20.0611484551039, Rx, 
5, 198, 1, 1, 29.592509441341, Lightning, 
5, 199, 1, 1, 26.2832625193942, Rx, 
5, 200, 1, 1, 27.1625327395901, Rx, 
5, 243, 1, 1, 48.0956401490361, Lightning, 
5, 247, 1, 1, 29.0274607475965, Accidental, 
5, 252, 1, 1, 45.2203147030278, Accidental, 
5, 265, 1, 1, 34.2947766794109, Lightning, 
5, 280, 1, 1, 18.6503771958702, Lightning, 
5, 336, 1, 1, 7.86617696436932, Accidental, 
6, 134, 1, 1, 13.0482932222922, Rx, 
6, 139, 1, 1, 14.2025777387019, Rx, 
6, 142, 1, 1, 13.7285335773532, Rx, 
6, 145, 1, 1, 15.4033089870574, Rx, 
6, 149, 1, 1, 17.7045642380763, Rx, 
6, 152, 1, 1, 17.9078682785805, Rx, 
6, 154, 1, 1, 14.642299051351, Rx, 
6, 165, 1, 1, 25.5418287943165, Rx, 
6, 169, 1, 1, 19.7648966055439, Rx, 
6, 170, 1, 1, 22.9270076739592, Rx, 
6, 171, 1, 1, 22.1148546532345, Rx, 
6, 174, 1, 1, 20.6229434948542, Rx, 
6, 175, 1, 1, 20.4174441474081, Rx, 
6, 176, 1, 1, 21.6236804835396, Rx, 
6, 177, 1, 1, 22.719109796304, Rx, 
6, 206, 1, 1, 39.7459435562962, Lightning, 
6, 211, 1, 1, 38.4865432898405, Accidental, 
6, 223, 1, 1, 26.7368267352112, Lightning, 
6, 249, 1, 1, 25.1720540544343, Accidental, 
6, 257, 1, 1, 31.8750851623596, Accidental, 
6, 270, 1, 1, 33.1075950294466, Accidental, 
6, 282, 1, 1, 7.57367523024755, Lightning, 
6, 327, 1, 1, 9.10305491642951, Lightning, 
6, 349, 1, 1, 1.34090844657387, Accidental, 
6, 353, 1, 1, 0.9055592782052, Lightning, 
7, 40, 1, 1, 0.659684588333678, Accidental, 
7, 55, 1, 1, 1.85563647320151, Accidental, 
7, 145, 1, 1, 10.6945798939193, Rx, 
7, 146, 1, 1, 10.4240055277338, Rx, 
7, 148, 1, 1, 11.9447463753769, Rx, 
7, 149, 1, 1, 10.0397504157954, Rx, 
7, 160, 1, 1, 10.0658822716395, Rx, 
7, 161, 1, 1, 10.1426385813762, Rx, 
7, 162, 1, 1, 10.6991029931652, Rx, 
7, 163, 1, 1, 11.4265694965373, Rx, 
7, 164, 1, 1, 13.5147499702947, Rx, 
7, 165, 1, 1, 14.1393579624464, Rx, 
7, 166, 1, 1, 14.2702249913127, Lightning, 
7, 166, 1, 1, 14.2702249913127, Rx, 
7, 170, 1, 1, 19.0994671742174, Rx, 
7, 174, 1, 1, 22.9568230372282, Lightning, 
7, 184, 1, 1, 20.2256511529096, Rx, 
7, 191, 1, 1, 23.4953107322536, Rx, 
7, 197, 1, 1, 24.8369176874844, Rx, 
7, 202, 1, 1, 23.8582081916569, Lightning, 
7, 220, 1, 1, 36.9840828036149, Accidental, 
7, 223, 1, 1, 29.6447065583639, Accidental, 
7, 224, 1, 1, 34.2856180283542, Lightning, 
7, 236, 1, 1, 39.4357184247941, Accidental, 
7, 253, 1, 1, 35.8118070189634, Lightning, 
7, 273, 1, 1, 38.2485382915084, Lightning, 
8, 133, 1, 1, 10.3895360766944, Rx, 
8, 142, 1, 1, 13.4669296692552, Rx, 
8, 144, 1, 1, 15.6977465744598, Rx, 
8, 145, 1, 1, 13.8602612773381, Rx, 
8, 146, 1, 1, 12.5471014248429, Rx, 
8, 149, 1, 1, 11.2923826337452, Rx, 
8, 154, 1, 1, 13.9885293245627, Rx, 
8, 155, 1, 1, 14.60416159183, Rx, 
8, 157, 1, 1, 10.5566946770295, Rx, 
8, 158, 1, 1, 13.7038839582306, Rx, 
8, 159, 1, 1, 12.7243318155383, Rx, 
8, 160, 1, 1, 12.6939886062967, Rx, 
8, 162, 1, 1, 12.9002956908432, Rx, 
8, 163, 1, 1, 11.8789748518478, Rx, 
8, 164, 1, 1, 13.7367924242979, Rx, 
8, 173, 1, 1, 24.8441417302468, Accidental, 
8, 176, 1, 1, 24.7037706897252, Lightning, 
8, 189, 1, 1, 25.0703496254977, Accidental, 
8, 198, 1, 1, 40.032427338076, Accidental, 
8, 199, 1, 1, 28.1085500110035, Accidental, 
8, 209, 1, 1, 25.3463659060403, Lightning, 
8, 223, 1, 1, 36.4140077669827, Lightning, 
8, 232, 1, 1, 47.397013047975, Lightning, 
8, 237, 1, 1, 39.8263350483281, Accidental, 
8, 264, 1, 1, 43.0167149661272, Accidental, 
8, 265, 1, 1, 47.613122760736, Accidental, 
9, 153, 1, 1, 14.4708226447974, Rx, 
9, 161, 1, 1, 13.103937826861, Rx, 
9, 162, 1, 1, 14.3316854100652, Rx, 
9, 165, 1, 1, 15.7522053280971, Rx, 
9, 166, 1, 1, 16.3516498080256, Rx, 
9, 169, 1, 1, 16.6189185704423, Rx, 
9, 170, 1, 1, 16.1736264981846, Rx, 
9, 172, 1, 1, 15.3807494338803, Rx, 
9, 175, 1, 1, 19.2192343285165, Rx, 
9, 185, 1, 1, 24.3210165786388, Rx, 
9, 186, 1, 1, 22.3048433290561, Rx, 
9, 190, 1, 1, 22.044168784109, Rx, 
9, 191, 1, 1, 21.0370763141077, Rx, 
9, 192, 1, 1, 18.7904499193983, Rx, 
9, 193, 1, 1, 20.5212996245709, Rx, 
9, 196, 1, 1, 29.1369661863306, Lightning, 
9, 205, 1, 1, 43.727615982722, Lightning, 
9, 242, 1, 1, 46.4615762269781, Accidental, 
9, 301, 1, 1, 34.4804394466783, Lightning, 
9, 320, 1, 1, 20.4722089796948, Accidental, 
10, 74, 1, 1, 3.95038170966422, Lightning, 
10, 124, 1, 1, 16.1547812368484, Accidental, 
10, 126, 1, 1, 10.8303971981589, Rx, 
10, 129, 1, 1, 10.5269221980873, Rx, 
10, 130, 1, 1, 11.1829209269471, Rx, 
10, 138, 1, 1, 10.0116561165292, Rx, 
10, 139, 1, 1, 11.4716578046086, Accidental, 
10, 139, 1, 1, 11.4716578046086, Rx, 
10, 149, 1, 1, 14.1778399713153, Rx, 
10, 150, 1, 1, 12.7115420654057, Rx, 
10, 151, 1, 1, 14.6708753948386, Rx, 
10, 154, 1, 1, 14.5354853036191, Rx, 
10, 155, 1, 1, 14.4317619453988, Rx, 
10, 157, 1, 1, 14.3203277646244, Rx, 
10, 158, 1, 1, 12.9626309073829, Rx, 
10, 159, 1, 1, 16.0589080786257, Rx, 
10, 160, 1, 1, 14.0971600199224, Rx, 
10, 161, 1, 1, 15.7052740534337, Rx, 
10, 170, 1, 1, 16.6103428614488, Accidental, 
10, 270, 1, 1, 41.2739668666103, Accidental, 
10, 270, 1, 1, 41.2739668666103, Lightning, 
10, 293, 1, 1, 20.2158175505358, Accidental, 
10, 327, 1, 1, 10.4171938078522, Accidental, 
11, 7, 1, 1, 5.80557887600047, Accidental, 
11, 103, 1, 1, 3.03562901016047, Accidental, 
11, 136, 1, 1, 11.3825646968569, Lightning, 
11, 136, 1, 1, 11.3825646968569, Rx, 
11, 141, 1, 1, 11.2938896595079, Rx, 
11, 142, 1, 1, 10.9720395866658, Rx, 
11, 143, 1, 1, 10.1860782489294, Rx, 
11, 144, 1, 1, 11.5021105657306, Rx, 
11, 147, 1, 1, 13.8062256515671, Rx, 
11, 149, 1, 1, 13.8417364180767, Rx, 
11, 160, 1, 1, 16.3258655215042, Rx, 
11, 169, 1, 1, 19.8152309028624, Rx, 
11, 173, 1, 1, 21.2452857854515, Rx, 
11, 174, 1, 1, 21.9327018301811, Rx, 
11, 175, 1, 1, 21.7845588558027, Rx, 
11, 176, 1, 1, 20.9206120176782, Rx, 
11, 183, 1, 1, 23.0520384643446, Rx, 
11, 184, 1, 1, 17.7594088820198, Rx, 
11, 192, 1, 1, 23.2570553812707, Lightning, 
11, 200, 1, 1, 33.7616108703958, Lightning, 
11, 219, 1, 1, 27.2741335233956, Accidental, 
11, 239, 1, 1, 26.2822830044745, Accidental, 
11, 249, 1, 1, 60.4237065472559, Lightning, 
11, 261, 1, 1, 22.6447692588845, Lightning, 
11, 263, 1, 1, 29.7466512415846, Accidental, 
11, 284, 1, 1, 13.8623202743113, Accidental, 
11, 330, 1, 1, 6.15678977592067, Accidental, 
11, 352, 1, 1, 1.33874157813642, Accidental, 
12, 44, 1, 1, 2.2961019939668, Accidental, 
12, 86, 1, 1, 7.8577045169151, Lightning, 
12, 103, 1, 1, 8.17378364345403, Lightning, 
12, 142, 1, 1, 10.1998013229034, Rx, 
12, 163, 1, 1, 15.1268308868833, Rx, 
12, 164, 1, 1, 16.7974047514724, Rx, 
12, 171, 1, 1, 18.9566029396902, Rx, 
12, 191, 1, 1, 26.486957235946, Lightning, 
12, 192, 1, 1, 24.9915345221822, Rx, 
12, 193, 1, 1, 25.9444783662075, Rx, 
12, 194, 1, 1, 24.2750907678687, Rx, 
12, 198, 1, 1, 27.4769015057611, Rx, 
12, 203, 1, 1, 27.9409112073686, Rx, 
12, 204, 1, 1, 27.8154716527745, Rx, 
12, 207, 1, 1, 30.6661445099691, Lightning, 
12, 209, 1, 1, 31.4302614020987, Lightning, 
12, 210, 1, 1, 25.1193322701499, Lightning, 
12, 210, 1, 1, 25.1193322701499, Rx, 
12, 211, 1, 1, 45.9314846569464, Lightning, 
12, 212, 1, 1, 19.3288324639064, Rx, 
12, 214, 1, 1, 19.6967071296984, Rx, 
12, 215, 1, 1, 20.1363583542229, Rx, 
12, 216, 1, 1, 19.9858414484624, Rx, 
12, 267, 1, 1, 45.0345630485294, Accidental, 
12, 358, 1, 1, 3.30459382795111, Accidental, 
13, 19, 1, 1, 0.65418773799603, Accidental, 
13, 162, 1, 1, 15.0966857782744, Rx, 
13, 163, 1, 1, 17.1795432124935, Rx, 
13, 164, 1, 1, 14.639843152333, Rx, 
13, 165, 1, 1, 14.0035252392684, Rx, 
13, 166, 1, 1, 12.6158480849014, Rx, 
13, 167, 1, 1, 14.8955892363821, Rx, 
13, 168, 1, 1, 15.2837101658875, Rx, 
13, 169, 1, 1, 18.163843006642, Rx, 
13, 172, 1, 1, 19.6065042255348, Rx, 
13, 173, 1, 1, 18.936689361671, Rx, 
13, 174, 1, 1, 19.6774667379541, Accidental, 
13, 174, 1, 1, 19.6774667379541, Rx, 
13, 180, 1, 1, 23.5710993506909, Rx, 
13, 181, 1, 1, 23.434010831159, Rx, 
13, 185, 1, 1, 24.0782375282408, Rx, 
13, 187, 1, 1, 25.2983357611338, Rx, 
13, 210, 1, 1, 38.5576713484159, Lightning, 
13, 252, 1, 1, 31.2266710026563, Lightning, 
13, 277, 1, 1, 15.3856241698825, Accidental, 
13, 311, 1, 1, 8.23163013970986, Lightning, 
14, 119, 1, 1, 10.4715120818822, Rx, 
14, 120, 1, 1, 10.2829425861545, Rx, 
14, 123, 1, 1, 12.5668900935567, Rx, 
14, 130, 1, 1, 16.0341485541882, Rx, 
14, 131, 1, 1, 13.3872982389638, Rx, 
14, 132, 1, 1, 11.2460145091034, Rx, 
14, 135, 1, 1, 16.7420509567276, Rx, 
14, 136, 1, 1, 18.7353845872776, Rx, 
14, 142, 1, 1, 17.0810294853825, Rx, 
14, 154, 1, 1, 18.7461657222162, Rx, 
14, 155, 1, 1, 19.9681741232931, Rx, 
14, 156, 1, 1, 28.4872573180225, Lightning, 
14, 159, 1, 1, 23.0346060564394, Lightning, 
14, 171, 1, 1, 21.4542305062535, Rx, 
14, 172, 1, 1, 20.3847367261541, Rx, 
14, 173, 1, 1, 23.6730005735392, Rx, 
14, 176, 1, 1, 20.8742689179237, Accidental, 
14, 176, 1, 1, 20.8742689179237, Rx, 
14, 206, 1, 1, 29.6285832821649, Lightning, 
14, 214, 1, 1, 35.4100296588114, Accidental, 
14, 238, 1, 1, 31.6675269292705, Accidental, 
14, 311, 1, 1, 14.3339071805885, Lightning, 
14, 321, 1, 1, 1.74036924426999, Lightning, 
15, 110, 1, 1, 3.62957286328882, Accidental, 
15, 144, 1, 1, 10.6196223264893, Rx, 
15, 147, 1, 1, 11.0510915339555, Rx, 
15, 154, 1, 1, 18.4464821793879, Lightning, 
15, 157, 1, 1, 15.7246135756811, Rx, 
15, 158, 1, 1, 14.1853769247456, Rx, 
15, 164, 1, 1, 15.6583085454841, Rx, 
15, 165, 1, 1, 17.5882167432211, Rx, 
15, 171, 1, 1, 18.6248200078711, Rx, 
15, 172, 1, 1, 16.8705373054573, Rx, 
15, 173, 1, 1, 17.9058662437662, Rx, 
15, 179, 1, 1, 20.6090425276608, Rx, 
15, 180, 1, 1, 19.6856869911291, Accidental, 
15, 180, 1, 1, 19.6856869911291, Rx, 
15, 181, 1, 1, 20.8305650102837, Rx, 
15, 190, 1, 1, 23.5018335928289, Rx, 
15, 191, 1, 1, 23.5472172798354, Rx, 
15, 192, 1, 1, 22.6810240011661, Rx, 
15, 201, 1, 1, 37.4610751652573, Lightning, 
15, 203, 1, 1, 25.231573176911, Lightning, 
15, 204, 1, 1, 22.7117109560868, Lightning, 
15, 219, 1, 1, 41.1956537594237, Accidental, 
15, 226, 1, 1, 39.2871029221018, Accidental, 
15, 244, 1, 1, 24.9209567895057, Lightning, 
15, 251, 1, 1, 42.6598431000137, Accidental, 
15, 258, 1, 1, 53.9260407516629, Lightning, 
15, 259, 1, 1, 45.5295917337968, Accidental, 
15, 259, 1, 1, 45.5295917337968, Lightning, 
15, 273, 1, 1, 31.6676543834473, Accidental, 
15, 290, 1, 1, 60.3230350732491, Accidental, 
15, 290, 1, 1, 60.3230350732491, Lightning, 
15, 291, 1, 1, 62.7024007503641, Accidental, 
15, 291, 1, 1, 62.7024007503641, Lightning, 
16, 22, 1, 1, 0.863419705732175, Accidental, 
16, 98, 1, 1, 7.02316308944049, Lightning, 
16, 125, 1, 1, 16.3186554068796, Rx, 
16, 126, 1, 1, 14.9001482481906, Rx, 
16, 131, 1, 1, 10.1979036454662, Rx, 
16, 133, 1, 1, 11.1482817750177, Rx, 
16, 134, 1, 1, 10.3013388624978, Rx, 
16, 138, 1, 1, 12.2359147822382, Rx, 
16, 139, 1, 1, 13.5794202255967, Rx, 
16, 140, 1, 1, 14.430576523015, Rx, 
16, 148, 1, 1, 17.2471786334507, Rx, 
16, 149, 1, 1, 18.1980369262797, Rx, 
16, 160, 1, 1, 20.6365733654822, Rx, 
16, 165, 1, 1, 20.5689428429321, Rx, 
16, 167, 1, 1, 20.0880935144106, Rx, 
16, 168, 1, 1, 21.2623239714142, Rx, 
16, 172, 1, 1, 22.0974553739848, Rx, 
16, 178, 1, 1, 25.0889733508911, Accidental, 
16, 189, 1, 1, 45.3298393722827, Lightning, 
16, 192, 1, 1, 28.8329761486704, Lightning, 
16, 194, 1, 1, 32.0371274843208, Lightning, 
16, 214, 1, 1, 34.9088657167456, Lightning, 
16, 222, 1, 1, 38.4097038489599, Lightning, 
16, 238, 1, 1, 21.6461064100231, Lightning, 
16, 271, 1, 1, 22.5083860091534, Accidental, 
16, 285, 1, 1, 19.5934178493853, Lightning, 
16, 293, 1, 1, 22.4277188990642, Lightning, 
17, 64, 1, 1, 5.35306454632475, Accidental, 
17, 85, 1, 1, 10.7037320554491, Accidental, 
17, 117, 1, 1, 10.0314851676455, Rx, 
17, 119, 1, 1, 10.6069935325918, Rx, 
17, 121, 1, 1, 10.190987498208, Rx, 
17, 137, 1, 1, 12.5792056526758, Rx, 
17, 138, 1, 1, 12.9090993638349, Rx, 
17, 158, 1, 1, 21.1974424810754, Lightning, 
17, 163, 1, 1, 22.9960280092395, Accidental, 
17, 169, 1, 1, 17.3531149024629, Rx, 
17, 170, 1, 1, 19.3836739706051, Rx, 
17, 171, 1, 1, 18.0446655181481, Rx, 
17, 172, 1, 1, 18.51003455707, Rx, 
17, 173, 1, 1, 18.2019711537372, Rx, 
17, 174, 1, 1, 21.2038650161961, Rx, 
17, 175, 1, 1, 19.4197985235132, Rx, 
17, 176, 1, 1, 20.350269922747, Rx, 
17, 177, 1, 1, 21.740622905203, Rx, 
17, 179, 1, 1, 21.9658864287884, Rx, 
17, 199, 1, 1, 25.3405942600282, Lightning, 
17, 205, 1, 1, 35.7884022452426, Lightning, 
17, 217, 1, 1, 31.6844382704637, Accidental, 
17, 223, 1, 1, 31.8095999136898, Lightning, 
17, 228, 1, 1, 29.8142179898559, Lightning, 
17, 270, 1, 1, 25.0711098870184, Lightning, 
17, 290, 1, 1, 29.9975044541434, Accidental, 
17, 310, 1, 1, 13.6309191953696, Lightning, 
18, 31, 1, 1, 1.99858235910838, Accidental, 
18, 49, 1, 1, 4.0701825641524, Lightning, 
18, 142, 1, 1, 8.22186957397759, Lightning, 
18, 147, 1, 1, 10.3835856258398, Rx, 
18, 150, 1, 1, 12.4500571999328, Rx, 
18, 157, 1, 1, 27.2912610153528, Lightning, 
18, 160, 1, 1, 15.6509771872359, Rx, 
18, 162, 1, 1, 19.5529305721673, Rx, 
18, 164, 1, 1, 16.17585938194, Rx, 
18, 165, 1, 1, 17.8502573655271, Rx, 
18, 166, 1, 1, 19.1359581710162, Rx, 
18, 167, 1, 1, 20.4949997850503, Rx, 
18, 172, 1, 1, 18.221224270346, Rx, 
18, 173, 1, 1, 20.4997127797279, Rx, 
18, 174, 1, 1, 24.7343522977475, Rx, 
18, 175, 1, 1, 21.3106138622464, Rx, 
18, 176, 1, 1, 22.8953377216938, Rx, 
18, 190, 1, 1, 30.0778087600833, Lightning, 
18, 191, 1, 1, 26.6109562654934, Accidental, 
18, 191, 1, 1, 26.6109562654934, Rx, 
18, 196, 1, 1, 39.0377715545321, Accidental, 
18, 205, 1, 1, 29.3509068373448, Rx, 
18, 217, 1, 1, 43.8559141693998, Accidental, 
18, 304, 1, 1, 18.7928802697012, Accidental, 
18, 317, 1, 1, 41.4035512603056, Accidental, 
19, 6, 1, 1, 3.07969765606322, Lightning, 
19, 139, 1, 1, 12.2793869635502, Rx, 
19, 141, 1, 1, 12.8923885559069, Rx, 
19, 143, 1, 1, 11.0282757008053, Rx, 
19, 144, 1, 1, 12.5091829447913, Rx, 
19, 152, 1, 1, 10.4259492791498, Rx, 
19, 161, 1, 1, 12.7620882518922, Rx, 
19, 162, 1, 1, 15.536676611573, Rx, 
19, 165, 1, 1, 16.0667459765593, Rx, 
19, 178, 1, 1, 18.8451447169894, Rx, 
19, 179, 1, 1, 15.6539399136196, Rx, 
19, 180, 1, 1, 16.5841638691562, Rx, 
19, 181, 1, 1, 15.1018721748823, Rx, 
19, 182, 1, 1, 17.2032784182458, Rx, 
19, 183, 1, 1, 19.3656527058247, Rx, 
19, 190, 1, 1, 23.9151218829221, Rx, 
19, 200, 1, 1, 22.1462810280607, Lightning, 
19, 206, 1, 1, 33.1606213631692, Lightning, 
19, 243, 1, 1, 39.160943481415, Accidental, 
19, 247, 1, 1, 38.1009644102433, Lightning, 
19, 277, 1, 1, 21.4465040439587, Lightning, 
20, 122, 1, 1, 10.1383634282374, Rx, 
20, 130, 1, 1, 13.5853492602287, Rx, 
20, 131, 1, 1, 10.0445656555437, Rx, 
20, 145, 1, 1, 21.0117514241419, Rx, 
20, 146, 1, 1, 19.2557368293962, Rx, 
20, 147, 1, 1, 17.7558394312336, Rx, 
20, 158, 1, 1, 19.4407652912768, Rx, 
20, 172, 1, 1, 22.014982569062, Rx, 
20, 173, 1, 1, 23.4750364387274, Rx, 
20, 174, 1, 1, 20.8690915611821, Rx, 
20, 175, 1, 1, 22.9863302637389, Rx, 
20, 176, 1, 1, 22.4944439593061, Rx, 
20, 182, 1, 1, 25.0713812476299, Rx, 
20, 185, 1, 1, 20.7645060868821, Rx, 
20, 191, 1, 1, 27.3973778183124, Rx, 
20, 209, 1, 1, 38.4233771460685, Lightning, 
20, 238, 1, 1, 28.4333833111709, Lightning, 
20, 239, 1, 1, 23.5264432776534, Lightning, 
20, 250, 1, 1, 38.4538591890288, Lightning, 
20, 264, 1, 1, 34.3956528997018, Accidental, 
21, 147, 1, 1, 11.8838295711099, Rx, 
21, 150, 1, 1, 13.4718224354243, Rx, 
21, 152, 1, 1, 11.1210252758627, Lightning, 
21, 152, 1, 1, 11.1210252758627, Rx, 
21, 160, 1, 1, 13.5204177050495, Accidental, 
21, 165, 1, 1, 12.0650350202198, Rx, 
21, 167, 1, 1, 12.7350083873069, Rx, 
21, 174, 1, 1, 15.0599539822896, Rx, 
21, 175, 1, 1, 15.6324638864846, Rx, 
21, 176, 1, 1, 19.111159560036, Rx, 
21, 177, 1, 1, 18.7685900774892, Rx, 
21, 182, 1, 1, 19.4482200361095, Rx, 
21, 183, 1, 1, 19.9338262524562, Rx, 
21, 184, 1, 1, 20.1951981289622, Rx, 
21, 196, 1, 1, 34.3706809904298, Lightning, 
21, 204, 1, 1, 27.671229777482, Rx, 
21, 209, 1, 1, 28.3064234621666, Rx, 
21, 210, 1, 1, 22.8069609822559, Rx, 
21, 239, 1, 1, 26.3650237658161, Accidental, 
21, 251, 1, 1, 50.2145820648718, Lightning, 
21, 281, 1, 1, 28.2657169783556, Accidental, 
21, 311, 1, 1, 25.3086004941498, Lightning, 
22, 155, 1, 1, 11.6367036394258, Rx, 
22, 159, 1, 1, 13.2653070115526, Rx, 
22, 162, 1, 1, 12.0616284195967, Rx, 
22, 171, 1, 1, 18.6312690429244, Rx, 
22, 173, 1, 1, 16.35516242874, Rx, 
22, 182, 1, 1, 22.6259074374496, Accidental, 
