SimulationYear,DayOfYear,AttemptedNumberIgnitions,ActualNumberIgnitions,FireWeatherIndex,IgnitionType,
37, 96, 1, 1, 6.18807270540915, Accidental, 
37, 129, 1, 1, 12.2661205586541, Rx, 
37, 139, 1, 1, 10.0337750923348, Rx, 
37, 143, 1, 1, 13.6964335510877, Rx, 
37, 151, 1, 1, 13.8115040718084, Rx, 
37, 152, 1, 1, 12.4958164322087, Rx, 
37, 178, 1, 1, 25.5213005620199, Accidental, 
37, 190, 1, 1, 26.9129149179351, Lightning, 
37, 200, 1, 1, 33.9921207310221, Accidental, 
37, 202, 1, 1, 40.4326144066441, Accidental, 
37, 250, 1, 1, 30.3036284013903, Accidental, 
37, 288, 1, 1, 48.2096604861414, Accidental, 
37, 289, 1, 1, 70.3616110161286, Accidental, 
37, 289, 1, 1, 70.3616110161286, Lightning, 
37, 299, 1, 1, 23.2632308011607, Lightning, 
37, 359, 1, 1, 0.8731664756361, Lightning, 
38, 139, 1, 1, 10.3333882296229, Rx, 
38, 143, 1, 1, 11.4852823230953, Rx, 
38, 155, 1, 1, 26.391048548169, Accidental, 
38, 157, 1, 1, 19.7723060409131, Rx, 
38, 158, 1, 1, 21.4838530008467, Lightning, 
38, 160, 1, 1, 17.4618085102149, Rx, 
38, 161, 1, 1, 17.400101559568, Rx, 
38, 171, 1, 1, 32.6136310619039, Lightning, 
38, 200, 1, 1, 26.8192519856172, Lightning, 
38, 216, 1, 1, 25.6495340924953, Lightning, 
38, 225, 1, 1, 27.3366822382712, Accidental, 
38, 229, 1, 1, 28.7465324138208, Accidental, 
38, 260, 1, 1, 26.1443936338056, Accidental, 
38, 266, 1, 1, 24.3842658761767, Lightning, 
38, 295, 1, 1, 30.8038067614045, Accidental, 
39, 124, 1, 1, 11.039841363035, Rx, 
39, 125, 1, 1, 10.2817392250598, Rx, 
39, 133, 1, 1, 14.7809517762825, Rx, 
39, 136, 1, 1, 13.0920093922693, Accidental, 
39, 136, 1, 1, 13.0920093922693, Rx, 
39, 137, 1, 1, 15.4026620744646, Rx, 
39, 187, 1, 1, 26.945902649056, Lightning, 
39, 197, 1, 1, 30.8364236602434, Lightning, 
39, 213, 1, 1, 28.8766345315194, Lightning, 
39, 229, 1, 1, 40.5488538348142, Lightning, 
39, 264, 1, 1, 43.4170691665897, Accidental, 
39, 269, 1, 1, 32.59272073173, Lightning, 
39, 357, 1, 1, 0.854646929620866, Accidental, 
40, 62, 1, 1, 2.63788492728667, Lightning, 
40, 111, 1, 1, 12.0207314189888, Rx, 
40, 112, 1, 1, 11.2850179318928, Rx, 
40, 113, 1, 1, 12.3753915587436, Rx, 
40, 114, 1, 1, 10.9605305632015, Rx, 
40, 115, 1, 1, 13.6481893848376, Rx, 
40, 162, 1, 1, 29.379838904423, Lightning, 
40, 193, 1, 1, 42.2678059227769, Accidental, 
40, 193, 1, 1, 42.2678059227769, Lightning, 
40, 203, 1, 1, 39.0804594602562, Accidental, 
40, 211, 1, 1, 33.6516765994245, Accidental, 
40, 221, 1, 1, 35.6206552122223, Lightning, 
40, 224, 1, 1, 40.7208280075164, Accidental, 
40, 224, 1, 1, 40.7208280075164, Lightning, 
40, 240, 1, 1, 55.0377227907529, Accidental, 
40, 241, 1, 1, 46.2741410367925, Lightning, 
40, 258, 1, 1, 51.4553066689237, Lightning, 
40, 266, 1, 1, 42.1623653224026, Lightning, 
40, 270, 1, 1, 30.2194029022934, Accidental, 
40, 282, 1, 1, 17.5171543866162, Lightning, 
40, 296, 1, 1, 20.0896974439955, Lightning, 
41, 20, 1, 1, 2.56522008452414, Lightning, 
41, 58, 1, 1, 5.17460653094159, Lightning, 
41, 138, 1, 1, 10.3943272980967, Rx, 
41, 143, 1, 1, 11.8075955014835, Rx, 
41, 147, 1, 1, 12.8850277360067, Rx, 
41, 148, 1, 1, 12.1761308923242, Rx, 
41, 151, 1, 1, 13.5005207786925, Rx, 
41, 154, 1, 1, 26.4807256816072, Lightning, 
41, 181, 1, 1, 45.1261813313676, Lightning, 
41, 182, 1, 1, 49.4596224807458, Lightning, 
41, 197, 1, 1, 32.5181731606749, Accidental, 
41, 198, 1, 1, 34.2390892203655, Lightning, 
41, 201, 1, 1, 27.1916037295627, Lightning, 
41, 211, 1, 1, 35.7710131937394, Lightning, 
41, 265, 1, 1, 34.3889089248436, Accidental, 
41, 268, 1, 1, 36.0875944606306, Lightning, 
41, 270, 1, 1, 35.7453629290454, Accidental, 
41, 275, 1, 1, 25.1450220574774, Accidental, 
41, 280, 1, 1, 50.7896430753771, Accidental, 
41, 285, 1, 1, 28.9127281739012, Lightning, 
41, 286, 1, 1, 27.8621579830234, Accidental, 
41, 298, 1, 1, 43.1652953174282, Lightning, 
42, 120, 1, 1, 10.816103051072, Rx, 
42, 139, 1, 1, 10.3454213614857, Rx, 
42, 143, 1, 1, 11.0982025170913, Rx, 
42, 144, 1, 1, 10.1966081958387, Rx, 
42, 145, 1, 1, 11.0835561799012, Rx, 
42, 189, 1, 1, 15.0336783763118, Accidental, 
42, 214, 1, 1, 28.8779356210922, Accidental, 
42, 220, 1, 1, 24.6380780131438, Accidental, 
42, 241, 1, 1, 22.5571749294266, Lightning, 
42, 258, 1, 1, 28.125880581869, Lightning, 
42, 270, 1, 1, 23.5655299717165, Lightning, 
42, 354, 1, 1, 3.90008673567521, Lightning, 
43, 24, 1, 1, 5.87759853385809, Accidental, 
43, 123, 1, 1, 10.3216211870878, Accidental, 
43, 135, 1, 1, 10.6777501838443, Rx, 
43, 138, 1, 1, 11.2996866863334, Rx, 
43, 142, 1, 1, 10.9822641978182, Rx, 
43, 146, 1, 1, 11.7840090349776, Rx, 
43, 155, 1, 1, 16.087290640917, Rx, 
43, 176, 1, 1, 34.8699988670624, Lightning, 
43, 186, 1, 1, 38.5630799236651, Lightning, 
43, 211, 1, 1, 30.1114222152092, Accidental, 
43, 255, 1, 1, 31.1795285443502, Accidental, 
43, 271, 1, 1, 40.9894857597166, Lightning, 
43, 291, 1, 1, 13.8672108681723, Lightning, 
43, 305, 1, 1, 14.5146149959033, Lightning, 
44, 93, 1, 1, 7.41491379842415, Lightning, 
44, 126, 1, 1, 11.3811126320642, Rx, 
44, 127, 1, 1, 11.5541053798951, Rx, 
44, 128, 1, 1, 10.0415427363914, Rx, 
44, 132, 1, 1, 10.5483510968539, Rx, 
44, 134, 1, 1, 10.3854537468844, Rx, 
44, 143, 1, 1, 13.0794463008241, Lightning, 
44, 165, 1, 1, 14.7910530464126, Lightning, 
44, 166, 1, 1, 16.8066151791257, Lightning, 
44, 191, 1, 1, 25.056108129704, Accidental, 
44, 205, 1, 1, 26.2162916446063, Lightning, 
44, 245, 1, 1, 29.7920531220807, Accidental, 
44, 252, 1, 1, 47.6679206381127, Lightning, 
44, 277, 1, 1, 36.7841986016699, Lightning, 
45, 40, 1, 1, 8.43585410372324, Lightning, 
45, 88, 1, 1, 1.38729638331584, Accidental, 
45, 126, 1, 1, 10.1027695247678, Rx, 
45, 133, 1, 1, 12.567451829305, Rx, 
45, 137, 1, 1, 11.0378603468445, Rx, 
45, 141, 1, 1, 18.7941109856498, Rx, 
45, 146, 1, 1, 18.2768456343154, Accidental, 
45, 149, 1, 1, 23.5874687863574, Accidental, 
45, 153, 1, 1, 18.9059048973987, Rx, 
45, 174, 1, 1, 25.3863109797719, Accidental, 
45, 189, 1, 1, 42.9875156699255, Lightning, 
45, 195, 1, 1, 39.712039818642, Accidental, 
45, 198, 1, 1, 37.7135828039546, Accidental, 
45, 212, 1, 1, 24.1539905486477, Lightning, 
45, 220, 1, 1, 36.3915801067042, Accidental, 
45, 221, 1, 1, 37.0175507744093, Accidental, 
45, 246, 1, 1, 37.255509882514, Accidental, 
45, 249, 1, 1, 45.2378778750238, Accidental, 
45, 273, 1, 1, 25.720419487619, Accidental, 
45, 282, 1, 1, 37.7906571735893, Lightning, 
45, 341, 1, 1, 0.489955319746566, Accidental, 
46, 95, 1, 1, 12.6050082729647, Rx, 
46, 96, 1, 1, 12.5986304726932, Rx, 
46, 98, 1, 1, 12.771799564153, Rx, 
46, 100, 1, 1, 20.6345880833113, Lightning, 
46, 105, 1, 1, 10.1173116151849, Rx, 
46, 107, 1, 1, 14.112003522697, Rx, 
46, 158, 1, 1, 29.0463480896572, Accidental, 
46, 173, 1, 1, 31.2862369176671, Accidental, 
46, 176, 1, 1, 48.3004575285345, Lightning, 
46, 253, 1, 1, 49.9279438155426, Lightning, 
46, 257, 1, 1, 37.8333997446342, Accidental, 
46, 262, 1, 1, 40.4046553944267, Lightning, 
46, 294, 1, 1, 29.8787562124522, Accidental, 
46, 304, 1, 1, 28.5972137882385, Lightning, 
46, 313, 1, 1, 46.1995580832651, Lightning, 
47, 53, 1, 1, 2.15091859638666, Lightning, 
47, 150, 1, 1, 13.5171476884963, Rx, 
47, 151, 1, 1, 13.5136976389669, Rx, 
47, 153, 1, 1, 14.5715203044667, Rx, 
47, 158, 1, 1, 17.8577233995292, Rx, 
47, 159, 1, 1, 14.7246629810441, Rx, 
47, 171, 1, 1, 26.48659754482, Accidental, 
47, 195, 1, 1, 26.2512756227659, Lightning, 
47, 205, 1, 1, 34.8955097610928, Lightning, 
47, 231, 1, 1, 34.1863628865435, Accidental, 
47, 238, 1, 1, 39.2952231942016, Lightning, 
47, 244, 1, 1, 34.3720103282559, Lightning, 
47, 263, 1, 1, 43.7086418072403, Accidental, 
47, 286, 1, 1, 16.6086901801821, Accidental, 
48, 105, 1, 1, 10.2128192933018, Accidental, 
48, 113, 1, 1, 12.6982079198033, Rx, 
48, 114, 1, 1, 10.7908083687543, Rx, 
48, 122, 1, 1, 10.0582686080763, Rx, 
48, 123, 1, 1, 10.2336335138178, Rx, 
48, 124, 1, 1, 10.0423792322929, Rx, 
48, 146, 1, 1, 21.8620604939608, Lightning, 
48, 154, 1, 1, 29.2998376505395, Lightning, 
48, 161, 1, 1, 16.1556029777546, Lightning, 
48, 167, 1, 1, 27.2524313994398, Accidental, 
48, 168, 1, 1, 29.7634348509551, Accidental, 
48, 186, 1, 1, 39.8833906535553, Accidental, 
48, 234, 1, 1, 26.9821048741375, Lightning, 
48, 260, 1, 1, 39.3867910073556, Lightning, 
48, 281, 1, 1, 34.6081785952825, Accidental, 
49, 125, 1, 1, 10.8950928910254, Rx, 
49, 126, 1, 1, 10.5230160417715, Rx, 
49, 127, 1, 1, 11.2015865118973, Accidental, 
49, 128, 1, 1, 10.7081846271599, Rx, 
49, 129, 1, 1, 10.2726734687715, Rx, 
49, 130, 1, 1, 10.5922120278034, Rx, 
49, 148, 1, 1, 12.9311537978452, Accidental, 
49, 188, 1, 1, 27.244838853365, Accidental, 
49, 201, 1, 1, 36.3362129968589, Lightning, 
49, 210, 1, 1, 33.3674496239737, Accidental, 
49, 268, 1, 1, 30.2597081091459, Lightning, 
49, 309, 1, 1, 25.6249891560961, Accidental, 
50, 124, 1, 1, 14.6409587754616, Rx, 
50, 125, 1, 1, 15.4864734035064, Rx, 
50, 126, 1, 1, 15.5125286920762, Rx, 
50, 127, 1, 1, 13.5809882507563, Rx, 
50, 128, 1, 1, 13.5306240775354, Rx, 
50, 167, 1, 1, 16.4900209338906, Lightning, 
50, 177, 1, 1, 19.6351095021425, Lightning, 
50, 191, 1, 1, 35.0641016586716, Lightning, 
50, 231, 1, 1, 34.4304380399386, Accidental, 
50, 252, 1, 1, 32.0122831092428, Lightning, 
50, 272, 1, 1, 33.6137196066443, Accidental, 
50, 275, 1, 1, 35.320383456834, Accidental, 
50, 297, 1, 1, 33.1283094730352, Accidental, 
50, 307, 1, 1, 28.6631633941702, Accidental, 
51, 8, 1, 1, 3.03333957781809, Lightning, 
51, 120, 1, 1, 8.17327880263733, Accidental, 
51, 143, 1, 1, 10.3256465124981, Rx, 
51, 146, 1, 1, 11.0197496398339, Rx, 
51, 147, 1, 1, 10.4459286914661, Rx, 
51, 153, 1, 1, 12.9328201652608, Rx, 
51, 154, 1, 1, 11.9531243434528, Rx, 
51, 187, 1, 1, 30.3198210186501, Accidental, 
51, 192, 1, 1, 29.6541691291111, Lightning, 
51, 197, 1, 1, 25.9280737331704, Lightning, 
51, 217, 1, 1, 26.9595685757648, Lightning, 
51, 233, 1, 1, 38.0915872249713, Accidental, 
51, 252, 1, 1, 39.3312493846938, Accidental, 
51, 252, 1, 1, 39.3312493846938, Lightning, 
51, 266, 1, 1, 38.5607136566493, Lightning, 
51, 268, 1, 1, 39.1303819367118, Lightning, 
51, 277, 1, 1, 32.8577620238013, Accidental, 
