Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
7, 12, eco2, 2, 903912, 64.3, 6.8, 28.65, 21.11, 17.48, -7.55, 0, 0.02, 4.6, 
7, 12, eco3, 3, 540517, 78.8, 5.9, 33.01, 16.43, 17.34, -16.58, 0, 0.02, 0.69, 
7, 1, eco1, 1, 457557, 24.9, 7, 17.77, 26.25, 17.75, 8.48, 0, 0.02, 11.97, 
7, 1, eco2, 2, 903912, 41, 7.7, 33.23, 22.55, 19.38, -10.68, 0, 0.01, 10.55, 
7, 1, eco3, 3, 540517, 48.4, 7, 41.49, 17.67, 20.18, -23.82, 0, 0.01, 8.62, 
7, 2, eco1, 1, 457557, 30.2, 8.1, 21.57, 28.71, 20.01, 7.13, 0, 0.03, 10.31, 
7, 2, eco2, 2, 903912, 46.1, 8.6, 37.19, 24.04, 21.15, -13.14, 0, 0.02, 8.29, 
7, 2, eco3, 3, 540517, 55.4, 7.6, 45.91, 18.42, 21.73, -27.49, 0, 0.02, 5.52, 
7, 3, eco1, 1, 457557, 9.9, 8.9, 23.71, 31.23, 21.9, 7.52, 0, 0, 11.82, 
7, 3, eco2, 2, 903912, 15.4, 9.1, 39.02, 25.21, 22.21, -13.82, 0, 0, 12.99, 
7, 3, eco3, 3, 540517, 19.7, 8, 48.86, 19.1, 22.85, -29.76, 0, 0, 12.02, 
7, 4, eco1, 1, 457557, 9.1, 11.3, 30.58, 37.77, 26.89, 7.19, 0, 0, 10.99, 
7, 4, eco2, 2, 903912, 16, 10.9, 48.22, 28.74, 26.09, -19.49, 0, 0.01, 11.81, 
7, 4, eco3, 3, 540517, 20.5, 10.2, 64.81, 22.05, 28.26, -42.75, 0, 0.01, 10.34, 
7, 5, eco1, 1, 457557, 12.4, 13.4, 34.62, 43.47, 30.81, 8.85, 0, 0.01, 10.41, 
7, 5, eco2, 2, 903912, 26.3, 13.2, 55.44, 33.69, 30.13, -21.74, 0, 0.01, 10.06, 
7, 5, eco3, 3, 540517, 36.1, 12.2, 74.28, 25.19, 32.11, -49.09, 0, 0.01, 7.84, 
7, 6, eco1, 1, 457557, 4.4, 20, 31.58, 56.91, 37.4, 25.33, 0, 0, 8.96, 
7, 6, eco2, 2, 903912, 8.3, 18.7, 55.12, 46.59, 36.32, -8.53, 0, 0, 9.47, 
7, 6, eco3, 3, 540517, 12, 18.5, 76.04, 36.1, 38.23, -39.94, 0, 0, 8.41, 
8, 7, eco1, 1, 457557, 1, 23, 17.89, 34.66, 22.59, 16.77, 0, 0, 6.68, 
8, 7, eco2, 2, 903912, 1.4, 21.6, 39.18, 32.59, 25.59, -6.59, 0, 0, 7.17, 
8, 7, eco3, 3, 540517, 2.6, 22, 54.41, 24.43, 26.76, -29.99, 0, 0, 6.9, 
8, 8, eco1, 1, 457557, 0.1, 23.6, 11.58, 19.96, 13.39, 8.38, 0, 0, 4.71, 
8, 8, eco2, 2, 903912, 0.2, 22.2, 31.05, 19.35, 17.21, -11.69, 0, 0, 5.1, 
8, 8, eco3, 3, 540517, 0.4, 22.7, 39.85, 13.84, 17.49, -26.01, 0, 0, 4.98, 
8, 9, eco1, 1, 457557, 0.4, 21.1, 19.19, 17.16, 13.79, -2.03, 0, 0, 3.45, 
8, 9, eco2, 2, 903912, 1.1, 20.1, 40.24, 19.82, 19.67, -20.41, 0, 0, 4.01, 
8, 9, eco3, 3, 540517, 1.9, 20.3, 59.27, 17.47, 24.17, -41.8, 0, 0, 4.24, 
8, 10, eco1, 1, 457557, 17.1, 16.1, 35.32, 53.89, 36.61, 18.57, 0, 0.01, 9.88, 
8, 10, eco2, 2, 903912, 28.2, 15.6, 55.7, 41.52, 33.95, -14.19, 0, 0.01, 10.69, 
8, 10, eco3, 3, 540517, 38.5, 15.4, 81.37, 32.08, 37.21, -49.29, 0, 0.02, 8.28, 
8, 11, eco1, 1, 457557, 34, 6.8, 17.17, 25.34, 17.62, 8.17, 0, 0.03, 10.22, 
8, 11, eco2, 2, 903912, 55.3, 7.8, 35.78, 23.57, 20.74, -12.2, 0, 0.02, 6.5, 
8, 11, eco3, 3, 540517, 73, 6.6, 41.41, 18.32, 20.56, -23.09, 0, 0.02, 2.03, 
8, 12, eco1, 1, 457557, 17.7, 4.2, 7.03, 21.21, 12.95, 14.18, 0, 0, 12.25, 
8, 12, eco2, 2, 903912, 27.4, 5.7, 21.78, 20.46, 15.79, -1.32, 0, 0.01, 12.99, 
8, 12, eco3, 3, 540517, 33.8, 4.5, 20.62, 16.16, 14.2, -4.46, 0, 0.01, 11.49, 
8, 1, eco1, 1, 457557, 16.2, 4.4, 7.76, 21.52, 13.33, 13.76, 0, 0.01, 14.53, 
8, 1, eco2, 2, 903912, 28.9, 5.7, 21.99, 20.53, 15.91, -1.47, 0, 0.01, 11.5, 
8, 1, eco3, 3, 540517, 35.5, 4.6, 21.54, 16.33, 14.54, -5.21, 0, 0.01, 9.32, 
8, 2, eco1, 1, 457557, 16.9, 6.1, 14.47, 24.7, 16.76, 10.23, 0, 0.03, 12.08, 
8, 2, eco2, 2, 903912, 25.8, 7, 29.6, 22.66, 18.94, -6.94, 0, 0.01, 12.05, 
8, 2, eco3, 3, 540517, 31.7, 5.9, 32.87, 17.76, 18.24, -15.1, 0, 0.01, 10.26, 
8, 3, eco1, 1, 457557, 22.3, 8.6, 23.26, 29.59, 21.62, 6.34, 0, 0.03, 11.13, 
8, 3, eco2, 2, 903912, 38.9, 8.7, 37.06, 25.43, 22.27, -11.63, 0, 0.02, 9.25, 
8, 3, eco3, 3, 540517, 46.1, 7.6, 46.63, 19.86, 22.91, -26.77, 0, 0.02, 6.99, 
8, 4, eco1, 1, 457557, 10.8, 10.9, 30.18, 35.82, 26.61, 5.64, 0, 0.01, 11.5, 
8, 4, eco2, 2, 903912, 19.6, 10.7, 46.99, 29.33, 26.57, -17.66, 0, 0.01, 11.92, 
8, 4, eco3, 3, 540517, 26.2, 9.7, 63.52, 22.86, 28.63, -40.66, 0, 0.01, 10.43, 
8, 5, eco1, 1, 457557, 9.1, 15.1, 36.02, 48.38, 34.7, 12.36, 0, 0, 9.86, 
8, 5, eco2, 2, 903912, 15.2, 14.4, 56.58, 37.99, 33.04, -18.59, 0, 0.01, 10.59, 
8, 5, eco3, 3, 540517, 21.4, 13.8, 79.62, 29.69, 35.99, -49.93, 0, 0.01, 9.37, 
8, 6, eco1, 1, 457557, 2.6, 17.6, 33.85, 47.57, 34.09, 13.72, 0, 0, 7.97, 
8, 6, eco2, 2, 903912, 5.9, 17.2, 56.02, 43.81, 35.88, -12.21, 0, 0, 9.49, 
8, 6, eco3, 3, 540517, 8.5, 16.4, 80.63, 34.25, 38.6, -46.38, 0, 0, 8.69, 
9, 7, eco1, 1, 457557, 1, 24.3, 9.48, 28.55, 17.79, 19.08, 0, 0, 5.98, 
9, 7, eco2, 2, 903912, 1.3, 22.7, 31.78, 33.12, 24.51, 1.34, 0, 0, 7.15, 
9, 7, eco3, 3, 540517, 3.1, 23.2, 45.55, 28.59, 27.06, -16.97, 0, 0, 7.27, 
9, 8, eco1, 1, 457557, 0.1, 23.6, 9.18, 17.35, 11.68, 8.17, 0, 0, 4.23, 
9, 8, eco2, 2, 903912, 0.1, 22.3, 28.61, 19.89, 17.13, -8.71, 0, 0, 5.06, 
9, 8, eco3, 3, 540517, 0.2, 22.6, 41.68, 15.92, 19.16, -25.77, 0, 0, 5.18, 
9, 9, eco1, 1, 457557, 0.1, 22.6, 10.69, 12.97, 9.69, 2.28, 0, 0, 2.99, 
9, 9, eco2, 2, 903912, 0, 21.1, 30.81, 14.44, 14.92, -16.37, 0, 0, 3.56, 
9, 9, eco3, 3, 540517, 0.1, 21.7, 43.32, 11.52, 17.15, -31.8, 0, 0, 3.66, 
9, 10, eco1, 1, 457557, 5.6, 16.9, 30.71, 51.12, 34.92, 20.41, 0, 0, 4.37, 
9, 10, eco2, 2, 903912, 9.6, 16.3, 53.35, 45.39, 35.83, -7.96, 0, 0, 7.31, 
9, 10, eco3, 3, 540517, 14, 16.4, 82.02, 36.92, 40.23, -45.1, 0, 0, 8.83, 
9, 11, eco1, 1, 457557, 9.3, 9.1, 22.6, 31.62, 22.64, 9.03, 0, 0, 8.65, 
9, 11, eco2, 2, 903912, 16.7, 9.8, 43.8, 28.7, 25.49, -15.1, 0, 0, 12.55, 
9, 11, eco3, 3, 540517, 21.1, 9.1, 61.68, 23.12, 28.31, -38.56, 0, 0.01, 11.6, 
9, 12, eco1, 1, 457557, 39.1, 4.8, 8.27, 22.27, 14.11, 14, 0, 0.04, 9.69, 
9, 12, eco2, 2, 903912, 66.7, 6, 22.68, 21.8, 16.93, -0.88, 0, 0.03, 3.94, 
9, 12, eco3, 3, 540517, 80, 4.8, 23.78, 17.62, 15.94, -6.16, 0, 0.03, 0.08, 
9, 1, eco1, 1, 457557, 35.5, 6.2, 12.95, 24.69, 16.65, 11.74, 0, 0.04, 10.08, 
9, 1, eco2, 2, 903912, 61.1, 6.9, 27.57, 23.27, 18.96, -4.3, 0, 0.02, 6.83, 
9, 1, eco3, 3, 540517, 72.6, 6.1, 34.94, 19.15, 19.66, -15.79, 0, 0.02, 3.91, 
9, 2, eco1, 1, 457557, 18, 9, 21.34, 30.96, 22.22, 9.62, 0, 0.02, 12.48, 
9, 2, eco2, 2, 903912, 32.2, 8.9, 36.06, 26.89, 23, -9.17, 0, 0.01, 11.47, 
9, 2, eco3, 3, 540517, 37.7, 8.2, 50.61, 22, 25.23, -28.61, 0, 0.01, 9.85, 
9, 3, eco1, 1, 457557, 26.4, 7.1, 15.91, 26.62, 18.54, 10.7, 0, 0.03, 10.97, 
9, 3, eco2, 2, 903912, 46.4, 7.3, 29.56, 24.05, 19.94, -5.51, 0, 0.02, 8.11, 
9, 3, eco3, 3, 540517, 55.6, 5.9, 33.34, 19.08, 19.23, -14.26, 0, 0.02, 5.35, 
9, 4, eco1, 1, 457557, 15.1, 9, 21.97, 31.56, 22.78, 9.59, 0, 0.02, 12.27, 
9, 4, eco2, 2, 903912, 25.8, 9.3, 40.4, 28.04, 24.65, -12.37, 0, 0.01, 11.75, 
9, 4, eco3, 3, 540517, 34.8, 8, 52.1, 21.91, 25.46, -30.2, 0, 0.01, 9.85, 
9, 5, eco1, 1, 457557, 4.4, 12.2, 28.42, 40.41, 29.22, 11.99, 0, 0, 9.97, 
9, 5, eco2, 2, 903912, 8.7, 12.8, 51.68, 35.67, 31.2, -16.01, 0, 0, 10.58, 
9, 5, eco3, 3, 540517, 12.5, 11.3, 72.57, 27.3, 33.36, -45.27, 0, 0, 10.63, 
9, 6, eco1, 1, 457557, 1.5, 16.9, 29.68, 46.7, 33.24, 17.01, 0, 0, 7.58, 
9, 6, eco2, 2, 903912, 3, 17.1, 53.14, 42.98, 35.25, -10.16, 0, 0, 8.58, 
9, 6, eco3, 3, 540517, 4.4, 16.1, 80.11, 34.94, 39.12, -45.17, 0, 0, 8.75, 
10, 7, eco1, 1, 457557, 1.8, 21.6, 17.72, 33.63, 23.07, 15.92, 0, 0, 6.06, 
10, 7, eco2, 2, 903912, 2.1, 20.8, 38.49, 35.31, 27.65, -3.18, 0, 0, 6.84, 
10, 7, eco3, 3, 540517, 3.6, 20.7, 63.68, 33.53, 34.25, -30.14, 0, 0, 7.5, 
10, 8, eco1, 1, 457557, 0.5, 21.5, 15.06, 20.55, 15.19, 5.5, 0, 0, 4.44, 
10, 8, eco2, 2, 903912, 1.2, 20.7, 35.87, 24.98, 21.76, -10.89, 0, 0, 5.24, 
10, 8, eco3, 3, 540517, 2, 20.7, 60.53, 26.02, 29.38, -34.51, 0, 0, 6.03, 
10, 9, eco1, 1, 457557, 0.8, 19, 18.8, 19.55, 15.53, 0.75, 0, 0, 3.43, 
10, 9, eco2, 2, 903912, 1.3, 18.9, 40.46, 24.19, 22.45, -16.27, 0, 0, 4.17, 
10, 9, eco3, 3, 540517, 1.8, 18.7, 68.59, 25.3, 30.84, -43.29, 0, 0, 4.89, 
10, 10, eco1, 1, 457557, 5.9, 11.4, 23.84, 38.96, 27.3, 15.13, 0, 0, 5.31, 
10, 10, eco2, 2, 903912, 10.1, 12.4, 47.84, 36.27, 30.48, -11.57, 0, 0, 8.43, 
10, 10, eco3, 3, 540517, 13.4, 11.3, 70.98, 28.37, 33.39, -42.61, 0, 0, 9.71, 
10, 11, eco1, 1, 457557, 18.3, 8.4, 18.4, 29.5, 20.9, 11.1, 0, 0.01, 12, 
10, 11, eco2, 2, 903912, 30.8, 9.2, 39.1, 28.35, 24.52, -10.75, 0, 0.01, 11.34, 
10, 11, eco3, 3, 540517, 40.5, 8.2, 53.8, 23.17, 26.52, -30.62, 0, 0.02, 8.2, 
10, 12, eco1, 1, 457557, 54.8, 5.6, 9.94, 23.62, 15.6, 13.68, 0, 0.06, 5.65, 
10, 12, eco2, 2, 903912, 87.7, 6.7, 25.45, 23.85, 18.95, -1.6, 0, 0.04, -0.33, 
10, 12, eco3, 3, 540517, 106.2, 5.7, 31.36, 19.91, 19.21, -11.45, 0, 0.04, -4.85, 
10, 1, eco1, 1, 457557, 31.2, 6.5, 12.79, 25.33, 17.32, 12.54, 0, 0.03, 11.48, 
10, 1, eco2, 2, 903912, 51.1, 7.3, 28.07, 24.77, 20.13, -3.3, 0, 0.02, 9.61, 
10, 1, eco3, 3, 540517, 60.4, 6.4, 37.25, 20.89, 21.28, -16.36, 0, 0.02, 7.37, 
10, 2, eco1, 1, 457557, 18, 8, 16.97, 29.13, 20.55, 12.15, 0, 0.02, 12.31, 
10, 2, eco2, 2, 903912, 28.4, 8.6, 33.31, 27.45, 22.9, -5.87, 0, 0.01, 11.59, 
10, 2, eco3, 3, 540517, 33.7, 7.7, 46.3, 22.76, 24.63, -23.55, 0, 0.01, 9.91, 
10, 3, eco1, 1, 457557, 10.7, 10.8, 21.91, 36.5, 25.99, 14.59, 0, 0.01, 11.72, 
10, 3, eco2, 2, 903912, 18.4, 10.4, 38.15, 31.19, 26.13, -6.97, 0, 0.01, 11.96, 
10, 3, eco3, 3, 540517, 22.9, 9.7, 57.38, 26.04, 29.28, -31.34, 0, 0.01, 10.5, 
10, 4, eco1, 1, 457557, 8.1, 12.1, 25.59, 40.61, 29.17, 15.02, 0, 0, 10.57, 
10, 4, eco2, 2, 903912, 14.4, 11.4, 45.2, 33.68, 29.03, -11.53, 0, 0.01, 11.82, 
10, 4, eco3, 3, 540517, 19.7, 10.8, 68.4, 28.04, 32.89, -40.36, 0, 0.01, 10.37, 
10, 5, eco1, 1, 457557, 5.4, 12, 25.88, 39.72, 28.82, 13.84, 0, 0, 9.42, 
10, 5, eco2, 2, 903912, 9.5, 12.4, 48.84, 35.9, 31.06, -12.94, 0, 0, 10.75, 
10, 5, eco3, 3, 540517, 15.4, 11, 70.62, 28.44, 33.61, -42.18, 0, 0.01, 10.42, 
10, 6, eco1, 1, 457557, 6.4, 14.3, 28.51, 46.87, 33.56, 18.36, 0, 0, 8.96, 
10, 6, eco2, 2, 903912, 14.6, 15.2, 51.84, 43.36, 35.63, -8.48, 0, 0, 10.23, 
10, 6, eco3, 3, 540517, 19.4, 13.7, 77.59, 33.98, 38.23, -43.61, 0, 0.01, 9.38, 
11, 7, eco1, 1, 457557, 1.5, 21.1, 17.32, 40.92, 27.52, 23.6, 0, 0, 6.89, 
11, 7, eco2, 2, 903912, 1.5, 20.5, 38.34, 40.16, 30.51, 1.83, 0, 0, 7.73, 
11, 7, eco3, 3, 540517, 2.4, 20.3, 65.21, 32.52, 34.32, -32.69, 0, 0, 7.48, 
11, 8, eco1, 1, 457557, 1.4, 22.4, 13.09, 29.51, 20.08, 16.42, 0, 0, 5.39, 
11, 8, eco2, 2, 903912, 3.9, 21.4, 36.79, 44.09, 32.31, 7.3, 0, 0, 6.97, 
11, 8, eco3, 3, 540517, 7.2, 21.7, 63.61, 45.3, 41.18, -18.31, 0, 0, 7.77, 
11, 9, eco1, 1, 457557, 8.5, 18.4, 24.27, 63.62, 41.94, 39.35, 0, 0, 7.22, 
11, 9, eco2, 2, 903912, 16.9, 18.8, 47.05, 57.12, 41.57, 10.06, 0, 0, 9.75, 
11, 9, eco3, 3, 540517, 24.8, 18.2, 81.76, 45.26, 45.2, -36.5, 0, 0.01, 8.74, 
11, 10, eco1, 1, 457557, 12.2, 9.9, 20.55, 34.3, 24.54, 13.75, 0, 0, 10.69, 
11, 10, eco2, 2, 903912, 21.4, 11.2, 44.2, 33.86, 28.85, -10.33, 0, 0.01, 11.75, 
11, 10, eco3, 3, 540517, 29.8, 9.8, 65.38, 26.71, 31.49, -38.67, 0, 0.01, 9.79, 
11, 11, eco1, 1, 457557, 24.3, 7.6, 14.76, 27.82, 19.51, 13.06, 0, 0.03, 11.59, 
11, 11, eco2, 2, 903912, 39.3, 8.4, 33.78, 27.26, 23.01, -6.51, 0, 0.02, 9.41, 
11, 11, eco3, 3, 540517, 51.3, 7.4, 48.26, 22.87, 25.21, -25.39, 0, 0.02, 6.12, 
11, 12, eco1, 1, 457557, 21, 2.3, 1.7, 18.51, 10.96, 16.81, 0, 0, 12.71, 
11, 12, eco2, 2, 903912, 29.6, 4, 10, 20.16, 13.35, 10.17, 0, 0, 14.88, 
11, 12, eco3, 3, 540517, 36, 2.6, 7.05, 16.97, 11.54, 9.91, 0, 0, 12.93, 
11, 1, eco1, 1, 457557, 29.8, 5.4, 8.28, 22.94, 15.18, 14.66, 0, 0.05, 10.05, 
11, 1, eco2, 2, 903912, 48, 6.4, 23, 23.72, 18.58, 0.72, 0, 0.03, 6.25, 
11, 1, eco3, 3, 540517, 57.8, 5.3, 28.4, 20.21, 18.84, -8.19, 0, 0.03, 2.77, 
11, 2, eco1, 1, 457557, 10.2, 8.3, 16.65, 29.55, 21.14, 12.91, 0, 0.01, 12.94, 
11, 2, eco2, 2, 903912, 16.7, 8.6, 31.9, 27.7, 23.01, -4.21, 0, 0.01, 13.48, 
11, 2, eco3, 3, 540517, 20, 7.7, 47.59, 23.66, 25.69, -23.93, 0, 0.01, 13.63, 
11, 3, eco1, 1, 457557, 23.7, 7.6, 14.52, 27.82, 19.65, 13.3, 0, 0.03, 11.08, 
11, 3, eco2, 2, 903912, 38, 7.9, 29.24, 26.4, 21.68, -2.84, 0, 0.02, 9.2, 
11, 3, eco3, 3, 540517, 44.9, 6.6, 39.44, 22.13, 22.77, -17.31, 0, 0.02, 6.53, 
11, 4, eco1, 1, 457557, 18.9, 10.1, 20.48, 34.26, 24.87, 13.78, 0, 0.03, 11.28, 
11, 4, eco2, 2, 903912, 34.1, 10.2, 40.15, 31.31, 26.95, -8.83, 0, 0.02, 10.13, 
11, 4, eco3, 3, 540517, 44.9, 9, 59.85, 25.84, 29.88, -34.01, 0, 0.02, 7.58, 
11, 5, eco1, 1, 457557, 3.2, 14.6, 25.72, 46.39, 33.25, 20.67, 0, 0, 9.08, 
11, 5, eco2, 2, 903912, 5.5, 14.3, 49.6, 40.62, 34.1, -8.98, 0, 0, 9.21, 
11, 5, eco3, 3, 540517, 8.3, 13.4, 79.7, 33.49, 38.78, -46.21, 0, 0, 8.78, 
11, 6, eco1, 1, 457557, 1, 17.9, 23.02, 39.46, 28.88, 16.44, 0, 0, 6.76, 
11, 6, eco2, 2, 903912, 1.7, 17.5, 46.17, 37.99, 31.95, -8.18, 0, 0, 7.12, 
11, 6, eco3, 3, 540517, 2.5, 16.9, 76.63, 32.89, 37.59, -43.74, 0, 0, 7.09, 
12, 7, eco1, 1, 457557, 0.5, 19.1, 17.06, 24.72, 18.7, 7.65, 0, 0, 4.92, 
12, 7, eco2, 2, 903912, 1, 19.1, 34.54, 26.66, 22.7, -7.88, 0, 0, 5.36, 
12, 7, eco3, 3, 540517, 2.1, 18.5, 70.45, 26.21, 32.33, -44.24, 0, 0, 5.77, 
12, 8, eco1, 1, 457557, 0.9, 21.1, 12.28, 17.25, 13.17, 4.97, 0, 0, 3.8, 
12, 8, eco2, 2, 903912, 2.2, 20.2, 32.22, 25.36, 21.47, -6.87, 0, 0, 4.62, 
12, 8, eco3, 3, 540517, 4, 20.3, 65.72, 29.82, 33.32, -35.9, 0, 0, 5.55, 
12, 9, eco1, 1, 457557, 1.2, 22.4, 9.19, 15.59, 11.45, 6.39, 0, 0, 3.13, 
12, 9, eco2, 2, 903912, 2.7, 21, 31.33, 28.97, 23.22, -2.36, 0, 0, 4.31, 
12, 9, eco3, 3, 540517, 4, 21.6, 60.79, 34.01, 34.64, -26.78, 0, 0, 5.38, 
12, 10, eco1, 1, 457557, 5, 14.5, 23.4, 46.14, 32.59, 22.74, 0, 0, 4.26, 
12, 10, eco2, 2, 903912, 8, 14.9, 44.96, 46.51, 35.78, 1.56, 0, 0, 6.88, 
12, 10, eco3, 3, 540517, 10.9, 14.1, 83.8, 36.76, 41.55, -47.04, 0, 0, 8.68, 
12, 11, eco1, 1, 457557, 10.2, 9, 17.4, 30.7, 22.24, 13.3, 0, 0, 9.01, 
12, 11, eco2, 2, 903912, 17.9, 9.7, 36.23, 31.4, 25.88, -4.84, 0, 0, 12.52, 
12, 11, eco3, 3, 540517, 22.3, 8.8, 60.46, 26.02, 30.24, -34.44, 0, 0.01, 11.41, 
12, 12, eco1, 1, 457557, 39.9, 5, 6.81, 21.84, 14.48, 15.03, 0, 0.05, 9.4, 
12, 12, eco2, 2, 903912, 66.8, 6.2, 19.82, 24.25, 18.14, 4.44, 0, 0.03, 3.89, 
12, 12, eco3, 3, 540517, 78.2, 5, 25.49, 20.5, 18.46, -4.98, 0, 0.03, 0.43, 
12, 1, eco1, 1, 457557, 46.7, 3.2, 2.83, 19.23, 11.97, 16.39, 0, 0.06, 8.12, 
12, 1, eco2, 2, 903912, 72.4, 4.6, 12.52, 21.82, 15, 9.3, 0, 0.03, 4.64, 
12, 1, eco3, 3, 540517, 85.9, 3.3, 11.27, 18.58, 13.73, 7.31, 0, 0.03, 1.26, 
12, 2, eco1, 1, 457557, 7.7, 5.1, 7.17, 22.78, 15.19, 15.61, 0, 0, 7.99, 
12, 2, eco2, 2, 903912, 11.9, 6.1, 19.72, 24.51, 18.31, 4.79, 0, 0, 10.89, 
12, 2, eco3, 3, 540517, 14.1, 4.9, 24.01, 19.83, 17.72, -4.18, 0, 0, 5.36, 
12, 3, eco1, 1, 457557, 7.2, 10.3, 19.94, 35.11, 25.74, 15.17, 0, 0, 10.23, 
12, 3, eco2, 2, 903912, 12.9, 9.7, 32.32, 31.9, 25.54, -0.42, 0, 0, 12.49, 
12, 3, eco3, 3, 540517, 15.2, 9.2, 57.32, 27.24, 30.47, -30.08, 0, 0, 11.68, 
12, 4, eco1, 1, 457557, 8.4, 11.6, 22.4, 38.79, 28.52, 16.39, 0, 0, 10.3, 
12, 4, eco2, 2, 903912, 14.3, 11.3, 39.84, 35.66, 29.31, -4.18, 0, 0.01, 11.82, 
12, 4, eco3, 3, 540517, 18.9, 10.4, 69.74, 29.48, 34.61, -40.27, 0, 0.01, 10.49, 
12, 5, eco1, 1, 457557, 11.9, 13.6, 24.91, 44.52, 32.58, 19.61, 0, 0.01, 10.21, 
12, 5, eco2, 2, 903912, 23.5, 13.3, 44.98, 41.06, 33.42, -3.93, 0, 0.01, 10.29, 
12, 5, eco3, 3, 540517, 34, 12.4, 79.49, 33.45, 39.11, -46.04, 0, 0.02, 8.12, 
12, 6, eco1, 1, 457557, 1.3, 19.2, 21.45, 45.53, 32.8, 24.07, 0, 0, 7.68, 
12, 6, eco2, 2, 903912, 3.3, 18.2, 43.02, 47.96, 36.81, 4.94, 0, 0, 8.51, 
12, 6, eco3, 3, 540517, 4.9, 17.9, 77.6, 37.47, 40.8, -40.13, 0, 0, 7.55, 
13, 7, eco1, 1, 457557, 1.2, 23.8, 8.39, 27.49, 18.77, 19.1, 0, 0, 5.87, 
13, 7, eco2, 2, 903912, 0.9, 22.2, 26.48, 29.46, 22.83, 2.99, 0, 0, 6.32, 
13, 7, eco3, 3, 540517, 1.9, 22.8, 44.39, 24.11, 25.24, -20.28, 0, 0, 6, 
13, 8, eco1, 1, 457557, 1.1, 21.6, 12.92, 21.96, 16.53, 9.04, 0, 0, 4.56, 
13, 8, eco2, 2, 903912, 2.6, 20.9, 32.01, 31.53, 25.3, -0.48, 0, 0, 5.46, 
13, 8, eco3, 3, 540517, 4.3, 21, 62.56, 32.36, 34.4, -30.2, 0, 0, 5.83, 
13, 9, eco1, 1, 457557, 5.1, 18, 22.4, 49.15, 35.15, 26.75, 0, 0, 5.26, 
13, 9, eco2, 2, 903912, 9.5, 18.3, 43.88, 56.33, 41.67, 12.45, 0, 0, 7.88, 
13, 9, eco3, 3, 540517, 13.7, 17.9, 84.43, 47.53, 48.04, -36.9, 0, 0, 8.73, 
13, 10, eco1, 1, 457557, 15.5, 11, 21.15, 35.55, 26.59, 14.4, 0, 0.01, 10.8, 
13, 10, eco2, 2, 903912, 26.2, 12.2, 43.2, 37.4, 31.23, -5.79, 0, 0.01, 11.2, 
13, 10, eco3, 3, 540517, 37.2, 10.8, 72.98, 30.67, 36.07, -42.32, 0, 0.02, 8.47, 
13, 11, eco1, 1, 457557, 59.6, 7.4, 13.47, 25.66, 18.84, 12.19, 0, 0.08, 4.73, 
13, 11, eco2, 2, 903912, 88.8, 8.4, 31.16, 27.86, 23.27, -3.29, 0, 0.04, -0.72, 
13, 11, eco3, 3, 540517, 117.9, 7.2, 47.94, 24.45, 26.48, -23.49, 0, 0.05, -7.53, 
13, 12, eco1, 1, 457557, 23.5, 5.2, 7.23, 21.64, 14.9, 14.41, 0, 0.03, 13.23, 
13, 12, eco2, 2, 903912, 40, 6.4, 20.83, 24.37, 18.88, 3.54, 0, 0.01, 11.84, 
13, 12, eco3, 3, 540517, 48.7, 5.3, 28.5, 21.74, 20.11, -6.76, 0, 0.01, 10.31, 
13, 1, eco1, 1, 457557, 35.2, 4.1, 4.63, 19.78, 13.14, 15.14, 0, 0.05, 9.58, 
13, 1, eco2, 2, 903912, 58.3, 5.2, 15.47, 22.32, 16.41, 6.85, 0, 0.03, 5.87, 
13, 1, eco3, 3, 540517, 69.9, 4.1, 16.93, 20.15, 16.24, 3.22, 0, 0.03, 2.46, 
13, 2, eco1, 1, 457557, 33.4, 6.5, 11.04, 24.29, 17.53, 13.25, 0, 0.05, 10.34, 
13, 2, eco2, 2, 903912, 51.7, 7.5, 25.59, 26.43, 21.29, 0.84, 0, 0.02, 8.21, 
13, 2, eco3, 3, 540517, 60.4, 6.3, 37.26, 23.3, 23.29, -13.96, 0, 0.02, 5.86, 
13, 3, eco1, 1, 457557, 46.2, 7.2, 12.75, 25.54, 18.76, 12.79, 0, 0.06, 7.47, 
13, 3, eco2, 2, 903912, 71.5, 7.9, 26.8, 27.05, 21.99, 0.25, 0, 0.03, 3.44, 
13, 3, eco3, 3, 540517, 87.8, 6.3, 37.66, 23.42, 23.47, -14.23, 0, 0.04, -0.71, 
13, 4, eco1, 1, 457557, 23.3, 8.8, 17.05, 29.32, 22.15, 12.27, 0, 0.03, 11.54, 
13, 4, eco2, 2, 903912, 45.4, 9.3, 34.26, 30.13, 25.51, -4.13, 0, 0.02, 9.42, 
13, 4, eco3, 3, 540517, 57.6, 7.9, 52.73, 25.87, 28.6, -26.86, 0, 0.02, 6.71, 
13, 5, eco1, 1, 457557, 5.1, 14, 24.78, 44.05, 33.12, 19.28, 0, 0, 9.74, 
13, 5, eco2, 2, 903912, 9.8, 13.9, 45.85, 41.71, 34.67, -4.15, 0, 0, 10.02, 
13, 5, eco3, 3, 540517, 14.6, 13, 81.65, 36.03, 41.35, -45.62, 0, 0, 9.74, 
