Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
7, 12, eco1, 1, 457557, 71.1, 5.2, 12.48, 22.78, 14.68, 10.29, 0, 0.06, 3.81, 
7, 12, eco2, 2, 903912, 103.8, 6.6, 28.57, 21, 17.38, -7.58, 0, 0.03, -1.31, 
7, 12, eco3, 3, 540517, 128.9, 5.4, 29.38, 15.16, 15.8, -14.22, 0, 0.03, -6.68, 
7, 1, eco1, 1, 457557, 12.9, 6.9, 20.07, 25.96, 18.27, 5.9, 0, 0, 10.98, 
7, 1, eco2, 2, 903912, 21.2, 7.6, 34.07, 22.64, 19.6, -11.43, 0, 0, 12.68, 
7, 1, eco3, 3, 540517, 26.3, 6.9, 43.04, 16.88, 20.23, -26.17, 0, 0, 12.34, 
7, 2, eco1, 1, 457557, 11.8, 10.1, 31.34, 33.44, 24.97, 2.1, 0, 0.01, 12.33, 
7, 2, eco2, 2, 903912, 18.8, 9.8, 42.66, 26.46, 23.65, -16.2, 0, 0.01, 12.52, 
7, 2, eco3, 3, 540517, 22.9, 9.3, 58.78, 19.78, 25.8, -39, 0, 0.01, 10.72, 
7, 3, eco1, 1, 457557, 17.9, 9.7, 30.07, 32.42, 24.22, 2.35, 0, 0.02, 11.77, 
7, 3, eco2, 2, 903912, 29.9, 9.7, 42.53, 26.46, 23.67, -16.07, 0, 0.01, 10.62, 
7, 3, eco3, 3, 540517, 36.9, 8.6, 55, 19, 24.44, -36, 0, 0.01, 8.57, 
7, 4, eco1, 1, 457557, 9.4, 12.4, 38.45, 40.2, 30.2, 1.75, 0, 0, 11.07, 
7, 4, eco2, 2, 903912, 18.4, 11.9, 52.46, 31.13, 28.21, -21.32, 0, 0.01, 11.68, 
7, 4, eco3, 3, 540517, 24.2, 11.1, 71.67, 22.41, 30.23, -49.25, 0, 0.01, 10.25, 
7, 5, eco1, 1, 457557, 6.2, 17.2, 43.54, 54.74, 38.93, 11.2, 0, 0, 9.57, 
7, 5, eco2, 2, 903912, 12.2, 16.5, 60.04, 42.55, 35.3, -17.48, 0, 0, 10.08, 
7, 5, eco3, 3, 540517, 17.4, 15.9, 83.75, 30.57, 37.16, -53.18, 0, 0.01, 9.2, 
7, 6, eco1, 1, 457557, 5.8, 20.8, 36.45, 60.34, 40.64, 23.89, 0, 0, 8.95, 
7, 6, eco2, 2, 903912, 11, 19.5, 54.95, 50.96, 38.46, -3.99, 0, 0, 9.27, 
7, 6, eco3, 3, 540517, 16.1, 19.3, 77.52, 37.63, 39.65, -39.89, 0, 0.01, 8.48, 
8, 7, eco1, 1, 457557, 0.2, 23.5, 16.91, 28.67, 19.26, 11.76, 0, 0, 6.34, 
8, 7, eco2, 2, 903912, 0.3, 22, 35.65, 27.11, 21.98, -8.54, 0, 0, 6.61, 
8, 7, eco3, 3, 540517, 0.5, 22.4, 47.17, 16.78, 20.91, -30.39, 0, 0, 6.13, 
8, 8, eco1, 1, 457557, 1.9, 19.4, 32.96, 32.1, 25, -0.86, 0, 0, 5.2, 
8, 8, eco2, 2, 903912, 2.1, 19.4, 45.91, 28.87, 25.31, -17.03, 0, 0, 5.48, 
8, 8, eco3, 3, 540517, 3.9, 18.8, 72.18, 24.58, 31.2, -47.59, 0, 0, 5.82, 
8, 9, eco1, 1, 457557, 6.4, 18.3, 37.45, 56.61, 38.79, 19.16, 0, 0, 6.22, 
8, 9, eco2, 2, 903912, 9.7, 18.6, 52.5, 51.02, 37.52, -1.48, 0, 0, 8.02, 
8, 9, eco3, 3, 540517, 13.8, 17.9, 79.43, 35.86, 38.98, -43.57, 0, 0, 8.75, 
8, 10, eco1, 1, 457557, 11.9, 8.9, 28.46, 30.99, 23.42, 2.54, 0, 0, 10.53, 
8, 10, eco2, 2, 903912, 21.8, 10.8, 48.95, 30.23, 26.95, -18.72, 0, 0.01, 12, 
8, 10, eco3, 3, 540517, 31.3, 9.1, 62.55, 20.65, 27.08, -41.9, 0, 0.01, 9.7, 
8, 11, eco1, 1, 457557, 77.2, 9.2, 28.99, 30.64, 23.46, 1.65, 0, 0.08, 0.91, 
8, 11, eco2, 2, 903912, 118.2, 9.7, 45.32, 27.56, 24.93, -17.76, 0, 0.05, -7.19, 
8, 11, eco3, 3, 540517, 157.5, 8.8, 61.69, 20.38, 26.76, -41.32, 0, 0.06, -16.28, 
8, 12, eco1, 1, 457557, 68.7, 5.7, 14.31, 23.48, 16.08, 9.17, 0, 0.05, 5.08, 
8, 12, eco2, 2, 903912, 105.3, 6.7, 27.97, 22.29, 18.2, -5.69, 0, 0.03, -0.12, 
8, 12, eco3, 3, 540517, 131.9, 5.6, 31.59, 16.71, 17.33, -14.88, 0, 0.03, -5.1, 
8, 1, eco1, 1, 457557, 12.6, 7.7, 22.96, 27.51, 20.47, 4.55, 0, 0, 11.29, 
8, 1, eco2, 2, 903912, 20.2, 8.2, 35.22, 24.86, 21.35, -10.37, 0, 0, 12.46, 
8, 1, eco3, 3, 540517, 26.2, 7.5, 48.17, 19.07, 22.86, -29.1, 0, 0, 12.55, 
8, 2, eco1, 1, 457557, 14.2, 8.2, 24.82, 28.55, 21.55, 3.73, 0, 0.01, 12.73, 
8, 2, eco2, 2, 903912, 23.8, 8.5, 36.74, 25.46, 22.09, -11.28, 0, 0.01, 11.91, 
8, 2, eco3, 3, 540517, 29.4, 7.5, 47.84, 19.1, 22.81, -28.75, 0, 0.01, 9.78, 
8, 3, eco1, 1, 457557, 27, 9.6, 28.83, 32.14, 24.54, 3.31, 0, 0.03, 10.29, 
8, 3, eco2, 2, 903912, 43.9, 9.6, 40.45, 27.84, 24.25, -12.62, 0, 0.02, 8.14, 
8, 3, eco3, 3, 540517, 53.8, 8.5, 54.55, 20.48, 25.28, -34.07, 0, 0.02, 5.32, 
8, 4, eco1, 1, 457557, 4.7, 12, 35.78, 38.92, 29.85, 3.15, 0, 0, 9.05, 
8, 4, eco2, 2, 903912, 7.8, 11.4, 48.92, 31.76, 28.17, -17.16, 0, 0, 9.61, 
8, 4, eco3, 3, 540517, 10.6, 10.7, 70.94, 23.76, 30.97, -47.18, 0, 0, 9.3, 
8, 5, eco1, 1, 457557, 7.6, 13.7, 39.09, 43.93, 33.36, 4.84, 0, 0, 9.31, 
8, 5, eco2, 2, 903912, 12.3, 13.6, 55.36, 37.21, 32.33, -18.15, 0, 0, 10.39, 
8, 5, eco3, 3, 540517, 18.6, 12.7, 79.81, 27.1, 34.78, -52.71, 0, 0.01, 9.8, 
8, 6, eco1, 1, 457557, 0.8, 16.8, 37.78, 39.92, 31.18, 2.14, 0, 0, 6.86, 
8, 6, eco2, 2, 903912, 2.2, 16.9, 54.58, 39.77, 33.44, -14.81, 0, 0, 8.14, 
8, 6, eco3, 3, 540517, 3.3, 15.9, 80.45, 29.05, 35.87, -51.4, 0, 0, 8.1, 
9, 7, eco1, 1, 457557, 1.9, 20.9, 26.38, 29.53, 22.65, 3.15, 0, 0, 5.56, 
9, 7, eco2, 2, 903912, 1.9, 20.6, 42, 31.81, 26.37, -10.19, 0, 0, 6.44, 
9, 7, eco3, 3, 540517, 3.9, 20.2, 68.69, 29.64, 33.39, -39.05, 0, 0, 7.18, 
9, 8, eco1, 1, 457557, 0.6, 22.2, 18.19, 17.27, 13.98, -0.92, 0, 0, 4.13, 
9, 8, eco2, 2, 903912, 1.3, 21.4, 35.77, 22.49, 20.22, -13.28, 0, 0, 5.02, 
9, 8, eco3, 3, 540517, 2.1, 21.4, 59.19, 22.27, 27.08, -36.92, 0, 0, 5.84, 
9, 9, eco1, 1, 457557, 1.5, 20.2, 25.4, 20.69, 17.61, -4.72, 0, 0, 3.52, 
9, 9, eco2, 2, 903912, 2, 20, 42.1, 25.88, 23.48, -16.22, 0, 0, 4.32, 
9, 9, eco3, 3, 540517, 3.3, 19.9, 69.86, 28.14, 32.89, -41.73, 0, 0, 5.35, 
9, 10, eco1, 1, 457557, 8.2, 13.7, 35.42, 45.03, 33.11, 9.61, 0, 0, 6.65, 
9, 10, eco2, 2, 903912, 13.7, 14.2, 53.29, 39.8, 33.23, -13.49, 0, 0, 9.78, 
9, 10, eco3, 3, 540517, 18.4, 13.4, 80.59, 29.58, 36.29, -51.01, 0, 0, 10.35, 
9, 11, eco1, 1, 457557, 27.9, 7.2, 20.78, 26.62, 19.79, 5.84, 0, 0.03, 11.83, 
9, 11, eco2, 2, 903912, 45, 8.5, 38.74, 26.21, 23.16, -12.53, 0, 0.02, 8.68, 
9, 11, eco3, 3, 540517, 59.1, 7.2, 48.66, 19.94, 23.46, -28.72, 0, 0.02, 4.46, 
9, 12, eco1, 1, 457557, 32.5, 5.7, 14.06, 23.8, 16.61, 9.74, 0, 0.03, 10.28, 
9, 12, eco2, 2, 903912, 51.8, 6.8, 28.17, 23.37, 19.21, -4.8, 0, 0.02, 7.77, 
9, 12, eco3, 3, 540517, 62.8, 5.7, 33.5, 18.31, 18.84, -15.19, 0, 0.02, 5.08, 
9, 1, eco1, 1, 457557, 16.8, 5.6, 13.61, 23.66, 16.46, 10.04, 0, 0.02, 13.4, 
9, 1, eco2, 2, 903912, 27.3, 6.5, 26.63, 22.91, 18.62, -3.72, 0, 0.01, 12.6, 
9, 1, eco3, 3, 540517, 33.2, 5.6, 32.41, 18.27, 18.55, -14.14, 0, 0.01, 10.83, 
9, 2, eco1, 1, 457557, 9.5, 8, 23.65, 28.42, 21.68, 4.77, 0, 0.01, 13.15, 
9, 2, eco2, 2, 903912, 16.9, 8.3, 34.88, 25.95, 22.32, -8.93, 0, 0.01, 13.06, 
9, 2, eco3, 3, 540517, 19.9, 7.3, 46.51, 20.39, 23.34, -26.12, 0, 0.01, 11.75, 
9, 3, eco1, 1, 457557, 1.5, 10.2, 29.75, 34.35, 26.56, 4.6, 0, 0, 9.65, 
9, 3, eco2, 2, 903912, 2.2, 9.8, 39.85, 29.11, 25.25, -10.74, 0, 0, 9.85, 
9, 3, eco3, 3, 540517, 3.2, 8.9, 57.7, 22.84, 27.55, -34.87, 0, 0, 9.25, 
9, 4, eco1, 1, 457557, 5.9, 9, 27.5, 31.18, 24.25, 3.68, 0, 0, 9.66, 
9, 4, eco2, 2, 903912, 11.5, 9.6, 42.36, 28.81, 25.66, -13.55, 0, 0, 11.9, 
9, 4, eco3, 3, 540517, 15.7, 8.1, 55.6, 21.75, 26.32, -33.85, 0, 0, 11.85, 
9, 5, eco1, 1, 457557, 2.5, 14.1, 37.07, 44.12, 33.77, 7.05, 0, 0, 7.77, 
9, 5, eco2, 2, 903912, 4.4, 13.7, 53.76, 38.45, 33.25, -15.31, 0, 0, 9.59, 
9, 5, eco3, 3, 540517, 5.9, 12.9, 80.59, 29.56, 36.55, -51.03, 0, 0, 9.27, 
9, 6, eco1, 1, 457557, 0.2, 20.4, 27.63, 25.84, 21.52, -1.8, 0, 0, 5.52, 
9, 6, eco2, 2, 903912, 0.6, 19.4, 46.84, 34.01, 29.37, -12.83, 0, 0, 6.93, 
9, 6, eco3, 3, 540517, 0.8, 19.2, 70.2, 25.81, 31.96, -44.39, 0, 0, 6.8, 
10, 7, eco1, 1, 457557, 0.6, 21.2, 17.67, 17.3, 13.92, -0.37, 0, 0, 4.12, 
10, 7, eco2, 2, 903912, 0.4, 20.6, 34.68, 20.73, 19.26, -13.94, 0, 0, 5.02, 
10, 7, eco3, 3, 540517, 0.7, 20.4, 57.6, 16.1, 23.39, -41.5, 0, 0, 5.02, 
10, 8, eco1, 1, 457557, 0.7, 22, 13.2, 12.82, 10.35, -0.38, 0, 0, 3.16, 
10, 8, eco2, 2, 903912, 0.7, 21, 30.41, 14.98, 15.28, -15.42, 0, 0, 3.8, 
10, 8, eco3, 3, 540517, 1.3, 21.3, 49.95, 12.96, 19.76, -36.99, 0, 0, 4.01, 
10, 9, eco1, 1, 457557, 1.6, 18.3, 22.45, 18.8, 15.89, -3.65, 0, 0, 2.87, 
10, 9, eco2, 2, 903912, 2.2, 18.5, 41.21, 23.29, 22.15, -17.92, 0, 0, 3.52, 
10, 9, eco3, 3, 540517, 3, 18, 71.63, 22.96, 30.56, -48.67, 0, 0, 3.94, 
10, 10, eco1, 1, 457557, 1.7, 19.8, 20.36, 18.55, 15.26, -1.81, 0, 0, 2.71, 
10, 10, eco2, 2, 903912, 3.6, 18.5, 44.68, 35.7, 29.44, -8.98, 0, 0, 3.88, 
10, 10, eco3, 3, 540517, 5.1, 18.8, 75.35, 35.67, 38.56, -39.68, 0, 0, 4.68, 
10, 11, eco1, 1, 457557, 13.4, 8.1, 18.93, 29.96, 21.17, 11.02, 0, 0, 10.01, 
10, 11, eco2, 2, 903912, 22.4, 9.1, 38.84, 29.13, 24.88, -9.72, 0, 0.01, 12.8, 
10, 11, eco3, 3, 540517, 29.3, 8, 55.32, 22.71, 26.77, -32.61, 0, 0.01, 11.17, 
10, 12, eco1, 1, 457557, 34.3, 6.5, 14.41, 26.4, 18.16, 11.99, 0, 0.04, 10.19, 
10, 12, eco2, 2, 903912, 57.6, 7.4, 28.93, 25.64, 20.77, -3.28, 0, 0.03, 5.68, 
10, 12, eco3, 3, 540517, 69.1, 6.5, 40.3, 20.77, 22.07, -19.53, 0, 0.03, 2.3, 
10, 1, eco1, 1, 457557, 26.6, 7.1, 16.62, 27.68, 19.47, 11.06, 0, 0.03, 11.5, 
10, 1, eco2, 2, 903912, 45.2, 7.8, 30.55, 26.32, 21.58, -4.22, 0, 0.02, 9.59, 
10, 1, eco3, 3, 540517, 54.9, 7, 44.39, 21.52, 23.54, -22.87, 0, 0.02, 7.05, 
10, 2, eco1, 1, 457557, 11, 9.2, 22.13, 33.04, 23.88, 10.91, 0, 0.01, 12.75, 
10, 2, eco2, 2, 903912, 18.8, 9.1, 35.25, 29.01, 24.21, -6.24, 0, 0.01, 13.07, 
10, 2, eco3, 3, 540517, 23, 8.4, 53.88, 23.54, 27.1, -30.34, 0, 0.01, 11.66, 
10, 3, eco1, 1, 457557, 23.3, 7.4, 17.63, 28.51, 20.29, 10.88, 0, 0.03, 11.39, 
10, 3, eco2, 2, 903912, 37.4, 7.8, 30.76, 26.51, 21.81, -4.25, 0, 0.02, 9.5, 
10, 3, eco3, 3, 540517, 45.9, 6.5, 40.45, 21.04, 22.3, -19.41, 0, 0.02, 6.89, 
10, 4, eco1, 1, 457557, 12.5, 10.6, 26.05, 37.56, 27.43, 11.51, 0, 0.01, 11.86, 
10, 4, eco2, 2, 903912, 24.6, 10.7, 43.32, 33.13, 28.34, -10.19, 0, 0.01, 11.37, 
10, 4, eco3, 3, 540517, 31.9, 9.6, 65.37, 25.71, 31.06, -39.66, 0, 0.01, 9.74, 
10, 5, eco1, 1, 457557, 3.5, 13.8, 30.43, 47.03, 33.82, 16.6, 0, 0, 9.46, 
10, 5, eco2, 2, 903912, 5.3, 13.8, 50.6, 40.92, 34.07, -9.68, 0, 0, 9.71, 
10, 5, eco3, 3, 540517, 8.8, 12.8, 79.95, 31.52, 37.68, -48.43, 0, 0, 9.46, 
10, 6, eco1, 1, 457557, 3.9, 19.1, 29.49, 56.2, 39.06, 26.71, 0, 0, 8.17, 
10, 6, eco2, 2, 903912, 7.9, 18.4, 50, 54.05, 40.92, 4.04, 0, 0, 9.29, 
10, 6, eco3, 3, 540517, 13.3, 17.9, 81.67, 43.36, 44.58, -38.32, 0, 0, 8.64, 
11, 7, eco1, 1, 457557, 0, 25.7, 3.66, 24.44, 14.68, 20.78, 0, 0, 5.72, 
11, 7, eco2, 2, 903912, 0.1, 23.8, 20.64, 29.66, 20.66, 9.02, 0, 0, 6.54, 
11, 7, eco3, 3, 540517, 0.1, 24.6, 24.66, 21.08, 17.68, -3.57, 0, 0, 6.08, 
11, 8, eco1, 1, 457557, 1.3, 24.7, 6.6, 21.99, 14.05, 15.4, 0, 0, 4.53, 
11, 8, eco2, 2, 903912, 3.5, 23.2, 27.08, 38.09, 26.71, 11.01, 0, 0, 5.97, 
11, 8, eco3, 3, 540517, 4.8, 23.7, 41.41, 34.17, 29.08, -7.24, 0, 0, 6.1, 
11, 9, eco1, 1, 457557, 7.4, 22.1, 22.88, 68.8, 44.46, 45.92, 0, 0, 6.13, 
11, 9, eco2, 2, 903912, 13.5, 21.1, 40.97, 69.74, 46.8, 28.78, 0, 0, 9.15, 
11, 9, eco3, 3, 540517, 19.8, 21.5, 66.83, 58.95, 48.88, -7.88, 0, 0.01, 8.58, 
11, 10, eco1, 1, 457557, 3.4, 14.5, 31.28, 50.31, 36, 19.03, 0, 0, 5.68, 
11, 10, eco2, 2, 903912, 7, 14.9, 48.02, 46.29, 36.22, -1.73, 0, 0, 9.44, 
11, 10, eco3, 3, 540517, 10.5, 14.2, 79.68, 37.22, 40.11, -42.46, 0, 0, 9.94, 
11, 11, eco1, 1, 457557, 13.4, 10.8, 25.42, 36.54, 26.91, 11.11, 0, 0, 10.9, 
11, 11, eco2, 2, 903912, 20.5, 11, 43.47, 33.96, 28.82, -9.51, 0, 0.01, 12.54, 
11, 11, eco3, 3, 540517, 25.9, 10.7, 70.45, 29.3, 33.8, -41.15, 0, 0.01, 10.53, 
11, 12, eco1, 1, 457557, 50.6, 6.1, 11.99, 25.24, 17.32, 13.24, 0, 0.06, 6.83, 
11, 12, eco2, 2, 903912, 80.4, 7.3, 26.63, 26.03, 20.7, -0.6, 0, 0.04, 1.02, 
11, 12, eco3, 3, 540517, 100, 6.3, 36.2, 22.08, 21.6, -14.12, 0, 0.04, -3.97, 
11, 1, eco1, 1, 457557, 65.2, 5.1, 8.97, 23.38, 15.53, 14.41, 0, 0.07, 4.7, 
11, 1, eco2, 2, 903912, 98.9, 6.3, 22.19, 24.18, 18.62, 1.98, 0, 0.04, -0.39, 
11, 1, eco3, 3, 540517, 118.8, 5.1, 26.12, 20.53, 18.19, -5.59, 0, 0.04, -4.79, 
11, 2, eco1, 1, 457557, 26.3, 8.5, 19.37, 30.61, 22.34, 11.23, 0, 0.03, 12.3, 
11, 2, eco2, 2, 903912, 39.7, 8.6, 31.37, 28.56, 23.33, -2.81, 0, 0.01, 11.59, 
11, 2, eco3, 3, 540517, 48, 7.7, 47.32, 24.47, 25.79, -22.85, 0, 0.01, 9.73, 
11, 3, eco1, 1, 457557, 28.4, 9.5, 21.12, 33.38, 24.43, 12.26, 0, 0.04, 10.37, 
11, 3, eco2, 2, 903912, 45.1, 9.6, 34.22, 30.88, 25.35, -3.35, 0, 0.02, 8.12, 
11, 3, eco3, 3, 540517, 56.5, 8.5, 52.23, 25.86, 27.82, -26.37, 0, 0.03, 4.96, 
11, 4, eco1, 1, 457557, 24.6, 11, 24.75, 37.7, 27.81, 12.94, 0, 0.03, 10.89, 
11, 4, eco2, 2, 903912, 47.5, 11.2, 41.59, 34.82, 29.2, -6.77, 0, 0.02, 8.02, 
11, 4, eco3, 3, 540517, 60.9, 9.9, 64.37, 28.5, 32.15, -35.87, 0, 0.03, 4.76, 
11, 5, eco1, 1, 457557, 5.3, 16.1, 29.6, 53.93, 38.42, 24.33, 0, 0, 9.5, 
11, 5, eco2, 2, 903912, 8.7, 15.6, 48.43, 46.68, 37.1, -1.76, 0, 0, 9.39, 
11, 5, eco3, 3, 540517, 12.2, 15, 80.47, 38.93, 41.47, -41.55, 0, 0, 9.02, 
11, 6, eco1, 1, 457557, 0.9, 20.6, 23.39, 43.08, 31.07, 19.69, 0, 0, 7.01, 
11, 6, eco2, 2, 903912, 2.3, 19.8, 41.35, 45.07, 34.77, 3.72, 0, 0, 7.48, 
11, 6, eco3, 3, 540517, 2.7, 19.5, 69.55, 38.21, 38.53, -31.35, 0, 0, 7.34, 
12, 7, eco1, 1, 457557, 0.1, 22.3, 13.06, 20.56, 15.21, 7.5, 0, 0, 4.93, 
12, 7, eco2, 2, 903912, 0.1, 21.3, 28.98, 21.83, 19, -7.16, 0, 0, 5.28, 
12, 7, eco3, 3, 540517, 0.2, 21.3, 49.47, 17.38, 22.04, -32.09, 0, 0, 5.22, 
12, 8, eco1, 1, 457557, 0.9, 21, 15.22, 17.23, 13.8, 2, 0, 0, 3.8, 
12, 8, eco2, 2, 903912, 0.7, 20.4, 29.59, 16.95, 16.52, -12.64, 0, 0, 3.98, 
12, 8, eco3, 3, 540517, 1.5, 20.3, 54.65, 16.51, 22.83, -38.14, 0, 0, 4.21, 
12, 9, eco1, 1, 457557, 3, 17.6, 22.83, 33.45, 25.04, 10.62, 0, 0, 3.89, 
12, 9, eco2, 2, 903912, 4.9, 17.9, 42.1, 43, 33.63, 0.9, 0, 0, 4.73, 
12, 9, eco3, 3, 540517, 6.7, 17.4, 76.53, 42, 42.25, -34.54, 0, 0, 5.46, 
12, 10, eco1, 1, 457557, 12.5, 11.9, 25.03, 40.8, 29.72, 15.76, 0, 0, 9.3, 
12, 10, eco2, 2, 903912, 22.8, 13, 45.5, 40.49, 33.17, -5.01, 0, 0.01, 11.41, 
12, 10, eco3, 3, 540517, 32.7, 11.8, 74.84, 32.91, 37.05, -41.94, 0, 0.01, 9.43, 
12, 11, eco1, 1, 457557, 17, 7.6, 16.49, 28.02, 20.36, 11.53, 0, 0.02, 12.52, 
12, 11, eco2, 2, 903912, 29.2, 8.8, 34.51, 29.23, 24.62, -5.27, 0, 0.01, 11.2, 
12, 11, eco3, 3, 540517, 38.8, 7.6, 49.98, 24.93, 26.74, -25.04, 0, 0.02, 8.68, 
12, 12, eco1, 1, 457557, 29.2, 6.3, 12.02, 25.12, 17.62, 13.11, 0, 0.04, 10.66, 
12, 12, eco2, 2, 903912, 50.2, 7.4, 26.29, 26.42, 21.18, 0.14, 0, 0.02, 7.49, 
12, 12, eco3, 3, 540517, 59, 6.4, 38.1, 23.29, 22.98, -14.8, 0, 0.02, 4.88, 
12, 1, eco1, 1, 457557, 35.2, 5.5, 9.62, 23.82, 16.29, 14.2, 0, 0.04, 9.94, 
12, 1, eco2, 2, 903912, 50.7, 6.7, 23.28, 25.14, 19.75, 1.86, 0, 0.02, 8.19, 
12, 1, eco3, 3, 540517, 61.2, 5.6, 31, 22.16, 20.55, -8.83, 0, 0.02, 5.29, 
12, 2, eco1, 1, 457557, 15.1, 6.5, 12.83, 25.92, 18.37, 13.09, 0, 0.02, 13.34, 
12, 2, eco2, 2, 903912, 23.6, 7.2, 25.59, 26.21, 20.96, 0.62, 0, 0.01, 12.87, 
12, 2, eco3, 3, 540517, 29.8, 6.1, 34.91, 22.91, 21.98, -12, 0, 0.01, 11.2, 
12, 3, eco1, 1, 457557, 14, 7.4, 15.72, 28.21, 20.5, 12.49, 0, 0.02, 12.46, 
12, 3, eco2, 2, 903912, 21.8, 7.8, 28.06, 27.55, 22.36, -0.52, 0, 0.01, 12.01, 
12, 3, eco3, 3, 540517, 27.6, 6.5, 38.85, 23.71, 23.46, -15.13, 0, 0.01, 10.29, 
12, 4, eco1, 1, 457557, 14, 10.5, 23.59, 35.94, 27.01, 12.34, 0, 0.02, 11.51, 
12, 4, eco2, 2, 903912, 27.1, 10.5, 39.2, 33.47, 28.34, -5.73, 0, 0.01, 10.67, 
12, 4, eco3, 3, 540517, 34.5, 9.3, 62.12, 28.47, 31.86, -33.65, 0, 0.02, 8.72, 
12, 5, eco1, 1, 457557, 0.9, 13.4, 26.8, 41.99, 31.49, 15.19, 0, 0, 8.38, 
12, 5, eco2, 2, 903912, 1.4, 13.2, 44.78, 37.94, 32.1, -6.84, 0, 0, 8.03, 
12, 5, eco3, 3, 540517, 2, 12.4, 73.32, 29.94, 35.27, -43.39, 0, 0, 6.85, 
12, 6, eco1, 1, 457557, 0.1, 18.9, 22.33, 30.87, 24.01, 8.54, 0, 0, 5.89, 
12, 6, eco2, 2, 903912, 0.2, 18.4, 37.75, 28.03, 24.98, -9.73, 0, 0, 5.68, 
12, 6, eco3, 3, 540517, 0.3, 17.9, 61.97, 20.38, 27.01, -41.58, 0, 0, 4.9, 
13, 7, eco1, 1, 457557, 1.7, 21.6, 14.39, 24.8, 18.23, 10.41, 0, 0, 4.83, 
13, 7, eco2, 2, 903912, 1.8, 21, 28.23, 22.8, 19.49, -5.44, 0, 0, 4.68, 
13, 7, eco3, 3, 540517, 2.8, 20.8, 53.05, 20.15, 24.58, -32.9, 0, 0, 4.48, 
13, 8, eco1, 1, 457557, 0.2, 24.6, 3.77, 13.04, 8.66, 9.27, 0, 0, 3.45, 
13, 8, eco2, 2, 903912, 0.9, 23, 16.55, 14.38, 12.04, -2.17, 0, 0, 3.62, 
13, 8, eco3, 3, 540517, 1.6, 23.5, 27.83, 13.56, 14.65, -14.27, 0, 0, 3.73, 
13, 9, eco1, 1, 457557, 11.4, 20.5, 22.33, 72.34, 48.29, 50.01, 0, 0, 7.44, 
13, 9, eco2, 2, 903912, 21, 20.4, 39.39, 69.46, 47.88, 30.07, 0, 0.01, 9.51, 
13, 9, eco3, 3, 540517, 29.5, 20.1, 73.15, 59.02, 51.21, -14.12, 0, 0.02, 8.39, 
13, 10, eco1, 1, 457557, 27.5, 12.5, 25.95, 42, 31.18, 16.05, 0, 0.04, 10.62, 
13, 10, eco2, 2, 903912, 44.7, 13.4, 44.79, 42.52, 34.4, -2.27, 0, 0.03, 8.03, 
13, 10, eco3, 3, 540517, 62.5, 12.2, 77.58, 35.63, 39.33, -41.94, 0, 0.04, 3.44, 
13, 11, eco1, 1, 457557, 30.3, 9.7, 20.26, 32.35, 24.18, 12.09, 0, 0.04, 10.42, 
13, 11, eco2, 2, 903912, 48.5, 10.2, 38.37, 33.05, 27.83, -5.32, 0, 0.02, 8.22, 
13, 11, eco3, 3, 540517, 64.7, 9.4, 64.01, 29.51, 32.83, -34.5, 0, 0.03, 4.53, 
13, 12, eco1, 1, 457557, 38.6, 7, 13.03, 26.29, 18.9, 13.26, 0, 0.05, 9.24, 
13, 12, eco2, 2, 903912, 57.1, 7.9, 26.94, 28.09, 22.47, 1.15, 0, 0.03, 6.68, 
13, 12, eco3, 3, 540517, 70.8, 7.1, 42.86, 25.58, 25.58, -17.27, 0, 0.03, 3.27, 
13, 1, eco1, 1, 457557, 38.1, 5.7, 9.49, 23.77, 16.54, 14.28, 0, 0.05, 9.7, 
13, 1, eco2, 2, 903912, 57.4, 6.6, 22.05, 25.58, 19.87, 3.53, 0, 0.02, 7.04, 
13, 1, eco3, 3, 540517, 71.6, 5.8, 32, 23.51, 21.66, -8.49, 0, 0.03, 3.48, 
13, 2, eco1, 1, 457557, 26.3, 5.7, 9.54, 23.87, 16.64, 14.34, 0, 0.03, 11.82, 
13, 2, eco2, 2, 903912, 43.7, 6.7, 22.42, 25.73, 20.08, 3.31, 0, 0.02, 9.71, 
13, 2, eco3, 3, 540517, 52.2, 5.3, 28.21, 22.92, 20.38, -5.29, 0, 0.02, 7.51, 
13, 3, eco1, 1, 457557, 6.3, 11.9, 22.33, 40.09, 29.7, 17.77, 0, 0, 10.55, 
13, 3, eco2, 2, 903912, 11, 11.1, 34.77, 35.8, 28.88, 1.03, 0, 0, 11.68, 
13, 3, eco3, 3, 540517, 13.3, 10.5, 61.53, 32.27, 34.15, -29.26, 0, 0, 11.24, 
13, 4, eco1, 1, 457557, 11.9, 10.9, 22.49, 36.61, 27.61, 14.12, 0, 0.01, 11.43, 
13, 4, eco2, 2, 903912, 21.5, 10.7, 38.3, 34.65, 29.02, -3.66, 0, 0.01, 11.5, 
13, 4, eco3, 3, 540517, 27.9, 9.6, 64.02, 30.39, 33.53, -33.63, 0, 0.01, 9.66, 
13, 5, eco1, 1, 457557, 13.4, 14.1, 26.24, 46.65, 34.61, 20.41, 0, 0.02, 10.43, 
13, 5, eco2, 2, 903912, 24.5, 14, 45.1, 43.88, 35.75, -1.22, 0, 0.01, 10.16, 
