SimulationYear,DayOfYear,AttemptedNumberIgnitions,ActualNumberIgnitions,FireWeatherIndex,IgnitionType,
23, 229, 1, 1, 27.1639147730204, Lightning, 
23, 309, 1, 1, 14.2186310736209, Accidental, 
24, 37, 1, 1, 1.89718850484282, Accidental, 
24, 78, 1, 1, 4.07144039365846, Accidental, 
24, 125, 1, 1, 12.219950898987, Rx, 
24, 144, 1, 1, 10.3347332570108, Rx, 
24, 147, 1, 1, 10.03609454903, Rx, 
24, 150, 1, 1, 14.4063721796894, Rx, 
24, 151, 1, 1, 15.4391585042574, Rx, 
24, 153, 1, 1, 10.6495728428556, Rx, 
24, 154, 1, 1, 12.3424728725525, Rx, 
24, 160, 1, 1, 10.2029581628548, Rx, 
24, 172, 1, 1, 16.2550612642587, Rx, 
24, 173, 1, 1, 16.2932366050294, Rx, 
24, 177, 1, 1, 18.6665260554452, Rx, 
24, 179, 1, 1, 16.7735593707706, Rx, 
24, 182, 1, 1, 13.8474099598183, Rx, 
24, 185, 1, 1, 17.3772242409788, Rx, 
24, 186, 1, 1, 15.6007858525648, Rx, 
24, 218, 1, 1, 31.3014621831267, Lightning, 
24, 221, 1, 1, 24.4147151328901, Accidental, 
24, 225, 1, 1, 30.488692143427, Lightning, 
24, 228, 1, 1, 43.433864861881, Lightning, 
24, 231, 1, 1, 31.214430152113, Lightning, 
24, 232, 1, 1, 28.8191863786852, Lightning, 
24, 237, 1, 1, 25.6185577197734, Lightning, 
24, 270, 1, 1, 36.6194282604706, Accidental, 
24, 328, 1, 1, 12.0563899274852, Accidental, 
24, 329, 1, 1, 9.84373564386977, Accidental, 
25, 157, 1, 1, 15.7694654956218, Rx, 
25, 158, 1, 1, 17.1317990401733, Rx, 
25, 159, 1, 1, 14.9533932920993, Accidental, 
25, 159, 1, 1, 14.9533932920993, Rx, 
25, 160, 1, 1, 13.6520479621933, Rx, 
25, 162, 1, 1, 17.2211685916663, Rx, 
25, 164, 1, 1, 17.4509589841576, Rx, 
25, 171, 1, 1, 25.8590307915084, Rx, 
25, 172, 1, 1, 21.0383265990547, Rx, 
25, 173, 1, 1, 26.100683406849, Rx, 
25, 174, 1, 1, 19.9149218973759, Rx, 
25, 179, 1, 1, 22.1058927389534, Rx, 
25, 180, 1, 1, 17.181578964397, Rx, 
25, 185, 1, 1, 25.1732026998981, Rx, 
25, 210, 1, 1, 22.9526834819638, Rx, 
25, 211, 1, 1, 25.0669538993955, Rx, 
25, 220, 1, 1, 31.3930747398097, Lightning, 
25, 221, 1, 1, 28.5958196006145, Accidental, 
25, 224, 1, 1, 44.1764541526005, Lightning, 
25, 225, 1, 1, 49.6382253612453, Accidental, 
25, 225, 1, 1, 49.6382253612453, Lightning, 
25, 266, 1, 1, 30.059445179766, Accidental, 
25, 269, 1, 1, 28.5518333720819, Lightning, 
25, 275, 1, 1, 23.3305102465146, Lightning, 
26, 107, 1, 1, 3.47193773758671, Accidental, 
26, 120, 1, 1, 12.2526182553273, Rx, 
26, 121, 1, 1, 11.5174764169118, Accidental, 
26, 121, 1, 1, 11.5174764169118, Rx, 
26, 127, 1, 1, 10.3429009644068, Rx, 
26, 128, 1, 1, 10.9736493209811, Rx, 
26, 129, 1, 1, 10.3577198792587, Rx, 
26, 130, 1, 1, 10.2716993199428, Rx, 
26, 134, 1, 1, 10.9642069639693, Rx, 
26, 135, 1, 1, 12.3927821054534, Rx, 
26, 136, 1, 1, 14.391254752723, Rx, 
26, 137, 1, 1, 14.2110942419842, Rx, 
26, 149, 1, 1, 10.5877351621006, Rx, 
26, 158, 1, 1, 13.7077668541542, Rx, 
26, 165, 1, 1, 16.1588021395275, Rx, 
26, 167, 1, 1, 14.6532760025476, Rx, 
26, 168, 1, 1, 17.0008635808944, Rx, 
26, 197, 1, 1, 36.3469400815725, Lightning, 
26, 201, 1, 1, 34.2475723751316, Lightning, 
26, 212, 1, 1, 35.2105546917711, Lightning, 
26, 218, 1, 1, 25.4728282258043, Accidental, 
26, 250, 1, 1, 40.1993723681822, Accidental, 
26, 258, 1, 1, 57.2651778682815, Accidental, 
26, 278, 1, 1, 30.7704254808376, Lightning, 
27, 81, 1, 1, 1.45386588628652, Accidental, 
27, 123, 1, 1, 6.35260784283604, Lightning, 
27, 151, 1, 1, 10.1616921432216, Rx, 
27, 152, 1, 1, 10.6455360545918, Rx, 
27, 156, 1, 1, 12.9071182425777, Rx, 
27, 157, 1, 1, 12.124141227749, Rx, 
27, 158, 1, 1, 14.5594417997647, Rx, 
27, 159, 1, 1, 14.107143451051, Rx, 
27, 160, 1, 1, 14.2377149923968, Rx, 
27, 168, 1, 1, 13.5974623904644, Rx, 
27, 169, 1, 1, 13.9020450140331, Rx, 
27, 170, 1, 1, 13.2573080874489, Rx, 
27, 171, 1, 1, 13.3227814093399, Rx, 
27, 176, 1, 1, 14.7923577655622, Rx, 
27, 180, 1, 1, 19.3112420848744, Rx, 
27, 183, 1, 1, 21.2163333304359, Rx, 
27, 187, 1, 1, 18.9487118119813, Rx, 
27, 232, 1, 1, 21.0898285098758, Accidental, 
27, 240, 1, 1, 24.64187924734, Accidental, 
28, 29, 1, 1, 6.4303980502056, Accidental, 
28, 86, 1, 1, 1.99725263110129, Lightning, 
28, 108, 1, 1, 10.0910738509284, Rx, 
28, 114, 1, 1, 11.1623710428904, Rx, 
28, 115, 1, 1, 10.3450713139957, Rx, 
28, 116, 1, 1, 11.4880724445808, Rx, 
28, 120, 1, 1, 11.3880204821628, Rx, 
28, 121, 1, 1, 10.8308946462233, Rx, 
28, 123, 1, 1, 10.9909041572177, Rx, 
28, 124, 1, 1, 11.8318982814805, Rx, 
28, 126, 1, 1, 13.0931988724978, Rx, 
28, 127, 1, 1, 12.6528438618244, Rx, 
28, 129, 1, 1, 12.6569491371646, Rx, 
28, 131, 1, 1, 14.3130559627173, Lightning, 
28, 134, 1, 1, 11.6841359222757, Rx, 
28, 137, 1, 1, 13.2646888713369, Rx, 
28, 138, 1, 1, 12.2432730720071, Rx, 
28, 141, 1, 1, 11.9832998313668, Rx, 
28, 142, 1, 1, 13.5816522766376, Accidental, 
28, 144, 1, 1, 17.8260252464424, Lightning, 
28, 164, 1, 1, 20.712989266039, Lightning, 
28, 176, 1, 1, 26.074880477754, Lightning, 
28, 198, 1, 1, 38.1752756207364, Accidental, 
28, 210, 1, 1, 32.0156319940449, Lightning, 
28, 234, 1, 1, 31.1112306782569, Lightning, 
29, 2, 1, 1, 1.70985283249671, Lightning, 
29, 8, 1, 1, 4.91217681244708, Lightning, 
29, 41, 1, 1, 0.586634388734392, Lightning, 
29, 129, 1, 1, 10.1708088988728, Rx, 
29, 139, 1, 1, 11.3795549570074, Rx, 
29, 140, 1, 1, 10.5292097097706, Rx, 
29, 141, 1, 1, 11.2667985863359, Rx, 
29, 143, 1, 1, 13.761477197934, Rx, 
29, 146, 1, 1, 10.2079939445883, Rx, 
29, 147, 1, 1, 13.4929538506352, Rx, 
29, 148, 1, 1, 12.4824012961272, Lightning, 
29, 148, 1, 1, 12.4824012961272, Rx, 
29, 149, 1, 1, 12.9076125391921, Rx, 
29, 150, 1, 1, 13.8619231908944, Rx, 
29, 151, 1, 1, 14.474154269955, Rx, 
29, 156, 1, 1, 11.4431630716654, Rx, 
29, 164, 1, 1, 14.390556570977, Rx, 
29, 165, 1, 1, 14.349290979278, Rx, 
29, 166, 1, 1, 16.6123818538325, Rx, 
29, 168, 1, 1, 19.8271360193118, Lightning, 
29, 191, 1, 1, 32.1994238665503, Accidental, 
29, 197, 1, 1, 19.9130395636845, Lightning, 
29, 214, 1, 1, 33.6499333985215, Lightning, 
29, 226, 1, 1, 33.680638701709, Lightning, 
29, 267, 1, 1, 35.6339425389559, Lightning, 
30, 68, 1, 1, 1.87962031608572, Lightning, 
30, 122, 1, 1, 8.67610838488175, Lightning, 
30, 126, 1, 1, 11.6407013575272, Accidental, 
30, 129, 1, 1, 11.3335094420693, Rx, 
30, 130, 1, 1, 10.3235779004988, Rx, 
30, 132, 1, 1, 10.1462547951566, Rx, 
30, 133, 1, 1, 11.4953790074367, Rx, 
30, 134, 1, 1, 10.866281678946, Rx, 
30, 146, 1, 1, 14.5147345832067, Rx, 
30, 150, 1, 1, 16.9116830542087, Rx, 
30, 151, 1, 1, 18.0719303118451, Rx, 
30, 152, 1, 1, 16.6705104563232, Rx, 
30, 155, 1, 1, 20.4314657260692, Rx, 
30, 156, 1, 1, 21.7832580514971, Rx, 
30, 159, 1, 1, 17.0032335741952, Rx, 
30, 161, 1, 1, 22.8157967574215, Rx, 
30, 162, 1, 1, 20.8756658643248, Lightning, 
30, 162, 1, 1, 20.8756658643248, Rx, 
30, 163, 1, 1, 18.777099020385, Rx, 
30, 177, 1, 1, 26.3144622364802, Lightning, 
30, 181, 1, 1, 32.5204919847107, Accidental, 
30, 189, 1, 1, 28.6135261842067, Accidental, 
30, 200, 1, 1, 32.0938645510291, Lightning, 
30, 247, 1, 1, 22.5924431024883, Accidental, 
30, 255, 1, 1, 23.5042786713485, Accidental, 
31, 35, 1, 1, 7.58968300056265, Accidental, 
31, 78, 1, 1, 4.22720547570771, Accidental, 
31, 131, 1, 1, 11.7790936693944, Rx, 
31, 134, 1, 1, 11.2097694769632, Rx, 
31, 136, 1, 1, 15.45086886821, Accidental, 
31, 139, 1, 1, 13.6015177294986, Rx, 
31, 140, 1, 1, 13.2981945920433, Rx, 
31, 141, 1, 1, 13.6498272784662, Rx, 
31, 150, 1, 1, 20.9264690671223, Rx, 
31, 151, 1, 1, 22.345879834158, Rx, 
31, 155, 1, 1, 18.9038378948412, Rx, 
31, 157, 1, 1, 22.783476224282, Rx, 
31, 161, 1, 1, 17.5901008428143, Rx, 
31, 162, 1, 1, 17.3590520248959, Rx, 
31, 163, 1, 1, 17.4445687682913, Rx, 
31, 164, 1, 1, 17.7049651574695, Rx, 
31, 172, 1, 1, 20.5055872217673, Rx, 
31, 190, 1, 1, 29.7693478652457, Lightning, 
31, 192, 1, 1, 39.1081620087634, Lightning, 
31, 198, 1, 1, 33.7160320390479, Accidental, 
31, 205, 1, 1, 46.3199700611919, Lightning, 
31, 213, 1, 1, 35.9627000176529, Lightning, 
31, 214, 1, 1, 31.7498983726532, Rx, 
31, 232, 1, 1, 47.7981157899638, Lightning, 
31, 236, 1, 1, 44.2294376119951, Lightning, 
31, 240, 1, 1, 31.4427300892133, Lightning, 
31, 244, 1, 1, 34.8697993596365, Lightning, 
31, 246, 1, 1, 38.0366611555374, Lightning, 
31, 253, 1, 1, 42.8698834004077, Accidental, 
31, 260, 1, 1, 32.3060223988611, Lightning, 
31, 268, 1, 1, 54.4719307684058, Accidental, 
31, 269, 1, 1, 46.3583454401841, Accidental, 
32, 121, 1, 1, 5.80924075577569, Lightning, 
32, 139, 1, 1, 12.5597099055268, Rx, 
32, 146, 1, 1, 18.9205002500008, Lightning, 
32, 149, 1, 1, 17.5294436539813, Rx, 
32, 150, 1, 1, 13.6196567230706, Rx, 
32, 151, 1, 1, 12.7588946898233, Rx, 
32, 152, 1, 1, 12.5386456734305, Rx, 
32, 153, 1, 1, 14.1252414096208, Rx, 
32, 154, 1, 1, 14.0725164760537, Rx, 
32, 155, 1, 1, 15.9582028661081, Rx, 
32, 162, 1, 1, 13.7414648612278, Rx, 
32, 165, 1, 1, 36.0599399228352, Lightning, 
32, 171, 1, 1, 20.5894618667018, Rx, 
32, 172, 1, 1, 18.8291301816375, Rx, 
32, 173, 1, 1, 15.1880521753694, Rx, 
32, 174, 1, 1, 20.0686722283118, Rx, 
32, 175, 1, 1, 21.4781663404094, Rx, 
32, 176, 1, 1, 22.0115642156956, Rx, 
32, 202, 1, 1, 47.2468654261189, Lightning, 
32, 229, 1, 1, 29.5925222012062, Lightning, 
32, 246, 1, 1, 27.7293897776531, Lightning, 
33, 62, 1, 1, 0.542297519370026, Accidental, 
33, 91, 1, 1, 4.23806465115607, Lightning, 
33, 124, 1, 1, 15.2664769707721, Rx, 
33, 125, 1, 1, 12.1984224370575, Rx, 
33, 126, 1, 1, 12.2001995308243, Rx, 
33, 127, 1, 1, 12.2188670670379, Rx, 
33, 128, 1, 1, 13.7412586193392, Rx, 
33, 129, 1, 1, 13.8304624503039, Rx, 
33, 131, 1, 1, 14.2735289063317, Rx, 
33, 133, 1, 1, 14.3124325688406, Rx, 
33, 140, 1, 1, 16.4773069617477, Rx, 
33, 141, 1, 1, 16.7171411811968, Rx, 
33, 142, 1, 1, 17.2427752071156, Rx, 
33, 146, 1, 1, 22.0414694457025, Rx, 
33, 147, 1, 1, 22.2337871964302, Rx, 
33, 148, 1, 1, 18.8779033186313, Rx, 
33, 159, 1, 1, 34.2095345185263, Lightning, 
33, 164, 1, 1, 18.7638321459533, Rx, 
33, 197, 1, 1, 44.4630808278234, Accidental, 
33, 207, 1, 1, 40.7724679561337, Accidental, 
33, 210, 1, 1, 30.0504364740196, Accidental, 
33, 229, 1, 1, 48.7753344664352, Accidental, 
33, 283, 1, 1, 25.9202563000628, Accidental, 
33, 304, 1, 1, 2.33255285696524, Lightning, 
34, 24, 1, 1, 0.708051934803309, Accidental, 
34, 88, 1, 1, 12.1571826923357, Lightning, 
34, 101, 1, 1, 7.70583606346949, Lightning, 
34, 141, 1, 1, 10.6799013574278, Lightning, 
34, 159, 1, 1, 11.2873028620911, Rx, 
34, 164, 1, 1, 10.4760911233452, Rx, 
34, 167, 1, 1, 13.3206781204191, Rx, 
34, 168, 1, 1, 14.5771080564834, Rx, 
34, 170, 1, 1, 16.1705162002263, Rx, 
34, 171, 1, 1, 16.5508165705633, Rx, 
34, 172, 1, 1, 15.857476406954, Rx, 
34, 174, 1, 1, 16.9510316314185, Rx, 
34, 193, 1, 1, 38.0948077098368, Lightning, 
34, 206, 1, 1, 28.6348725237886, Accidental, 
34, 212, 1, 1, 28.7658048265615, Rx, 
34, 216, 1, 1, 25.2181599534863, Rx, 
34, 218, 1, 1, 32.4378374298811, Accidental, 
34, 222, 1, 1, 38.3901191761216, Accidental, 
34, 228, 1, 1, 23.4084652996086, Rx, 
34, 229, 1, 1, 21.3799168881605, Rx, 
34, 230, 1, 1, 22.0370531980096, Rx, 
34, 231, 1, 1, 21.6744047651102, Rx, 
34, 232, 1, 1, 20.1005074518543, Rx, 
34, 240, 1, 1, 29.2576978024112, Accidental, 
34, 245, 1, 1, 23.6911273092569, Lightning, 
34, 293, 1, 1, 27.48148380768, Lightning, 
34, 325, 1, 1, 19.1162559737549, Accidental, 
35, 24, 1, 1, 0.682517871666414, Accidental, 
35, 113, 1, 1, 10.161367961591, Rx, 
35, 114, 1, 1, 10.7437098316225, Rx, 
35, 116, 1, 1, 10.0480337250921, Rx, 
35, 117, 1, 1, 10.5970984152972, Rx, 
35, 118, 1, 1, 10.5150726485671, Rx, 
35, 120, 1, 1, 11.4366606398447, Rx, 
35, 128, 1, 1, 10.5736416925481, Rx, 
35, 129, 1, 1, 10.8756931791472, Rx, 
35, 131, 1, 1, 11.4160267884344, Rx, 
35, 132, 1, 1, 10.9584150928855, Rx, 
35, 133, 1, 1, 11.098034604333, Rx, 
35, 138, 1, 1, 15.2895413472216, Rx, 
35, 140, 1, 1, 14.0923546971064, Rx, 
35, 143, 1, 1, 19.2521795012359, Rx, 
35, 144, 1, 1, 16.56942927386, Rx, 
35, 171, 1, 1, 21.8356817351291, Lightning, 
35, 195, 1, 1, 28.1266122220859, Lightning, 
35, 197, 1, 1, 36.3383907314036, Accidental, 
35, 206, 1, 1, 26.3955127586862, Lightning, 
35, 214, 1, 1, 38.5116260576496, Lightning, 
35, 275, 1, 1, 19.1679469293324, Lightning, 
36, 81, 1, 1, 4.09077778244975, Lightning, 
36, 124, 1, 1, 6.84821606046994, Lightning, 
36, 127, 1, 1, 13.2665661504915, Rx, 
36, 137, 1, 1, 17.8273012525374, Rx, 
36, 138, 1, 1, 17.4741180693124, Rx, 
36, 141, 1, 1, 13.5140092946226, Rx, 
36, 143, 1, 1, 15.3157003692435, Accidental, 
36, 144, 1, 1, 12.2622064172032, Rx, 
36, 150, 1, 1, 15.0660546643882, Rx, 
36, 151, 1, 1, 14.7595699396616, Rx, 
36, 152, 1, 1, 13.941923956319, Rx, 
36, 161, 1, 1, 16.752182233213, Rx, 
36, 162, 1, 1, 17.2566220016538, Rx, 
36, 166, 1, 1, 16.9783529878697, Rx, 
36, 167, 1, 1, 16.5571240798689, Rx, 
36, 175, 1, 1, 19.7226508572851, Rx, 
36, 196, 1, 1, 21.8743741636463, Rx, 
36, 197, 1, 1, 23.0686539212394, Rx, 
36, 247, 1, 1, 33.2753950498513, Lightning, 
36, 281, 1, 1, 24.8609561215377, Lightning, 
36, 321, 1, 1, 17.6347092167309, Lightning, 
37, 3, 1, 1, 0.591457179720919, Lightning, 
37, 113, 1, 1, 9.74259515358778, Accidental, 
37, 117, 1, 1, 12.3874154913919, Rx, 
37, 118, 1, 1, 10.8657876487413, Rx, 
37, 120, 1, 1, 11.1172328779373, Rx, 
37, 121, 1, 1, 10.7991059486807, Rx, 
37, 122, 1, 1, 11.7515991581632, Rx, 
37, 123, 1, 1, 11.4493632369081, Rx, 
37, 128, 1, 1, 12.2106606734995, Rx, 
37, 129, 1, 1, 10.3905738033894, Rx, 
37, 131, 1, 1, 10.1885965202269, Rx, 
37, 133, 1, 1, 11.6128769653282, Rx, 
37, 134, 1, 1, 11.7293252663555, Rx, 
37, 135, 1, 1, 11.7319674605454, Rx, 
37, 136, 1, 1, 12.6003690932911, Rx, 
37, 140, 1, 1, 14.0213437118252, Rx, 
37, 146, 1, 1, 14.0421504995249, Lightning, 
37, 147, 1, 1, 13.7645180609107, Rx, 
37, 157, 1, 1, 17.3694845806581, Lightning, 
37, 215, 1, 1, 32.5798868201806, Accidental, 
37, 217, 1, 1, 26.6355255573986, Accidental, 
37, 241, 1, 1, 54.3760335220862, Lightning, 
37, 243, 1, 1, 53.1857265021977, Lightning, 
37, 244, 1, 1, 39.2751261511573, Lightning, 
37, 248, 1, 1, 36.0042210349604, Lightning, 
37, 253, 1, 1, 40.5576372462428, Accidental, 
37, 266, 1, 1, 41.4237052436558, Lightning, 
37, 274, 1, 1, 37.3994885196098, Lightning, 
37, 284, 1, 1, 24.4341215165386, Lightning, 
37, 294, 1, 1, 23.8235091065688, Accidental, 
37, 318, 1, 1, 20.8719184812789, Accidental, 
38, 65, 1, 1, 2.79893412294718, Accidental, 
38, 69, 1, 1, 3.09410375444, Accidental, 
38, 105, 1, 1, 10.7627650908006, Rx, 
38, 106, 1, 1, 10.140827815554, Rx, 
38, 109, 1, 1, 10.333681457672, Rx, 
38, 113, 1, 1, 10.3955216603031, Rx, 
38, 114, 1, 1, 10.9590293761807, Rx, 
38, 124, 1, 1, 10.6792989602083, Rx, 
38, 126, 1, 1, 12.2784316514206, Rx, 
38, 128, 1, 1, 11.6430790224733, Rx, 
38, 130, 1, 1, 12.7755890154912, Accidental, 
38, 131, 1, 1, 12.110278234973, Rx, 
38, 136, 1, 1, 11.8522946835035, Rx, 
38, 140, 1, 1, 13.0719973558663, Rx, 
38, 141, 1, 1, 11.8173743129475, Rx, 
38, 142, 1, 1, 13.6214221673514, Rx, 
38, 153, 1, 1, 16.9334259024464, Rx, 
38, 154, 1, 1, 18.6542351689534, Rx, 
38, 192, 1, 1, 26.7398069899287, Accidental, 
38, 206, 1, 1, 31.6867275391536, Accidental, 
38, 273, 1, 1, 17.1203970457192, Accidental, 
38, 273, 1, 1, 17.1203970457192, Lightning, 
39, 17, 1, 1, 5.06932847267154, Lightning, 
39, 74, 1, 1, 7.2672012963591, Accidental, 
39, 107, 1, 1, 11.1112026994096, Rx, 
39, 108, 1, 1, 10.2541902500223, Rx, 
39, 137, 1, 1, 23.5275813838976, Accidental, 
39, 144, 1, 1, 11.6478347571743, Rx, 
39, 145, 1, 1, 11.3033335877057, Rx, 
39, 149, 1, 1, 12.7126097403135, Rx, 
39, 150, 1, 1, 13.362847643476, Rx, 
39, 151, 1, 1, 11.7474481654, Rx, 
39, 152, 1, 1, 15.6530155151552, Rx, 
39, 153, 1, 1, 14.8078683661418, Rx, 
39, 154, 1, 1, 16.0137194352051, Rx, 
39, 162, 1, 1, 14.2267206842767, Rx, 
39, 165, 1, 1, 17.4711975840569, Rx, 
39, 169, 1, 1, 14.7227769222995, Rx, 
39, 170, 1, 1, 16.0408684799094, Rx, 
39, 172, 1, 1, 17.6083467798249, Rx, 
39, 188, 1, 1, 34.4795338661095, Accidental, 
39, 193, 1, 1, 39.4091723525679, Accidental, 
39, 223, 1, 1, 38.8666795559721, Accidental, 
39, 241, 1, 1, 31.6401593593824, Lightning, 
39, 258, 1, 1, 33.691947481809, Accidental, 
39, 266, 1, 1, 21.7674345222234, Accidental, 
39, 356, 1, 1, 8.56847929429495, Lightning, 
40, 125, 1, 1, 10.568425519428, Lightning, 
40, 125, 1, 1, 10.568425519428, Rx, 
40, 137, 1, 1, 10.0884230878167, Rx, 
40, 144, 1, 1, 16.5114535159235, Accidental, 
40, 145, 1, 1, 13.2617992819729, Rx, 
40, 151, 1, 1, 11.8164522915559, Rx, 
40, 166, 1, 1, 12.0340976948569, Rx, 
40, 167, 1, 1, 12.1056687916703, Rx, 
40, 168, 1, 1, 11.0171786595349, Rx, 
40, 169, 1, 1, 13.528281820936, Rx, 
40, 170, 1, 1, 11.6015108057181, Rx, 
40, 171, 1, 1, 14.6338876429396, Accidental, 
40, 171, 1, 1, 14.6338876429396, Rx, 
40, 172, 1, 1, 15.8918960349589, Rx, 
40, 174, 1, 1, 18.1578209907671, Rx, 
40, 185, 1, 1, 23.9676851753941, Rx, 
40, 186, 1, 1, 21.7594189849622, Rx, 
40, 187, 1, 1, 18.5835190486654, Rx, 
40, 216, 1, 1, 26.3433074578837, Accidental, 
40, 224, 1, 1, 29.03649107308, Accidental, 
40, 241, 1, 1, 31.2395698257623, Lightning, 
40, 245, 1, 1, 53.9761454716402, Accidental, 
40, 259, 1, 1, 33.879804769717, Lightning, 
40, 268, 1, 1, 28.7377574567638, Accidental, 
40, 271, 1, 1, 25.8105104944494, Accidental, 
40, 282, 1, 1, 36.0881189484006, Accidental, 
40, 297, 1, 1, 16.6907880544352, Lightning, 
40, 299, 1, 1, 17.191101599702, Accidental, 
40, 302, 1, 1, 26.2201600768625, Lightning, 
40, 310, 1, 1, 8.90243721969005, Lightning, 
40, 326, 1, 1, 6.03175594783966, Lightning, 
40, 343, 1, 1, 7.65557121017584, Lightning, 
41, 28, 1, 1, 1.23009723816349, Lightning, 
41, 68, 1, 1, 7.55474436070274, Accidental, 
41, 86, 1, 1, 13.0403636436944, Rx, 
41, 90, 1, 1, 10.2748163964416, Rx, 
41, 94, 1, 1, 7.49158406580612, Lightning, 
41, 126, 1, 1, 11.4034504818912, Rx, 
41, 130, 1, 1, 11.3138956870159, Rx, 
41, 131, 1, 1, 10.9797708942494, Rx, 
41, 132, 1, 1, 10.5696900685157, Rx, 
41, 133, 1, 1, 10.7835728376356, Rx, 
41, 136, 1, 1, 12.0139386356893, Rx, 
41, 137, 1, 1, 15.5558272977754, Lightning, 
41, 138, 1, 1, 12.2101531946684, Rx, 
41, 139, 1, 1, 11.5847468148331, Rx, 
41, 140, 1, 1, 12.4412062460053, Rx, 
41, 141, 1, 1, 12.7015777113191, Rx, 
41, 143, 1, 1, 12.9994572810117, Rx, 
41, 144, 1, 1, 15.4184550727428, Rx, 
41, 147, 1, 1, 20.4286940481888, Rx, 
41, 197, 1, 1, 22.6607707543282, Accidental, 
41, 229, 1, 1, 27.8676860632649, Accidental, 
41, 249, 1, 1, 22.1318959498168, Accidental, 
41, 257, 1, 1, 37.5246492315547, Accidental, 
41, 266, 1, 1, 28.1620159398497, Accidental, 
41, 268, 1, 1, 38.4341199361932, Accidental, 
41, 307, 1, 1, 9.53551771167501, Lightning, 
41, 331, 1, 1, 10.5703769939104, Accidental, 
42, 23, 1, 1, 3.51504061795464, Lightning, 
42, 117, 1, 1, 11.825609924273, Rx, 
42, 120, 1, 1, 14.4343916129495, Rx, 
42, 121, 1, 1, 12.3272013846107, Rx, 
42, 122, 1, 1, 13.1669867055857, Rx, 
42, 123, 1, 1, 13.7893244538536, Rx, 
42, 126, 1, 1, 12.0433566271381, Rx, 
42, 127, 1, 1, 11.6774991763722, Rx, 
42, 128, 1, 1, 11.5138004166657, Rx, 
42, 134, 1, 1, 10.3964851838692, Rx, 
42, 137, 1, 1, 15.6438522428976, Lightning, 
42, 138, 1, 1, 14.3170430617784, Rx, 
42, 142, 1, 1, 16.0637788166641, Rx, 
42, 144, 1, 1, 16.5310131862072, Rx, 
42, 145, 1, 1, 15.7069603618659, Rx, 
42, 146, 1, 1, 20.5335871458211, Rx, 
42, 150, 1, 1, 19.0504185291304, Rx, 
42, 176, 1, 1, 31.9147228965901, Lightning, 
42, 177, 1, 1, 33.9166815585065, Lightning, 
42, 182, 1, 1, 28.2666377480712, Lightning, 
42, 191, 1, 1, 40.0475684941715, Accidental, 
42, 242, 1, 1, 30.7946283995228, Lightning, 
42, 260, 1, 1, 26.6026333787982, Accidental, 
43, 116, 1, 1, 10.2943882341903, Rx, 
43, 127, 1, 1, 13.6750213731443, Accidental, 
43, 140, 1, 1, 11.9765174831197, Rx, 
43, 152, 1, 1, 18.6257443564262, Rx, 
43, 153, 1, 1, 17.8758169460493, Rx, 
43, 154, 1, 1, 17.0190967542036, Rx, 
43, 159, 1, 1, 16.246600137404, Rx, 
43, 160, 1, 1, 15.0061470160352, Rx, 
43, 161, 1, 1, 17.6087387830299, Rx, 
43, 165, 1, 1, 19.4220174308805, Rx, 
43, 166, 1, 1, 20.6526278033911, Rx, 
43, 168, 1, 1, 19.1556097331307, Rx, 
43, 169, 1, 1, 18.9615452464763, Rx, 
43, 170, 1, 1, 26.9379651909144, Lightning, 
43, 172, 1, 1, 24.359381499283, Rx, 
43, 174, 1, 1, 45.0187010746795, Lightning, 
43, 176, 1, 1, 45.5069632090195, Lightning, 
43, 178, 1, 1, 32.5536721151413, Accidental, 
43, 189, 1, 1, 23.2695845627835, Rx, 
43, 200, 1, 1, 27.3381843804048, Rx, 
43, 205, 1, 1, 40.5210478792615, Accidental, 
43, 205, 1, 1, 40.5210478792615, Lightning, 
43, 270, 1, 1, 41.3785091461424, Accidental, 
43, 300, 1, 1, 11.0017119603224, Lightning, 
44, 33, 1, 1, 11.5329857562682, Lightning, 
44, 35, 1, 1, 6.9478004026914, Accidental, 
44, 64, 1, 1, 0.658112838716465, Accidental, 
44, 138, 1, 1, 13.326629183225, Rx, 
44, 139, 1, 1, 13.2422937626346, Rx, 
44, 143, 1, 1, 26.1257396283798, Accidental, 
44, 153, 1, 1, 22.3173697068113, Lightning, 
44, 166, 1, 1, 22.3692861141314, Rx, 
44, 168, 1, 1, 25.4848054293958, Rx, 
44, 170, 1, 1, 20.0059241349715, Rx, 
44, 171, 1, 1, 20.4975266631742, Rx, 
44, 172, 1, 1, 19.5996420491475, Rx, 
44, 173, 1, 1, 19.2185024253885, Rx, 
44, 189, 1, 1, 22.3602074644906, Rx, 
44, 190, 1, 1, 18.9269911397914, Rx, 
44, 191, 1, 1, 21.1385581369071, Rx, 
44, 208, 1, 1, 30.457306039838, Lightning, 
44, 217, 1, 1, 30.742042422286, Accidental, 
44, 221, 1, 1, 39.2075129116728, Lightning, 
44, 242, 1, 1, 26.1950268634579, Rx, 
44, 266, 1, 1, 37.607992162909, Accidental, 
44, 271, 1, 1, 22.4450441492959, Rx, 
44, 272, 1, 1, 19.0273353654731, Rx, 
44, 273, 1, 1, 23.0513984230902, Rx, 
44, 337, 1, 1, 16.5197775932762, Lightning, 
45, 54, 1, 1, 5.83932755322212, Lightning, 
45, 121, 1, 1, 15.3909541916366, Rx, 
45, 122, 1, 1, 14.2774215987995, Rx, 
