EventID,SimulationYear,InitRow,InitColumn,InitialFireWeatherIndex,InitialDayOfYear,MaximumSpreadArea,IgnitionType,NumberOfDays,TotalSitesBurned,CohortsKilled,AvailableCohorts,MeanWindSpeed,MeanEffectiveWindSpeed,MeanWindDirection,MeanSuppressionEffectiveness,MeanFWI,MeanSpreadProbability,MeanPET,MeanWD,MeanClay,MeanFineFuels,MeanLadderFuels,MeanDNBR,TotalBiomassMortality,
30, 2, 1807, 902, 9.5882471199008, 140, 0, Rx, 1, 467, 5591, 5635, 6.62333348758387, 6.13869055152029, 41.6432166919236, 0, 9.59, 1, 701.335648292031, 610.78607394378, 0.451074358023208, 0.00580860089808377, 137.809421841542, 1153.65, 3925488, 
31, 2, 1350, 1139, 16.5443065600412, 141, 0, Rx, 1, 467, 3950, 4962, 9.47571144369118, 10.8839010659905, 44.0100437903067, 0, 16.54, 1, 699.976659798971, 611.433516756224, 0.453215906359654, 0.00276471499152964, 216.603854389722, 364.19, 2806937, 
32, 2, 1711, 1040, 14.2799809797146, 143, 0, Rx, 1, 467, 8230, 8230, 4.7275867859666, 6.16356007929278, 198.581758487433, 0, 13.87, 1, 700.116341699757, 625.559181576034, 0.474387454700674, 0.0050833871583924, 192.241970021413, 1048.25, 6930398, 
33, 2, 1415, 786, 12.6621377622133, 144, 0, Rx, 1, 467, 5992, 8076, 8.82239233323208, 11.9591006811337, 231.821557758343, 0, 12.66, 1, 678.450359226356, 614.643536815722, 0.200799884428559, 0.0211220941442847, 579.869379014989, 154.64, 7091634, 
34, 2, 331, 1566, 17.1333538755801, 145, 0, Rx, 1, 467, 5646, 5687, 6.29544309198131, 6.24739687089969, 34.8897956207656, 0, 17.13, 1, 699.976659798971, 593.011550910624, 0.282447831768551, 0.00549512927191373, 140.441113490364, 1109.59, 6195296, 
35, 2, 2129, 918, 12.741705057622, 146, 0, Rx, 1, 467, 8817, 9609, 8.62274955882684, 8.6919744372218, 29.2485466664407, 0, 14.37, 1, 700.936972866873, 559.443421599926, 0.312518951979643, 0.0137169766878584, 764.265524625268, 528.33, 8958890, 
36, 2, 1285, 1051, 17.3251080957267, 147, 0, Rx, 1, 467, 4359, 4505, 6.74619820149383, 6.2310142040895, 168.843233389847, 0, 17.33, 1, 699.976659798971, 615.011763632064, 0.474663064372618, 0.00315396775945546, 218.070663811563, 1346.96, 3805898, 
37, 2, 394, 805, 13.2050044424906, 148, 0, Rx, 1, 467, 7302, 9415, 8.32423246264037, 10.9362978994343, 184.203651160134, 0, 13.21, 1, 701.335648292031, 563.398493390237, 0.219261860040831, 0.0148400884841039, 738.374732334047, 383.74, 7992083, 
38, 2, 3027, 775, 13.3772022608522, 149, 0, Rx, 1, 467, 7066, 9473, 8.07800125598941, 11.2221030332045, 37.4253897946163, 0, 13.38, 1, 701.335648292031, 637.791276879587, 0.274580687455498, 0.0142865739237832, 697.278372591006, 195.61, 6889065, 
39, 2, 2690, 669, 11.7568265159856, 151, 0, Rx, 1, 467, 7735, 8721, 6.34155293070659, 7.35817001903792, 90.025955680386, 0, 11.76, 1, 701.335648292031, 554.401506679997, 0.321399051821461, 0.0131513518522776, 343.162740899358, 1097.9, 10502509, 
40, 2, 1247, 1116, 20.4572182221055, 154, 0, Rx, 1, 467, 7105, 7991, 8.9071813921955, 9.12190958790654, 169.57026725549, 0, 20.46, 1, 699.976659798971, 637.641222964221, 0.426543082129012, 0.00543822867880958, 437.989293361884, 283, 7052925, 
41, 2, 2972, 332, 25.1351729960344, 172, 99, Accidental, 121, 22630, 362681, 420281, 9.72160874591655, 11.4702424295774, 131.641837606116, 0.646515533165407, 20.81, 0.50754192632571, 701.335648292277, 539.236940669249, 0.280209862839273, 0.0121748931688214, 571.84454264251, 411.56, 440908263, 
42, 2, 2666, 42, 28.8601965763407, 180, 64, Accidental, 14, 3205, 42920, 45794, 9.74902752384275, 10.1264259619071, 92.3487044792319, 0.933208489388265, 21.53, 0.506372846639158, 701.335648292006, 538.027007443631, 0.278456709821578, 0.012228419892881, 1399.7360374415, 330.95, 68737308, 
43, 2, 4849, 1099, 31.1669991932232, 196, 126, Accidental, 116, 28341, 441108, 506064, 10.2659120069435, 11.0977927422915, 119.26707126408, 0.89167254763585, 18.07, 0.487169984139381, 700.955921751697, 579.625515316992, 0.230915565261881, 0.00921275766645584, 347.995695282453, 454.4, 570307086, 
44, 2, 2638, 592, 30.2622521362256, 208, 26, Accidental, 2, 15, 295, 313, 11.3794907472323, 11.5292257208345, 158.652809653161, 0, 26.48, 0.570902898889367, 701.335648292028, 530.836020166633, 0.342523498535156, 0.0107162310593497, 1036.4, 163.6, 365304, 
45, 2, 782, 898, 30.9016886188868, 211, 135, Lightning, 102, 22808, 247507, 327774, 10.8792555829046, 12.7423810155407, 122.091961641501, 0.116192397071075, 17.09, 0.489854029382777, 700.107684689278, 602.230893920908, 0.280362758245952, 0.0107031752751146, 489.501096106629, 307.79, 273239006, 
46, 2, 1179, 1210, 28.9309070178886, 232, 122, Lightning, 86, 29177, 289197, 380956, 11.6147434369226, 12.4346321970673, 116.031276953219, 0.343090211132438, 16.06, 0.480647207642382, 699.984717687047, 621.812785240622, 0.414767461485116, 0.00859173367051681, 359.292833396168, 342.27, 285757901, 
47, 2, 4662, 1088, 30.804149625534, 243, 110, Lightning, 58, 15626, 207970, 243536, 9.86127365000776, 11.5309718229458, 142.885578678615, 0.21248, 19.45, 0.500898802277042, 698.38388187331, 590.54789612505, 0.228527067221819, 0.00784169308282733, 448.420133111481, 343.29, 257647213, 
48, 2, 494, 780, 30.3386673534171, 257, 113, Lightning, 53, 18076, 233684, 298993, 10.1214168872244, 12.562286338655, 128.199362137719, 0.201383125864454, 17.31, 0.490373986506719, 701.085142114873, 573.379746593608, 0.249700287201947, 0.0161544895263924, 663.399756583315, 354.57, 245871452, 
49, 3, 439, 1563, 11.3247614404635, 107, 113, Lightning, 4, 3173, 26677, 38693, 12.3057879445834, 13.7412973838307, 142.278860157107, 0.274274905422446, 9.05, 0.436735339854093, 742.529237450567, 668.290797066861, 0.291919932439055, 0.00954706203396963, 262.450992751339, 223.68, 26823989, 
50, 3, 3060, 182, 10.3845443248805, 142, 0, Rx, 1, 467, 4788, 5657, 10.4355258419729, 9.867880608017, 156.721894785916, 0, 10.38, 1, 731.667195303833, 578.600987882253, 0.320922080699585, 0.0105522590342286, 443.723768736617, 434.88, 6793182, 
51, 3, 696, 1384, 13.259358383963, 144, 0, Rx, 1, 467, 8094, 8948, 7.01535537707209, 5.72239095145962, 121.071948025005, 0, 13.26, 1, 742.529237450571, 693.534714166732, 0.397424077722195, 0.0132543973012381, 1520.25695931478, 1149.23, 9681873, 
52, 3, 1635, 1019, 10.2348115842648, 145, 0, Rx, 1, 467, 7660, 7683, 8.0899179026984, 5.63511708499243, 108.416319287004, 0, 10.23, 1, 731.667195303833, 611.0803547218, 0.478596442016344, 0.0126085385789805, 250.27408993576, 1549.36, 4955960, 
53, 3, 2480, 382, 12.5804027999872, 146, 0, Rx, 1, 467, 3713, 5101, 12.6080104887105, 13.4244359392636, 125.101328815234, 0, 12.58, 1, 731.667195303833, 602.138596119858, 0.328994499182039, 0.0131511958059235, 840.695931477516, 120.35, 3937113, 
54, 3, 1730, 752, 15.6593727794324, 153, 0, Rx, 1, 467, 4655, 5905, 8.63436536300867, 10.768265188983, 134.764485053107, 0, 15.66, 1, 714.623727468402, 608.008280390465, 0.38247293770441, 0.0124898929557761, 299.319057815846, 470.13, 3411888, 
55, 3, 3137, 264, 12.2076254504805, 154, 0, Rx, 1, 467, 4594, 4612, 2.98851512469613, 4.16585546921069, 343.168849625819, 0, 12.21, 1, 731.667195303833, 601.496185402431, 0.256773035837699, 0.0112604193833861, 259.44539614561, 1847.73, 4854678, 
56, 3, 4438, 824, 17.6168527656861, 155, 0, Rx, 1, 467, 9567, 10553, 10.4136930447517, 9.43088491880565, 229.056699219135, 0, 17.62, 1, 714.623727468402, 558.788705894562, 0.258377940445437, 0.0149357030497162, 1172.83083511777, 262.23, 10427733, 
57, 3, 4062, 589, 17.1099208247357, 156, 0, Rx, 1, 467, 6878, 9288, 12.0352800723055, 13.3327872392733, 0.45916616757136, 0, 17.11, 1, 731.667195303833, 569.914783138765, 0.252264048966399, 0.0164419796205229, 232.226980728051, 154.26, 7920407, 
58, 3, 1953, 770, 12.697062707404, 159, 0, Rx, 1, 467, 4894, 5024, 6.34985078857338, 6.0900761566974, 235.522104941153, 0, 12.7, 1, 714.623727468402, 585.89634641116, 0.420238328847947, 0.0108156847606723, 1678.99143468951, 1056.14, 4734503, 
59, 3, 1295, 1034, 22.2343590657769, 160, 0, Rx, 1, 467, 2978, 3789, 8.45116575420934, 9.36978190728873, 350.834222293428, 0, 22.23, 1, 742.529237450571, 698.116275787038, 0.464681392155061, 0.00768330127121639, 150.256959314775, 555.25, 2595376, 
60, 3, 4365, 858, 13.3428069408529, 161, 0, Rx, 1, 467, 8357, 8399, 7.23708808243146, 8.29558609482444, 44.0168896666048, 0, 13.34, 1, 714.623727468402, 580.405771404039, 0.229794808332617, 0.0141044825296656, 650.522483940043, 345.56, 5970908, 
61, 3, 2645, 473, 14.9851905792312, 162, 144, Accidental, 148, 48408, 644855, 796601, 10.2060974145335, 11.681544086315, 123.699571700483, 0.294585493833536, 16.73, 0.482556673698432, 731.667195304511, 601.219521653694, 0.327905569799136, 0.0139941100643639, 480.523301933565, 409.92, 636003457, 
62, 3, 2075, 494, 13.7373788643312, 162, 0, Rx, 1, 467, 5564, 5738, 8.05126303050519, 6.39839472297488, 120.442550580332, 0, 13.74, 1, 714.623727468402, 584.921646774042, 0.363674675412557, 0.012298052241437, 320.423982869379, 1213.79, 5656539, 
63, 3, 2696, 892, 18.5031175675953, 167, 0, Rx, 1, 467, 8375, 9556, 10.7679015054504, 9.80467204779682, 127.458201739164, 0, 18.5, 1, 731.667195303833, 615.836155167831, 0.25027206318792, 0.0157069764140171, 458.69164882227, 293.73, 9176248, 
64, 3, 653, 857, 22.3663548463274, 168, 0, Rx, 1, 467, 3937, 5512, 11.1884394988859, 12.5578833163779, 92.9716478347354, 0, 22.37, 1, 742.529237450571, 703.49600572063, 0.209577104907475, 0.0110404109485184, 125.576017130621, 140.5, 4480872, 
65, 3, 2501, 124, 18.4642101806717, 175, 0, Rx, 1, 467, 6094, 7305, 11.4535779775687, 10.3631093104501, 135.256436756456, 0, 18.46, 1, 731.667195303833, 598.412026680144, 0.298481430527485, 0.0124007501892431, 2125.16274089936, 217.57, 8435904, 
66, 3, 2742, 503, 21.3607243771756, 186, 117, Accidental, 122, 37825, 610047, 733939, 9.51707732468133, 11.6220773867018, 116.024356436601, 0.258037225042301, 17.05, 0.484438291925528, 731.667195304311, 608.922840764061, 0.291279329457479, 0.0156191135032532, 606.061837409121, 376.14, 647255267, 
67, 3, 4822, 1072, 37.4887762701051, 206, 137, Accidental, 102, 29421, 290388, 334942, 9.58081622347455, 10.8203845344726, 113.304648005382, 0.876784500339905, 17.26, 0.479975222984887, 734.555468781197, 622.637509870743, 0.231044036537454, 0.00988184725018175, 225.746915468543, 458.32, 363873445, 
68, 3, 3028, 232, 21.0442158144482, 226, 118, Accidental, 77, 27128, 328157, 396215, 9.10616463556437, 11.0698189914139, 101.757682621815, 0.753124193607845, 17.23, 0.48131778617283, 731.667195303949, 600.747135578172, 0.273298024052669, 0.0126583640686307, 467.181473016809, 473.21, 359932478, 
69, 3, 805, 1299, 26.7103317096721, 235, 106, Lightning, 81, 30469, 407802, 512557, 10.1406718745901, 11.6904389806364, 111.442157575566, 0.288499409216227, 14.93, 0.470640465590151, 742.529237450464, 686.036742171828, 0.378206962562356, 0.0126490098585686, 689.998654370015, 343.94, 445103169, 
70, 3, 497, 836, 17.935986473289, 247, 123, Lightning, 63, 22613, 208593, 267872, 9.81409028961255, 12.2269126360488, 108.467854837225, 0.168052361577923, 14.71, 0.471422148597722, 735.795280485534, 642.502735928285, 0.278189695313827, 0.0121813735422363, 466.161632689161, 337.11, 208418588, 
71, 3, 1228, 1224, 22.8968850956187, 248, 28, Lightning, 15, 1139, 7667, 8224, 8.7309335412677, 9.96966104492103, 80.3019756963467, 4.103690685413, 24.21, 0.504826726282331, 742.529237450568, 700.361644310072, 0.494081089766636, 0.00665167340123309, 220.267778753292, 411.3, 6838786, 
72, 3, 2775, 251, 24.9017752191883, 251, 76, Accidental, 26, 3198, 65135, 71679, 6.8081169536281, 9.59750671228692, 107.991617301398, 1.81732874569909, 21.97, 0.505776496177891, 731.667195303832, 597.013225408308, 0.31607594231206, 0.0175185210936298, 200.289555972483, 655.47, 89530025, 
73, 3, 3001, 241, 39.3043710337164, 257, 89, Accidental, 35, 8692, 84981, 104019, 9.69894387820677, 11.9252302147293, 89.8437922676731, 0.51892762628006, 19.01, 0.496764829846798, 731.66719530399, 589.336589750146, 0.273642369927319, 0.0108890254819911, 204.490796134376, 384.71, 90573053, 
74, 3, 4536, 1146, 39.3043710337164, 257, 105, Lightning, 41, 12718, 116408, 148057, 10.077226099288, 11.9516198691836, 99.7988044030787, 0.318471337579618, 16.71, 0.48336606345764, 730.04383184206, 627.403220285586, 0.224421153765175, 0.00974694997187103, 436.266629973266, 392.54, 137171631, 
75, 3, 467, 1383, 30.7929300018504, 261, 91, Lightning, 45, 20966, 237857, 303271, 10.5370088720416, 11.794710575817, 97.3113390392209, 0.493679942761746, 16.82, 0.483139744991682, 742.529237450906, 680.875959995125, 0.347010156961179, 0.0107856207398544, 588.945769340838, 318.36, 255433674, 
76, 3, 827, 967, 21.7102949824218, 283, 90, Lightning, 28, 19577, 153969, 206441, 10.9035636318178, 12.7803333705278, 101.721484990804, 0.152738046587658, 14.2, 0.470792309823907, 742.529237450898, 674.713479638557, 0.299273830858975, 0.00972125120590439, 374.940951116106, 262.84, 162675083, 
77, 4, 2582, 670, 9.55954337541383, 116, 0, Rx, 1, 467, 6711, 8308, 10.74382549858, 10.636695997677, 150.214160297423, 0, 9.56, 1, 718.97401884002, 623.744345213757, 0.273812063858394, 0.0230416654954526, 367.269807280514, 213.13, 6933078, 
78, 4, 2593, 42, 9.54928094962718, 120, 0, Rx, 1, 467, 4238, 4460, 8.27005073115013, 8.13512511741585, 343.38055852884, 0, 9.55, 1, 718.97401884002, 571.060475739802, 0.319039681330483, 0.0118678017815355, 766.747323340471, 464.46, 6127994, 
79, 4, 705, 903, 14.9291772013593, 122, 0, Rx, 1, 467, 2266, 2980, 9.06128875645711, 10.608929391717, 322.701406289067, 0, 14.93, 1, 722.981951992418, 652.947810292466, 0.191915980467706, 0.0106287908017125, 303.13704496788, 248.24, 2695149, 
80, 4, 865, 1276, 15.9205832489706, 123, 0, Rx, 1, 467, 4832, 6141, 10.1465936515855, 10.1476686685217, 159.065621947085, 0, 15.92, 1, 722.981951992418, 649.767566190285, 0.326537808616361, 0.0157642273583682, 622.974304068522, 289.83, 5435999, 
81, 4, 1256, 1186, 16.433451316913, 126, 0, Rx, 1, 467, 2838, 2854, 8.861470216464, 6.46832783394567, 188.616269385793, 0, 16.43, 1, 722.981951992418, 652.598620177418, 0.493285388824005, 0.00859209026209759, 232.51391862955, 970.13, 2554449, 
82, 4, 4029, 659, 12.9433870543098, 127, 0, Rx, 1, 467, 7333, 9312, 11.3924951429625, 11.0171848250412, 168.067643596252, 0, 12.94, 1, 718.97401884002, 584.514487885575, 0.336003243570919, 0.0215738679629592, 207.940042826552, 359.73, 8939464, 
83, 4, 2961, 326, 11.7841924936696, 128, 99, Accidental, 1, 43, 327, 329, 9.98463692940271, 9.91836132496378, 155.216792410182, 2.38095238095238, 11.78, 0.436790183708566, 718.974018840018, 566.986757862487, 0.253391742706299, 0.0107320275249415, 311, 223, 336099, 
84, 4, 3599, 418, 11.7841924936696, 128, 0, Rx, 1, 467, 909, 989, 9.98463692940275, 8.57874109185051, 155.216792410181, 0, 11.78, 1, 718.97401884002, 569.083851337068, 0.272953627747691, 0.0029403108112986, 94.0492505353319, 696.89, 366695, 
85, 4, 2578, 74, 10.2503517758178, 129, 0, Rx, 1, 467, 4990, 5284, 6.98349385059192, 6.77047343843764, 139.113672363403, 0, 10.25, 1, 718.97401884002, 566.985407958337, 0.257406771984548, 0.0138355160279291, 1217.38972162741, 956.09, 6642954, 
86, 4, 1754, 786, 10.6778788523243, 130, 0, Rx, 1, 467, 6385, 6917, 4.92710056310913, 7.46359650334167, 173.339431109532, 0, 10.68, 1, 698.269152019585, 687.941785204894, 0.419815902219851, 0.0185151216864627, 399.162740899358, 695.58, 4500231, 
87, 4, 1322, 854, 11.4267903377865, 131, 0, Rx, 1, 467, 8080, 8627, 7.51668783123764, 7.36404517442737, 155.804660714895, 0, 11.43, 1, 718.97401884002, 655.424464655975, 0.236410670106876, 0.0222514042844981, 614.334047109208, 817.4, 8518084, 
88, 4, 1957, 900, 13.2466265803842, 133, 0, Rx, 1, 467, 8199, 8623, 7.3235394345114, 6.78435430065374, 139.572819316278, 0, 13.25, 1, 718.97401884002, 669.910932715324, 0.416420975711663, 0.0206304025786519, 428.483940042827, 970.78, 6266974, 
89, 4, 987, 1245, 16.7879667604664, 137, 0, Rx, 1, 467, 5403, 5592, 6.64418710822713, 8.17512830811076, 10.5124899975293, 0, 16.79, 1, 722.981951992418, 657.25328107056, 0.398526136655622, 0.017533020013785, 220.241970021413, 429.54, 5590518, 
90, 4, 1936, 395, 16.4359492324418, 138, 0, Rx, 1, 467, 7894, 7912, 4.98289913890403, 4.95993698819822, 311.294814347088, 0, 16.44, 1, 698.269152019585, 550.707402517675, 0.393422230346813, 0.0202999234319655, 364.738758029979, 1446.16, 8826346, 
91, 4, 2523, 301, 15.5054325926092, 139, 0, Rx, 1, 467, 5267, 5322, 6.17720937566704, 4.3631407667766, 35.7093384260029, 0, 15.51, 1, 718.97401884002, 581.182928773177, 0.331233714428395, 0.0175575412066298, 325.788008565311, 1653.41, 5174698, 
92, 4, 1350, 1139, 23.4750944014144, 143, 0, Rx, 1, 467, 1444, 1447, 9.35735554513584, 7.15903665199229, 165.146471563503, 0, 23.48, 1, 722.981951992418, 653.264250729562, 0.453215906359654, 0.00534562688792843, 113.985010706638, 849.23, 958434, 
93, 4, 4822, 1072, 22.7597889078023, 156, 108, Accidental, 151, 34131, 232035, 282959, 9.97681101854261, 11.2985571442363, 121.396020474104, 0.817462642836214, 16.67, 0.47876138215688, 720.167870256127, 603.15855226708, 0.22967081822131, 0.0115712825240796, 220.391227915971, 482.26, 278975706, 
94, 4, 568, 873, 16.6725991695665, 179, 133, Lightning, 132, 25890, 188939, 244143, 9.45869951722485, 12.0896884873792, 100.825015503143, 0.243346595078991, 15.52, 0.476961396255733, 721.014984104059, 618.810437491646, 0.27702911341628, 0.0136667512478532, 404.498030127462, 452.85, 198523269, 
95, 4, 320, 1589, 35.1094906309546, 185, 129, Lightning, 126, 25042, 214426, 278862, 10.3027932637354, 12.0342737342631, 106.253826285569, 1.2507487720139, 16.33, 0.477176484785671, 722.98195199263, 634.109413976849, 0.328218963495991, 0.0141943079004122, 316.338511301014, 420.97, 219724555, 
96, 4, 105, 1604, 37.9089603407871, 186, 54, Accidental, 44, 2218, 29460, 32784, 8.34873546436521, 9.74590777973744, 148.901051257754, 0.920162381596752, 24.81, 0.527894357540682, 722.981951992432, 652.650435979768, 0.381103957367976, 0.0196491418976559, 188.939134355275, 544.78, 28773654, 
97, 4, 618, 1386, 31.8631579802621, 200, 102, Lightning, 103, 17768, 164073, 221469, 10.0346861866226, 11.8716973567388, 131.653268559218, 0.569032475938538, 20.06, 0.505718061328143, 722.981951992495, 642.835133524453, 0.357980684291555, 0.016060966897338, 566.864588023413, 446.98, 180005597, 
