SimulationYear,DayOfYear,AttemptedNumberIgnitions,ActualNumberIgnitions,FireWeatherIndex,IgnitionType,
3, 226, 1, 1, 22.0811704386796, Accidental, 
3, 235, 1, 1, 24.9355720369095, Lightning, 
3, 247, 1, 1, 18.8411125560633, Lightning, 
3, 248, 1, 1, 22.9477855999484, Lightning, 
3, 251, 1, 1, 28.2088956122798, Accidental, 
3, 257, 1, 1, 40.2220069794403, Accidental, 
3, 257, 1, 1, 40.2220069794403, Lightning, 
3, 261, 1, 1, 30.7660003820761, Lightning, 
3, 283, 1, 1, 20.6620684197078, Lightning, 
4, 116, 1, 1, 10.4413578736016, Rx, 
4, 120, 1, 1, 10.4159816043507, Rx, 
4, 122, 1, 1, 11.7633508574315, Rx, 
4, 123, 1, 1, 12.8869736751845, Rx, 
4, 126, 1, 1, 13.9549236829188, Rx, 
4, 127, 1, 1, 14.1467614856255, Rx, 
4, 128, 1, 1, 13.120955215634, Accidental, 
4, 128, 1, 1, 13.120955215634, Rx, 
4, 129, 1, 1, 10.6856147730924, Rx, 
4, 130, 1, 1, 11.0668211685159, Rx, 
4, 131, 1, 1, 12.3168396697552, Rx, 
4, 133, 1, 1, 15.0613612365788, Rx, 
4, 137, 1, 1, 14.8632558630906, Rx, 
4, 138, 1, 1, 16.0934554518486, Rx, 
4, 139, 1, 1, 18.0569604180865, Rx, 
4, 143, 1, 1, 20.6990118147871, Rx, 
4, 156, 1, 1, 22.6791584697127, Accidental, 
4, 179, 1, 1, 18.0107322122346, Lightning, 
4, 185, 1, 1, 33.183651705944, Lightning, 
4, 186, 1, 1, 34.4543558280852, Accidental, 
4, 200, 1, 1, 30.7601152785575, Lightning, 
4, 235, 1, 1, 27.4078312928767, Accidental, 
4, 266, 1, 1, 39.0029835126425, Accidental, 
4, 295, 1, 1, 27.4058736269776, Accidental, 
4, 341, 1, 1, 5.24985680724351, Accidental, 
5, 134, 1, 1, 11.8150586091346, Rx, 
5, 135, 1, 1, 11.9958703853834, Rx, 
5, 143, 1, 1, 11.2535009436235, Rx, 
5, 145, 1, 1, 10.5895700579387, Rx, 
5, 149, 1, 1, 21.0179441111907, Accidental, 
5, 172, 1, 1, 15.4496045340798, Rx, 
5, 173, 1, 1, 14.5860164451661, Rx, 
5, 174, 1, 1, 16.6301782273548, Rx, 
5, 175, 1, 1, 16.4187694806139, Rx, 
5, 176, 1, 1, 16.5749817270149, Rx, 
5, 177, 1, 1, 16.463837251893, Rx, 
5, 180, 1, 1, 22.846879252026, Rx, 
5, 181, 1, 1, 23.2962721965845, Rx, 
5, 195, 1, 1, 20.7302746236501, Rx, 
5, 196, 1, 1, 23.457420695112, Rx, 
5, 200, 1, 1, 22.2017464670146, Rx, 
5, 206, 1, 1, 21.6374867524863, Accidental, 
5, 218, 1, 1, 31.0289038310543, Accidental, 
5, 220, 1, 1, 26.3124860962098, Lightning, 
5, 240, 1, 1, 35.6222637093631, Lightning, 
5, 247, 1, 1, 28.9161690402682, Lightning, 
5, 253, 1, 1, 40.921393875283, Accidental, 
5, 256, 1, 1, 32.2180975057418, Accidental, 
5, 267, 1, 1, 18.1573595838566, Lightning, 
5, 275, 1, 1, 57.7341468608675, Accidental, 
5, 275, 1, 1, 57.7341468608675, Lightning, 
5, 276, 1, 1, 60.958398162528, Accidental, 
5, 294, 1, 1, 50.5562992674604, Lightning, 
5, 319, 1, 1, 16.3046553247311, Lightning, 
6, 23, 1, 1, 5.09033750041658, Lightning, 
6, 84, 1, 1, 10.4802614529377, Rx, 
6, 85, 1, 1, 10.6567077970468, Rx, 
6, 115, 1, 1, 10.5570314493494, Rx, 
6, 134, 1, 1, 14.8540659933403, Rx, 
6, 135, 1, 1, 14.3164552747462, Rx, 
6, 137, 1, 1, 13.6824255000908, Rx, 
6, 138, 1, 1, 17.1525464306433, Rx, 
6, 140, 1, 1, 17.1539889365384, Rx, 
6, 146, 1, 1, 16.3859730275108, Rx, 
6, 147, 1, 1, 16.4321496391628, Rx, 
6, 159, 1, 1, 16.3189313536626, Rx, 
6, 160, 1, 1, 15.4718469914548, Rx, 
6, 161, 1, 1, 19.0546061396368, Rx, 
6, 164, 1, 1, 17.3024261245836, Rx, 
6, 165, 1, 1, 18.0076917944756, Rx, 
6, 186, 1, 1, 35.306596420542, Accidental, 
6, 186, 1, 1, 35.306596420542, Lightning, 
6, 188, 1, 1, 35.3508111387397, Lightning, 
6, 191, 1, 1, 32.2869484584463, Lightning, 
6, 210, 1, 1, 34.511410323312, Accidental, 
6, 235, 1, 1, 30.2788410946968, Lightning, 
7, 123, 1, 1, 10.3641257827156, Rx, 
7, 125, 1, 1, 10.6213370450201, Rx, 
7, 126, 1, 1, 11.9942550056994, Rx, 
7, 128, 1, 1, 12.5343098272099, Rx, 
7, 135, 1, 1, 10.438785766182, Rx, 
7, 136, 1, 1, 10.7017095759966, Rx, 
7, 137, 1, 1, 10.6047795203085, Rx, 
7, 138, 1, 1, 14.7161960536924, Rx, 
7, 139, 1, 1, 12.4684530919079, Rx, 
7, 140, 1, 1, 14.3141452099957, Rx, 
7, 141, 1, 1, 13.109157595327, Rx, 
7, 142, 1, 1, 14.7133563798014, Rx, 
7, 145, 1, 1, 14.8198430396521, Rx, 
7, 146, 1, 1, 14.9876449639342, Rx, 
7, 149, 1, 1, 15.1890451705741, Rx, 
7, 185, 1, 1, 23.4475242692541, Lightning, 
7, 197, 1, 1, 30.0216755132739, Accidental, 
7, 199, 1, 1, 37.7814157219576, Accidental, 
7, 207, 1, 1, 44.6931323162183, Lightning, 
7, 213, 1, 1, 31.856079713269, Accidental, 
7, 219, 1, 1, 37.1360507568334, Accidental, 
7, 225, 1, 1, 28.4374028568718, Accidental, 
7, 264, 1, 1, 27.1115242274316, Accidental, 
7, 266, 1, 1, 28.2977395559702, Accidental, 
7, 276, 1, 1, 44.0235419042048, Accidental, 
8, 112, 1, 1, 13.3642925496453, Rx, 
8, 113, 1, 1, 10.97339012789, Rx, 
8, 135, 1, 1, 11.2048603393565, Rx, 
8, 138, 1, 1, 12.0086550776537, Rx, 
8, 143, 1, 1, 11.9980262686204, Rx, 
8, 144, 1, 1, 11.5410857369807, Rx, 
8, 145, 1, 1, 12.0103446450698, Rx, 
8, 148, 1, 1, 13.0514272691274, Rx, 
8, 150, 1, 1, 14.4638087328375, Rx, 
8, 151, 1, 1, 13.5388595814572, Rx, 
8, 152, 1, 1, 13.5833364243096, Rx, 
8, 153, 1, 1, 13.3930602588855, Rx, 
8, 154, 1, 1, 12.9793446950402, Rx, 
8, 155, 1, 1, 13.5603301035334, Rx, 
8, 156, 1, 1, 12.3365235857884, Rx, 
8, 173, 1, 1, 21.2942830684284, Lightning, 
8, 204, 1, 1, 34.1376498240273, Lightning, 
8, 208, 1, 1, 29.5428666929895, Lightning, 
8, 209, 1, 1, 29.9246538572036, Lightning, 
8, 213, 1, 1, 23.7607290291291, Lightning, 
8, 245, 1, 1, 23.6257196687863, Lightning, 
8, 254, 1, 1, 28.4394690464207, Lightning, 
8, 262, 1, 1, 25.8072551675142, Accidental, 
8, 278, 1, 1, 40.8311562508095, Accidental, 
8, 278, 1, 1, 40.8311562508095, Lightning, 
9, 118, 1, 1, 10.5405629065804, Rx, 
9, 119, 1, 1, 11.9941724336428, Rx, 
9, 120, 1, 1, 15.1415046321346, Accidental, 
9, 123, 1, 1, 10.8653916341041, Rx, 
9, 131, 1, 1, 13.1081508712773, Rx, 
9, 150, 1, 1, 17.0069182741096, Rx, 
9, 152, 1, 1, 15.5382804489418, Rx, 
9, 163, 1, 1, 27.9076952427543, Lightning, 
9, 168, 1, 1, 39.927064680668, Lightning, 
9, 173, 1, 1, 28.4397835277658, Rx, 
9, 174, 1, 1, 26.8218254554156, Rx, 
9, 175, 1, 1, 23.8581675801888, Rx, 
9, 179, 1, 1, 31.5393923632212, Accidental, 
9, 181, 1, 1, 24.4381447731184, Rx, 
9, 189, 1, 1, 25.2493673743966, Rx, 
9, 194, 1, 1, 24.7000780344161, Rx, 
9, 198, 1, 1, 27.5888186008945, Accidental, 
9, 202, 1, 1, 26.6984739077529, Rx, 
9, 204, 1, 1, 24.6122892898744, Rx, 
9, 205, 1, 1, 24.8686922802471, Rx, 
9, 214, 1, 1, 32.4039044652422, Lightning, 
9, 221, 1, 1, 37.6343456841627, Accidental, 
9, 222, 1, 1, 37.724143449081, Accidental, 
9, 222, 1, 1, 37.724143449081, Lightning, 
9, 248, 1, 1, 36.1122553962862, Lightning, 
9, 270, 1, 1, 37.5811725696809, Accidental, 
9, 287, 1, 1, 26.6919512809081, Lightning, 
9, 292, 1, 1, 34.5195560416339, Accidental, 
10, 135, 1, 1, 10.6955439341485, Rx, 
10, 136, 1, 1, 10.1360565917183, Rx, 
10, 144, 1, 1, 12.6618094406126, Rx, 
10, 146, 1, 1, 13.5041522465582, Rx, 
10, 147, 1, 1, 13.1522881055922, Rx, 
10, 148, 1, 1, 12.4705811780536, Rx, 
10, 149, 1, 1, 12.8123713896626, Rx, 
10, 151, 1, 1, 13.9483211709313, Rx, 
10, 152, 1, 1, 13.5951701976564, Rx, 
10, 154, 1, 1, 11.2301796155923, Rx, 
10, 155, 1, 1, 10.6827304405391, Rx, 
10, 156, 1, 1, 10.3373124365667, Rx, 
10, 157, 1, 1, 10.0877655162513, Rx, 
10, 158, 1, 1, 12.1831796209566, Rx, 
10, 159, 1, 1, 12.5111019449917, Rx, 
10, 205, 1, 1, 24.3763927167335, Lightning, 
10, 220, 1, 1, 46.2259635641395, Lightning, 
10, 233, 1, 1, 29.994375435874, Accidental, 
10, 336, 1, 1, 11.1957129486538, Lightning, 
11, 1, 1, 1, 2.21741714841174, Lightning, 
11, 15, 1, 1, 0.848635994826736, Accidental, 
11, 127, 1, 1, 12.0026435784216, Rx, 
11, 139, 1, 1, 10.6541265297821, Rx, 
11, 140, 1, 1, 13.038000581814, Rx, 
11, 141, 1, 1, 13.3025093551356, Rx, 
11, 144, 1, 1, 11.4084367880256, Rx, 
11, 145, 1, 1, 11.8738078610691, Rx, 
11, 162, 1, 1, 20.0813550727797, Rx, 
11, 170, 1, 1, 19.6649256503555, Rx, 
11, 171, 1, 1, 22.415607489992, Rx, 
11, 182, 1, 1, 35.7385292632364, Accidental, 
11, 189, 1, 1, 25.9701157278803, Rx, 
11, 190, 1, 1, 26.9906012134964, Lightning, 
11, 190, 1, 1, 26.9906012134964, Rx, 
11, 196, 1, 1, 22.492056297762, Rx, 
11, 197, 1, 1, 21.3233834710118, Rx, 
11, 198, 1, 1, 24.7696421049121, Rx, 
11, 199, 1, 1, 28.038470533188, Rx, 
11, 200, 1, 1, 30.1408911357292, Lightning, 
11, 208, 1, 1, 39.5525490579538, Accidental, 
11, 228, 1, 1, 23.5546471734746, Accidental, 
11, 234, 1, 1, 50.3710391057251, Lightning, 
11, 236, 1, 1, 36.6321680586873, Accidental, 
11, 237, 1, 1, 37.2940890567238, Lightning, 
11, 257, 1, 1, 36.8743856965363, Accidental, 
11, 262, 1, 1, 30.4708629137024, Lightning, 
11, 286, 1, 1, 20.4935851789882, Accidental, 
11, 346, 1, 1, 9.11623300711431, Lightning, 
11, 363, 1, 1, 0, Accidental, 
12, 112, 1, 1, 7.22578245661853, Lightning, 
12, 137, 1, 1, 14.9215195742978, Accidental, 
12, 145, 1, 1, 13.6907881203963, Rx, 
12, 146, 1, 1, 12.7785948823251, Rx, 
12, 147, 1, 1, 12.7428670335855, Rx, 
12, 148, 1, 1, 16.6939024382245, Lightning, 
12, 163, 1, 1, 18.9292881097271, Rx, 
12, 164, 1, 1, 17.1571546202613, Rx, 
12, 165, 1, 1, 17.5718699188698, Rx, 
12, 166, 1, 1, 19.8199542743579, Rx, 
12, 167, 1, 1, 17.26720152636, Rx, 
12, 168, 1, 1, 21.1200644157073, Rx, 
12, 171, 1, 1, 37.6227876473266, Accidental, 
12, 176, 1, 1, 39.3324739501243, Accidental, 
12, 179, 1, 1, 26.4425290249373, Rx, 
12, 182, 1, 1, 44.7949604182928, Accidental, 
12, 184, 1, 1, 22.4910112186168, Rx, 
12, 185, 1, 1, 21.1768709579621, Rx, 
12, 186, 1, 1, 22.5878980674334, Rx, 
12, 195, 1, 1, 27.1346716420234, Rx, 
12, 196, 1, 1, 25.775439425113, Rx, 
12, 200, 1, 1, 33.0117682609087, Accidental, 
12, 234, 1, 1, 27.6093532113212, Lightning, 
12, 242, 1, 1, 22.4893871669742, Lightning, 
12, 247, 1, 1, 32.8899567541983, Accidental, 
12, 263, 1, 1, 28.0851776463567, Lightning, 
12, 283, 1, 1, 37.9905954271223, Lightning, 
13, 124, 1, 1, 11.7566997689553, Rx, 
13, 139, 1, 1, 10.5232322856994, Rx, 
13, 141, 1, 1, 10.0064642779678, Rx, 
13, 148, 1, 1, 11.7895066767125, Rx, 
13, 150, 1, 1, 14.056107655635, Rx, 
13, 152, 1, 1, 11.6967798708636, Rx, 
13, 158, 1, 1, 14.6921611767471, Rx, 
13, 159, 1, 1, 13.7628063524759, Rx, 
13, 160, 1, 1, 14.7872547687325, Rx, 
13, 161, 1, 1, 14.26447713545, Rx, 
13, 163, 1, 1, 14.406496797749, Rx, 
13, 164, 1, 1, 13.0162649998018, Rx, 
13, 175, 1, 1, 25.5423114579761, Rx, 
13, 176, 1, 1, 24.7415073564636, Rx, 
13, 178, 1, 1, 19.2323610883031, Rx, 
13, 194, 1, 1, 21.0519583727767, Lightning, 
13, 207, 1, 1, 38.1140015574303, Accidental, 
13, 219, 1, 1, 29.3503456733832, Lightning, 
13, 233, 1, 1, 36.5358029696417, Accidental, 
13, 286, 1, 1, 17.9990337501493, Lightning, 
14, 88, 1, 1, 5.25849934051557, Accidental, 
14, 112, 1, 1, 11.8829898458118, Rx, 
14, 113, 1, 1, 11.2709395651884, Rx, 
14, 119, 1, 1, 14.4220077062818, Accidental, 
14, 121, 1, 1, 15.3039199988978, Rx, 
14, 122, 1, 1, 15.7684902110338, Rx, 
14, 125, 1, 1, 21.6062089793024, Accidental, 
14, 131, 1, 1, 25.9774431573852, Lightning, 
14, 139, 1, 1, 21.4499857701699, Rx, 
14, 144, 1, 1, 16.3137786699695, Rx, 
14, 145, 1, 1, 18.0716289497164, Rx, 
14, 146, 1, 1, 17.1702332451287, Rx, 
14, 147, 1, 1, 15.7531000506494, Rx, 
14, 148, 1, 1, 17.0565527751206, Rx, 
14, 154, 1, 1, 19.8410330855854, Rx, 
14, 155, 1, 1, 20.4077914299232, Rx, 
14, 156, 1, 1, 21.7464979082413, Rx, 
14, 159, 1, 1, 21.231859503347, Rx, 
14, 160, 1, 1, 27.7423823552571, Accidental, 
14, 163, 1, 1, 18.670718488187, Rx, 
14, 197, 1, 1, 30.5615009768671, Lightning, 
14, 209, 1, 1, 36.0871945527349, Accidental, 
14, 221, 1, 1, 24.0615814162796, Lightning, 
14, 226, 1, 1, 30.9788420220389, Lightning, 
14, 232, 1, 1, 20.6358376689049, Accidental, 
14, 265, 1, 1, 22.7516003888352, Lightning, 
15, 106, 1, 1, 4.04855374613594, Lightning, 
15, 127, 1, 1, 10.0832645175206, Rx, 
15, 128, 1, 1, 10.0437643215821, Rx, 
15, 132, 1, 1, 10.1498433575384, Rx, 
15, 143, 1, 1, 16.6133349333356, Rx, 
15, 152, 1, 1, 11.4374056591369, Rx, 
15, 153, 1, 1, 11.3899197432675, Rx, 
15, 154, 1, 1, 10.964864360262, Rx, 
15, 155, 1, 1, 12.8967979239666, Rx, 
15, 159, 1, 1, 14.8221397932826, Rx, 
15, 160, 1, 1, 13.8195675360766, Rx, 
15, 172, 1, 1, 17.0818450605417, Rx, 
15, 173, 1, 1, 18.2011465349208, Rx, 
15, 176, 1, 1, 20.0304952090282, Rx, 
15, 177, 1, 1, 17.2302435111462, Rx, 
15, 178, 1, 1, 20.8131949485544, Rx, 
15, 211, 1, 1, 29.0573313006816, Accidental, 
15, 243, 1, 1, 22.6618931501855, Accidental, 
15, 247, 1, 1, 20.308314108345, Accidental, 
15, 271, 1, 1, 15.8764586752709, Accidental, 
16, 148, 1, 1, 10.0137326591304, Rx, 
16, 155, 1, 1, 11.3915433247554, Rx, 
16, 160, 1, 1, 12.671025802159, Rx, 
16, 170, 1, 1, 16.5583820532409, Rx, 
16, 181, 1, 1, 21.7222248150248, Rx, 
16, 182, 1, 1, 24.0852761640373, Rx, 
16, 183, 1, 1, 27.4649532819873, Rx, 
16, 184, 1, 1, 27.0573901452097, Rx, 
16, 186, 1, 1, 25.8410853396124, Rx, 
16, 187, 1, 1, 29.1618727008861, Lightning, 
16, 189, 1, 1, 23.4256349050184, Lightning, 
16, 189, 1, 1, 23.4256349050184, Rx, 
16, 190, 1, 1, 25.6896868169207, Rx, 
16, 192, 1, 1, 32.9439406786961, Lightning, 
16, 203, 1, 1, 23.5380520010613, Rx, 
16, 204, 1, 1, 24.5498620972505, Rx, 
16, 205, 1, 1, 25.0374807553946, Rx, 
16, 206, 1, 1, 26.1696046685804, Rx, 
16, 245, 1, 1, 26.824378945808, Accidental, 
16, 275, 1, 1, 32.3375614259461, Lightning, 
16, 314, 1, 1, 33.1905938715338, Lightning, 
16, 344, 1, 1, 8.7948145518617, Lightning, 
17, 52, 1, 1, 0.664704948044842, Accidental, 
17, 90, 1, 1, 4.4431357522436, Lightning, 
17, 130, 1, 1, 14.3972945538065, Rx, 
17, 142, 1, 1, 14.6081056088332, Rx, 
17, 144, 1, 1, 14.3542009334527, Rx, 
17, 145, 1, 1, 12.8471888962049, Rx, 
17, 149, 1, 1, 14.9235691503029, Rx, 
17, 151, 1, 1, 13.6326712353072, Rx, 
17, 155, 1, 1, 11.7359500323822, Rx, 
17, 156, 1, 1, 15.6718355854329, Rx, 
17, 159, 1, 1, 19.1709150771101, Rx, 
17, 160, 1, 1, 21.2662061625087, Rx, 
17, 161, 1, 1, 17.9270457076769, Rx, 
17, 162, 1, 1, 19.4043564044895, Rx, 
17, 163, 1, 1, 18.6524459806149, Rx, 
17, 164, 1, 1, 18.8549958579555, Rx, 
17, 165, 1, 1, 18.057727049382, Rx, 
17, 177, 1, 1, 27.8965201096632, Lightning, 
17, 201, 1, 1, 34.4880245713855, Lightning, 
17, 203, 1, 1, 40.9992215337673, Accidental, 
17, 240, 1, 1, 32.0600206385106, Lightning, 
17, 251, 1, 1, 21.1050252515265, Accidental, 
17, 255, 1, 1, 23.8561066962134, Lightning, 
17, 265, 1, 1, 33.0817918513801, Lightning, 
17, 266, 1, 1, 29.8969338219513, Lightning, 
17, 273, 1, 1, 22.5026858250648, Accidental, 
17, 297, 1, 1, 15.0839767051252, Accidental, 
18, 159, 1, 1, 10.2548606680399, Rx, 
18, 160, 1, 1, 10.1737216974318, Rx, 
18, 161, 1, 1, 11.9151356546786, Rx, 
18, 162, 1, 1, 10.9475896940106, Rx, 
18, 163, 1, 1, 11.7291074570538, Rx, 
18, 164, 1, 1, 13.1339641625873, Rx, 
18, 174, 1, 1, 17.6442482587649, Rx, 
18, 175, 1, 1, 12.9438771764827, Rx, 
18, 178, 1, 1, 16.0224932809257, Lightning, 
18, 209, 1, 1, 24.3393010077824, Rx, 
18, 210, 1, 1, 21.5495830361454, Rx, 
18, 211, 1, 1, 24.7822720539421, Rx, 
18, 214, 1, 1, 23.9015146754325, Rx, 
18, 217, 1, 1, 36.0267733474178, Accidental, 
18, 226, 1, 1, 26.6285111796366, Rx, 
18, 227, 1, 1, 24.6401237967279, Rx, 
18, 228, 1, 1, 26.047632892492, Accidental, 
18, 241, 1, 1, 37.9978489998139, Accidental, 
18, 246, 1, 1, 17.0561927239525, Rx, 
18, 273, 1, 1, 33.1757964944802, Accidental, 
18, 285, 1, 1, 33.4684531776963, Accidental, 
19, 47, 1, 1, 3.8342247437697, Accidental, 
19, 118, 1, 1, 8.47663874843559, Lightning, 
19, 146, 1, 1, 12.4715313988074, Rx, 
19, 147, 1, 1, 12.8868681971323, Rx, 
19, 149, 1, 1, 14.4645721153122, Rx, 
19, 152, 1, 1, 15.1130102062789, Lightning, 
19, 152, 1, 1, 15.1130102062789, Rx, 
19, 153, 1, 1, 13.2931240292181, Rx, 
19, 154, 1, 1, 12.1112335475159, Rx, 
19, 155, 1, 1, 12.8643724975844, Rx, 
19, 159, 1, 1, 14.5545822896141, Accidental, 
19, 159, 1, 1, 14.5545822896141, Rx, 
19, 162, 1, 1, 15.5713177468902, Rx, 
19, 163, 1, 1, 16.9660117639083, Rx, 
19, 172, 1, 1, 15.8041591838349, Rx, 
19, 173, 1, 1, 14.7473261231888, Rx, 
19, 176, 1, 1, 16.8632008354145, Rx, 
19, 182, 1, 1, 27.4879687688492, Lightning, 
19, 186, 1, 1, 28.3212069570989, Accidental, 
19, 190, 1, 1, 26.9672881401868, Lightning, 
19, 194, 1, 1, 21.6787956874779, Rx, 
19, 210, 1, 1, 24.5512470197751, Rx, 
19, 220, 1, 1, 45.7328934352979, Accidental, 
19, 220, 1, 1, 45.7328934352979, Lightning, 
19, 246, 1, 1, 31.321046997084, Accidental, 
19, 264, 1, 1, 25.0048003819441, Accidental, 
19, 271, 1, 1, 19.1263614085845, Lightning, 
19, 282, 1, 1, 25.9034734116697, Lightning, 
20, 91, 1, 1, 2.67625748210071, Lightning, 
20, 103, 1, 1, 1.59113217095608, Lightning, 
20, 132, 1, 1, 8.13116986959805, Accidental, 
20, 149, 1, 1, 11.2368532776147, Rx, 
20, 150, 1, 1, 11.4739411179632, Rx, 
20, 170, 1, 1, 13.7796873377565, Rx, 
20, 171, 1, 1, 12.7567226741422, Rx, 
20, 172, 1, 1, 11.7319949874438, Rx, 
20, 173, 1, 1, 10.9472542749851, Rx, 
20, 174, 1, 1, 13.2618327605478, Rx, 
20, 180, 1, 1, 17.8009750904729, Rx, 
20, 181, 1, 1, 16.6421662886871, Rx, 
20, 182, 1, 1, 18.5766596578207, Rx, 
20, 185, 1, 1, 19.2293636161251, Rx, 
20, 186, 1, 1, 16.904071965116, Rx, 
20, 191, 1, 1, 18.9345752290817, Rx, 
20, 192, 1, 1, 19.1314172879988, Rx, 
20, 193, 1, 1, 18.0457932740912, Rx, 
20, 223, 1, 1, 28.2137903136767, Accidental, 
20, 269, 1, 1, 24.9864677282897, Accidental, 
20, 278, 1, 1, 21.1928784590825, Lightning, 
20, 296, 1, 1, 16.3452660652804, Accidental, 
21, 117, 1, 1, 13.5294966626969, Rx, 
21, 118, 1, 1, 13.585867310438, Rx, 
21, 119, 1, 1, 13.6734885732352, Rx, 
21, 123, 1, 1, 12.0604118148108, Rx, 
21, 125, 1, 1, 11.5920657056711, Rx, 
21, 126, 1, 1, 10.186280350491, Rx, 
21, 131, 1, 1, 10.7858552704454, Rx, 
21, 132, 1, 1, 11.401706938573, Rx, 
21, 133, 1, 1, 11.4449747619518, Rx, 
21, 134, 1, 1, 10.4431553583031, Rx, 
21, 140, 1, 1, 12.5524448981624, Rx, 
21, 149, 1, 1, 30.3790309945148, Lightning, 
21, 153, 1, 1, 11.1307442014113, Rx, 
21, 154, 1, 1, 13.6751740351309, Rx, 
21, 155, 1, 1, 12.9891657087655, Rx, 
21, 156, 1, 1, 15.2794459034451, Rx, 
21, 159, 1, 1, 14.5441770396587, Lightning, 
21, 179, 1, 1, 32.5124131257574, Accidental, 
21, 197, 1, 1, 32.8747236554769, Lightning, 
21, 224, 1, 1, 24.7099777651728, Lightning, 
21, 239, 1, 1, 22.4926813986587, Lightning, 
21, 243, 1, 1, 24.6179595628952, Lightning, 
21, 256, 1, 1, 39.7918696062196, Accidental, 
22, 131, 1, 1, 10.8090873450633, Rx, 
22, 140, 1, 1, 12.67738916159, Rx, 
22, 142, 1, 1, 15.3690787873676, Rx, 
22, 143, 1, 1, 16.4793004334885, Rx, 
22, 144, 1, 1, 15.4536534757114, Rx, 
22, 145, 1, 1, 14.3254800483679, Rx, 
22, 146, 1, 1, 14.0747710184218, Rx, 
22, 148, 1, 1, 17.3085398649694, Rx, 
22, 149, 1, 1, 15.5916822468388, Rx, 
22, 156, 1, 1, 14.3342674800216, Rx, 
22, 157, 1, 1, 15.5195320349083, Rx, 
22, 158, 1, 1, 15.1252239458989, Rx, 
22, 166, 1, 1, 13.7402911395615, Lightning, 
