SimulationYear,DayOfYear,AttemptedNumberIgnitions,ActualNumberIgnitions,FireWeatherIndex,IgnitionType,
3, 245, 1, 1, 19.524460903976, Rx, 
3, 246, 1, 1, 20.9369713715163, Rx, 
3, 247, 1, 1, 18.8411125560633, Rx, 
3, 248, 1, 1, 22.9477855999484, Rx, 
3, 249, 1, 1, 23.4156809812606, Rx, 
3, 258, 1, 1, 33.789628490774, Lightning, 
3, 262, 1, 1, 27.0476688846494, Rx, 
3, 263, 1, 1, 27.6870115534436, Rx, 
3, 269, 1, 1, 27.4381548520092, Rx, 
3, 270, 1, 1, 21.5241833423134, Rx, 
3, 271, 1, 1, 20.4766558504535, Rx, 
3, 279, 1, 1, 18.700740556151, Lightning, 
3, 281, 1, 1, 18.2755427216551, Lightning, 
3, 325, 1, 1, 4.40013186231007, Lightning, 
4, 116, 1, 1, 10.4413578736016, Rx, 
4, 120, 1, 1, 10.4159816043507, Rx, 
4, 122, 1, 1, 11.7633508574315, Rx, 
4, 123, 1, 1, 12.8869736751845, Rx, 
4, 126, 1, 1, 13.9549236829188, Rx, 
4, 127, 1, 1, 14.1467614856255, Rx, 
4, 128, 1, 1, 13.120955215634, Rx, 
4, 129, 1, 1, 10.6856147730924, Rx, 
4, 130, 1, 1, 11.0668211685159, Rx, 
4, 131, 1, 1, 12.3168396697552, Rx, 
4, 133, 1, 1, 15.0613612365788, Rx, 
4, 137, 1, 1, 14.8632558630906, Rx, 
4, 138, 1, 1, 16.0934554518486, Rx, 
4, 139, 1, 1, 18.0569604180865, Rx, 
4, 143, 1, 1, 20.6990118147871, Rx, 
4, 144, 1, 1, 18.439788797447, Rx, 
4, 145, 1, 1, 19.8000263569283, Rx, 
4, 146, 1, 1, 19.164065680585, Rx, 
4, 147, 1, 1, 18.6541122987452, Rx, 
4, 150, 1, 1, 23.4663475388817, Lightning, 
4, 153, 1, 1, 15.0721691460668, Rx, 
4, 154, 1, 1, 15.3743801577277, Lightning, 
4, 154, 1, 1, 15.3743801577277, Rx, 
4, 160, 1, 1, 15.0497201632914, Lightning, 
4, 160, 1, 1, 15.0497201632914, Rx, 
4, 162, 1, 1, 11.1938193847067, Rx, 
4, 163, 1, 1, 13.4746599288924, Rx, 
4, 164, 1, 1, 11.9761120105318, Rx, 
4, 165, 1, 1, 13.0938837109795, Rx, 
4, 167, 1, 1, 13.8829671307472, Rx, 
4, 168, 1, 1, 11.41719737665, Rx, 
4, 169, 1, 1, 14.5345065637279, Rx, 
4, 172, 1, 1, 21.8623990390906, Rx, 
4, 175, 1, 1, 16.8926956476908, Rx, 
4, 176, 1, 1, 17.9481636622594, Rx, 
4, 178, 1, 1, 19.3287513315342, Rx, 
4, 179, 1, 1, 18.0107322122346, Rx, 
4, 181, 1, 1, 18.5910039578642, Rx, 
4, 182, 1, 1, 20.3197920052089, Rx, 
4, 192, 1, 1, 23.4313400623928, Rx, 
4, 193, 1, 1, 22.5531693570307, Rx, 
4, 194, 1, 1, 20.4435778086471, Rx, 
4, 195, 1, 1, 25.4237925023768, Rx, 
4, 196, 1, 1, 25.6893773220005, Rx, 
4, 207, 1, 1, 28.7426754803714, Rx, 
4, 208, 1, 1, 26.3021445146086, Rx, 
4, 209, 1, 1, 27.0699762555125, Rx, 
4, 215, 1, 1, 25.6173791559857, Rx, 
4, 216, 1, 1, 23.7041716819114, Rx, 
4, 217, 1, 1, 20.4397377513992, Rx, 
4, 218, 1, 1, 25.8551494415078, Rx, 
4, 221, 1, 1, 42.0905726478617, Accidental, 
4, 225, 1, 1, 25.8587802694436, Rx, 
4, 229, 1, 1, 21.6779632362937, Rx, 
4, 254, 1, 1, 45.6364376667151, Lightning, 
5, 134, 1, 1, 11.8150586091346, Rx, 
5, 135, 1, 1, 11.9958703853834, Rx, 
5, 143, 1, 1, 11.2535009436235, Rx, 
5, 145, 1, 1, 10.5895700579387, Rx, 
5, 172, 1, 1, 15.4496045340798, Rx, 
5, 173, 1, 1, 14.5860164451661, Rx, 
5, 174, 1, 1, 16.6301782273548, Rx, 
5, 175, 1, 1, 16.4187694806139, Rx, 
5, 176, 1, 1, 16.5749817270149, Rx, 
5, 177, 1, 1, 16.463837251893, Rx, 
5, 180, 1, 1, 22.846879252026, Rx, 
5, 181, 1, 1, 23.2962721965845, Rx, 
5, 195, 1, 1, 20.7302746236501, Rx, 
5, 196, 1, 1, 23.457420695112, Rx, 
5, 200, 1, 1, 22.2017464670146, Rx, 
5, 201, 1, 1, 18.4553672695973, Rx, 
5, 202, 1, 1, 21.1459602424048, Rx, 
5, 204, 1, 1, 22.1687742960688, Rx, 
5, 205, 1, 1, 22.5676581229589, Rx, 
5, 206, 1, 1, 21.6374867524863, Rx, 
5, 214, 1, 1, 30.1654447829574, Accidental, 
5, 216, 1, 1, 22.5044421239162, Rx, 
5, 220, 1, 1, 26.3124860962098, Rx, 
5, 223, 1, 1, 31.4005877163996, Accidental, 
5, 225, 1, 1, 27.5135252109188, Rx, 
5, 231, 1, 1, 34.6888972722724, Lightning, 
5, 236, 1, 1, 27.1402584886864, Rx, 
5, 237, 1, 1, 24.5006142522565, Rx, 
5, 238, 1, 1, 26.4461271456084, Rx, 
5, 240, 1, 1, 35.6222637093631, Accidental, 
5, 245, 1, 1, 27.0310856967122, Rx, 
5, 246, 1, 1, 27.4612942233398, Rx, 
5, 258, 1, 1, 22.5755913806805, Rx, 
5, 259, 1, 1, 22.2329965293711, Rx, 
5, 264, 1, 1, 23.8077323319541, Rx, 
5, 265, 1, 1, 22.3289156647189, Rx, 
5, 266, 1, 1, 22.5021697955372, Rx, 
5, 267, 1, 1, 18.1573595838566, Rx, 
5, 268, 1, 1, 20.9170116945798, Rx, 
5, 269, 1, 1, 23.3574979852227, Rx, 
5, 270, 1, 1, 19.9408080007427, Rx, 
5, 271, 1, 1, 21.3798879033986, Rx, 
5, 273, 1, 1, 41.421188743838, Accidental, 
5, 274, 1, 1, 54.2064212876721, Accidental, 
5, 275, 1, 1, 57.7341468608675, Lightning, 
5, 278, 1, 1, 31.346431995928, Rx, 
5, 281, 1, 1, 21.4361671217289, Rx, 
5, 282, 1, 1, 17.7946268870909, Rx, 
5, 283, 1, 1, 16.1963824282083, Rx, 
5, 284, 1, 1, 21.6679289461002, Rx, 
5, 285, 1, 1, 19.4351662562337, Rx, 
5, 286, 1, 1, 17.9411882235866, Rx, 
5, 287, 1, 1, 17.5480592434524, Rx, 
5, 290, 1, 1, 20.5340640299449, Rx, 
5, 293, 1, 1, 48.7644040916081, Lightning, 
5, 295, 1, 1, 22.2388558121848, Rx, 
5, 296, 1, 1, 19.6958609776113, Rx, 
5, 299, 1, 1, 25.3033961845043, Rx, 
5, 319, 1, 1, 16.3046553247311, Accidental, 
6, 84, 1, 1, 10.4802614529377, Rx, 
6, 85, 1, 1, 10.6567077970468, Rx, 
6, 114, 1, 1, 9.68188108126678, Lightning, 
6, 115, 1, 1, 10.5570314493494, Rx, 
6, 132, 1, 1, 20.8290764905498, Lightning, 
6, 134, 1, 1, 14.8540659933403, Rx, 
6, 135, 1, 1, 14.3164552747462, Rx, 
6, 137, 1, 1, 13.6824255000908, Rx, 
6, 138, 1, 1, 17.1525464306433, Rx, 
6, 140, 1, 1, 17.1539889365384, Rx, 
6, 143, 1, 1, 34.1341042196395, Lightning, 
6, 146, 1, 1, 16.3859730275108, Rx, 
6, 147, 1, 1, 16.4321496391628, Rx, 
6, 159, 1, 1, 16.3189313536626, Rx, 
6, 160, 1, 1, 15.4718469914548, Rx, 
6, 161, 1, 1, 19.0546061396368, Rx, 
6, 164, 1, 1, 17.3024261245836, Rx, 
6, 165, 1, 1, 18.0076917944756, Rx, 
6, 166, 1, 1, 18.1395309684125, Rx, 
6, 167, 1, 1, 16.8452742950875, Rx, 
6, 172, 1, 1, 18.5322025352873, Rx, 
6, 184, 1, 1, 28.7368858334862, Rx, 
6, 193, 1, 1, 21.83883418937, Rx, 
6, 211, 1, 1, 23.2325830579114, Rx, 
6, 219, 1, 1, 27.7318329915343, Rx, 
6, 220, 1, 1, 28.8085016048252, Rx, 
6, 221, 1, 1, 28.6604351665149, Rx, 
6, 223, 1, 1, 38.8806429645784, Lightning, 
6, 224, 1, 1, 41.2918219193493, Accidental, 
6, 234, 1, 1, 30.2259767852488, Lightning, 
6, 238, 1, 1, 30.4360918110304, Rx, 
6, 239, 1, 1, 28.6687055906565, Rx, 
6, 240, 1, 1, 26.8242567930359, Rx, 
6, 241, 1, 1, 26.7953869107897, Rx, 
6, 242, 1, 1, 25.3629443064856, Rx, 
6, 243, 1, 1, 26.0709460329291, Rx, 
6, 244, 1, 1, 26.8010281114014, Lightning, 
6, 244, 1, 1, 26.8010281114014, Rx, 
6, 250, 1, 1, 37.7100654997803, Accidental, 
6, 256, 1, 1, 16.6224248707932, Rx, 
6, 257, 1, 1, 17.9548742682566, Rx, 
6, 260, 1, 1, 36.5241810847764, Accidental, 
6, 265, 1, 1, 35.762452223434, Lightning, 
6, 267, 1, 1, 34.9963983672007, Lightning, 
6, 267, 1, 1, 34.9963983672007, Rx, 
6, 275, 1, 1, 33.1236231112129, Rx, 
6, 284, 1, 1, 26.3005237524586, Rx, 
6, 285, 1, 1, 21.0496902056713, Rx, 
6, 291, 1, 1, 10.0668491378368, Rx, 
6, 293, 1, 1, 10.2810644583507, Rx, 
6, 294, 1, 1, 13.4099012749461, Rx, 
6, 295, 1, 1, 14.474309091726, Rx, 
6, 296, 1, 1, 13.8436380824079, Rx, 
6, 297, 1, 1, 13.7178840200438, Rx, 
6, 298, 1, 1, 18.9327852619964, Rx, 
6, 300, 1, 1, 20.8172165135152, Rx, 
6, 301, 1, 1, 15.067043872301, Rx, 
6, 302, 1, 1, 13.9037452773899, Rx, 
6, 303, 1, 1, 12.9499511130568, Rx, 
6, 304, 1, 1, 12.3598604120845, Rx, 
7, 123, 1, 1, 10.3641257827156, Rx, 
7, 125, 1, 1, 10.6213370450201, Rx, 
7, 126, 1, 1, 11.9942550056994, Rx, 
7, 128, 1, 1, 12.5343098272099, Rx, 
7, 135, 1, 1, 10.438785766182, Rx, 
7, 136, 1, 1, 10.7017095759966, Rx, 
7, 137, 1, 1, 10.6047795203085, Rx, 
7, 138, 1, 1, 14.7161960536924, Rx, 
7, 139, 1, 1, 12.4684530919079, Rx, 
7, 140, 1, 1, 14.3141452099957, Rx, 
7, 141, 1, 1, 13.109157595327, Rx, 
7, 142, 1, 1, 14.7133563798014, Rx, 
7, 145, 1, 1, 14.8198430396521, Rx, 
7, 146, 1, 1, 14.9876449639342, Rx, 
7, 149, 1, 1, 15.1890451705741, Rx, 
7, 150, 1, 1, 16.3959738081296, Rx, 
7, 151, 1, 1, 17.0752287456803, Rx, 
7, 157, 1, 1, 16.6835541236296, Rx, 
7, 174, 1, 1, 18.2180467954364, Rx, 
7, 180, 1, 1, 22.7454589170034, Rx, 
7, 181, 1, 1, 22.8624369603745, Rx, 
7, 182, 1, 1, 22.0274006030205, Rx, 
7, 184, 1, 1, 21.2505061236255, Rx, 
7, 186, 1, 1, 21.5056799810264, Rx, 
7, 187, 1, 1, 20.2212692594036, Rx, 
7, 188, 1, 1, 22.2267103614777, Rx, 
7, 207, 1, 1, 44.6931323162183, Accidental, 
7, 212, 1, 1, 25.721760744166, Rx, 
7, 228, 1, 1, 25.0779711111905, Rx, 
7, 229, 1, 1, 24.6441905331969, Rx, 
7, 230, 1, 1, 20.8463219617809, Rx, 
7, 234, 1, 1, 29.4028003728257, Accidental, 
7, 239, 1, 1, 21.7499645099651, Rx, 
7, 240, 1, 1, 22.6096820026413, Rx, 
7, 241, 1, 1, 21.6224916460301, Accidental, 
7, 241, 1, 1, 21.6224916460301, Rx, 
7, 242, 1, 1, 21.986730578536, Rx, 
7, 243, 1, 1, 20.4598952620996, Rx, 
7, 244, 1, 1, 21.8120998583875, Rx, 
7, 245, 1, 1, 21.4828002497108, Rx, 
7, 246, 1, 1, 24.0427986770032, Rx, 
7, 248, 1, 1, 22.2241451624675, Rx, 
7, 249, 1, 1, 24.4936102250136, Rx, 
7, 250, 1, 1, 23.6633451042665, Rx, 
7, 251, 1, 1, 24.7538425520068, Rx, 
7, 256, 1, 1, 22.3852548237578, Rx, 
7, 257, 1, 1, 20.0579143618541, Rx, 
7, 258, 1, 1, 22.9346050492185, Rx, 
7, 268, 1, 1, 27.1315650465665, Accidental, 
7, 268, 1, 1, 27.1315650465665, Rx, 
7, 269, 1, 1, 20.6854904128191, Rx, 
7, 270, 1, 1, 15.3166798816639, Rx, 
7, 271, 1, 1, 17.4324420541015, Rx, 
7, 272, 1, 1, 17.30149412366, Rx, 
7, 276, 1, 1, 44.0235419042048, Lightning, 
7, 277, 1, 1, 37.4733439215545, Accidental, 
8, 105, 1, 1, 10.7128602406486, Accidental, 
8, 112, 1, 1, 13.3642925496453, Rx, 
8, 113, 1, 1, 10.97339012789, Rx, 
8, 135, 1, 1, 11.2048603393565, Rx, 
8, 138, 1, 1, 12.0086550776537, Rx, 
8, 143, 1, 1, 11.9980262686204, Rx, 
8, 144, 1, 1, 11.5410857369807, Rx, 
8, 145, 1, 1, 12.0103446450698, Rx, 
8, 148, 1, 1, 13.0514272691274, Rx, 
8, 150, 1, 1, 14.4638087328375, Rx, 
8, 151, 1, 1, 13.5388595814572, Rx, 
8, 152, 1, 1, 13.5833364243096, Rx, 
8, 153, 1, 1, 13.3930602588855, Rx, 
8, 154, 1, 1, 12.9793446950402, Rx, 
8, 155, 1, 1, 13.5603301035334, Rx, 
8, 156, 1, 1, 12.3365235857884, Rx, 
8, 167, 1, 1, 18.4234608707361, Rx, 
8, 168, 1, 1, 17.6136333300915, Rx, 
8, 172, 1, 1, 20.11709460668, Rx, 
8, 176, 1, 1, 19.11682916179, Rx, 
8, 177, 1, 1, 21.4232187482489, Rx, 
8, 178, 1, 1, 23.2564446793508, Rx, 
8, 181, 1, 1, 18.7004174696847, Rx, 
8, 182, 1, 1, 23.2148197981487, Rx, 
8, 184, 1, 1, 20.3535293088804, Rx, 
8, 191, 1, 1, 24.5153624843447, Rx, 
8, 192, 1, 1, 23.8659901469074, Rx, 
8, 198, 1, 1, 37.9160137149953, Lightning, 
8, 204, 1, 1, 34.1376498240273, Lightning, 
8, 205, 1, 1, 39.1998744842994, Accidental, 
8, 211, 1, 1, 28.2906097087696, Accidental, 
8, 214, 1, 1, 20.382674873913, Rx, 
8, 215, 1, 1, 19.810754406702, Rx, 
8, 216, 1, 1, 23.0808662379809, Rx, 
8, 217, 1, 1, 19.593048436681, Rx, 
8, 218, 1, 1, 20.7499151442155, Rx, 
8, 219, 1, 1, 22.3326452980005, Rx, 
8, 220, 1, 1, 23.0136529585484, Rx, 
8, 221, 1, 1, 27.2258047023967, Rx, 
8, 224, 1, 1, 31.4147932767485, Lightning, 
8, 227, 1, 1, 22.0280150556074, Rx, 
8, 228, 1, 1, 21.6495120623282, Rx, 
8, 230, 1, 1, 21.4914520144063, Rx, 
8, 231, 1, 1, 18.6703661821471, Rx, 
8, 232, 1, 1, 19.4876936543618, Rx, 
8, 233, 1, 1, 23.4258381451027, Rx, 
8, 235, 1, 1, 22.567929431877, Rx, 
8, 237, 1, 1, 23.5503598671139, Rx, 
8, 238, 1, 1, 25.6076585656331, Rx, 
8, 239, 1, 1, 25.9060489505282, Lightning, 
8, 240, 1, 1, 23.1154190512985, Rx, 
8, 241, 1, 1, 25.2535024008606, Rx, 
8, 244, 1, 1, 24.2318464927932, Rx, 
8, 245, 1, 1, 23.6257196687863, Rx, 
8, 253, 1, 1, 22.7353456660632, Lightning, 
8, 260, 1, 1, 23.6427066602222, Rx, 
8, 261, 1, 1, 26.4248971051125, Rx, 
8, 268, 1, 1, 18.7656628024344, Rx, 
8, 285, 1, 1, 11.9153934384042, Accidental, 
9, 118, 1, 1, 10.5405629065804, Rx, 
9, 119, 1, 1, 11.9941724336428, Rx, 
9, 123, 1, 1, 10.8653916341041, Rx, 
9, 127, 1, 1, 11.736164628107, Lightning, 
9, 129, 1, 1, 20.1520368959663, Accidental, 
9, 131, 1, 1, 13.1081508712773, Rx, 
9, 150, 1, 1, 17.0069182741096, Rx, 
9, 152, 1, 1, 15.5382804489418, Rx, 
9, 168, 1, 1, 39.927064680668, Accidental, 
9, 173, 1, 1, 28.4397835277658, Rx, 
9, 174, 1, 1, 26.8218254554156, Rx, 
9, 175, 1, 1, 23.8581675801888, Rx, 
9, 181, 1, 1, 24.4381447731184, Rx, 
9, 189, 1, 1, 25.2493673743966, Rx, 
9, 194, 1, 1, 24.7000780344161, Rx, 
9, 202, 1, 1, 26.6984739077529, Rx, 
9, 204, 1, 1, 24.6122892898744, Rx, 
9, 205, 1, 1, 24.8686922802471, Rx, 
9, 206, 1, 1, 25.3560803255788, Rx, 
9, 207, 1, 1, 24.0245910602626, Rx, 
9, 208, 1, 1, 25.8832132480432, Rx, 
9, 209, 1, 1, 25.7398133710565, Rx, 
9, 210, 1, 1, 23.0919899510572, Rx, 
9, 211, 1, 1, 24.8517302722369, Rx, 
9, 215, 1, 1, 26.1229135722562, Rx, 
9, 216, 1, 1, 19.3538245640677, Rx, 
9, 217, 1, 1, 22.1682405408132, Rx, 
9, 223, 1, 1, 34.1428335380822, Lightning, 
9, 224, 1, 1, 32.5680293275387, Accidental, 
9, 236, 1, 1, 25.016670284016, Rx, 
9, 238, 1, 1, 33.2864492208555, Accidental, 
9, 239, 1, 1, 26.9316364227764, Rx, 
9, 241, 1, 1, 23.4693702125278, Rx, 
9, 242, 1, 1, 23.6157634060133, Lightning, 
9, 242, 1, 1, 23.6157634060133, Rx, 
9, 243, 1, 1, 27.4180818577248, Rx, 
9, 244, 1, 1, 31.5657965888859, Lightning, 
9, 247, 1, 1, 35.4549859355881, Accidental, 
9, 250, 1, 1, 27.1090773449898, Rx, 
9, 251, 1, 1, 22.5850817353256, Rx, 
9, 252, 1, 1, 25.2013393234774, Rx, 
9, 253, 1, 1, 23.3608624944764, Rx, 
9, 257, 1, 1, 22.486626484653, Rx, 
9, 259, 1, 1, 22.3233726464861, Rx, 
9, 270, 1, 1, 37.5811725696809, Accidental, 
9, 273, 1, 1, 25.3907530711408, Rx, 
9, 274, 1, 1, 22.333797993, Rx, 
9, 275, 1, 1, 20.8624816174849, Rx, 
9, 278, 1, 1, 21.1111089290006, Rx, 
9, 279, 1, 1, 20.7723053660737, Rx, 
9, 280, 1, 1, 22.7990118064431, Rx, 
9, 281, 1, 1, 21.5993209957148, Rx, 
9, 282, 1, 1, 22.4279250363198, Rx, 
9, 283, 1, 1, 20.6116450022374, Rx, 
9, 284, 1, 1, 17.6822777523658, Rx, 
9, 285, 1, 1, 16.3719200515079, Rx, 
9, 293, 1, 1, 11.55522531569, Rx, 
9, 294, 1, 1, 11.3180918633771, Rx, 
9, 295, 1, 1, 11.1376157684902, Rx, 
9, 296, 1, 1, 11.7875616812175, Rx, 
9, 308, 1, 1, 15.1470077887648, Accidental, 
10, 25, 1, 1, 1.35241472255834, Lightning, 
10, 110, 1, 1, 6.41434337489223, Lightning, 
10, 111, 1, 1, 10.040053096485, Lightning, 
10, 133, 1, 1, 9.15494344487663, Lightning, 
10, 135, 1, 1, 10.6955439341485, Rx, 
10, 136, 1, 1, 10.1360565917183, Rx, 
10, 144, 1, 1, 12.6618094406126, Rx, 
10, 146, 1, 1, 13.5041522465582, Rx, 
10, 147, 1, 1, 13.1522881055922, Rx, 
10, 148, 1, 1, 12.4705811780536, Rx, 
10, 149, 1, 1, 12.8123713896626, Rx, 
