EventID,SimulationYear,InitRow,InitColumn,InitialFireWeatherIndex,InitialDayOfYear,MaximumSpreadArea,IgnitionType,NumberOfDays,TotalSitesBurned,CohortsKilled,AvailableCohorts,MeanWindSpeed,MeanEffectiveWindSpeed,MeanWindDirection,MeanSuppressionEffectiveness,MeanFWI,MeanSpreadProbability,MeanPET,MeanWD,MeanClay,MeanFineFuels,MeanLadderFuels,MeanDNBR,TotalBiomassMortality,
11, 1, 3386, 428, 13.3428790832532, 150, 0, Rx, 1, 1556, 28387, 29864, 7.90670988823149, 7.96282318955733, 143.269092557318, 0, 13.34, 1, 0, 0, 0.229560756867219, 0.040540752142245, 561.133676092545, 1203.88, 31419735, 
12, 1, 4369, 869, 14.2749094064163, 151, 0, Rx, 1, 1556, 24716, 25037, 7.89092966407403, 8.53304855501464, 110.501739117288, 0, 14.27, 1, 0, 0, 0.23507496162062, 0.030461688731791, 659.04498714653, 1399.87, 19582269, 
13, 1, 4612, 1066, 18.7616012929485, 159, 0, Rx, 1, 1556, 36616, 37009, 11.1621885622897, 10.3811334532143, 166.730305890405, 0, 18.76, 1, 0, 0, 0.227704848532201, 0.0250300876178235, 222.179948586118, 916.85, 43730427, 
14, 1, 1160, 1201, 19.7042244421741, 160, 0, Rx, 1, 1556, 30396, 30482, 4.71309243762794, 4.91329142552417, 98.5683586435918, 0, 19.7, 1, 0, 0, 0.490461938607957, 0.0772897279348763, 398.792416452442, 1732.87, 29747740, 
15, 1, 592, 1020, 20.1929173594264, 161, 0, Rx, 1, 1556, 41402, 41447, 5.78704733016342, 4.24267320562175, 96.2644976051354, 0, 20.19, 1, 0, 0, 0.225016024008508, 0.0425559224507287, 503.789845758355, 1834.64, 49369561, 
16, 1, 2129, 918, 18.9344769535467, 162, 0, Rx, 1, 1556, 27663, 33390, 10.7843894533839, 12.3579269810766, 133.004589222498, 0, 20.77, 1, 0, 0, 0.320770662646062, 0.0515283311910881, 625.283419023136, 560.8, 30313449, 
17, 1, 1947, 452, 18.6010450692536, 166, 0, Rx, 1, 1556, 22246, 22643, 8.64073622706619, 7.54231197092816, 145.684598658548, 0, 18.6, 1, 0, 0, 0.384464603144589, 0.035326118251928, 275.258997429306, 1510.9, 22238261, 
18, 1, 1988, 714, 20.4720335310232, 167, 0, Rx, 1, 1556, 17117, 18545, 10.9007755155326, 11.1453464387696, 138.419097805747, 0, 20.47, 1, 0, 0, 0.344529222204019, 0.0567294530848328, 398.849614395887, 724.14, 15157286, 
19, 1, 546, 1462, 22.9011900544897, 168, 0, Rx, 1, 1556, 33079, 36211, 10.3666040240733, 10.3590772819447, 112.488444225949, 0, 22.9, 1, 0, 0, 0.257988811850857, 0.0342921182519281, 1044.18766066838, 964.42, 35714090, 
20, 1, 1600, 804, 17.8766066210325, 169, 0, Rx, 1, 1556, 16666, 16701, 5.60701027063903, 6.1215280234905, 20.9233272078918, 0, 17.88, 1, 0, 0, 0.43468296948312, 0.0636994282347896, 601.988431876607, 1742.39, 12768066, 
21, 1, 4955, 1039, 42.8899029891686, 179, 128, Accidental, 140, 31843, 590315, 676019, 10.6733403668118, 12.3211559930681, 108.89276962265, 0.871176433641103, 16.96, 0.483975612589459, 0, 0, 0.230094248191806, 0.0299265765788369, 413.866061614798, 822.61, 755824449, 
22, 1, 151, 1539, 42.2219890271377, 180, 120, Lightning, 142, 27865, 434128, 525842, 11.7050974159579, 14.0246576924301, 85.4975392160049, 1.12187769164513, 16.07, 0.483602774788545, 0, 0, 0.317802609198473, 0.0307999526287475, 486.227776780908, 567.34, 440394813, 
23, 1, 933, 1228, 25.5075156502783, 184, 0, Rx, 1, 1556, 32122, 32588, 9.87270366616797, 7.88361939974154, 136.215764518534, 0, 25.51, 1, 0, 0, 0.405746881477631, 0.0529998097686371, 730.154241645244, 1580.54, 32463054, 
24, 1, 2029, 919, 27.6181628468023, 190, 0, Rx, 1, 1556, 23222, 25786, 11.3530285876656, 12.6265203347862, 169.737510342747, 0, 28.81, 1, 0, 0, 0.409458267339406, 0.0298990580548414, 333.103470437018, 349.55, 22766307, 
25, 1, 488, 881, 27.1718696583757, 191, 0, Rx, 1, 1556, 20506, 21663, 11.0316070814975, 10.0359088983829, 145.01882258, 0, 27.17, 1, 0, 0, 0.220617256569064, 0.09883870437018, 367.030205655527, 1059.03, 17617858, 
26, 1, 1229, 1231, 27.8989750143382, 211, 0, Rx, 1, 1556, 27110, 27219, 11.4710410938844, 8.83888375438792, 121.600932083461, 0, 27.9, 1, 0, 0, 0.474871709377412, 0.0189949875749784, 244.669023136247, 1618.33, 22803152, 
27, 1, 3248, 833, 22.5821301561816, 212, 0, Rx, 1, 1556, 30089, 32830, 8.96465509088484, 10.4041203908261, 107.530015006635, 0, 24.53, 1, 0, 0, 0.276417971086377, 0.026947240574122, 733.99293059126, 938.19, 40249583, 
28, 1, 2210, 449, 22.9138844022222, 213, 0, Rx, 1, 1556, 22059, 22166, 7.97500121879605, 7.15011466664347, 89.9930426050723, 0, 22.91, 1, 0, 0, 0.301451042734258, 0.052529215724079, 342.85411311054, 1586.53, 22321085, 
29, 1, 2480, 382, 21.6220334589853, 214, 0, Rx, 1, 1556, 16909, 17071, 6.87354396948844, 8.18485192516739, 96.3750082238889, 0, 21.62, 1, 0, 0, 0.324478351548885, 0.0561609524421597, 609.648457583548, 1626.79, 17233090, 
30, 1, 2859, 531, 21.3347841763384, 215, 0, Rx, 1, 1556, 26156, 26331, 6.86571252934899, 7.87092549832735, 123.503890691742, 0, 21.33, 1, 0, 0, 0.242753688755869, 0.0368688116966578, 583.066838046272, 1225.88, 28374682, 
31, 1, 1071, 789, 24.9787819348668, 218, 0, Rx, 1, 1556, 20190, 21953, 8.74385712405149, 9.78827952886889, 139.408402920157, 0, 24.99, 1, 0, 0, 0.373404833896609, 0.0910657622107967, 543.884961439589, 1032.07, 18460259, 
32, 1, 846, 1310, 25.7888264158176, 225, 127, Lightning, 98, 26706, 468881, 571751, 11.6406464564216, 13.9377245374546, 77.8420045136954, 0.284590900580416, 15.03, 0.48021190181563, 0, 0, 0.352751004313287, 0.0362496513642367, 812.872987343668, 573.39, 501694610, 
33, 1, 3006, 355, 21.8250087357671, 225, 0, Rx, 1, 1556, 28628, 28634, 6.28880102558576, 4.85520848612457, 153.243344175287, 0, 21.83, 1, 0, 0, 0.275268448692361, 0.0502007221508138, 109.32969151671, 1966.85, 29612017, 
34, 1, 601, 797, 24.5542877544372, 226, 0, Rx, 1, 1556, 27332, 28320, 9.45654514359002, 9.0258550565519, 142.34079092942, 0, 24.55, 1, 0, 0, 0.214117615510993, 0.0550074488003429, 1212.40038560411, 1179.42, 31356816, 
35, 1, 1452, 948, 24.6382244681814, 229, 0, Rx, 1, 1556, 26273, 27980, 10.48394945027, 9.48927143518489, 80.8685112845095, 0, 24.64, 1, 0, 0, 0.418161605820254, 0.0445092919880032, 882.540488431877, 1100.36, 25496760, 
36, 1, 1302, 848, 23.4541072005901, 232, 0, Rx, 1, 1556, 23615, 24012, 8.35544534470183, 9.35651876862188, 152.914490033902, 0, 23.45, 1, 0, 0, 0.203429033970772, 0.0497122967009428, 363.718508997429, 1148.28, 23662854, 
37, 1, 1250, 1076, 27.316928001236, 233, 0, Rx, 1, 1556, 21357, 21418, 10.939800935761, 9.18303747109108, 84.4707262024322, 0, 27.32, 1, 0, 0, 0.485806859170862, 0.00519170779777208, 276.345115681234, 1346.62, 17142289, 
38, 1, 3272, 421, 20.658712652674, 235, 0, Rx, 1, 1556, 24737, 24757, 5.09896884810788, 7.20062099240144, 176.839840337549, 0, 20.66, 1, 0, 0, 0.312175618664461, 0.0417828590402743, 136.349614395887, 1876.52, 23312315, 
39, 1, 2806, 40, 20.7389830345607, 236, 62, Accidental, 22, 3508, 44641, 48723, 8.59166676118976, 11.2782333347605, 94.9606141499386, 1.75078414599373, 20.96, 0.502184579127256, 0, 0, 0.265611257618348, 0.0571982586469008, 1307.74857468643, 817.64, 74784207, 
40, 1, 1807, 902, 20.7389830345607, 236, 0, Rx, 1, 1556, 17825, 17884, 5.06466745700144, 5.73076132112709, 78.5441459842366, 0, 20.74, 1, 0, 0, 0.455931841107441, 0.0146375901885175, 225.032133676093, 1849.59, 12919617, 
41, 1, 4416, 973, 25.7062492174195, 237, 0, Rx, 1, 1556, 33550, 34469, 10.0448736589556, 8.74990760981143, 161.287799866457, 0, 25.71, 1, 0, 0, 0.222438749151549, 0.0275829689374464, 845.045629820051, 1298.86, 41200272, 
42, 1, 3145, 315, 21.8052949270791, 238, 0, Rx, 1, 1556, 25273, 25326, 6.2250945502581, 8.71817879246998, 159.079754414443, 0, 21.81, 1, 0, 0, 0.28370852854074, 0.0407437643530421, 256.992287917738, 1304.63, 25612489, 
43, 1, 4314, 950, 22.9907604266697, 239, 0, Rx, 1, 1556, 24493, 24644, 8.28598957930808, 6.47557210266577, 45.6931913936585, 0, 22.99, 1, 0, 0, 0.231844942097795, 0.0351373933161952, 517.440231362468, 1816.11, 27731432, 
44, 1, 3436, 460, 20.6737257653527, 240, 0, Rx, 1, 1556, 34201, 34254, 8.09712377760606, 8.28942624540489, 38.140674489596, 0, 20.67, 1, 0, 0, 0.261027494371703, 0.0409953976006856, 145.873393316195, 1484.17, 49064298, 
45, 1, 516, 789, 19.4229300714641, 241, 0, Rx, 1, 1556, 24795, 25034, 6.24946765796373, 7.05127994117524, 34.7848533952256, 0, 19.42, 1, 0, 0, 0.214430784321074, 0.0577025383461871, 704.643316195373, 1531.26, 26716825, 
46, 1, 3176, 838, 21.5028176600886, 242, 0, Rx, 1, 1556, 28040, 28217, 7.71258573941485, 7.65689488150695, 196.969100408431, 0, 21.5, 1, 0, 0, 0.232627066573017, 0.0407518494001716, 610.0764781491, 1557.53, 31482191, 
47, 1, 1926, 820, 32.675505482473, 247, 0, Rx, 1, 1556, 13457, 17555, 13.5109413956635, 14.5309467459053, 137.760890568332, 0, 32.33, 1, 0, 0, 0.553141987464729, 0.0349012656383891, 398.775706940874, 192.19, 12126515, 
48, 1, 1199, 782, 23.6705608926502, 250, 0, Rx, 1, 1556, 20045, 22164, 10.3213328854598, 12.1285314052586, 163.598380912759, 0, 23.67, 1, 0, 0, 0.239529668371598, 0.0693173176949443, 489.253213367609, 455.67, 19190677, 
49, 1, 2725, 411, 18.7246502278617, 256, 0, Rx, 1, 1556, 29564, 30227, 9.03891571594626, 9.24653459980205, 52.2646313850869, 0, 18.72, 1, 0, 0, 0.272763083563367, 0.0412568879605824, 192.69087403599, 1274.72, 34860602, 
50, 1, 1147, 1029, 20.865506216459, 257, 0, Rx, 1, 1556, 24687, 25046, 11.0641281714438, 8.81163522143768, 140.529856737443, 0, 20.87, 1, 0, 0, 0.255787281548765, 0.104718416452442, 214.05205655527, 1383.48, 27373126, 
51, 1, 2293, 490, 22.0377572907775, 258, 0, Rx, 1, 1556, 22391, 24705, 11.0943339996245, 12.0190806367452, 138.243959381514, 0, 22.04, 1, 0, 0, 0.27555461721739, 0.0559932707797772, 306.265424164524, 521.62, 26641239, 
52, 1, 1005, 940, 21.0272996730141, 259, 0, Rx, 1, 1556, 25812, 26354, 10.0091343181843, 10.0952952220177, 117.846330041987, 0, 21.03, 1, 0, 0, 0.273015142087766, 0.037391238646101, 324.926092544987, 927.9, 25985214, 
53, 1, 3228, 387, 19.3694275045071, 260, 0, Rx, 1, 1556, 24497, 24601, 6.32648297327739, 7.66817377628848, 158.571962014038, 0, 19.37, 1, 0, 0, 0.299651514080306, 0.0373685340616971, 297.06233933162, 1652.2, 24608334, 
54, 1, 2440, 190, 27.116684571729, 265, 0, Rx, 1, 1556, 21346, 22037, 10.5507354094738, 11.1971219496065, 192.759333110323, 0, 27.12, 1, 0, 0, 0.322119906163153, 0.0326474203084836, 946.951156812339, 512.54, 21699855, 
55, 1, 4571, 1110, 20.7812528524284, 268, 0, Rx, 1, 1556, 35480, 35623, 3.8257344984265, 5.89134754627688, 111.193543159715, 0, 20.78, 1, 0, 0, 0.21500941655323, 0.0324170518423307, 1014.41388174807, 1854.35, 45256352, 
56, 1, 533, 982, 22.4701374104824, 269, 0, Rx, 1, 1556, 23284, 23464, 7.53766551475216, 7.45110325126043, 181.576240503637, 0, 22.47, 1, 0, 0, 0.393718656574242, 0.0332917874892887, 531.482005141388, 1615.95, 20231744, 
57, 1, 577, 984, 25.7221990166099, 283, 133, Lightning, 45, 27399, 436902, 569315, 13.1080382468023, 15.2858356660663, 78.7340110831972, 0.118256807066209, 12.42, 0.468417147698694, 0, 0, 0.303628934964436, 0.0549273424820863, 688.792583670937, 435.6, 477923664, 
58, 1, 2666, 471, 15.3342688642558, 300, 86, Accidental, 2, 630, 9942, 10244, 12.0772161701745, 14.032541095192, 47.2473244676102, 0.0635930047694754, 15.27, 0.484662752035895, 0, 0, 0.313732938615106, 0.0409836021164023, 141.019047619048, 209.16, 12216404, 
59, 2, 1960, 474, 17.6443325672943, 126, 0, Rx, 1, 1556, 13968, 14309, 8.60827817291818, 7.76913684279289, 326.708613939929, 0, 17.64, 1, 643.121465992647, 545.663447242608, 0.377040202452162, 0.0121500769907131, 62.4800771208226, 913.15, 13761199, 
60, 2, 2901, 41, 11.4200089745285, 127, 0, Rx, 1, 1556, 19748, 21641, 8.03015270565324, 8.59991058847578, 105.997240566823, 0, 11.42, 1, 662.02892732236, 631.42067381383, 0.300291651833629, 0.0309553729363849, 1677.03791773779, 259.67, 31100754, 
61, 2, 443, 1544, 13.2880558664164, 130, 0, Rx, 1, 1556, 16287, 19129, 10.2413108702512, 9.32976963238071, 125.334950678256, 0, 13.29, 1, 664.972731890157, 635.564083806568, 0.251452377191853, 0.00773170544511355, 196.47236503856, 428.31, 15395001, 
62, 2, 2351, 199, 9.8112404347689, 131, 0, Rx, 1, 1556, 19009, 21474, 8.69381115263114, 9.43372114762911, 127.546501780858, 0, 9.81, 1, 662.02892732236, 645.971756709291, 0.321666085591358, 0.0153607958669807, 1655.85025706941, 353.99, 22992854, 
63, 2, 4923, 1129, 11.7206584653388, 132, 0, Rx, 1, 1556, 14692, 19452, 12.4898970634291, 12.4457628229076, 167.55715263218, 0, 11.72, 1, 662.02892732236, 651.095251903051, 0.229565481391846, 0.00727480520335581, 127.255784061697, 142.35, 20236233, 
64, 2, 2619, 416, 10.8304146858015, 134, 0, Rx, 1, 1556, 27146, 31212, 9.51221494895033, 9.10596497212651, 165.913259658324, 0, 10.83, 1, 662.02892732236, 637.865727009583, 0.342548934107884, 0.0147132187795663, 158.512210796915, 722.76, 28122808, 
65, 2, 266, 1572, 14.8129805158647, 140, 0, Rx, 1, 1556, 13652, 14657, 8.55352159528358, 7.82855183033467, 133.208326424035, 0, 14.81, 1, 664.972731890157, 644.829534018032, 0.360486361373668, 0.00408312694623431, 119.375321336761, 685.7, 12142682, 
66, 2, 1563, 1031, 15.3479999691162, 145, 0, Rx, 1, 1556, 21275, 22021, 7.42098921742641, 6.97044059016405, 153.423779010112, 0, 17, 1, 663.319206702333, 651.006556201186, 0.454788508721677, 0.00514404776065753, 390.31940874036, 806.78, 15964415, 
67, 2, 2928, 95, 15.6851286752515, 146, 0, Rx, 1, 1556, 17735, 23025, 8.51728431370111, 10.6043865337381, 178.576058651199, 0, 15.69, 1, 662.02892732236, 634.533993642744, 0.282300267697604, 0.0186915661313204, 2236.49293059126, 177.38, 26289574, 
68, 2, 2047, 450, 14.7018471680482, 147, 0, Rx, 1, 1556, 15838, 18241, 8.73061610164656, 10.0876818138859, 37.8124181680609, 0, 14.84, 1, 659.622965019479, 639.118144092256, 0.371917337623541, 0.0117672062496842, 87.444087403599, 223.79, 12542535, 
69, 2, 221, 1519, 18.4400209031606, 148, 0, Rx, 1, 1556, 18237, 20056, 7.99466033920195, 7.3779156527446, 67.648416744806, 0, 18.44, 1, 664.972731890157, 641.348033460031, 0.275283589583745, 0.00822161544962816, 360.47236503856, 983.61, 21904138, 
70, 2, 1111, 926, 16.452492829975, 155, 0, Rx, 1, 1556, 25933, 31438, 7.17581651966607, 9.97543306767955, 112.053331564742, 0, 14.32, 1, 663.760020625403, 639.93153965345, 0.277407493836472, 0.023321084644228, 482.11118251928, 285.03, 27260608, 
71, 2, 2051, 714, 10.5466237712333, 157, 0, Rx, 1, 1556, 24622, 24759, 4.29805675936319, 5.81272420009609, 349.25115694747, 0, 10.55, 1, 662.02892732236, 646.796568475452, 0.301221867367661, 0.0134434737851931, 434.359254498715, 1240.2, 20508903, 
72, 2, 2229, 246, 11.5525582518564, 162, 0, Rx, 1, 1556, 19416, 23798, 8.73367212953726, 10.1392610979004, 143.434849164858, 0, 11.55, 1, 662.02892732236, 643.119020930334, 0.31616136631807, 0.0146786992188697, 801.917095115681, 423.2, 21136049, 
73, 2, 2361, 453, 17.1663966016523, 170, 0, Rx, 1, 1556, 19145, 22187, 9.32585303084114, 9.69320582220143, 140.742318746399, 0, 17.17, 1, 662.02892732236, 650.586916046911, 0.329100189944466, 0.0167500435490914, 369.672236503856, 389.12, 22652273, 
74, 2, 1585, 852, 13.1352801398962, 172, 0, Rx, 1, 1556, 17340, 17543, 4.60255081532518, 6.09864852585268, 34.3509499660016, 0, 13.14, 1, 643.121465992647, 577.147332731072, 0.445385604039565, 0.00993412692170175, 577.252570694087, 1209.46, 13785786, 
75, 2, 581, 995, 18.6004727964781, 173, 0, Rx, 1, 1556, 16438, 16618, 4.07007750410117, 5.11790991009067, 154.568698809771, 0, 18.6, 1, 664.972731890157, 655.430039504649, 0.277460674246662, 0.00901269183922519, 215.836118251928, 1400.74, 18173969, 
76, 2, 2473, 424, 16.4545014400067, 174, 0, Rx, 1, 1556, 19981, 21125, 8.46779471329487, 7.67929825132233, 65.7814968414704, 0, 16.45, 1, 662.02892732236, 649.404139592212, 0.314298606004688, 0.014388860688057, 220.503213367609, 683.8, 16383040, 
77, 2, 896, 1300, 21.3234489146279, 175, 0, Rx, 1, 1556, 18734, 21769, 7.86016347609756, 9.01506881560482, 66.8169748222326, 0, 21.32, 1, 664.972731890157, 632.878984628222, 0.280222236969174, 0.00650484252138912, 400.528277634961, 570.41, 21262375, 
78, 2, 4926, 1007, 21.4146818173907, 180, 143, Accidental, 157, 32771, 335613, 449780, 10.7709068474542, 12.2182191242872, 169.954535070066, 0.787610619469026, 16.85, 0.482577492096866, 662.887248784971, 640.280858243185, 0.231146092823268, 0.00718428527046017, 292.629672576363, 425.54, 424099154, 
79, 2, 629, 1475, 22.3109198281925, 181, 93, Lightning, 160, 32246, 365128, 502472, 11.0042257245715, 12.5692357999696, 152.43756297609, 0.39696076911149, 17.46, 0.490247021075062, 664.972731890562, 648.854418551046, 0.350652287666634, 0.00885334606564237, 666.431371332878, 298.39, 388804313, 
80, 2, 3833, 486, 17.3666029069319, 181, 0, Rx, 1, 1556, 14962, 19272, 8.84135989297819, 10.3346870554321, 151.706306539105, 0, 17.37, 1, 662.02892732236, 648.672582360913, 0.320017141511326, 0.00882803847721495, 688.911311053985, 318.11, 14429758, 
81, 2, 2392, 596, 19.138742981347, 183, 0, Rx, 1, 1556, 19805, 23628, 10.6302314311633, 10.1387670196664, 175.368749800868, 0, 19.14, 1, 662.02892732236, 650.705681143929, 0.334292465960145, 0.0144362015574199, 774.806555269923, 276.15, 22976990, 
82, 2, 4433, 1028, 20.2336260460244, 184, 0, Rx, 1, 1556, 31507, 34814, 9.6348328388399, 8.95569098560786, 211.43885918571, 0, 20.23, 1, 643.121465992647, 553.740775595138, 0.229052021595383, 0.0127192113894737, 901.581619537275, 383.2, 39439696, 
83, 2, 3983, 629, 20.7155330829179, 185, 0, Rx, 1, 1556, 20937, 26551, 9.74288234770525, 11.6293302669013, 184.292136598676, 0, 20.72, 1, 662.02892732236, 647.741722971524, 0.310274638516744, 0.0142224541187775, 388.606683804627, 170.7, 23680193, 
84, 2, 629, 923, 35.8063998290719, 189, 122, Lightning, 151, 26781, 284150, 395618, 11.2244388694228, 13.0714128908688, 163.185558728253, 0.128454070201643, 16.08, 0.484051472096262, 664.227025225531, 649.390102549896, 0.275008181410678, 0.0118739915901126, 532.624173854598, 333.55, 317070704, 
85, 2, 2601, 542, 43.302523654574, 192, 141, Accidental, 144, 35109, 395859, 544684, 10.5633940375713, 12.8018730957096, 179.669428577003, 0.34322661501652, 16.51, 0.485596432882878, 662.028927322461, 644.120329277524, 0.327227132746106, 0.0133684283211531, 344.455922982711, 423.19, 402510260, 
86, 2, 3770, 478, 26.5909120318988, 196, 0, Rx, 1, 1556, 25591, 29521, 9.47731178200216, 9.65014713651794, 155.861145487636, 0, 26.59, 1, 662.02892732236, 643.389408688961, 0.309002190494292, 0.0125638412492578, 688.803341902314, 284.82, 29668010, 
87, 2, 1953, 770, 33.2360652040438, 215, 0, Rx, 1, 1556, 13786, 17281, 9.21486941241395, 10.4629621383164, 179.364702745462, 0, 33.24, 1, 643.121465992647, 555.688010939222, 0.411287891601223, 0.0128114059661174, 1024.63881748072, 225.02, 14142126, 
88, 2, 3068, 281, 29.1185615337335, 216, 0, Rx, 1, 1556, 27432, 31481, 9.4314157646399, 9.3734093746513, 145.58263614204, 0, 29.12, 1, 662.02892732236, 638.418091239192, 0.28459239881265, 0.0118090240261375, 211.057197943445, 545.98, 33366456, 
89, 2, 3006, 355, 26.5819489074678, 217, 0, Rx, 1, 1556, 1312, 1318, 8.15292693624723, 6.9391679255709, 120.876563907019, 0, 26.58, 1, 662.02892732236, 629.589476407849, 0.275268448692361, 0.00172845387396112, 6.19987146529563, 1042.47, 57071, 
90, 2, 210, 1578, 30.3403387710964, 218, 0, Rx, 1, 1556, 13333, 14604, 11.2419926339243, 9.04997034052691, 135.116262097415, 0, 30.34, 1, 664.972731890157, 642.260849211113, 0.380835809168291, 0.00549949664781564, 137.99293059126, 313.18, 11200494, 
91, 2, 2760, 229, 25.3178186438974, 219, 0, Rx, 1, 1556, 26889, 35173, 10.2571952451194, 10.908940069805, 140.974197421106, 0, 25.32, 1, 662.02892732236, 636.465801222286, 0.349158974674486, 0.010940848425745, 205.868894601542, 189.77, 38706372, 
92, 2, 1631, 965, 21.5999715455091, 222, 0, Rx, 1, 1556, 19543, 22756, 6.98734701746015, 9.15022097208898, 127.63269483423, 0, 21.6, 1, 662.02892732236, 637.904918797466, 0.439311799904994, 0.00699771269979049, 162.910668380463, 451.63, 11982803, 
93, 2, 1383, 763, 22.2064077750358, 223, 0, Rx, 1, 1556, 21766, 22921, 7.10163267682202, 6.76840659831224, 105.592495411841, 0, 22.21, 1, 643.121465992647, 563.594023998412, 0.213351629681332, 0.0209743663548969, 353.991645244216, 1133.6, 24175616, 
94, 2, 1877, 645, 32.6835029020529, 229, 0, Rx, 1, 1556, 24228, 26876, 7.67849138679045, 7.82496156100384, 99.3508674120122, 0, 32.68, 1, 643.121465992647, 562.921930299025, 0.249639978874618, 0.0229020720482443, 671.884961439589, 820.91, 23137968, 
95, 2, 1887, 723, 23.3916622400119, 233, 0, Rx, 1, 1556, 20565, 21820, 7.01713102034592, 7.99770164912354, 246.874174859962, 0, 23.39, 1, 643.121465992647, 578.486466379135, 0.103367620139624, 0.0228110311762287, 477.728149100257, 658.9, 18822501, 
96, 2, 1846, 893, 20.7347461592211, 235, 0, Rx, 1, 1556, 16907, 18559, 5.99045931091981, 8.87597948612295, 169.306366163132, 0, 20.73, 1, 662.02892732236, 650.702059445594, 0.541656175333929, 0.0111591592640588, 152.776349614396, 310.96, 12450322, 
97, 2, 2034, 310, 23.2490125561525, 239, 0, Rx, 1, 1556, 24070, 25005, 7.683006981091, 8.31045987830768, 134.041665586993, 0, 23.37, 1, 661.457815058545, 647.309822680435, 0.299737439131061, 0.00950224043939109, 225.565552699229, 436.44, 28153227, 
98, 2, 4541, 1100, 23.3830312232934, 240, 0, Rx, 1, 1556, 21752, 25365, 7.87430391811907, 9.14019956768701, 153.389430516582, 0, 23.38, 1, 662.02892732236, 650.116908670921, 0.220430802759597, 0.00924272717611653, 704.915809768638, 378.69, 28009496, 
99, 2, 1708, 941, 29.1048289138597, 241, 0, Rx, 1, 1556, 15261, 17036, 10.2358366392176, 8.88280382077972, 137.829723209894, 0, 26.73, 1, 663.558031808214, 643.799418032132, 0.431022613961778, 0.00704297004465029, 373.237789203085, 569.52, 11158452, 
100, 2, 2001, 816, 20.6686985698667, 244, 0, Rx, 1, 1556, 26322, 26714, 7.84670042891815, 5.9731816376064, 159.812362640254, 0, 21.01, 1, 657.532937160411, 630.107721383214, 0.482256435869899, 0.0111377430603402, 266.81940874036, 1307.38, 22675159, 
101, 2, 1507, 1132, 21.1443844591628, 245, 0, Rx, 1, 1556, 29821, 31314, 7.283865987624, 5.3678758649177, 88.063594978488, 0, 21.14, 1, 664.972731890157, 648.233606149609, 0.484671127912623, 0.00827960015373682, 1384.33290488432, 1283.03, 32070804, 
