Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
7, 12, eco1, 1, 457557, 10.4, 2.5, 3.69, 18.07, 10.14, 14.39, 0, 0, 7.79, 
7, 12, eco2, 2, 903912, 18, 3.9, 10.76, 16.93, 10.79, 6.16, 0, 0, 6.5, 
7, 12, eco3, 3, 540517, 22.4, 2.8, 5.86, 9.34, 6.5, 3.47, 0, 0, 2.74, 
7, 1, eco1, 1, 457557, 34.1, 4.1, 10.08, 20.51, 13.04, 10.43, 0, 0.03, 10.88, 
7, 1, eco2, 2, 903912, 54.7, 5, 19.23, 18.87, 13.92, -0.36, 0, 0.02, 7.44, 
7, 1, eco3, 3, 540517, 65.6, 4.2, 17.53, 14.56, 12.35, -2.98, 0, 0.02, 4.25, 
7, 2, eco1, 1, 457557, 18.1, 7.2, 26.84, 25.49, 19.89, -1.36, 0, 0.02, 12.38, 
7, 2, eco2, 2, 903912, 28.1, 7.2, 32.36, 21.99, 18.79, -10.37, 0, 0.01, 11.99, 
7, 2, eco3, 3, 540517, 33.9, 6.5, 37.69, 16.92, 18.79, -20.77, 0, 0.01, 11.14, 
7, 3, eco1, 1, 457557, 16.3, 7.7, 29.2, 26.86, 21.22, -2.33, 0, 0.02, 12.1, 
7, 3, eco2, 2, 903912, 25.9, 7.5, 33.76, 22.66, 19.5, -11.1, 0, 0.01, 11.45, 
7, 3, eco3, 3, 540517, 31, 6.6, 37.99, 17.11, 18.98, -20.88, 0, 0.01, 9.6, 
7, 4, eco1, 1, 457557, 7.8, 9.4, 37.21, 30.33, 24.98, -6.88, 0, 0, 11.21, 
7, 4, eco2, 2, 903912, 14.4, 9.2, 44.09, 25.71, 23.51, -18.38, 0, 0.01, 12.37, 
7, 4, eco3, 3, 540517, 19.1, 8.1, 52.27, 19.03, 23.54, -33.25, 0, 0.01, 11.12, 
7, 5, eco1, 1, 457557, 7.3, 11.5, 44.34, 35.36, 29.29, -8.98, 0, 0, 10.07, 
7, 5, eco2, 2, 903912, 13, 11.7, 54.37, 30.83, 28.38, -23.54, 0, 0.01, 11.17, 
7, 5, eco3, 3, 540517, 18.4, 10.5, 67.28, 22.24, 28.9, -45.04, 0, 0.01, 10.11, 
7, 6, eco1, 1, 457557, 1.7, 15.9, 50.05, 40.51, 33.31, -9.54, 0, 0, 7.74, 
7, 6, eco2, 2, 903912, 2.7, 15.8, 58.83, 37.06, 32.25, -21.77, 0, 0, 8.86, 
7, 6, eco3, 3, 540517, 4.1, 15.2, 77.24, 27.62, 33.92, -49.62, 0, 0, 8.56, 
8, 7, eco1, 1, 457557, 2.1, 19.4, 40.04, 33.57, 27.12, -6.47, 0, 0, 6.25, 
8, 7, eco2, 2, 903912, 2.4, 18.8, 50.29, 35.17, 28.97, -15.13, 0, 0, 7.14, 
8, 7, eco3, 3, 540517, 3.6, 18.8, 72.36, 27.44, 32.42, -44.92, 0, 0, 7.38, 
8, 8, eco1, 1, 457557, 0.9, 18.4, 38.97, 23.46, 21.69, -15.5, 0, 0, 4.72, 
8, 8, eco2, 2, 903912, 1.6, 18.4, 49.67, 28.36, 25.65, -21.31, 0, 0, 5.65, 
8, 8, eco3, 3, 540517, 2.7, 17.9, 74.69, 24.64, 31.42, -50.05, 0, 0, 6.21, 
8, 9, eco1, 1, 457557, 1.1, 16.9, 40.58, 22.92, 21.8, -17.66, 0, 0, 3.76, 
8, 9, eco2, 2, 903912, 2.4, 16.8, 53.54, 31.53, 28.06, -22, 0, 0, 4.88, 
8, 9, eco3, 3, 540517, 3.4, 16.6, 79.77, 27.66, 34.15, -52.11, 0, 0, 5.68, 
8, 10, eco1, 1, 457557, 12.8, 11, 41.06, 35.34, 28.36, -5.72, 0, 0, 9.41, 
8, 10, eco2, 2, 903912, 23.5, 11.7, 51.48, 32.14, 28.15, -19.34, 0, 0.01, 11.59, 
8, 10, eco3, 3, 540517, 32.7, 10.7, 69.03, 23.44, 29.9, -45.59, 0, 0.01, 9.49, 
8, 11, eco1, 1, 457557, 30.4, 8.2, 31.07, 27.94, 22.37, -3.14, 0, 0.03, 10.57, 
8, 11, eco2, 2, 903912, 46.5, 8.7, 40.56, 25.58, 22.65, -14.99, 0, 0.02, 7.91, 
8, 11, eco3, 3, 540517, 58.5, 7.9, 52.02, 19.56, 23.81, -32.46, 0, 0.02, 4.58, 
8, 12, eco1, 1, 457557, 18.9, 4, 8.99, 20.82, 13.18, 11.83, 0, 0.02, 13.15, 
8, 12, eco2, 2, 903912, 31.5, 5.1, 19.08, 20.12, 14.72, 1.04, 0, 0.01, 11.92, 
8, 12, eco3, 3, 540517, 38.4, 4.1, 16.3, 15.43, 12.64, -0.86, 0, 0.01, 10.06, 
8, 1, eco1, 1, 457557, 23.5, 6.2, 20.63, 24.29, 17.99, 3.66, 0, 0.02, 11.47, 
8, 1, eco2, 2, 903912, 37.8, 6.7, 28.34, 22.47, 18.27, -5.87, 0, 0.02, 9.8, 
8, 1, eco3, 3, 540517, 46.1, 6.1, 35.02, 17.68, 18.66, -17.33, 0, 0.02, 7.21, 
8, 2, eco1, 1, 457557, 31.5, 8.1, 30.13, 28.13, 22.45, -1.99, 0, 0.03, 10.04, 
8, 2, eco2, 2, 903912, 50.1, 8.1, 34.91, 24.81, 21.12, -10.1, 0, 0.02, 7.58, 
8, 2, eco3, 3, 540517, 59.2, 7.5, 45.7, 19.39, 22.32, -26.31, 0, 0.02, 4.92, 
8, 3, eco1, 1, 457557, 19.9, 7.4, 26.62, 26.69, 20.85, 0.07, 0, 0.02, 11.97, 
8, 3, eco2, 2, 903912, 35.4, 7.5, 32.4, 23.94, 20.1, -8.46, 0, 0.01, 10.64, 
8, 3, eco3, 3, 540517, 42.2, 6.3, 36.38, 18.04, 19.24, -18.34, 0, 0.01, 8.79, 
8, 4, eco1, 1, 457557, 4.8, 9.8, 37.62, 32.41, 26.57, -5.21, 0, 0, 10.14, 
8, 4, eco2, 2, 903912, 8.1, 9.6, 43.69, 28.14, 24.93, -15.55, 0, 0, 10.82, 
8, 4, eco3, 3, 540517, 10.8, 8.7, 57.13, 21.23, 26.11, -35.9, 0, 0, 10.79, 
8, 5, eco1, 1, 457557, 6.1, 13.5, 47.68, 41.81, 33.84, -5.87, 0, 0, 9.25, 
8, 5, eco2, 2, 903912, 12.9, 12.9, 54.58, 35.4, 31, -19.18, 0, 0, 10.59, 
8, 5, eco3, 3, 540517, 17.4, 12.3, 75.29, 26.8, 33.4, -48.49, 0, 0.01, 9.7, 
8, 6, eco1, 1, 457557, 3, 16.8, 48.57, 43.74, 35.19, -4.83, 0, 0, 7.68, 
8, 6, eco2, 2, 903912, 6.6, 16.2, 57.7, 42.94, 35.32, -14.75, 0, 0, 9.49, 
8, 6, eco3, 3, 540517, 9.2, 15.8, 80.29, 32.87, 37.66, -47.42, 0, 0, 8.69, 
9, 7, eco1, 1, 457557, 0, 19.3, 34.75, 23.51, 21, -11.24, 0, 0, 5.39, 
9, 7, eco2, 2, 903912, 0, 18.5, 48.23, 28.56, 25.98, -19.67, 0, 0, 6.66, 
9, 7, eco3, 3, 540517, 0.1, 18.6, 66.66, 19.29, 26.88, -47.37, 0, 0, 6.13, 
9, 8, eco1, 1, 457557, 0.2, 20.1, 28.07, 14.96, 14.88, -13.11, 0, 0, 3.87, 
9, 8, eco2, 2, 903912, 0.3, 18.9, 43.69, 19.51, 20.46, -24.18, 0, 0, 4.79, 
9, 8, eco3, 3, 540517, 0.7, 19.2, 60.42, 14.28, 22.69, -46.14, 0, 0, 4.58, 
9, 9, eco1, 1, 457557, 0.4, 15.7, 33.8, 14.44, 15.99, -19.36, 0, 0, 2.86, 
9, 9, eco2, 2, 903912, 0.9, 15.9, 48.41, 20.04, 21.86, -28.37, 0, 0, 3.72, 
9, 9, eco3, 3, 540517, 1.4, 15.5, 70.24, 16.6, 26.3, -53.65, 0, 0, 3.75, 
9, 10, eco1, 1, 457557, 7.9, 12.8, 42.31, 41.88, 32.39, -0.42, 0, 0, 5.98, 
9, 10, eco2, 2, 903912, 15.1, 12.8, 54.28, 36.06, 31.24, -18.22, 0, 0, 10.07, 
9, 10, eco3, 3, 540517, 22.8, 12.3, 76.01, 28.3, 34.15, -47.71, 0, 0.01, 10.38, 
9, 11, eco1, 1, 457557, 21.5, 6, 18.85, 24.72, 17.94, 5.86, 0, 0.01, 12.54, 
9, 11, eco2, 2, 903912, 36, 6.9, 30.37, 23.38, 19.49, -6.99, 0, 0.01, 10.38, 
9, 11, eco3, 3, 540517, 45.8, 5.9, 33.91, 18.62, 18.87, -15.28, 0, 0.02, 7.2, 
9, 12, eco1, 1, 457557, 38.4, 7.3, 24.66, 27.03, 20.71, 2.37, 0, 0.04, 8.67, 
9, 12, eco2, 2, 903912, 61.9, 7.4, 31.46, 24.29, 20.34, -7.17, 0, 0.02, 5.13, 
9, 12, eco3, 3, 540517, 76.5, 7, 42.1, 20.17, 21.91, -21.92, 0, 0.03, 1.37, 
9, 1, eco1, 1, 457557, 6.8, 3.8, 7.85, 21.43, 13.48, 13.59, 0, 0, 7.63, 
9, 1, eco2, 2, 903912, 11.2, 4.7, 16.28, 20.31, 14.49, 4.03, 0, 0, 10.85, 
9, 1, eco3, 3, 540517, 13.6, 3.8, 13.23, 15.43, 11.95, 2.2, 0, 0, 4.54, 
9, 2, eco1, 1, 457557, 25.7, 5.2, 14.58, 23.43, 16.3, 8.84, 0, 0.02, 12.13, 
9, 2, eco2, 2, 903912, 40.2, 5.7, 22.5, 21.67, 16.8, -0.83, 0, 0.02, 9.58, 
9, 2, eco3, 3, 540517, 50, 4.5, 20.7, 17.37, 14.94, -3.33, 0, 0.02, 7.79, 
9, 3, eco1, 1, 457557, 26.3, 9.3, 33.53, 31.91, 25.69, -1.62, 0, 0.03, 10.37, 
9, 3, eco2, 2, 903912, 39.2, 8.7, 37.28, 26.83, 23.22, -10.46, 0, 0.02, 9.45, 
9, 3, eco3, 3, 540517, 47.3, 8, 49.35, 21.74, 24.66, -27.62, 0, 0.02, 6.85, 
9, 4, eco1, 1, 457557, 18.7, 7.4, 26.11, 27.66, 21.55, 1.55, 0, 0.02, 11.88, 
9, 4, eco2, 2, 903912, 35.9, 7.7, 34.65, 25.14, 21.67, -9.51, 0, 0.01, 10.1, 
9, 4, eco3, 3, 540517, 48, 6.3, 38.05, 19.63, 20.57, -18.42, 0, 0.02, 7.2, 
9, 5, eco1, 1, 457557, 9.9, 12.1, 42.37, 39.57, 31.9, -2.79, 0, 0, 10.41, 
9, 5, eco2, 2, 903912, 19.4, 12, 51.89, 34.18, 30.4, -17.72, 0, 0.01, 10.77, 
9, 5, eco3, 3, 540517, 26, 11, 70.81, 26.72, 32.51, -44.09, 0, 0.01, 9.55, 
9, 6, eco1, 1, 457557, 1.8, 15.6, 45.17, 41.98, 33.92, -3.19, 0, 0, 7.99, 
9, 6, eco2, 2, 903912, 3.2, 15.5, 56.05, 39.21, 33.83, -16.84, 0, 0, 8.77, 
9, 6, eco3, 3, 540517, 5.6, 14.7, 79.34, 31.82, 37.13, -47.53, 0, 0, 8.66, 
10, 7, eco1, 1, 457557, 0.6, 20.4, 32.19, 27.77, 23.08, -4.42, 0, 0, 5.81, 
10, 7, eco2, 2, 903912, 0.6, 19.6, 43.99, 28.81, 25.58, -15.18, 0, 0, 6.39, 
10, 7, eco3, 3, 540517, 1.1, 19.6, 65.58, 23.94, 29.34, -41.64, 0, 0, 6.49, 
10, 8, eco1, 1, 457557, 0.3, 21.5, 23.83, 17.32, 15.39, -6.51, 0, 0, 4.2, 
10, 8, eco2, 2, 903912, 0.8, 20.3, 38.52, 20.21, 19.9, -18.31, 0, 0, 4.77, 
10, 8, eco3, 3, 540517, 1.5, 20.7, 57.12, 18.71, 24.46, -38.41, 0, 0, 5.12, 
10, 9, eco1, 1, 457557, 1.6, 20.1, 30.26, 20.14, 18.46, -10.13, 0, 0, 3.57, 
10, 9, eco2, 2, 903912, 2.3, 19.2, 44.88, 26.02, 24.35, -18.86, 0, 0, 4.26, 
10, 9, eco3, 3, 540517, 3.9, 19.5, 70.4, 29.29, 33.32, -41.11, 0, 0, 5.07, 
10, 10, eco1, 1, 457557, 13.3, 14.2, 45.65, 46.29, 36.18, 0.64, 0, 0, 9.13, 
10, 10, eco2, 2, 903912, 22.1, 14, 55.73, 40.58, 34.31, -15.15, 0, 0.01, 11.03, 
10, 10, eco3, 3, 540517, 30, 13.6, 81.35, 32.81, 37.88, -48.53, 0, 0.01, 9.43, 
10, 11, eco1, 1, 457557, 33.3, 6.1, 19.06, 24.71, 18.39, 5.65, 0, 0.03, 10.45, 
10, 11, eco2, 2, 903912, 52, 7.3, 31.46, 24.74, 20.79, -6.73, 0, 0.02, 7.07, 
10, 11, eco3, 3, 540517, 68, 6.1, 35.96, 20.08, 20.3, -15.88, 0, 0.03, 2.81, 
10, 12, eco1, 1, 457557, 60.1, 2.7, 4.05, 19.75, 11.91, 15.7, 0, 0.02, 13.75, 
10, 12, eco2, 2, 903912, 96.5, 4.3, 13.18, 20.37, 13.99, 7.19, 0, 0.03, -1.1, 
10, 12, eco3, 3, 540517, 117.2, 3, 8.86, 16.64, 11.58, 7.78, 0, 0.01, 10.23, 
10, 1, eco1, 1, 457557, 19.2, 2.7, 3.94, 19.74, 11.9, 15.8, 0, 0.02, 12.92, 
10, 1, eco2, 2, 903912, 33, 3.7, 9.22, 19.51, 12.55, 10.29, 0, 0, 7.96, 
10, 1, eco3, 3, 540517, 39.8, 2.5, 6.71, 16.25, 10.83, 9.54, 0, 0.02, 9.33, 
10, 2, eco1, 1, 457557, 1.7, 5.7, 17.26, 24.72, 18.06, 7.46, 0, 0.03, 12.53, 
10, 2, eco2, 2, 903912, 2.5, 6.3, 24.93, 23.52, 18.68, -1.41, 0, 0, 13.9, 
10, 2, eco3, 3, 540517, 3, 5.3, 28.09, 19.48, 18.09, -8.61, 0, 0.02, 8.66, 
10, 3, eco1, 1, 457557, 4.8, 7, 24.18, 27.07, 21.14, 2.89, 0, 0.01, 14.74, 
10, 3, eco2, 2, 903912, 8.2, 7.1, 29.43, 24.99, 20.63, -4.44, 0, 0, 12.93, 
10, 3, eco3, 3, 540517, 10.3, 6, 34.29, 20.43, 20.22, -13.86, 0, 0.01, 11.95, 
10, 4, eco1, 1, 457557, 13.8, 8.8, 33.31, 30.94, 25.56, -2.37, 0, 0.02, 11.53, 
10, 4, eco2, 2, 903912, 25.8, 8.7, 38.79, 27.99, 24.51, -10.8, 0, 0.01, 10.95, 
10, 4, eco3, 3, 540517, 33.6, 7.6, 49.93, 22.73, 25.37, -27.2, 0, 0.02, 9.06, 
10, 5, eco1, 1, 457557, 9.2, 10.7, 39.05, 35.42, 29.45, -3.62, 0, 0, 10.75, 
10, 5, eco2, 2, 903912, 15.7, 11.1, 48.28, 32.96, 29.39, -15.33, 0, 0.01, 11.36, 
10, 5, eco3, 3, 540517, 23.4, 9.8, 65.42, 26.17, 31.07, -39.25, 0, 0.01, 9.99, 
10, 6, eco1, 1, 457557, 0.2, 17.8, 41.67, 40.32, 32.88, -1.34, 0, 0, 7.62, 
10, 6, eco2, 2, 903912, 0.5, 16.9, 51.76, 37.95, 32.75, -13.81, 0, 0, 8.15, 
10, 6, eco3, 3, 540517, 0.9, 16.7, 74.33, 28.91, 34.52, -45.42, 0, 0, 7.34, 
11, 7, eco1, 1, 457557, 0.1, 20.6, 28.53, 23.17, 19.97, -5.35, 0, 0, 5.39, 
11, 7, eco2, 2, 903912, 0.2, 19.6, 39.92, 24.1, 22.44, -15.82, 0, 0, 5.79, 
11, 7, eco3, 3, 540517, 0.4, 19.7, 58.71, 17.03, 24.1, -41.68, 0, 0, 5.29, 
11, 8, eco1, 1, 457557, 0.1, 22.2, 17.79, 14.21, 12.36, -3.59, 0, 0, 3.82, 
11, 8, eco2, 2, 903912, 0.1, 20.5, 31.87, 14.75, 15.63, -17.12, 0, 0, 4.08, 
11, 8, eco3, 3, 540517, 0.1, 21.3, 42.01, 10.17, 16.2, -31.84, 0, 0, 3.74, 
11, 9, eco1, 1, 457557, 0.2, 19, 25.71, 11.5, 12.78, -14.21, 0, 0, 2.74, 
11, 9, eco2, 2, 903912, 0.2, 18.3, 36.2, 12.03, 15.23, -24.16, 0, 0, 2.94, 
11, 9, eco3, 3, 540517, 0.6, 18.5, 54.93, 9.59, 18.99, -45.34, 0, 0, 2.85, 
11, 10, eco1, 1, 457557, 16.1, 9.7, 33.46, 33.65, 26.97, 0.19, 0, 0, 10.36, 
11, 10, eco2, 2, 903912, 30.1, 11, 46.67, 34.09, 29.31, -12.58, 0, 0.01, 11.31, 
11, 10, eco3, 3, 540517, 42.1, 9.6, 64.31, 26.87, 31.1, -37.44, 0, 0.02, 8.58, 
11, 11, eco1, 1, 457557, 21.6, 8, 27.39, 28.98, 23.03, 1.58, 0, 0.02, 11.8, 
11, 11, eco2, 2, 903912, 36.4, 8.2, 35.72, 27.64, 23.49, -8.09, 0, 0.02, 9.91, 
11, 11, eco3, 3, 540517, 46.1, 7.6, 49.85, 23.51, 25.77, -26.33, 0, 0.02, 7.3, 
11, 12, eco1, 1, 457557, 29.8, 1.8, 2.18, 18.89, 11.12, 16.71, 0, 0, 13.44, 
11, 12, eco2, 2, 903912, 51.3, 3.4, 7.83, 20, 12.54, 12.17, 0, 0.01, 14.94, 
11, 12, eco3, 3, 540517, 62.8, 2, 4.75, 16.62, 10.6, 11.87, 0, 0.01, 14.25, 
11, 1, eco1, 1, 457557, 17.5, 1.8, 2.28, 19.03, 11.25, 16.75, 0, 0.01, 14.59, 
11, 1, eco2, 2, 903912, 28.7, 3.4, 7.6, 19.99, 12.5, 12.39, 0, 0.01, 12.95, 
11, 1, eco3, 3, 540517, 34.6, 1.9, 4.64, 16.65, 10.61, 12.01, 0, 0.01, 11.49, 
11, 2, eco1, 1, 457557, 8.4, 1.2, 1.48, 18.31, 10.66, 16.83, 0, 0.02, 14.66, 
11, 2, eco2, 2, 903912, 14.2, 3, 6.01, 19.52, 11.88, 13.51, 0, 0.01, 14.22, 
11, 2, eco3, 3, 540517, 17.1, 1.3, 2.98, 16.04, 9.86, 13.06, 0, 0.01, 12.66, 
11, 3, eco1, 1, 457557, 32.5, 5.4, 15.6, 24.19, 17.57, 8.59, 0, 0.05, 8.09, 
11, 3, eco2, 2, 903912, 56.4, 6, 22.89, 23.82, 18.48, 0.94, 0, 0.03, 3.32, 
11, 3, eco3, 3, 540517, 70.3, 4.4, 19.4, 19.46, 15.98, 0.06, 0, 0.05, -1.84, 
11, 4, eco1, 1, 457557, 20.7, 5.4, 15.86, 24.58, 17.87, 8.72, 0, 0.02, 14.79, 
11, 4, eco2, 2, 903912, 36.6, 6.6, 26.9, 25.06, 20.15, -1.84, 0, 0.02, 11.53, 
11, 4, eco3, 3, 540517, 47.9, 4.7, 23.73, 20.01, 17.35, -3.72, 0, 0.01, 12.18, 
11, 5, eco1, 1, 457557, 6.3, 10.8, 41.45, 36.7, 31.04, -4.75, 0, 0.02, 10.61, 
11, 5, eco2, 2, 903912, 12.3, 11.4, 48.02, 35.03, 30.58, -12.99, 0, 0.01, 11.16, 
11, 5, eco3, 3, 540517, 16.2, 10.1, 70.23, 28.3, 33.59, -41.93, 0, 0.02, 7, 
11, 6, eco1, 1, 457557, 3.4, 15.9, 46.01, 46.51, 37.6, 0.5, 0, 0, 8.75, 
11, 6, eco2, 2, 903912, 7.4, 16, 55.02, 46.91, 38.35, -8.11, 0, 0, 9.57, 
11, 6, eco3, 3, 540517, 10.7, 15.1, 83.28, 37.47, 41.5, -45.81, 0, 0, 8.81, 
12, 7, eco1, 1, 457557, 1.8, 20.8, 32.19, 37.58, 29.3, 5.4, 0, 0, 6.84, 
12, 7, eco2, 2, 903912, 1.6, 19.5, 46.24, 37.28, 31.24, -8.96, 0, 0, 7.32, 
12, 7, eco3, 3, 540517, 3.3, 19.9, 69.69, 34.47, 36.52, -35.22, 0, 0, 7.42, 
12, 8, eco1, 1, 457557, 0.5, 21.1, 26.88, 23.13, 19.85, -3.75, 0, 0, 4.97, 
12, 8, eco2, 2, 903912, 1, 19.8, 42.42, 27.07, 24.92, -15.35, 0, 0, 5.53, 
12, 8, eco3, 3, 540517, 1.8, 20.2, 64.67, 26.1, 30.64, -38.57, 0, 0, 5.88, 
12, 9, eco1, 1, 457557, 1, 19, 32.22, 22.06, 20.48, -10.16, 0, 0, 3.86, 
12, 9, eco2, 2, 903912, 1.2, 18.6, 45.05, 24.98, 24.39, -20.07, 0, 0, 4.36, 
12, 9, eco3, 3, 540517, 1.7, 18.7, 70.74, 24.71, 31.2, -46.02, 0, 0, 4.75, 
12, 10, eco1, 1, 457557, 5.2, 9.9, 33.84, 34.68, 28.08, 0.84, 0, 0, 5.26, 
12, 10, eco2, 2, 903912, 10, 11.1, 47.76, 34.47, 30.28, -13.28, 0, 0, 8.54, 
12, 10, eco3, 3, 540517, 13.3, 9.9, 66.59, 28.47, 32.71, -38.12, 0, 0, 9.76, 
12, 11, eco1, 1, 457557, 33.8, 5.5, 15.51, 24.47, 17.87, 8.96, 0, 0.03, 11.1, 
12, 11, eco2, 2, 903912, 52.4, 6.7, 27.43, 25, 20.45, -2.43, 0, 0.02, 7.51, 
12, 11, eco3, 3, 540517, 68, 5.6, 31.86, 21.52, 20.31, -10.34, 0, 0.03, 2.76, 
12, 12, eco1, 1, 457557, 31.8, 3.9, 7.72, 21.78, 14.41, 14.06, 0, 0.03, 10.64, 
12, 12, eco2, 2, 903912, 51, 4.9, 16.73, 22.21, 16.32, 5.48, 0, 0.02, 8.24, 
12, 12, eco3, 3, 540517, 61.7, 4, 16.37, 19.58, 15.36, 3.21, 0, 0.01, 13.61, 
12, 1, eco1, 1, 457557, 25.4, 7.6, 25.24, 28.36, 22.64, 3.12, 0, 0.03, 11.32, 
12, 1, eco2, 2, 903912, 38.2, 7.6, 30.4, 26.58, 22.19, -3.82, 0, 0.02, 10.26, 
12, 1, eco3, 3, 540517, 45.2, 7.3, 45.17, 24.2, 25.33, -20.97, 0, 0.03, 3.15, 
12, 2, eco1, 1, 457557, 17.9, 4.2, 9.08, 22.24, 15.08, 13.16, 0, 0, 12.78, 
12, 2, eco2, 2, 903912, 30.4, 5, 16.96, 22.23, 16.45, 5.27, 0, 0.01, 11.63, 
12, 2, eco3, 3, 540517, 37.5, 3.8, 14.67, 19.4, 14.86, 4.72, 0, 0, 14.61, 
12, 3, eco1, 1, 457557, 29.4, 5.3, 14.69, 24.24, 17.68, 9.55, 0, 0.04, 10.54, 
12, 3, eco2, 2, 903912, 48.5, 5.8, 21.65, 23.58, 18.41, 1.93, 0, 0.02, 7.67, 
12, 3, eco3, 3, 540517, 61.7, 4.5, 20.49, 20.26, 16.84, -0.23, 0, 0.02, 7.87, 
12, 4, eco1, 1, 457557, 11.2, 7.2, 24.61, 27.92, 22.31, 3.31, 0, 0.01, 12.53, 
12, 4, eco2, 2, 903912, 21, 7.6, 32.41, 26.84, 22.88, -5.57, 0, 0.01, 12.5, 
12, 4, eco3, 3, 540517, 28.1, 6.3, 38.37, 22.76, 22.75, -15.61, 0, 0.02, 6.72, 
12, 5, eco1, 1, 457557, 2.9, 13.1, 43.73, 42.38, 35.25, -1.35, 0, 0, 9.58, 
12, 5, eco2, 2, 903912, 5.3, 13, 52.49, 38.83, 34.16, -13.66, 0, 0, 9.9, 
12, 5, eco3, 3, 540517, 7, 12.2, 78.45, 33.4, 38.48, -45.05, 0, 0.01, 9.7, 
12, 6, eco1, 1, 457557, 2.1, 15.3, 43.93, 42.19, 35.25, -1.74, 0, 0, 7.53, 
12, 6, eco2, 2, 903912, 3.2, 15.1, 54.46, 40.98, 35.73, -13.49, 0, 0, 8.19, 
12, 6, eco3, 3, 540517, 4.7, 14.4, 82.03, 35.97, 40.64, -46.05, 0, 0, 8.48, 
13, 7, eco1, 1, 457557, 0.5, 21.6, 24.58, 24.06, 20.05, -0.51, 0, 0, 5.45, 
13, 7, eco2, 2, 903912, 0.2, 19.9, 39.08, 25.23, 23.32, -13.85, 0, 0, 5.82, 
13, 7, eco3, 3, 540517, 0.5, 20.5, 60.08, 23.05, 28.09, -37.03, 0, 0, 6.12, 
13, 8, eco1, 1, 457557, 1.1, 19.8, 28.54, 20.47, 18.89, -8.07, 0, 0, 4.24, 
13, 8, eco2, 2, 903912, 2.5, 19.1, 43.4, 28.82, 26.23, -14.58, 0, 0, 5.07, 
13, 8, eco3, 3, 540517, 4.2, 19.1, 73.69, 33.1, 36.88, -40.59, 0, 0, 5.87, 
13, 9, eco1, 1, 457557, 1, 18.1, 31.42, 19.39, 18.93, -12.03, 0, 0, 3.38, 
13, 9, eco2, 2, 903912, 2.1, 17.4, 47.5, 29.87, 27.74, -17.63, 0, 0, 4.36, 
13, 9, eco3, 3, 540517, 3.2, 17.5, 80.27, 34.4, 39.05, -45.87, 0, 0, 5.32, 
13, 10, eco1, 1, 457557, 0.4, 15.3, 31.35, 15.35, 16.61, -16, 0, 0, 2.53, 
13, 10, eco2, 2, 903912, 0.8, 14.6, 46.42, 24.34, 24.62, -22.08, 0, 0, 3.37, 
13, 10, eco3, 3, 540517, 1.4, 14.7, 79.79, 29.23, 36.2, -50.56, 0, 0, 4.25, 
13, 11, eco1, 1, 457557, 52.8, 7.5, 23.41, 28.21, 22.2, 4.8, 0, 0.05, 7.74, 
13, 11, eco2, 2, 903912, 82.8, 8.3, 34.81, 28.46, 24.32, -6.35, 0, 0.03, 2.14, 
13, 11, eco3, 3, 540517, 105.6, 7.4, 48.9, 24.83, 26.66, -24.07, 0, 0.04, -4.14, 
13, 12, eco1, 1, 457557, 10.4, 2.5, 3.35, 19.74, 12.33, 16.39, 0, 0, 7.76, 
13, 12, eco2, 2, 903912, 18, 3.9, 9.58, 20.58, 13.76, 11, 0, 0, 6.5, 
13, 12, eco3, 3, 540517, 22.4, 2.8, 6.28, 13.33, 9.36, 7.05, 0, 0, 2.75, 
13, 1, eco1, 1, 457557, 34.1, 4.1, 8.74, 22.42, 15.24, 13.68, 0, 0.04, 10.89, 
13, 1, eco2, 2, 903912, 54.7, 5, 16.7, 22.88, 16.87, 6.19, 0, 0.02, 7.44, 
13, 1, eco3, 3, 540517, 65.6, 4.2, 18.42, 20.51, 16.59, 2.09, 0, 0.03, 4.25, 
13, 2, eco1, 1, 457557, 18.1, 7.2, 23.06, 27.8, 22.02, 4.74, 0, 0.02, 12.37, 
13, 2, eco2, 2, 903912, 28.1, 7.2, 27.8, 26.52, 21.72, -1.28, 0, 0.01, 11.99, 
13, 2, eco3, 3, 540517, 33.9, 6.5, 38.77, 23.71, 23.65, -15.06, 0, 0.01, 11.14, 
13, 3, eco1, 1, 457557, 16.3, 7.7, 24.86, 29.24, 23.35, 4.39, 0, 0.02, 12.1, 
13, 3, eco2, 2, 903912, 25.9, 7.5, 28.94, 27.2, 22.42, -1.74, 0, 0.01, 11.45, 
13, 3, eco3, 3, 540517, 31, 6.6, 39.06, 23.86, 23.82, -15.2, 0, 0.01, 9.6, 
13, 4, eco1, 1, 457557, 7.8, 9.4, 31.86, 32.95, 27.24, 1.09, 0, 0, 11.21, 
13, 4, eco2, 2, 903912, 14.4, 9.2, 38.78, 30.7, 26.74, -8.09, 0, 0.01, 12.37, 
13, 4, eco3, 3, 540517, 19.1, 8.1, 54.8, 26.4, 29.13, -28.4, 0, 0.01, 11.12, 
13, 5, eco1, 1, 457557, 7.3, 11.5, 37.95, 38.36, 31.87, 0.41, 0, 0, 10.07, 
13, 5, eco2, 2, 903912, 13, 11.7, 48.19, 36.56, 32.21, -11.63, 0, 0.01, 11.17, 
