SimulationYear,DayOfYear,AttemptedNumberIgnitions,ActualNumberIgnitions,FireWeatherIndex,IgnitionType,
2, 233, 1, 1, 24.0035628545285, Rx, 
2, 236, 1, 1, 40.9401638537891, Lightning, 
2, 241, 1, 1, 29.6296222023528, Rx, 
2, 250, 1, 1, 23.8659718492512, Rx, 
2, 251, 1, 1, 21.3102092310062, Rx, 
2, 256, 1, 1, 20.6725858474464, Rx, 
2, 257, 1, 1, 19.9412935615182, Accidental, 
2, 257, 1, 1, 19.9412935615182, Rx, 
2, 258, 1, 1, 17.4490607573764, Rx, 
2, 259, 1, 1, 20.5634605845082, Rx, 
2, 262, 1, 1, 23.6774776681848, Rx, 
2, 265, 1, 1, 22.0344692539354, Rx, 
2, 266, 1, 1, 18.9359364567699, Rx, 
2, 269, 1, 1, 32.9234037690841, Accidental, 
2, 271, 1, 1, 29.6889745468217, Rx, 
2, 272, 1, 1, 24.8457820882312, Rx, 
2, 273, 1, 1, 22.5179911785238, Rx, 
2, 278, 1, 1, 18.9761182874955, Rx, 
2, 281, 1, 1, 17.0808413159628, Rx, 
2, 282, 1, 1, 16.5803717002511, Rx, 
2, 283, 1, 1, 15.606342027888, Rx, 
2, 284, 1, 1, 15.3077894341, Rx, 
2, 286, 1, 1, 21.382902446635, Rx, 
2, 287, 1, 1, 19.8972606309074, Rx, 
2, 288, 1, 1, 16.1385808465953, Rx, 
2, 289, 1, 1, 15.3052204760921, Rx, 
2, 290, 1, 1, 12.7726828575811, Rx, 
2, 294, 1, 1, 23.7513751653327, Rx, 
3, 139, 1, 1, 11.6470046167158, Rx, 
3, 145, 1, 1, 10.049163535197, Rx, 
3, 146, 1, 1, 11.1801493770906, Rx, 
3, 147, 1, 1, 10.4878264046195, Rx, 
3, 149, 1, 1, 12.6898863022885, Rx, 
3, 162, 1, 1, 14.2319337900212, Rx, 
3, 163, 1, 1, 12.0533034241645, Rx, 
3, 164, 1, 1, 11.1297527994902, Rx, 
3, 167, 1, 1, 13.2044072764015, Rx, 
3, 179, 1, 1, 19.231893124113, Rx, 
3, 180, 1, 1, 18.9836978377276, Rx, 
3, 181, 1, 1, 14.0849613437566, Rx, 
3, 182, 1, 1, 16.8278044645995, Rx, 
3, 183, 1, 1, 19.4469641683028, Lightning, 
3, 189, 1, 1, 18.758853145701, Rx, 
3, 190, 1, 1, 16.5987246180738, Rx, 
3, 191, 1, 1, 17.873366779281, Rx, 
3, 192, 1, 1, 17.199453894908, Rx, 
3, 193, 1, 1, 17.6193828311788, Rx, 
3, 195, 1, 1, 16.8203583691916, Rx, 
3, 196, 1, 1, 17.740079991697, Rx, 
3, 197, 1, 1, 17.5741764027438, Rx, 
3, 198, 1, 1, 19.0248056976892, Rx, 
3, 199, 1, 1, 21.4883187231633, Rx, 
3, 202, 1, 1, 20.9550789068387, Rx, 
3, 203, 1, 1, 21.2092206186631, Rx, 
3, 208, 1, 1, 20.778564260019, Rx, 
3, 209, 1, 1, 21.8013191105347, Rx, 
3, 210, 1, 1, 19.6542661807279, Rx, 
3, 211, 1, 1, 16.3424178809075, Rx, 
3, 212, 1, 1, 17.849086060448, Rx, 
3, 213, 1, 1, 18.5932118227087, Rx, 
3, 214, 1, 1, 18.4622630229225, Rx, 
3, 215, 1, 1, 21.629274316281, Rx, 
3, 216, 1, 1, 21.7806848995799, Rx, 
3, 217, 1, 1, 24.2872041994312, Accidental, 
3, 217, 1, 1, 24.2872041994312, Rx, 
3, 218, 1, 1, 21.8956264626337, Rx, 
3, 219, 1, 1, 22.3134950150869, Rx, 
3, 220, 1, 1, 23.773072869682, Rx, 
3, 221, 1, 1, 22.0141917907171, Rx, 
3, 222, 1, 1, 20.3312271823848, Rx, 
3, 230, 1, 1, 25.5284953266563, Rx, 
3, 231, 1, 1, 24.0063427288671, Rx, 
3, 232, 1, 1, 24.7818485427732, Rx, 
3, 235, 1, 1, 20.7013636239603, Lightning, 
3, 235, 1, 1, 20.7013636239603, Rx, 
3, 236, 1, 1, 19.264432880274, Rx, 
3, 237, 1, 1, 22.292157372004, Rx, 
3, 238, 1, 1, 20.2087711769713, Rx, 
3, 239, 1, 1, 21.5466292047761, Rx, 
3, 240, 1, 1, 22.4917483259188, Rx, 
3, 241, 1, 1, 17.7383962813337, Rx, 
3, 278, 1, 1, 19.2922619325364, Lightning, 
3, 311, 1, 1, 20.8795608866451, Accidental, 
4, 55, 1, 1, 4.28702720602975, Accidental, 
4, 112, 1, 1, 6.6661564053537, Lightning, 
4, 148, 1, 1, 9.82512263116322, Accidental, 
4, 149, 1, 1, 11.485737149185, Rx, 
4, 150, 1, 1, 10.378246564964, Rx, 
4, 151, 1, 1, 11.9681437603055, Rx, 
4, 154, 1, 1, 12.3209138038048, Rx, 
4, 156, 1, 1, 11.8190492762768, Rx, 
4, 157, 1, 1, 13.7167240446359, Rx, 
4, 158, 1, 1, 14.1573344022605, Rx, 
4, 164, 1, 1, 23.1199553732517, Rx, 
4, 167, 1, 1, 19.115485273543, Rx, 
4, 168, 1, 1, 22.5669431980651, Rx, 
4, 169, 1, 1, 23.3520687431434, Rx, 
4, 170, 1, 1, 20.2321519478768, Rx, 
4, 171, 1, 1, 23.6074893063029, Rx, 
4, 172, 1, 1, 23.8888951333935, Rx, 
4, 173, 1, 1, 21.6746902473489, Rx, 
4, 174, 1, 1, 23.0630168154481, Rx, 
4, 175, 1, 1, 22.8799783614246, Rx, 
4, 179, 1, 1, 35.3721668588483, Accidental, 
4, 189, 1, 1, 26.8844315265164, Rx, 
4, 205, 1, 1, 31.9879264282629, Lightning, 
4, 207, 1, 1, 29.4430776083875, Rx, 
4, 208, 1, 1, 29.2676875687316, Rx, 
4, 210, 1, 1, 20.7598689455428, Rx, 
4, 211, 1, 1, 22.6502987177596, Rx, 
4, 218, 1, 1, 30.5202992406485, Rx, 
4, 219, 1, 1, 27.2731900030145, Rx, 
4, 220, 1, 1, 28.5803251925289, Rx, 
4, 221, 1, 1, 27.7787264622237, Rx, 
4, 222, 1, 1, 28.1592826271071, Rx, 
4, 226, 1, 1, 27.8837204777112, Rx, 
4, 227, 1, 1, 25.3985937155689, Rx, 
4, 228, 1, 1, 22.737755146016, Rx, 
4, 229, 1, 1, 21.783906575231, Rx, 
4, 230, 1, 1, 21.1802094150671, Rx, 
4, 231, 1, 1, 25.3659953716574, Rx, 
4, 234, 1, 1, 23.9546366083335, Rx, 
4, 235, 1, 1, 24.7561254321464, Rx, 
4, 243, 1, 1, 26.3273955446103, Rx, 
4, 244, 1, 1, 22.2451515854098, Rx, 
4, 245, 1, 1, 22.1485778162912, Rx, 
4, 251, 1, 1, 27.9112330870652, Rx, 
4, 254, 1, 1, 24.5755948207159, Rx, 
4, 255, 1, 1, 24.0895768850206, Rx, 
4, 257, 1, 1, 41.1020264210032, Lightning, 
4, 271, 1, 1, 27.6367405783447, Rx, 
4, 280, 1, 1, 27.4957170680904, Rx, 
4, 281, 1, 1, 23.155357714603, Rx, 
4, 282, 1, 1, 19.8762808483218, Rx, 
4, 283, 1, 1, 21.6491384528351, Rx, 
4, 284, 1, 1, 22.6753384957042, Rx, 
4, 285, 1, 1, 24.4491046777311, Rx, 
4, 293, 1, 1, 24.7015812505297, Lightning, 
4, 293, 1, 1, 24.7015812505297, Rx, 
4, 294, 1, 1, 27.6715364078516, Accidental, 
4, 297, 1, 1, 32.9466454398518, Accidental, 
4, 298, 1, 1, 23.469225929721, Rx, 
5, 79, 1, 1, 4.62207194132878, Accidental, 
5, 137, 1, 1, 14.36244178221, Rx, 
5, 142, 1, 1, 14.4177834192731, Rx, 
5, 145, 1, 1, 17.7572832449432, Accidental, 
5, 145, 1, 1, 17.7572832449432, Rx, 
5, 148, 1, 1, 18.3820233757362, Rx, 
5, 149, 1, 1, 17.3477605821148, Rx, 
5, 150, 1, 1, 15.1978832123647, Rx, 
5, 151, 1, 1, 13.6480221919643, Rx, 
5, 152, 1, 1, 12.8289887264588, Rx, 
5, 156, 1, 1, 14.7465344779276, Rx, 
5, 157, 1, 1, 14.8215079443269, Rx, 
5, 158, 1, 1, 16.375887131459, Rx, 
5, 159, 1, 1, 15.7422568965565, Rx, 
5, 160, 1, 1, 14.290301712991, Rx, 
5, 161, 1, 1, 16.7179344806547, Rx, 
5, 164, 1, 1, 16.3376739091778, Rx, 
5, 165, 1, 1, 14.707292383207, Rx, 
5, 166, 1, 1, 16.4989743176367, Rx, 
5, 167, 1, 1, 15.8672649404818, Rx, 
5, 168, 1, 1, 18.0713561934242, Rx, 
5, 179, 1, 1, 22.6964180429484, Rx, 
5, 181, 1, 1, 20.411359872405, Rx, 
5, 182, 1, 1, 19.4665300719743, Rx, 
5, 183, 1, 1, 18.2301220460561, Rx, 
5, 184, 1, 1, 19.6378988064874, Rx, 
5, 185, 1, 1, 21.2165192243614, Rx, 
5, 186, 1, 1, 20.64437798329, Rx, 
5, 189, 1, 1, 18.6388559652594, Rx, 
5, 191, 1, 1, 19.5869921007468, Rx, 
5, 192, 1, 1, 21.0378222636172, Rx, 
5, 199, 1, 1, 23.0056876143454, Rx, 
5, 200, 1, 1, 21.6775553249044, Rx, 
5, 201, 1, 1, 21.0991901959681, Rx, 
5, 202, 1, 1, 20.425656335024, Rx, 
5, 203, 1, 1, 20.9264208277273, Rx, 
5, 204, 1, 1, 20.849896005664, Rx, 
5, 205, 1, 1, 24.8495305536533, Rx, 
5, 207, 1, 1, 44.1261984048095, Accidental, 
5, 213, 1, 1, 27.5720022618935, Rx, 
5, 214, 1, 1, 29.8671922635866, Rx, 
5, 216, 1, 1, 25.5573436019363, Rx, 
5, 218, 1, 1, 23.8319974804203, Rx, 
5, 219, 1, 1, 23.5215386437857, Rx, 
5, 220, 1, 1, 25.9321748282712, Rx, 
5, 221, 1, 1, 25.7584298718753, Rx, 
5, 224, 1, 1, 37.9382253302054, Accidental, 
5, 228, 1, 1, 23.1911636085507, Rx, 
5, 229, 1, 1, 19.9725731441707, Rx, 
5, 230, 1, 1, 18.6427153590218, Rx, 
5, 231, 1, 1, 18.8674039146794, Rx, 
5, 232, 1, 1, 18.2966680507156, Rx, 
5, 237, 1, 1, 22.6014903841957, Rx, 
5, 238, 1, 1, 21.9002941852217, Rx, 
5, 260, 1, 1, 41.0243522627252, Accidental, 
5, 267, 1, 1, 24.8150628733669, Accidental, 
5, 286, 1, 1, 28.8257636692609, Lightning, 
5, 299, 1, 1, 22.0363545571258, Lightning, 
6, 120, 1, 1, 11.3522852235107, Rx, 
6, 121, 1, 1, 12.5808637869191, Rx, 
6, 125, 1, 1, 11.8404572238454, Rx, 
6, 126, 1, 1, 10.8815003137294, Rx, 
6, 127, 1, 1, 11.6044035249981, Rx, 
6, 128, 1, 1, 10.5289522670292, Rx, 
6, 130, 1, 1, 11.0132497214456, Rx, 
6, 134, 1, 1, 11.9327030226034, Rx, 
6, 137, 1, 1, 12.4459066543235, Rx, 
6, 138, 1, 1, 13.2714543423012, Rx, 
6, 139, 1, 1, 15.0747624635162, Rx, 
6, 142, 1, 1, 11.9625203923128, Rx, 
6, 151, 1, 1, 12.486961459417, Rx, 
6, 152, 1, 1, 15.9769161133936, Rx, 
6, 157, 1, 1, 23.2746451988135, Lightning, 
6, 174, 1, 1, 26.9646998885978, Rx, 
6, 175, 1, 1, 24.9216462945598, Rx, 
6, 176, 1, 1, 25.9763498272838, Rx, 
6, 177, 1, 1, 23.8871915260899, Rx, 
6, 178, 1, 1, 25.9804998706689, Rx, 
6, 185, 1, 1, 24.5462315156501, Rx, 
6, 187, 1, 1, 21.225147798379, Rx, 
6, 188, 1, 1, 24.4305772278341, Rx, 
6, 190, 1, 1, 26.9602767665152, Rx, 
6, 197, 1, 1, 35.3476041309398, Accidental, 
6, 207, 1, 1, 27.0284086623307, Rx, 
6, 208, 1, 1, 27.3971658479248, Rx, 
6, 215, 1, 1, 29.7873045938743, Rx, 
6, 216, 1, 1, 25.5495143235354, Rx, 
6, 217, 1, 1, 24.4489304612389, Rx, 
6, 218, 1, 1, 24.3002705192144, Rx, 
6, 219, 1, 1, 24.2009655727816, Rx, 
6, 220, 1, 1, 21.3926189193227, Rx, 
6, 221, 1, 1, 25.3727903257124, Rx, 
6, 222, 1, 1, 28.9974587983194, Rx, 
6, 229, 1, 1, 34.4550308506205, Accidental, 
6, 232, 1, 1, 27.1940730782425, Rx, 
6, 256, 1, 1, 23.5479209172456, Rx, 
6, 257, 1, 1, 21.0977427350124, Rx, 
6, 261, 1, 1, 23.5884755049833, Rx, 
6, 262, 1, 1, 22.6622621134879, Rx, 
6, 263, 1, 1, 20.1894377141392, Rx, 
6, 264, 1, 1, 21.4824526047954, Rx, 
6, 265, 1, 1, 23.5113690165281, Rx, 
6, 266, 1, 1, 21.4251886894065, Rx, 
6, 267, 1, 1, 20.3727091167325, Rx, 
6, 268, 1, 1, 22.6778309275061, Rx, 
6, 272, 1, 1, 21.9260119144455, Rx, 
6, 274, 1, 1, 31.7823572538941, Accidental, 
6, 276, 1, 1, 20.768246462089, Rx, 
6, 277, 1, 1, 20.7049816959849, Rx, 
6, 278, 1, 1, 22.5575011726513, Rx, 
6, 279, 1, 1, 22.029383544706, Rx, 
6, 285, 1, 1, 18.5304165023287, Rx, 
6, 293, 1, 1, 27.3871211206255, Lightning, 
7, 2, 1, 1, 5.57441388277136, Accidental, 
7, 38, 1, 1, 0.661804307125349, Accidental, 
7, 141, 1, 1, 11.9690243908847, Rx, 
7, 150, 1, 1, 13.6863499549962, Rx, 
7, 151, 1, 1, 13.0845931959604, Rx, 
7, 152, 1, 1, 12.3896513455524, Rx, 
7, 157, 1, 1, 21.9658942354111, Lightning, 
7, 158, 1, 1, 16.4550977084616, Rx, 
7, 161, 1, 1, 13.5369139062362, Rx, 
7, 162, 1, 1, 11.605419170145, Rx, 
7, 163, 1, 1, 11.6201988868663, Rx, 
7, 164, 1, 1, 13.4851956635487, Rx, 
7, 167, 1, 1, 16.3999433585103, Rx, 
7, 168, 1, 1, 15.306461686165, Rx, 
7, 169, 1, 1, 17.6142396400748, Rx, 
7, 176, 1, 1, 27.410997807131, Lightning, 
7, 181, 1, 1, 19.8783087614816, Rx, 
7, 182, 1, 1, 21.5462256403485, Rx, 
7, 183, 1, 1, 21.6854516171827, Rx, 
7, 184, 1, 1, 22.0190421036925, Rx, 
7, 189, 1, 1, 25.5545945893303, Rx, 
7, 190, 1, 1, 24.5421182782373, Rx, 
7, 191, 1, 1, 24.5339545916973, Rx, 
7, 192, 1, 1, 24.6971753462026, Rx, 
7, 193, 1, 1, 23.8627083536208, Rx, 
7, 198, 1, 1, 27.2120362766195, Lightning, 
7, 200, 1, 1, 28.9838342858626, Lightning, 
7, 205, 1, 1, 30.369591516322, Rx, 
7, 211, 1, 1, 24.3265262215269, Rx, 
7, 212, 1, 1, 25.9440464022916, Rx, 
7, 213, 1, 1, 22.2988645433115, Rx, 
7, 214, 1, 1, 23.607141585693, Rx, 
7, 219, 1, 1, 30.1206996817963, Rx, 
7, 220, 1, 1, 26.8180811988053, Rx, 
7, 221, 1, 1, 30.5214524954828, Lightning, 
7, 224, 1, 1, 29.8584899984109, Rx, 
7, 225, 1, 1, 24.252661155112, Rx, 
7, 226, 1, 1, 25.0091129640979, Rx, 
7, 229, 1, 1, 23.899755188353, Rx, 
7, 234, 1, 1, 25.5857823100501, Rx, 
7, 235, 1, 1, 24.7889295925388, Rx, 
7, 239, 1, 1, 26.6004605890115, Rx, 
7, 240, 1, 1, 26.0718869507301, Rx, 
7, 241, 1, 1, 31.2585007677958, Lightning, 
7, 243, 1, 1, 33.8331153252483, Accidental, 
7, 251, 1, 1, 23.2163313910243, Rx, 
7, 252, 1, 1, 23.0758514821458, Rx, 
7, 253, 1, 1, 21.4762140478709, Rx, 
7, 254, 1, 1, 23.8648460301759, Rx, 
7, 255, 1, 1, 24.0764065489583, Rx, 
7, 256, 1, 1, 23.9001668821675, Rx, 
7, 259, 1, 1, 27.3682350181576, Rx, 
7, 260, 1, 1, 22.696442040815, Rx, 
7, 261, 1, 1, 23.5091684785919, Rx, 
7, 265, 1, 1, 22.053175523953, Rx, 
7, 270, 1, 1, 22.4486907743531, Rx, 
7, 271, 1, 1, 16.7591453020343, Rx, 
7, 279, 1, 1, 25.4638968226632, Rx, 
7, 280, 1, 1, 22.684446697872, Rx, 
7, 288, 1, 1, 42.4787330820494, Lightning, 
8, 117, 1, 1, 8.50124943413226, Accidental, 
8, 139, 1, 1, 11.022316331634, Rx, 
8, 140, 1, 1, 11.1003571596703, Rx, 
8, 141, 1, 1, 10.9075028084786, Rx, 
8, 143, 1, 1, 11.33982578002, Rx, 
8, 144, 1, 1, 11.4166206472765, Rx, 
8, 145, 1, 1, 10.7888344553575, Rx, 
8, 146, 1, 1, 12.5382223169416, Rx, 
8, 148, 1, 1, 13.6657854256232, Rx, 
8, 158, 1, 1, 16.8625613510274, Rx, 
8, 161, 1, 1, 18.3774064370601, Rx, 
8, 162, 1, 1, 14.4313563245538, Rx, 
8, 164, 1, 1, 19.4537206596942, Rx, 
8, 170, 1, 1, 19.8595331032303, Rx, 
8, 174, 1, 1, 20.5477236609765, Accidental, 
8, 175, 1, 1, 15.090488700089, Rx, 
8, 176, 1, 1, 17.9789431258934, Rx, 
8, 177, 1, 1, 18.5793568323986, Rx, 
8, 179, 1, 1, 23.2421906680365, Rx, 
8, 180, 1, 1, 22.539482359304, Rx, 
8, 181, 1, 1, 24.5011519206636, Rx, 
8, 190, 1, 1, 24.3116882202307, Lightning, 
8, 191, 1, 1, 22.2505813632445, Rx, 
8, 205, 1, 1, 19.8941378049489, Rx, 
8, 206, 1, 1, 18.6285077921228, Rx, 
8, 207, 1, 1, 20.7450457104764, Rx, 
8, 208, 1, 1, 21.3937876813863, Rx, 
8, 209, 1, 1, 22.7887258012724, Rx, 
8, 212, 1, 1, 25.518430213929, Rx, 
8, 216, 1, 1, 22.0400931094942, Rx, 
8, 217, 1, 1, 18.970784226831, Rx, 
8, 218, 1, 1, 17.5324098252969, Rx, 
8, 219, 1, 1, 19.5775102217335, Rx, 
8, 220, 1, 1, 17.7227140026993, Rx, 
8, 221, 1, 1, 18.3346554819638, Rx, 
8, 222, 1, 1, 19.3917118641424, Rx, 
8, 223, 1, 1, 21.8254180471528, Rx, 
8, 227, 1, 1, 21.7120081512872, Rx, 
8, 228, 1, 1, 23.6261659367975, Rx, 
8, 231, 1, 1, 20.7511882931133, Rx, 
8, 247, 1, 1, 25.3058267827622, Rx, 
8, 248, 1, 1, 20.0708841044572, Rx, 
8, 249, 1, 1, 21.6717416454551, Rx, 
8, 250, 1, 1, 24.1939550930406, Rx, 
8, 251, 1, 1, 23.5635178036072, Rx, 
8, 252, 1, 1, 23.7481404805697, Rx, 
8, 254, 1, 1, 22.0306626760787, Rx, 
8, 255, 1, 1, 17.4406165586948, Rx, 
8, 257, 1, 1, 22.0966901934116, Rx, 
8, 258, 1, 1, 22.6998470346607, Rx, 
8, 260, 1, 1, 21.9685764464322, Rx, 
8, 261, 1, 1, 23.0247547056768, Rx, 
8, 265, 1, 1, 21.8242944622658, Rx, 
8, 268, 1, 1, 24.078388583698, Lightning, 
8, 340, 1, 1, 4.20704724801408, Accidental, 
9, 15, 1, 1, 1.25666779191457, Accidental, 
9, 101, 1, 1, 2.56873357143857, Accidental, 
9, 149, 1, 1, 11.1818400196643, Rx, 
9, 150, 1, 1, 10.9396994420387, Rx, 
9, 151, 1, 1, 11.0322170251253, Rx, 
9, 158, 1, 1, 10.0177375164867, Rx, 
9, 161, 1, 1, 11.5993384891529, Rx, 
9, 165, 1, 1, 12.0396136968445, Rx, 
9, 166, 1, 1, 12.551138154848, Rx, 
9, 169, 1, 1, 13.643290211135, Rx, 
9, 173, 1, 1, 14.607409514524, Rx, 
9, 174, 1, 1, 16.8711059411901, Rx, 
9, 187, 1, 1, 19.9847084887037, Rx, 
9, 194, 1, 1, 19.7054869138971, Rx, 
9, 195, 1, 1, 22.0622799564351, Rx, 
9, 196, 1, 1, 21.3254324866326, Rx, 
9, 197, 1, 1, 20.7922016642716, Rx, 
9, 198, 1, 1, 21.4430419989918, Rx, 
9, 199, 1, 1, 21.7173438368653, Rx, 
9, 201, 1, 1, 24.9550386460349, Rx, 
9, 202, 1, 1, 25.3753421371078, Rx, 
9, 214, 1, 1, 22.8087955245371, Lightning, 
9, 214, 1, 1, 22.8087955245371, Rx, 
9, 215, 1, 1, 23.1578462788621, Rx, 
9, 217, 1, 1, 19.9744410550379, Rx, 
9, 218, 1, 1, 21.2110839462669, Rx, 
9, 224, 1, 1, 26.0403628723911, Rx, 
9, 225, 1, 1, 23.042056550826, Rx, 
9, 226, 1, 1, 24.2064666896986, Rx, 
9, 228, 1, 1, 25.3961141244216, Accidental, 
9, 230, 1, 1, 23.7006057653013, Rx, 
9, 231, 1, 1, 23.3617131785294, Rx, 
9, 235, 1, 1, 43.8094872456283, Lightning, 
9, 238, 1, 1, 27.1723155749687, Rx, 
9, 240, 1, 1, 21.7049512442515, Rx, 
9, 241, 1, 1, 22.4653492973975, Rx, 
9, 242, 1, 1, 19.0843253040641, Rx, 
9, 243, 1, 1, 21.3801450418796, Rx, 
9, 244, 1, 1, 21.9658206984644, Rx, 
9, 248, 1, 1, 24.6446143988435, Rx, 
9, 251, 1, 1, 24.8708398205832, Rx, 
9, 252, 1, 1, 22.1555765963817, Rx, 
9, 253, 1, 1, 21.8904646238497, Rx, 
9, 255, 1, 1, 18.1301383007329, Rx, 
9, 256, 1, 1, 23.9269574467667, Rx, 
9, 262, 1, 1, 18.341848830013, Rx, 
9, 270, 1, 1, 22.6388760796277, Rx, 
9, 271, 1, 1, 20.7506138139019, Lightning, 
9, 271, 1, 1, 20.7506138139019, Rx, 
9, 273, 1, 1, 19.2776980837155, Rx, 
9, 274, 1, 1, 16.7132965527126, Rx, 
9, 275, 1, 1, 20.4109328302498, Rx, 
9, 281, 1, 1, 22.6253685120569, Rx, 
9, 282, 1, 1, 17.6203236733431, Rx, 
9, 283, 1, 1, 17.411631692022, Rx, 
9, 287, 1, 1, 10.8259436752609, Rx, 
10, 95, 1, 1, 6.52184350407718, Lightning, 
10, 130, 1, 1, 10.3955778181599, Rx, 
10, 131, 1, 1, 10.689154985463, Rx, 
10, 138, 1, 1, 11.5509340469844, Rx, 
10, 139, 1, 1, 11.4202930906391, Rx, 
10, 141, 1, 1, 11.7799607884637, Rx, 
10, 150, 1, 1, 18.1650524519504, Lightning, 
10, 151, 1, 1, 12.8781860915513, Rx, 
10, 156, 1, 1, 17.0533386498811, Rx, 
10, 157, 1, 1, 14.9962518519738, Rx, 
10, 158, 1, 1, 13.3267742182179, Rx, 
10, 159, 1, 1, 15.2309694010578, Rx, 
10, 160, 1, 1, 14.9258942127758, Rx, 
10, 161, 1, 1, 14.6667247592118, Rx, 
10, 162, 1, 1, 15.865688058576, Rx, 
10, 164, 1, 1, 17.9944319864147, Rx, 
10, 166, 1, 1, 19.1138673625727, Rx, 
10, 168, 1, 1, 19.6010743309666, Rx, 
10, 169, 1, 1, 20.8100540177391, Rx, 
10, 181, 1, 1, 20.716502163491, Rx, 
10, 182, 1, 1, 18.5053215893416, Rx, 
10, 183, 1, 1, 21.5463899569308, Rx, 
10, 184, 1, 1, 22.3888881995571, Rx, 
10, 187, 1, 1, 20.2112860087378, Rx, 
