EventID,SimulationYear,InitRow,InitColumn,InitialFireWeatherIndex,InitialDayOfYear,MaximumSpreadArea,IgnitionType,NumberOfDays,TotalSitesBurned,CohortsKilled,AvailableCohorts,MeanWindSpeed,MeanEffectiveWindSpeed,MeanWindDirection,MeanSuppressionEffectiveness,MeanFWI,MeanSpreadProbability,MeanPET,MeanWD,MeanClay,MeanFineFuels,MeanLadderFuels,MeanDNBR,TotalBiomassMortality,
25, 2, 2162, 652, 10.7784209148067, 139, 0, Rx, 1, 467, 7497, 8023, 9.11154145691084, 7.91324214090833, 152.087789881518, 0, 10.78, 1, 678.569109677181, 588.151071944147, 0.312165985883428, 0.0179651473294114, 792.443254817987, 742.61, 7917491, 
26, 2, 2343, 257, 11.7131477742875, 142, 0, Rx, 1, 467, 6805, 6826, 9.44650284761155, 7.16377025220192, 130.625989595652, 0, 11.71, 1, 678.569109677181, 586.625094150393, 0.323058484095834, 0.014609000282985, 410.021413276231, 782.03, 8008941, 
27, 2, 4580, 1096, 13.9726427048591, 153, 118, Lightning, 4, 3124, 26378, 45331, 15.4603922380433, 15.6334843735769, 114.49291395272, 0.10566762728146, 10.86, 0.45891657685102, 678.569109677153, 577.604724956729, 0.219284457873443, 0.0075534313539471, 539.88828425096, 144.44, 33482004, 
28, 2, 3260, 782, 10.2923385662018, 160, 0, Rx, 1, 467, 7588, 8656, 9.91448649587702, 10.0383514756948, 121.737910156495, 0, 10.29, 1, 678.569109677181, 560.340489375751, 0.25987285446559, 0.0117141526988626, 607.907922912206, 348.06, 7678421, 
29, 2, 1815, 875, 10.6406834309548, 161, 0, Rx, 1, 467, 4775, 5191, 9.97176545528682, 9.29650470060527, 115.843373622005, 0, 10.64, 1, 678.569109677181, 599.399382546807, 0.449653852654729, 0.0051721469914625, 228.122055674518, 459.28, 4340329, 
30, 2, 2385, 232, 15.8957834628991, 168, 0, Rx, 1, 467, 6583, 7461, 12.2747959712152, 10.2319501932982, 161.330703582969, 0, 15.9, 1, 678.569109677181, 588.741363226259, 0.319233563441538, 0.0128920801063237, 253.413276231263, 304.95, 5031030, 
31, 2, 571, 784, 15.1856062683672, 170, 0, Rx, 1, 467, 5927, 7455, 9.68736231533655, 11.0738119705721, 148.454393457601, 0, 15.19, 1, 678.569109677181, 626.489423424033, 0.213581217739261, 0.0156795328498593, 799.426124197002, 177.38, 6389381, 
32, 2, 3477, 352, 15.2333957177155, 176, 0, Rx, 1, 467, 5037, 5659, 7.74761325170126, 9.9436895023338, 135.278779510219, 0, 15.23, 1, 678.569109677181, 574.067636663768, 0.287003981122623, 0.00508076092638496, 927.10278372591, 221.12, 4467722, 
33, 2, 4874, 1102, 14.4576844157497, 177, 0, Rx, 1, 467, 5965, 5992, 7.13706046106745, 5.99677142186344, 54.1830303475579, 0, 14.46, 1, 678.569109677181, 582.164392428783, 0.279884249668818, 0.00655051744984586, 158.732334047109, 1554.82, 10092857, 
34, 2, 3318, 824, 15.6979298780516, 179, 0, Rx, 1, 467, 7365, 8841, 8.23425230769224, 10.4980487642251, 350.943181129432, 0, 15.7, 1, 678.569109677181, 552.521282894005, 0.234623265154101, 0.0110111127051945, 302.23982869379, 266.8, 7582755, 
35, 2, 2925, 358, 16.4167832239315, 180, 0, Rx, 1, 467, 7291, 8187, 8.91809389391837, 9.32575286412413, 290.836763361965, 0, 16.42, 1, 678.569109677181, 584.896241345499, 0.221850375148928, 0.0107819193745813, 441.693790149893, 476.04, 8220863, 
36, 2, 1885, 479, 16.3030016795593, 182, 0, Rx, 1, 467, 5286, 5566, 8.83611965392492, 8.96648990748224, 199.663809245803, 0, 16.3, 1, 652.002761481503, 499.538648321401, 0.403275894393755, 0.0118383885176252, 577.327623126338, 494.59, 7064222, 
37, 2, 4448, 931, 16.2078374873254, 183, 0, Rx, 1, 467, 7117, 8018, 8.03770459441782, 9.78584911130313, 202.868126724251, 0, 16.21, 1, 652.002761481503, 518.079759353044, 0.226837703084026, 0.0109239095381814, 1003.23982869379, 300.68, 5519591, 
38, 2, 1389, 1004, 20.3360110140409, 184, 0, Rx, 1, 467, 6110, 7181, 8.45112537709611, 9.85914002521738, 200.813160202479, 0, 20.34, 1, 669.59071323615, 608.363860255603, 0.430695766636849, 0.00738582116560233, 342.811563169165, 239.15, 5390701, 
39, 2, 613, 1028, 25.1001392598749, 191, 115, Lightning, 147, 38309, 629896, 775059, 10.111347237439, 11.9754065269863, 143.322418865283, 0.203873864466952, 15.31, 0.474855660015038, 671.583073990967, 597.697096641226, 0.288259956433084, 0.0151723223315933, 671.597457516511, 347.84, 696618957, 
40, 2, 1648, 936, 20.7756270775952, 191, 0, Rx, 1, 467, 4094, 5539, 11.0324541982045, 12.9787400966, 151.260961432519, 0, 20.78, 1, 678.569109677181, 563.368021794834, 0.42816954406477, 0.00714345970405341, 122.683083511777, 151.16, 2113496, 
41, 2, 316, 1477, 40.8750013199845, 209, 113, Lightning, 128, 37678, 398212, 486829, 10.0481378904155, 11.6738790323087, 125.028775371611, 0.883562916368076, 15.47, 0.471646514492158, 669.590713236418, 593.326925969557, 0.33841512885885, 0.00677809974888983, 475.550719252614, 367.84, 424508022, 
42, 2, 4436, 1113, 30.0866491085142, 211, 134, Lightning, 126, 43150, 554315, 651524, 10.4143140370587, 11.5866873765996, 154.627190424094, 0.261883241790076, 15.04, 0.470705866760667, 665.528230781134, 558.289280156454, 0.227059403579699, 0.00822761195436376, 514.437937427578, 371.04, 652576015, 
43, 2, 724, 1298, 40.1488826319061, 227, 91, Lightning, 98, 28438, 436022, 519108, 10.1431003970293, 11.3690906652744, 90.646450198858, 0.430425150332313, 16.21, 0.476771197592247, 669.590713236398, 595.067916371034, 0.386464018332379, 0.00992472490766659, 672.12856037696, 372.15, 470275336, 
44, 2, 57, 1582, 34.1829123020931, 249, 39, Lightning, 18, 2155, 27214, 31154, 7.01726277740094, 10.2694730934244, 107.531237591927, 0.250696378830084, 22.1, 0.514855177761224, 669.590713236168, 596.399576227648, 0.382217001054238, 0.00723706583630762, 151.42969837587, 601.97, 24683081, 
45, 2, 565, 819, 35.4454305853372, 272, 87, Lightning, 31, 7278, 109782, 130234, 9.38812949168029, 11.1658356083045, 175.603150266952, 0.357290092070908, 19.09, 0.49652677764665, 678.569109677258, 615.858057973791, 0.207176286369012, 0.0177849648999924, 791.122835943941, 408.08, 121282359, 
46, 2, 407, 1021, 35.9903188341146, 276, 38, Lightning, 2, 59, 1072, 1133, 9.53993702790391, 9.59226194214278, 157.167615751953, 0.172413793103448, 24.59, 0.547798317384237, 669.590713236149, 582.742311586108, 0.414032249450684, 0.0137042849184894, 1004.01694915254, 453.2, 1334140, 
47, 3, 773, 1331, 13.8119835234086, 158, 0, Rx, 1, 467, 6220, 6390, 6.79008673556396, 4.86590328335563, 161.331904037788, 0, 13.81, 1, 661.526139648924, 602.921963174938, 0.322740600716634, 0.0111508747916811, 411.824411134904, 1616.08, 6929260, 
48, 3, 3027, 775, 10.7650847186724, 159, 0, Rx, 1, 467, 7428, 9709, 11.3173030117269, 11.0388423022077, 163.783348143785, 0, 10.77, 1, 670.108580432405, 634.66171180216, 0.274580687455498, 0.0193615150890696, 711.299785867238, 379.04, 7166632, 
49, 3, 549, 791, 9.1078417077653, 160, 0, Rx, 1, 467, 4216, 4530, 6.88720882209521, 8.80251851850245, 82.4885569395548, 0, 9.11, 1, 670.108580432405, 609.257021913555, 0.214424962037637, 0.0126866042736508, 364.400428265525, 374.68, 3846072, 
50, 3, 951, 835, 16.1364239888659, 162, 0, Rx, 1, 467, 6238, 6541, 9.63031033400299, 7.55087400025895, 77.838474951154, 0, 16.14, 1, 661.526139648924, 613.751173140131, 0.359233764223672, 0.0110610138336343, 675.728051391863, 767.48, 6486533, 
51, 3, 3213, 824, 8.61301879544382, 163, 0, Rx, 1, 467, 10685, 10928, 6.96663763397405, 6.38590395987873, 83.1679847482155, 0, 8.61, 1, 644.539228474295, 593.04568046015, 0.232463785739223, 0.0188476075426557, 667, 1024.34, 12000839, 
52, 3, 2179, 267, 11.2062577860068, 164, 0, Rx, 1, 467, 7609, 8196, 9.44186574402639, 9.96990738239049, 21.30826174333, 0, 11.21, 1, 670.108580432405, 590.74973482067, 0.332079134702172, 0.0159019766223658, 645.916488222698, 209.67, 10226494, 
53, 3, 2092, 541, 10.274976144876, 165, 0, Rx, 1, 467, 8849, 9120, 9.48793938963769, 7.99134939512569, 164.799084966712, 0, 10.27, 1, 644.539228474295, 582.310668021082, 0.27466156904396, 0.0199832784107706, 244.190578158458, 611.39, 12510581, 
54, 3, 4394, 1041, 9.41067678793658, 168, 0, Rx, 1, 467, 2726, 3426, 8.15354142168998, 10.4074106147412, 128.664541332961, 0, 9.41, 1, 644.539228474295, 600.202568665654, 0.222818572025994, 0.00906223793548712, 161.773019271949, 274.53, 2621864, 
55, 3, 3534, 463, 13.1767771575383, 171, 0, Rx, 1, 467, 6490, 6747, 10.3435907615312, 7.8991419878861, 172.708258175873, 0, 13.18, 1, 670.108580432405, 617.752624557259, 0.237724053915868, 0.0107703917691082, 79.2847965738758, 744.89, 11899278, 
56, 3, 3154, 275, 12.2034160824103, 172, 0, Rx, 1, 467, 3626, 4293, 9.10387860390291, 10.7996166145502, 38.8970560771138, 0, 12.2, 1, 670.108580432405, 590.401195953825, 0.241442802927476, 0.0098871846145702, 125.940042826552, 242.67, 3194654, 
57, 3, 3145, 315, 11.0605766000968, 173, 0, Rx, 1, 467, 5206, 5225, 6.10111634322179, 4.83350986958386, 5.11477946681403, 0, 11.06, 1, 670.108580432405, 584.74178776167, 0.271973813524594, 0.0123313646431354, 312.182012847966, 1599.75, 5552177, 
58, 3, 327, 1400, 19.0661713347864, 177, 0, Rx, 1, 467, 459, 520, 9.31733467960938, 7.98812477313266, 3.76024116421984, 0, 19.07, 1, 661.526139648924, 618.332235832988, 0.409117137083917, 0.00228706942096776, 50.8629550321199, 871.18, 244969, 
59, 3, 4592, 1087, 12.8797960923981, 178, 0, Rx, 1, 467, 4916, 6599, 8.24501390991193, 11.1624514134997, 9.12213611622601, 0, 12.88, 1, 670.108580432405, 618.245213280141, 0.22767037442716, 0.0116205982427285, 421.593147751606, 170.18, 6460655, 
60, 3, 2309, 357, 10.9635776216799, 182, 0, Rx, 1, 467, 6685, 6903, 4.04011798320454, 5.74751520305585, 66.4512596967108, 0, 10.96, 1, 670.108580432405, 619.811062726092, 0.311041507925161, 0.0138350326873191, 1400.95074946467, 1109.31, 7184774, 
61, 3, 2974, 961, 11.9902875557534, 183, 0, Rx, 1, 467, 7939, 9557, 10.2717850509144, 11.063011985093, 188.8612929641, 0, 11.99, 1, 644.539228474295, 583.95734414654, 0.291381873226778, 0.0185440194101135, 436.387580299786, 275.94, 11041041, 
62, 3, 3054, 179, 25.6733494187768, 234, 77, Accidental, 54, 16493, 211115, 239199, 7.36384459200081, 10.3326569653776, 92.4387045318384, 0.805845258307058, 19.28, 0.492493389696532, 670.108580432658, 578.490596690123, 0.283699294535326, 0.0137470777207838, 449.103801612805, 560.19, 254253263, 
63, 3, 4799, 1068, 24.2310452922358, 246, 143, Accidental, 115, 41533, 384971, 465586, 9.39238905323734, 11.2788270922206, 162.457384643242, 0.767841664258885, 17.18, 0.483300710708869, 668.000010723185, 606.599953278828, 0.22984699741406, 0.0102963023727153, 266.848530084511, 472.58, 485087970, 
64, 3, 2663, 586, 26.4308595224029, 255, 148, Accidental, 106, 43275, 657851, 830501, 8.97839377428431, 11.8434529652171, 195.050458565482, 0.282848823774091, 16.49, 0.481755217089852, 670.108580432766, 604.423664871656, 0.294369695653054, 0.0171487659390265, 559.978393991912, 460.16, 714416008, 
65, 3, 449, 1114, 29.3908001123007, 271, 145, Lightning, 90, 34998, 376616, 478901, 10.0013821530677, 12.1611946387184, 178.173427230406, 0.166871446123953, 16.81, 0.486065061588059, 663.365584426554, 610.406175181123, 0.303403957606643, 0.0142923878135951, 472.706383221898, 362.51, 402358645, 
66, 3, 297, 1666, 19.8040693841221, 273, 157, Accidental, 88, 34829, 258512, 318635, 9.81970289278381, 11.7777855720678, 147.100612278747, 1.47611117491673, 17.41, 0.482662337750595, 661.526139649205, 598.162995156227, 0.32123960517121, 0.00869739120997033, 265.794826150622, 398.99, 265681143, 
67, 3, 1271, 1200, 25.0468553193729, 311, 140, Lightning, 51, 23206, 276501, 345212, 10.6366939347794, 12.0223288507642, 162.894214208367, 0.242620124973066, 15.7, 0.477668191902705, 661.526139648733, 606.845206258199, 0.464807513282305, 0.0123876286501193, 442.732698440059, 338.54, 257566351, 
68, 3, 2624, 605, 18.8568624172402, 318, 153, Accidental, 44, 23932, 300436, 392143, 10.5048818666007, 12.7151395723705, 250.41336909521, 0.282896661234382, 14.3, 0.470529627891711, 670.108580432712, 605.958761568647, 0.325311439207471, 0.0160251284189539, 418.407571452449, 360.73, 303320745, 
69, 4, 3909, 471, 10.0766230248806, 137, 0, Rx, 1, 467, 6454, 7778, 7.09627966044162, 10.0440976762752, 111.97303838004, 0, 10.08, 1, 680.781935604249, 596.78873372857, 0.296834936366602, 0.0200991042351989, 560.490364025696, 273.44, 5889710, 
70, 4, 2137, 349, 15.1608991920935, 146, 0, Rx, 1, 467, 6061, 8403, 12.9773740171658, 13.8257965356355, 160.732134032836, 0, 15.16, 1, 680.781935604249, 635.933405590488, 0.337986925276238, 0.0246808024521259, 695.695931477516, 119.99, 5919876, 
71, 4, 3815, 495, 11.5499115941195, 147, 0, Rx, 1, 467, 10276, 10536, 5.51938470170576, 5.46242784747589, 23.952413387145, 0, 11.55, 1, 680.781935604249, 635.871807895916, 0.319234524835101, 0.0264143721775059, 1045.58886509636, 1172.51, 11990882, 
72, 4, 3948, 635, 14.0186521880007, 148, 0, Rx, 1, 467, 8023, 8593, 7.36491361613115, 8.16715273927199, 335.738314912102, 0, 14.02, 1, 680.781935604249, 618.65520148877, 0.278020858233694, 0.023984916502588, 437.755888650964, 604.5, 10793373, 
73, 4, 4429, 950, 15.5211811474547, 149, 0, Rx, 1, 467, 5075, 5102, 6.54803426255318, 4.10377411917947, 86.9825543343053, 0, 15.52, 1, 656.732149538758, 583.374172378099, 0.219478260873471, 0.0143895075969894, 655.100642398287, 1849.02, 3944941, 
74, 4, 1701, 826, 21.4228969218157, 157, 0, Rx, 1, 467, 5531, 7196, 10.2075447116569, 11.8688733853081, 4.75654123040741, 0, 20.77, 1, 665.383892705787, 606.580305351798, 0.445857688283004, 0.0215932101032826, 946.297644539615, 167.07, 4531689, 
75, 4, 1158, 891, 13.2070938418535, 158, 0, Rx, 1, 467, 7660, 7669, 1.72147385401209, 5.35728432893177, 17.2322918877092, 0, 13.21, 1, 680.781935604249, 639.930097982164, 0.219709894478447, 0.0265742589480358, 446.970021413276, 1213.55, 8251261, 
76, 4, 1869, 829, 15.4941091262778, 159, 0, Rx, 1, 467, 5024, 5849, 8.47732880259229, 9.25489301998501, 62.5167121045951, 0, 15.49, 1, 680.781935604249, 620.971485322534, 0.545511399540712, 0.0175137870364328, 1081.03640256959, 511.69, 4139859, 
77, 4, 4954, 1142, 17.4366457621962, 162, 0, Rx, 1, 467, 4453, 4509, 6.26235850842469, 6.97136393011679, 44.1895598954279, 0, 17.09, 1, 675.2223228872, 595.443213995771, 0.22256235776162, 0.0122006412337935, 88.4261241970021, 850.92, 5923093, 
78, 4, 4632, 1075, 14.8073776732334, 164, 0, Rx, 1, 467, 4792, 4792, 4.7292898564911, 7.7715546186564, 62.5227056905497, 0, 14.81, 1, 680.781935604249, 617.81820966801, 0.233507918658044, 0.014651021247622, 104.10278372591, 445.11, 5841726, 
79, 4, 1765, 527, 18.8546053990781, 165, 0, Rx, 1, 467, 5015, 5560, 9.52141032340294, 8.66127245625015, 71.9772159483625, 0, 18.85, 1, 656.732149538758, 598.126332991017, 0.333503556343421, 0.0164092533982429, 865.603854389722, 547.02, 5665292, 
80, 4, 1023, 863, 21.9841984461345, 166, 0, Rx, 1, 467, 5568, 7571, 8.95997724918024, 12.1087039035514, 105.095439636296, 0, 21.98, 1, 674.672902336339, 650.085320563684, 0.431325886254649, 0.023120053597222, 512.627408993576, 178.62, 5910272, 
81, 4, 655, 1386, 38.7724239142462, 173, 109, Lightning, 156, 42757, 280779, 366321, 11.033762906738, 12.4152007234321, 129.660086449476, 0.648797829544391, 13.97, 0.464528972510976, 674.672902335565, 603.554599555129, 0.342067940687827, 0.011726659320522, 357.199242229343, 340.69, 291066578, 
82, 4, 624, 803, 22.8949383152602, 183, 0, Rx, 1, 467, 6287, 7106, 8.17687131687376, 8.89439817146712, 136.842676843604, 0, 23.43, 1, 679.892397569522, 630.38654857046, 0.214394325280854, 0.0214814338159991, 1082.90364025696, 276.47, 7546952, 
83, 4, 2038, 655, 26.7864757566525, 184, 0, Rx, 1, 467, 5059, 6294, 12.2442231996004, 11.4417738415602, 164.651934114993, 0, 26.79, 1, 680.781935604249, 636.666982354284, 0.370385312768584, 0.0220134384873764, 284.441113490364, 191.08, 4018787, 
84, 4, 1187, 1209, 29.6051219837248, 186, 0, Rx, 1, 467, 2541, 2590, 10.2818127526552, 8.69266596388749, 173.447395619767, 0, 29.61, 1, 674.672902336339, 589.030991391978, 0.488103822630529, 0.00936334919659032, 120.406852248394, 312.35, 2110081, 
85, 4, 1175, 1184, 33.1762540926723, 191, 101, Lightning, 91, 7580, 41150, 59683, 12.4384885871797, 13.8840554453744, 97.8311783739469, 0.552843383032062, 16.48, 0.489042035062484, 674.672902336344, 587.58956719554, 0.496529253212295, 0.0117005676429467, 217.825197889182, 281.15, 40121544, 
86, 4, 425, 1054, 47.2460684012634, 200, 108, Lightning, 116, 33847, 280899, 362042, 10.9023014152619, 12.6139788481874, 133.763957608975, 0.14329610589139, 13.15, 0.462165595626967, 675.432583283193, 621.13095318423, 0.301656052244851, 0.0156769459779947, 389.969775755606, 309.26, 297930373, 
87, 4, 2611, 359, 38.3029531906588, 211, 115, Accidental, 71, 10325, 110268, 152550, 11.1385030347965, 13.74643387848, 80.9053949948241, 0.189848895776831, 13.32, 0.467762090021185, 680.781935604286, 611.059501447944, 0.331474879065781, 0.0188549708156748, 264.430605326877, 327.97, 116362694, 
88, 4, 3049, 206, 49.6139699558895, 228, 123, Accidental, 51, 6123, 32956, 47868, 13.990387559212, 14.4913492103335, 69.0882631696106, 0.542306435805292, 15.95, 0.486896995564485, 680.781935604283, 595.226176149866, 0.285563456099064, 0.0117078887657482, 248.614894659481, 318.69, 41952887, 
89, 4, 4601, 1172, 49.6139699558895, 228, 93, Lightning, 53, 6765, 42390, 61884, 11.94826535283, 13.9112601517655, 66.3853062362155, 0.122708456534595, 14.2, 0.474907519344722, 679.458989005978, 642.559182245765, 0.225388903677772, 0.0126805823653756, 255.778270509978, 386.52, 50023193, 
90, 4, 2847, 49, 52.456269304427, 234, 105, Accidental, 38, 3412, 45222, 52100, 9.82933945780774, 10.742852433985, 113.791216416601, 2.59454705364996, 23.17, 0.512245094208475, 680.781935604278, 591.089380125248, 0.269456825451997, 0.0200759382133725, 1334.27344665885, 406.97, 68142694, 
91, 4, 273, 1575, 40.6326126126903, 235, 36, Lightning, 5, 495, 1893, 1963, 10.7187366154877, 10.1821964883621, 127.700722654533, 3.82591093117409, 24.83, 0.513323167570793, 674.672902336339, 568.488788140342, 0.331263881644817, 0.00695735479418578, 93.4929292929293, 382.84, 1580684, 
92, 4, 4695, 1085, 38.0471944324253, 251, 144, Lightning, 28, 5401, 23777, 36287, 14.713328760141, 16.0286545450715, 43.1481623278146, 0.0574074074074074, 12.01, 0.467851787627012, 680.432137340872, 633.008281537904, 0.224408636153168, 0.0104649983155394, 131.332345861877, 206.35, 26234828, 
93, 4, 5044, 1124, 51.9712238878686, 259, 106, Accidental, 21, 5340, 25972, 41011, 14.7487571438824, 14.3716827962149, 56.5791776383289, 0.477617531372916, 14.94, 0.480902618859284, 675.037842713212, 573.608049630626, 0.235709336738012, 0.0109329030425973, 219.173220973783, 339.61, 29394307, 
94, 4, 4561, 1114, 31.3623855049111, 260, 139, Lightning, 19, 4300, 21225, 41062, 16.1267310912521, 17.5057216219975, 46.5044265055366, 0.172133054198651, 13.08, 0.480332024968323, 679.04811381815, 633.007527024673, 0.21655200356772, 0.013180359898316, 423.093720930233, 175.54, 24030037, 
95, 4, 4923, 1082, 19.024538541566, 276, 134, Accidental, 3, 1747, 8001, 16483, 17.4046917790038, 17.0295725741326, 16.2082113410077, 0.223367697594502, 9.29, 0.453602950418984, 680.781935604268, 628.162277471303, 0.245747702204979, 0.0124879979075601, 159.105323411563, 155.97, 10473613, 
96, 5, 2053, 776, 8.99524825905461, 135, 0, Rx, 1, 467, 9088, 9099, 2.28646870994238, 2.55384292027442, 207.047253906014, 0, 9, 1, 719.295781019323, 630.603056688821, 0.439684649596125, 0.0314170131910921, 351.526766595289, 1967, 7634853, 
