SimulationYear,DayOfYear,AttemptedNumberIgnitions,ActualNumberIgnitions,FireWeatherIndex,IgnitionType,
3, 158, 1, 1, 16.375887131459, Rx, 
3, 159, 1, 1, 15.7422568965565, Rx, 
3, 160, 1, 1, 14.290301712991, Rx, 
3, 161, 1, 1, 16.7179344806547, Rx, 
3, 164, 1, 1, 16.3376739091778, Rx, 
3, 193, 1, 1, 27.8645607544872, Accidental, 
3, 196, 1, 1, 31.1720925678432, Accidental, 
3, 209, 1, 1, 41.2960446844869, Accidental, 
3, 210, 1, 1, 43.5511297662901, Accidental, 
3, 243, 1, 1, 41.5667094286774, Accidental, 
3, 259, 1, 1, 39.3649879537228, Lightning, 
3, 260, 1, 1, 41.0243522627252, Lightning, 
3, 261, 1, 1, 45.9007233015513, Lightning, 
3, 286, 1, 1, 28.8257636692609, Accidental, 
3, 332, 1, 1, 5.71764107276245, Lightning, 
3, 350, 1, 1, 1.91467213161969, Lightning, 
4, 88, 1, 1, 6.42610546541089, Accidental, 
4, 127, 1, 1, 14.2567799706232, Accidental, 
4, 132, 1, 1, 12.7065004259991, Rx, 
4, 146, 1, 1, 18.0317993911399, Rx, 
4, 154, 1, 1, 26.5852196292842, Lightning, 
4, 157, 1, 1, 17.8173840883485, Rx, 
4, 158, 1, 1, 19.294695923345, Rx, 
4, 161, 1, 1, 18.3831788169548, Rx, 
4, 163, 1, 1, 18.1948422544892, Rx, 
4, 164, 1, 1, 16.9095143262165, Rx, 
4, 165, 1, 1, 19.6044823936687, Rx, 
4, 166, 1, 1, 19.9902509025842, Rx, 
4, 174, 1, 1, 39.0795330078626, Accidental, 
4, 182, 1, 1, 27.158585072494, Rx, 
4, 183, 1, 1, 26.9298464599924, Rx, 
4, 185, 1, 1, 34.8784514655286, Accidental, 
4, 188, 1, 1, 46.6860984242169, Accidental, 
4, 192, 1, 1, 28.361547151071, Rx, 
4, 193, 1, 1, 28.2115950272617, Rx, 
4, 195, 1, 1, 28.3737195574336, Rx, 
4, 196, 1, 1, 26.7380796475427, Rx, 
4, 202, 1, 1, 33.8041183082271, Lightning, 
4, 210, 1, 1, 32.4132069289239, Accidental, 
4, 217, 1, 1, 38.8199902329672, Accidental, 
4, 218, 1, 1, 42.5115271453326, Accidental, 
4, 219, 1, 1, 35.2238972181378, Lightning, 
4, 231, 1, 1, 24.512893452021, Accidental, 
5, 33, 1, 1, 2.09785202325288, Accidental, 
5, 132, 1, 1, 10.61414605024, Accidental, 
5, 139, 1, 1, 11.4648862873416, Rx, 
5, 143, 1, 1, 14.8573890073939, Accidental, 
5, 143, 1, 1, 14.8573890073939, Rx, 
5, 144, 1, 1, 13.4042627483817, Rx, 
5, 145, 1, 1, 14.2654367979999, Rx, 
5, 148, 1, 1, 10.5871144805806, Rx, 
5, 149, 1, 1, 10.467211763882, Rx, 
5, 150, 1, 1, 10.4906455075985, Rx, 
5, 151, 1, 1, 11.3567673633487, Rx, 
5, 159, 1, 1, 13.6052198772761, Rx, 
5, 168, 1, 1, 14.6487696734062, Rx, 
5, 169, 1, 1, 14.6157454349104, Rx, 
5, 170, 1, 1, 16.8334197052482, Rx, 
5, 171, 1, 1, 13.8366249232563, Rx, 
5, 174, 1, 1, 15.1273441180704, Rx, 
5, 185, 1, 1, 21.0866821203628, Rx, 
5, 198, 1, 1, 23.4008599818017, Lightning, 
5, 225, 1, 1, 24.5266464911496, Lightning, 
5, 228, 1, 1, 27.3731779020601, Accidental, 
5, 233, 1, 1, 26.4740139517261, Accidental, 
5, 239, 1, 1, 28.1999378723434, Accidental, 
5, 267, 1, 1, 37.3019806345896, Accidental, 
5, 297, 1, 1, 18.6590865861415, Lightning, 
6, 93, 1, 1, 2.87902064708222, Lightning, 
6, 116, 1, 1, 8.29843073305747, Accidental, 
6, 127, 1, 1, 10.4914507990529, Rx, 
6, 138, 1, 1, 10.3657989379848, Rx, 
6, 141, 1, 1, 10.0880083362431, Rx, 
6, 143, 1, 1, 11.8281520513162, Rx, 
6, 144, 1, 1, 11.0094750321904, Rx, 
6, 148, 1, 1, 12.10658467622, Rx, 
6, 153, 1, 1, 12.7833986372641, Rx, 
6, 154, 1, 1, 14.4438426994495, Rx, 
6, 158, 1, 1, 17.6721872618122, Rx, 
6, 169, 1, 1, 22.0089302843589, Rx, 
6, 170, 1, 1, 21.4377457220681, Rx, 
6, 171, 1, 1, 19.8014937447478, Rx, 
6, 172, 1, 1, 21.4275344848377, Rx, 
6, 174, 1, 1, 22.1493376897735, Rx, 
6, 182, 1, 1, 22.7480929531731, Rx, 
6, 263, 1, 1, 31.5209291530096, Accidental, 
7, 153, 1, 1, 10.1204468474556, Rx, 
7, 156, 1, 1, 10.0379341809946, Rx, 
7, 157, 1, 1, 10.0055975630224, Rx, 
7, 158, 1, 1, 10.1812179317722, Rx, 
7, 159, 1, 1, 10.1395969135733, Rx, 
7, 160, 1, 1, 10.5777009846763, Rx, 
7, 163, 1, 1, 13.1298418201038, Rx, 
7, 166, 1, 1, 11.8168343040361, Rx, 
7, 167, 1, 1, 14.3427753150356, Rx, 
7, 168, 1, 1, 12.9699389426472, Rx, 
7, 169, 1, 1, 12.9261971028113, Rx, 
7, 170, 1, 1, 14.0965802487545, Rx, 
7, 171, 1, 1, 14.6867479807783, Rx, 
7, 172, 1, 1, 15.3079308563947, Rx, 
7, 173, 1, 1, 14.8778402622038, Rx, 
7, 219, 1, 1, 39.7345558353727, Lightning, 
7, 221, 1, 1, 31.6479781228483, Lightning, 
7, 264, 1, 1, 36.3348857857867, Lightning, 
7, 272, 1, 1, 36.1657049514119, Lightning, 
7, 274, 1, 1, 62.6820050081451, Accidental, 
7, 274, 1, 1, 62.6820050081451, Lightning, 
7, 297, 1, 1, 8.93632037746392, Lightning, 
8, 132, 1, 1, 12.7065004259991, Rx, 
8, 146, 1, 1, 18.0317993911399, Rx, 
8, 157, 1, 1, 17.8173840883485, Rx, 
8, 158, 1, 1, 19.294695923345, Rx, 
8, 161, 1, 1, 18.3831788169548, Rx, 
8, 163, 1, 1, 18.1948422544892, Rx, 
8, 164, 1, 1, 16.9095143262165, Accidental, 
8, 164, 1, 1, 16.9095143262165, Rx, 
8, 165, 1, 1, 19.6044823936687, Rx, 
8, 166, 1, 1, 19.9902509025842, Rx, 
8, 171, 1, 1, 39.9811681708997, Lightning, 
8, 173, 1, 1, 35.5127299835739, Accidental, 
8, 182, 1, 1, 27.158585072494, Rx, 
8, 183, 1, 1, 26.9298464599924, Rx, 
8, 192, 1, 1, 28.361547151071, Rx, 
8, 193, 1, 1, 28.2115950272617, Rx, 
8, 195, 1, 1, 28.3737195574336, Rx, 
8, 196, 1, 1, 26.7380796475427, Rx, 
8, 200, 1, 1, 24.9987503167744, Accidental, 
8, 227, 1, 1, 28.3647939677627, Accidental, 
8, 243, 1, 1, 32.2046006451039, Lightning, 
8, 316, 1, 1, 13.1946526601693, Lightning, 
8, 346, 1, 1, 0.900186373419387, Accidental, 
9, 53, 1, 1, 4.28190455182688, Lightning, 
9, 104, 1, 1, 6.20536324438328, Lightning, 
9, 127, 1, 1, 10.4914507990529, Rx, 
9, 138, 1, 1, 10.3657989379848, Rx, 
9, 141, 1, 1, 10.0880083362431, Rx, 
9, 143, 1, 1, 11.8281520513162, Rx, 
9, 144, 1, 1, 11.0094750321904, Rx, 
9, 148, 1, 1, 12.10658467622, Rx, 
9, 153, 1, 1, 12.7833986372641, Rx, 
9, 154, 1, 1, 14.4438426994495, Rx, 
9, 158, 1, 1, 17.6721872618122, Rx, 
9, 169, 1, 1, 22.0089302843589, Rx, 
9, 170, 1, 1, 21.4377457220681, Rx, 
9, 171, 1, 1, 19.8014937447478, Lightning, 
9, 171, 1, 1, 19.8014937447478, Rx, 
9, 172, 1, 1, 21.4275344848377, Rx, 
9, 174, 1, 1, 22.1493376897735, Rx, 
9, 182, 1, 1, 22.7480929531731, Rx, 
9, 194, 1, 1, 36.3424386320928, Lightning, 
9, 203, 1, 1, 26.4089747151577, Accidental, 
9, 219, 1, 1, 28.7760641378791, Lightning, 
9, 224, 1, 1, 26.5528113936948, Lightning, 
9, 236, 1, 1, 20.2721877326765, Accidental, 
9, 243, 1, 1, 27.6373770354435, Lightning, 
9, 254, 1, 1, 45.1055783893304, Accidental, 
9, 272, 1, 1, 19.7472960776857, Lightning, 
9, 347, 1, 1, 3.99599293064009, Accidental, 
10, 44, 1, 1, 1.61540019269832, Accidental, 
10, 77, 1, 1, 5.43692787383, Accidental, 
10, 97, 1, 1, 7.77727100761858, Accidental, 
10, 120, 1, 1, 11.3522852235107, Rx, 
10, 121, 1, 1, 12.5808637869191, Rx, 
10, 125, 1, 1, 11.8404572238454, Rx, 
10, 126, 1, 1, 10.8815003137294, Rx, 
10, 127, 1, 1, 11.6044035249981, Rx, 
10, 128, 1, 1, 10.5289522670292, Rx, 
10, 130, 1, 1, 11.0132497214456, Rx, 
10, 134, 1, 1, 11.9327030226034, Rx, 
10, 137, 1, 1, 12.4459066543235, Rx, 
10, 138, 1, 1, 13.2714543423012, Rx, 
10, 139, 1, 1, 15.0747624635162, Rx, 
10, 142, 1, 1, 11.9625203923128, Rx, 
10, 151, 1, 1, 12.486961459417, Rx, 
10, 152, 1, 1, 15.9769161133936, Rx, 
10, 171, 1, 1, 32.4010958936948, Accidental, 
10, 174, 1, 1, 26.9646998885978, Rx, 
10, 196, 1, 1, 33.5866972777272, Accidental, 
10, 202, 1, 1, 45.6605918320673, Lightning, 
10, 212, 1, 1, 48.4020943385446, Accidental, 
10, 245, 1, 1, 36.2105790822925, Lightning, 
10, 250, 1, 1, 38.1870912728608, Lightning, 
11, 135, 1, 1, 10.8123518231754, Accidental, 
11, 137, 1, 1, 10.0804867242294, Rx, 
11, 140, 1, 1, 10.8765562807931, Rx, 
11, 142, 1, 1, 11.1757601165773, Rx, 
11, 151, 1, 1, 20.4928452123185, Accidental, 
11, 155, 1, 1, 15.1836211790835, Lightning, 
11, 156, 1, 1, 12.1907693759631, Rx, 
11, 157, 1, 1, 12.02532853832, Rx, 
11, 158, 1, 1, 12.8409469178194, Rx, 
11, 159, 1, 1, 13.1638789180118, Rx, 
11, 161, 1, 1, 10.4111862798638, Rx, 
11, 164, 1, 1, 10.4159221179143, Rx, 
11, 166, 1, 1, 11.2446528414455, Rx, 
11, 167, 1, 1, 11.9499272633203, Rx, 
11, 174, 1, 1, 13.6463421496263, Rx, 
11, 175, 1, 1, 11.6730983881417, Rx, 
11, 176, 1, 1, 13.8044333699021, Rx, 
11, 181, 1, 1, 16.7261453800954, Rx, 
11, 187, 1, 1, 15.8936916827402, Lightning, 
11, 217, 1, 1, 26.3253933208011, Accidental, 
11, 243, 1, 1, 22.2604305351715, Lightning, 
11, 247, 1, 1, 22.2630254894251, Lightning, 
11, 279, 1, 1, 29.674799704018, Accidental, 
12, 5, 1, 1, 2.38228230827362, Accidental, 
12, 15, 1, 1, 0.357991637760458, Accidental, 
12, 89, 1, 1, 5.7932092670673, Accidental, 
12, 144, 1, 1, 17.8360503643467, Rx, 
12, 145, 1, 1, 15.0236272039099, Rx, 
12, 150, 1, 1, 13.2042867134433, Rx, 
12, 154, 1, 1, 16.3649528954988, Rx, 
12, 158, 1, 1, 17.7599161738921, Rx, 
12, 159, 1, 1, 15.5040477916502, Rx, 
12, 160, 1, 1, 17.810381310082, Rx, 
12, 165, 1, 1, 29.3302742620723, Accidental, 
12, 167, 1, 1, 21.8509409944836, Rx, 
12, 173, 1, 1, 21.9598815923558, Rx, 
12, 174, 1, 1, 22.7744862336317, Rx, 
12, 184, 1, 1, 43.4842836263479, Accidental, 
12, 185, 1, 1, 44.9937759645492, Lightning, 
12, 192, 1, 1, 25.0047495722737, Rx, 
12, 193, 1, 1, 23.6520360275783, Rx, 
12, 200, 1, 1, 27.933489981933, Rx, 
12, 213, 1, 1, 31.3697124665302, Rx, 
12, 214, 1, 1, 30.6276035795516, Rx, 
12, 219, 1, 1, 27.7921792125491, Lightning, 
12, 233, 1, 1, 23.1224606383731, Lightning, 
12, 281, 1, 1, 26.0213224521477, Accidental, 
13, 128, 1, 1, 10.4603689218863, Rx, 
13, 130, 1, 1, 10.7414613183911, Rx, 
13, 131, 1, 1, 12.3721241048574, Rx, 
13, 133, 1, 1, 11.2568444410019, Rx, 
13, 134, 1, 1, 12.2958987404285, Rx, 
13, 135, 1, 1, 11.6225121273951, Rx, 
13, 137, 1, 1, 12.8281412251188, Rx, 
13, 152, 1, 1, 16.9078240957732, Rx, 
13, 161, 1, 1, 22.8562017486827, Rx, 
13, 162, 1, 1, 21.8574984266925, Rx, 
13, 165, 1, 1, 17.8350315463413, Rx, 
13, 166, 1, 1, 18.5455897716543, Rx, 
13, 167, 1, 1, 18.2277523512453, Rx, 
13, 168, 1, 1, 19.81843389064, Rx, 
13, 169, 1, 1, 16.6917894316457, Rx, 
13, 170, 1, 1, 22.9663074942177, Lightning, 
13, 204, 1, 1, 40.5748174067984, Accidental, 
13, 207, 1, 1, 41.8133971216188, Lightning, 
13, 226, 1, 1, 26.8569935380852, Accidental, 
13, 240, 1, 1, 24.9756045279307, Lightning, 
13, 250, 1, 1, 20.5232571295372, Accidental, 
13, 254, 1, 1, 28.3174726362407, Lightning, 
13, 260, 1, 1, 26.9418826784103, Accidental, 
13, 262, 1, 1, 26.5879786866458, Accidental, 
13, 282, 1, 1, 33.2212814750887, Lightning, 
13, 299, 1, 1, 15.2309565104112, Accidental, 
13, 307, 1, 1, 9.7315642837882, Lightning, 
14, 0, 1, 1, 3.87192386006213, Accidental, 
14, 117, 1, 1, 12.0880427192388, Rx, 
14, 119, 1, 1, 10.1060903859327, Rx, 
14, 126, 1, 1, 17.7233136112641, Lightning, 
14, 128, 1, 1, 10.9250702484655, Rx, 
14, 129, 1, 1, 11.9856394866801, Rx, 
14, 130, 1, 1, 12.0435767274417, Rx, 
14, 132, 1, 1, 11.7680680342238, Rx, 
14, 134, 1, 1, 13.7280054359142, Rx, 
14, 136, 1, 1, 13.7651121774123, Rx, 
14, 140, 1, 1, 14.4507774167744, Rx, 
14, 141, 1, 1, 14.4983312442804, Rx, 
14, 144, 1, 1, 17.7641792882643, Rx, 
14, 145, 1, 1, 14.8065491403879, Rx, 
14, 154, 1, 1, 17.4040289480667, Rx, 
14, 156, 1, 1, 16.2431709187354, Rx, 
14, 157, 1, 1, 18.5576848835599, Rx, 
14, 242, 1, 1, 22.0740545319317, Lightning, 
14, 258, 1, 1, 39.0973858424437, Lightning, 
14, 272, 1, 1, 27.6716321914292, Accidental, 
14, 310, 1, 1, 18.0549179285502, Lightning, 
15, 145, 1, 1, 14.077941437124, Rx, 
15, 146, 1, 1, 13.2472830970738, Rx, 
15, 147, 1, 1, 13.5296211443863, Rx, 
15, 148, 1, 1, 13.7122678401909, Rx, 
15, 152, 1, 1, 10.7124867452529, Rx, 
15, 153, 1, 1, 11.7174408374646, Rx, 
15, 155, 1, 1, 10.166406672625, Rx, 
15, 157, 1, 1, 11.9096420617639, Rx, 
15, 159, 1, 1, 10.9886235053017, Rx, 
15, 161, 1, 1, 12.7854585034747, Rx, 
15, 162, 1, 1, 11.6233585747459, Rx, 
15, 166, 1, 1, 13.198314033547, Rx, 
15, 167, 1, 1, 13.7504626617248, Rx, 
15, 173, 1, 1, 15.6668029713537, Rx, 
15, 174, 1, 1, 16.3534022743791, Rx, 
15, 205, 1, 1, 24.2767764812192, Accidental, 
15, 228, 1, 1, 24.165986134354, Accidental, 
15, 244, 1, 1, 19.6782623732185, Accidental, 
15, 265, 1, 1, 31.5534033725478, Lightning, 
15, 281, 1, 1, 50.5030673011282, Accidental, 
16, 116, 1, 1, 10.6152596688766, Rx, 
16, 119, 1, 1, 10.1815455871414, Rx, 
16, 125, 1, 1, 10.087091417163, Rx, 
16, 133, 1, 1, 13.0795229553974, Rx, 
16, 135, 1, 1, 12.3351472271978, Rx, 
16, 136, 1, 1, 13.6495764052246, Rx, 
16, 138, 1, 1, 13.8840328804532, Rx, 
16, 142, 1, 1, 13.7526488122649, Rx, 
16, 143, 1, 1, 13.7020997612845, Rx, 
16, 144, 1, 1, 18.9678875287667, Rx, 
16, 145, 1, 1, 18.2112665929154, Accidental, 
16, 145, 1, 1, 18.2112665929154, Rx, 
16, 148, 1, 1, 16.1907092953843, Rx, 
16, 149, 1, 1, 15.3588528693866, Rx, 
16, 150, 1, 1, 14.9186902683217, Rx, 
16, 156, 1, 1, 13.642460688517, Rx, 
16, 170, 1, 1, 20.6437624000329, Lightning, 
16, 193, 1, 1, 36.5562225201016, Accidental, 
16, 221, 1, 1, 43.3350807400087, Lightning, 
16, 222, 1, 1, 40.6388587514097, Accidental, 
16, 228, 1, 1, 32.8538932282823, Accidental, 
16, 230, 1, 1, 38.4780785750133, Lightning, 
16, 231, 1, 1, 50.1459335086352, Lightning, 
16, 236, 1, 1, 32.2175842751626, Accidental, 
16, 239, 1, 1, 47.3562777109167, Lightning, 
16, 242, 1, 1, 29.8769623582254, Accidental, 
16, 248, 1, 1, 26.5749513646953, Lightning, 
16, 250, 1, 1, 41.2029414038269, Accidental, 
16, 258, 1, 1, 44.8309700435416, Accidental, 
16, 260, 1, 1, 53.6567370940735, Lightning, 
16, 278, 1, 1, 30.9191839849707, Accidental, 
16, 278, 1, 1, 30.9191839849707, Lightning, 
16, 306, 1, 1, 8.37019526414582, Lightning, 
17, 154, 1, 1, 18.1072920896096, Lightning, 
17, 156, 1, 1, 11.0636618647846, Rx, 
17, 169, 1, 1, 16.5700858351905, Rx, 
17, 170, 1, 1, 12.9075553139389, Rx, 
17, 171, 1, 1, 16.4259921627748, Rx, 
17, 172, 1, 1, 13.8192116304659, Rx, 
17, 173, 1, 1, 16.0363747029737, Rx, 
17, 177, 1, 1, 17.699685673478, Rx, 
17, 180, 1, 1, 18.1850683302654, Rx, 
17, 181, 1, 1, 18.9749269244938, Rx, 
17, 182, 1, 1, 18.672433389148, Rx, 
17, 183, 1, 1, 18.1914450762777, Rx, 
17, 184, 1, 1, 16.7019132387348, Rx, 
17, 190, 1, 1, 22.8740276186595, Rx, 
17, 195, 1, 1, 25.8799749269157, Rx, 
17, 201, 1, 1, 25.7912630046322, Rx, 
17, 213, 1, 1, 23.4488770478397, Accidental, 
17, 228, 1, 1, 37.0494247707692, Lightning, 
17, 236, 1, 1, 40.9401638537891, Lightning, 
17, 246, 1, 1, 35.7445519218009, Lightning, 
17, 247, 1, 1, 33.254295673735, Lightning, 
17, 269, 1, 1, 32.9234037690841, Accidental, 
17, 293, 1, 1, 23.5571707401493, Accidental, 
18, 161, 1, 1, 11.4449617836795, Rx, 
18, 162, 1, 1, 10.1358880363025, Rx, 
18, 163, 1, 1, 10.487711560262, Rx, 
18, 164, 1, 1, 10.5805100753732, Rx, 
18, 165, 1, 1, 10.8973940374511, Rx, 
18, 166, 1, 1, 13.422562069137, Rx, 
18, 173, 1, 1, 13.9580773473993, Rx, 
18, 174, 1, 1, 13.2666446039571, Rx, 
18, 178, 1, 1, 14.5382756983376, Rx, 
18, 179, 1, 1, 15.6292586273376, Rx, 
18, 188, 1, 1, 15.7748601007881, Rx, 
18, 189, 1, 1, 13.5326720131584, Rx, 
18, 190, 1, 1, 15.9915829863364, Rx, 
18, 191, 1, 1, 16.6000671784145, Rx, 
18, 192, 1, 1, 15.687964289294, Rx, 
18, 228, 1, 1, 23.8398693488082, Lightning, 
18, 283, 1, 1, 15.4470259567891, Accidental, 
18, 358, 1, 1, 3.40989220940533, Lightning, 
19, 7, 1, 1, 0.721048068632891, Accidental, 
19, 140, 1, 1, 7.74312180914634, Lightning, 
19, 150, 1, 1, 10.5359055536197, Rx, 
19, 152, 1, 1, 10.4631500845628, Rx, 
19, 162, 1, 1, 10.4431397687311, Rx, 
19, 164, 1, 1, 12.5386303314875, Rx, 
19, 167, 1, 1, 14.8444710014824, Lightning, 
19, 179, 1, 1, 19.2069199818039, Rx, 
19, 180, 1, 1, 16.936773929823, Rx, 
19, 181, 1, 1, 17.0393822282474, Rx, 
19, 183, 1, 1, 19.2251538604258, Rx, 
19, 184, 1, 1, 16.5404112491398, Rx, 
19, 185, 1, 1, 18.9472281342732, Rx, 
19, 186, 1, 1, 19.3035074748662, Rx, 
19, 187, 1, 1, 18.8650599137008, Rx, 
19, 188, 1, 1, 17.4526663633783, Rx, 
19, 189, 1, 1, 18.8481631801078, Rx, 
19, 193, 1, 1, 33.3164089049039, Lightning, 
19, 194, 1, 1, 29.0563872268864, Accidental, 
19, 199, 1, 1, 23.1112992237227, Rx, 
19, 208, 1, 1, 29.2325589322345, Lightning, 
19, 216, 1, 1, 20.5103403039644, Accidental, 
19, 222, 1, 1, 23.8194066262451, Accidental, 
19, 235, 1, 1, 26.3330795039612, Lightning, 
20, 23, 1, 1, 4.69413723232504, Accidental, 
20, 136, 1, 1, 10.2040908691937, Rx, 
20, 144, 1, 1, 10.3258385792891, Rx, 
20, 145, 1, 1, 12.2500576608912, Rx, 
20, 158, 1, 1, 14.8807147348749, Rx, 
20, 159, 1, 1, 14.3182489877791, Rx, 
20, 164, 1, 1, 13.2198760843166, Rx, 
20, 165, 1, 1, 12.2434932376413, Rx, 
20, 168, 1, 1, 10.0687826855831, Rx, 
20, 172, 1, 1, 14.2475727764492, Rx, 
20, 174, 1, 1, 14.5869889497313, Rx, 
20, 175, 1, 1, 14.0491828206178, Rx, 
20, 180, 1, 1, 14.7769835605803, Rx, 
20, 181, 1, 1, 17.4716419739334, Rx, 
20, 182, 1, 1, 16.7498327668263, Rx, 
20, 189, 1, 1, 22.1908563353848, Accidental, 
20, 190, 1, 1, 19.7363459828126, Accidental, 
20, 190, 1, 1, 19.7363459828126, Rx, 
20, 299, 1, 1, 28.5229127248858, Lightning, 
20, 320, 1, 1, 4.47173126507984, Accidental, 
21, 149, 1, 1, 11.485737149185, Rx, 
21, 150, 1, 1, 10.378246564964, Rx, 
21, 151, 1, 1, 11.9681437603055, Rx, 
21, 154, 1, 1, 12.3209138038048, Rx, 
21, 156, 1, 1, 11.8190492762768, Rx, 
21, 157, 1, 1, 13.7167240446359, Rx, 
21, 158, 1, 1, 14.1573344022605, Rx, 
21, 164, 1, 1, 23.1199553732517, Rx, 
21, 167, 1, 1, 19.115485273543, Rx, 
21, 168, 1, 1, 22.5669431980651, Rx, 
21, 169, 1, 1, 23.3520687431434, Rx, 
21, 170, 1, 1, 20.2321519478768, Rx, 
21, 171, 1, 1, 23.6074893063029, Rx, 
21, 172, 1, 1, 23.8888951333935, Rx, 
21, 173, 1, 1, 21.6746902473489, Rx, 
21, 195, 1, 1, 33.5935374954142, Lightning, 
21, 225, 1, 1, 30.4403270071899, Lightning, 
21, 231, 1, 1, 25.3659953716574, Accidental, 
21, 238, 1, 1, 46.4926048100218, Lightning, 
21, 256, 1, 1, 36.3823995906709, Lightning, 
21, 260, 1, 1, 30.8105072618895, Accidental, 
21, 262, 1, 1, 31.1564385530736, Lightning, 
21, 267, 1, 1, 45.9681853338074, Lightning, 
21, 269, 1, 1, 42.7067854246853, Lightning, 
21, 293, 1, 1, 24.7015812505297, Accidental, 
21, 309, 1, 1, 15.7686948220892, Accidental, 
21, 349, 1, 1, 1.15566072309536, Lightning, 
22, 10, 1, 1, 4.57527672341839, Accidental, 
22, 141, 1, 1, 10.000981528873, Rx, 
22, 159, 1, 1, 11.9351541313574, Rx, 
22, 160, 1, 1, 11.9628728461121, Rx, 
22, 162, 1, 1, 11.2418516520653, Rx, 
22, 165, 1, 1, 13.1024953617391, Rx, 
22, 166, 1, 1, 16.6703407394337, Rx, 
22, 168, 1, 1, 14.4737113779174, Rx, 
22, 172, 1, 1, 18.0427500361568, Rx, 
22, 173, 1, 1, 17.0955536899793, Rx, 
22, 174, 1, 1, 16.8029392964438, Rx, 
22, 175, 1, 1, 16.1643789130235, Rx, 
22, 182, 1, 1, 22.5691460641308, Rx, 
22, 183, 1, 1, 21.6699380889288, Rx, 
22, 187, 1, 1, 24.8933173222956, Rx, 
22, 189, 1, 1, 26.7000122075412, Accidental, 
22, 205, 1, 1, 26.3829665306366, Rx, 
22, 232, 1, 1, 32.6942029946452, Accidental, 
22, 252, 1, 1, 33.7326402434336, Accidental, 
22, 303, 1, 1, 4.93766432232567, Accidental, 
23, 132, 1, 1, 11.7006771049059, Accidental, 
