EventID,SimulationYear,InitRow,InitColumn,InitialFireWeatherIndex,InitialDayOfYear,MaximumSpreadArea,IgnitionType,NumberOfDays,TotalSitesBurned,CohortsKilled,AvailableCohorts,MeanWindSpeed,MeanEffectiveWindSpeed,MeanWindDirection,MeanSuppressionEffectiveness,MeanFWI,MeanSpreadProbability,MeanPET,MeanWD,MeanClay,MeanFineFuels,MeanLadderFuels,MeanDNBR,TotalBiomassMortality,
16, 1, 4841, 1056, 15.7203140477177, 182, 0, Rx, 1, 467, 10522, 10541, 8.37872558737866, 7.95514302731782, 110.911811182894, 0, 15.72, 1, 0, 0, 0.245784381605064, 0.0257116167023554, 119.197002141328, 1595.74, 14285762, 
17, 1, 2745, 456, 19.5070502517529, 194, 129, Accidental, 115, 18790, 264618, 336761, 10.8343733454447, 14.3449637380817, 106.935780745741, 0.176166906168503, 17.12, 0.496378457358802, 0, 0, 0.291434998526986, 0.0464962487138548, 425.359925492283, 612.45, 282780432, 
18, 1, 3064, 193, 21.7945494340489, 198, 141, Accidental, 110, 16775, 250369, 316333, 11.2921093402074, 14.0547857254498, 92.6329727328801, 0.499284607130082, 18.48, 0.5025625771792, 0, 0, 0.283432919403615, 0.0429163420765033, 599.08172876304, 674.97, 313594334, 
19, 1, 4520, 1137, 19.3369466655672, 206, 139, Lightning, 104, 16109, 284622, 364015, 11.5946869625785, 14.5273755465661, 118.033184890862, 0.235907623541098, 16.55, 0.491973927583775, 0, 0, 0.222961516084621, 0.0332963426449, 703.149481656217, 582.97, 359033387, 
20, 1, 2610, 309, 28.2543828329219, 254, 123, Accidental, 57, 16292, 229691, 291382, 11.3952635451372, 14.1910620617993, 116.094657454583, 0.290344361917623, 14.87, 0.480579993141416, 0, 0, 0.32657392174848, 0.0442562937433501, 396.135588018659, 652.17, 247375739, 
21, 2, 2594, 54, 2.1404163012952, 53, 149, Accidental, 1, 5, 88, 98, 9.47606876154174, 9.90618278753467, 113.558167854243, 0, 2.14, 0.408197279012509, 703.948147193117, 569.828579239481, 0.310184600830078, 0.00932800327509094, 3238.2, 179.6, 144048, 
22, 2, 909, 1321, 11.5908679648387, 112, 135, Lightning, 13, 10645, 157883, 229737, 12.383505951359, 13.4801849554411, 108.81237284854, 0.12119503945885, 11.85, 0.456208350631257, 727.820305553959, 641.102095078594, 0.342485764375811, 0.0105856965055123, 806.601503053077, 273.5, 173879504, 
23, 2, 463, 823, 10.8855263116837, 149, 0, Rx, 1, 467, 3615, 5247, 11.2446525882773, 13.1546652458418, 168.876911744068, 0, 10.89, 1, 703.94814719312, 590.761353897699, 0.211893239399096, 0.0163111373039973, 709.905781584582, 130.93, 3538991, 
24, 2, 5000, 1070, 13.4610741741552, 150, 0, Rx, 1, 467, 9708, 9793, 4.52084666930255, 6.38209893208731, 193.539528879362, 0, 13.46, 1, 727.82030555383, 623.601056682373, 0.263829256952193, 0.00895364945179866, 399.501070663812, 1035.63, 12968645, 
25, 2, 3948, 635, 10.0863551233982, 151, 0, Rx, 1, 467, 7913, 8228, 8.12893586386826, 7.54321994184746, 127.032740507538, 0, 10.09, 1, 703.94814719312, 566.091279463018, 0.278020858233694, 0.0113247042861842, 270.920770877944, 886.24, 10741297, 
26, 2, 4342, 962, 11.4759162441769, 154, 0, Rx, 1, 467, 7140, 7964, 10.6331858615303, 9.19025733612256, 70.3738963651668, 0, 11.48, 1, 697.196193232428, 662.907943037309, 0.226086685540078, 0.00911210888111611, 498.45182012848, 314.32, 5678916, 
27, 2, 1849, 609, 11.2402945198996, 156, 0, Rx, 1, 467, 6263, 7051, 7.88937122330938, 8.97243499716215, 81.4720879201052, 0, 11.24, 1, 697.196193232428, 586.264165750872, 0.246315681653564, 0.0133460182729605, 218.252676659529, 590.66, 6318314, 
28, 2, 542, 860, 12.5682236775351, 157, 0, Rx, 1, 467, 8319, 9560, 10.4383494596023, 8.87878399853087, 165.312604222048, 0, 12.57, 1, 703.94814719312, 609.729601308285, 0.218016626901239, 0.0116798295935821, 540.738758029979, 588.95, 9527472, 
29, 2, 3255, 287, 13.313732646207, 158, 0, Rx, 1, 467, 7861, 8958, 11.284224969092, 10.0842461004041, 154.01983125943, 0, 13.31, 1, 703.94814719312, 561.997120978314, 0.256829644515632, 0.0111021260052994, 707.522483940043, 251.1, 7149808, 
30, 2, 1831, 704, 24.0565888331353, 164, 0, Rx, 1, 467, 6410, 7876, 10.1868155188613, 10.7216734617263, 190.976869027911, 0, 24.06, 1, 697.196193232428, 556.152517701822, 0.133268054026863, 0.0161685948010386, 1129.60385438972, 352.78, 5684577, 
31, 2, 1405, 948, 26.1073056659065, 167, 0, Rx, 1, 467, 7681, 7711, 4.68728065074013, 6.28116957415009, 23.4788200759127, 0, 26.11, 1, 727.82030555383, 639.767819279809, 0.426762712548069, 0.00611532578619112, 551.847965738758, 837.77, 6837875, 
32, 2, 705, 903, 28.1618745247103, 168, 0, Rx, 1, 467, 11323, 11701, 8.17701858632824, 7.2110550203208, 192.461521902189, 0, 28.16, 1, 727.82030555383, 653.326773577274, 0.191915980467706, 0.00961429087395417, 933.284796573876, 599.08, 13653513, 
33, 2, 2569, 66, 20.8171007431417, 169, 0, Rx, 1, 467, 6203, 6736, 8.35793992173867, 8.09354686792634, 163.425512340764, 0, 20.82, 1, 703.94814719312, 572.29175575433, 0.277545397511386, 0.0142486186848586, 1570.04710920771, 459.51, 9605955, 
34, 2, 4780, 1137, 17.5063547239069, 170, 133, Accidental, 164, 28586, 475647, 590367, 10.7749523188884, 12.1539100589495, 152.71337271239, 0.649991254154277, 16.26, 0.480357528796583, 708.330521114722, 592.891203435742, 0.228917552773084, 0.00884839015273156, 428.97397327363, 387.57, 609499786, 
35, 2, 1232, 1133, 25.27623179425, 170, 0, Rx, 1, 467, 7701, 8073, 7.47963636434773, 7.43749617210417, 87.6818063746227, 0, 25.28, 1, 727.82030555383, 656.340178313413, 0.423691148043189, 0.00479247152618766, 481.344753747323, 654.93, 6799895, 
36, 2, 1275, 1156, 26.0834788813314, 171, 0, Rx, 1, 467, 6515, 7465, 8.091620885662, 9.69562403111055, 166.221541054665, 0, 26.08, 1, 727.82030555383, 653.059014743003, 0.495595705085444, 0.00450579579951098, 331.802997858672, 221.56, 5100729, 
37, 2, 2647, 244, 21.6587691872993, 172, 0, Rx, 1, 467, 6628, 6740, 9.07827506110162, 7.43493492428425, 146.35763740373, 0, 21.66, 1, 703.94814719312, 573.000325418023, 0.310399933024697, 0.00714761507020086, 31.7837259100642, 772.39, 10835122, 
38, 2, 2575, 549, 20.3540783581742, 173, 0, Rx, 1, 467, 7602, 7632, 7.49634352521332, 4.79272559723926, 139.584292119782, 0, 20.35, 1, 703.94814719312, 573.918525504638, 0.327783567440842, 0.0101494224424844, 411.186295503212, 1686.82, 5726151, 
39, 2, 749, 1319, 36.2109234755138, 178, 131, Lightning, 159, 32298, 509096, 654264, 10.635813071527, 12.0631708683841, 139.408835236631, 0.527912809239248, 15.52, 0.474389121481308, 727.820305553585, 646.812212917674, 0.344086826046165, 0.00936924795078132, 776.324911759242, 347.73, 543192191, 
40, 2, 241, 1572, 30.8471314594264, 191, 77, Accidental, 126, 15968, 246022, 293796, 9.54226348826846, 11.245954648779, 156.924605000584, 2.4212438153692, 19.53, 0.490364789852618, 727.820305554038, 637.358424684202, 0.320872372302849, 0.00884909419390055, 490.803544589178, 393.55, 258274462, 
41, 2, 4726, 1141, 27.7073864836032, 220, 35, Lightning, 9, 292, 5435, 5902, 9.74215468904863, 9.21539856842641, 121.635809933264, 0.618556701030928, 26.75, 0.544961193555659, 708.608123311475, 648.032191195693, 0.213707892927405, 0.00900559474290637, 158.140410958904, 650.55, 5974031, 
42, 2, 2639, 276, 44.1917173508162, 238, 127, Accidental, 94, 25688, 279874, 357387, 10.4644603126533, 12.1925597549693, 165.229292107442, 0.421614046015494, 16.16, 0.480195348567877, 703.948147192923, 570.720955190359, 0.325621541612714, 0.00907464018972087, 542.706438804111, 411.29, 298215445, 
43, 2, 689, 942, 44.7861382029739, 238, 104, Lightning, 94, 21598, 376062, 470366, 10.0064475089171, 11.820267331915, 158.74039622165, 0.175950363476409, 15.96, 0.479235672091688, 723.706398089428, 634.5941556962, 0.273064699823386, 0.0135694943603362, 783.682053893879, 370.87, 430673638, 
44, 2, 4967, 1165, 26.9515258066957, 246, 40, Accidental, 16, 759, 14009, 15089, 9.89171522027751, 10.4248738168549, 157.81665271731, 3.50923482849604, 25.16, 0.516324622201179, 725.775917815434, 639.359263559585, 0.229457065861217, 0.00998742247456987, 193.222661396574, 356.98, 17316504, 
45, 2, 2627, 414, 36.7053404305369, 250, 73, Accidental, 33, 2689, 39434, 47153, 11.4783406274067, 11.7839219666024, 148.726371713514, 0.881696428571429, 23.72, 0.526914123657459, 703.948147193079, 568.559691538516, 0.31857388436462, 0.01104189388047, 260.562662699888, 392.08, 47044611, 
46, 2, 4962, 1150, 38.0626027941753, 253, 22, Accidental, 2, 8, 120, 161, 12.5982403802617, 13.5861820286778, 76.8577445234514, 0, 27.45, 0.577683310740323, 727.820305553832, 627.470088516242, 0.23872350692749, 0.010961116647733, 26.625, 129, 213486, 
47, 2, 2673, 561, 37.4247969555628, 257, 142, Accidental, 75, 23115, 253092, 332615, 10.5357137079231, 12.7031271744353, 163.574220332076, 0.169161547114303, 15.12, 0.475896822318118, 703.948147192959, 596.322827938006, 0.289409477212452, 0.00890128320839376, 408.958425264979, 368.39, 272809246, 
48, 2, 4366, 1059, 46.6207593681928, 257, 129, Lightning, 70, 19359, 266778, 337937, 10.326563861367, 12.0103858299986, 166.897311271871, 0.225746461411303, 16.53, 0.483326482006957, 699.103997776206, 641.595534014146, 0.226260832418017, 0.00863290298152851, 679.15615476006, 353.4, 306645860, 
49, 2, 1006, 1183, 40.3047611525515, 269, 83, Lightning, 43, 10959, 166085, 198414, 10.3215278911104, 11.586302065901, 147.384488352471, 0.447161890855996, 20.04, 0.504633872597146, 727.820305553966, 653.562198640604, 0.494186459121918, 0.00919493686938485, 508.48781823159, 281.01, 156490260, 
50, 2, 2612, 557, 21.5893034373587, 286, 134, Accidental, 45, 20177, 256421, 330655, 10.6920418347678, 12.6180470993275, 174.822486716464, 0.292922283901665, 15.26, 0.476068601915789, 703.948147193012, 571.521169675915, 0.325492428375311, 0.0119944554270168, 413.501610744908, 380.45, 254480672, 
51, 3, 310, 1624, 2.19041310220252, 62, 135, Accidental, 1, 172, 1406, 1760, 15.7495040058636, 14.20656042974, 325.526386011605, 1.6374269005848, 2.19, 0.381352045793785, 698.331811487078, 590.033279578808, 0.268971101184224, 0.0113087075768278, 166.546511627907, 118.27, 1056269, 
52, 3, 96, 1522, 8.52640139234742, 105, 110, Lightning, 1, 87, 452, 1848, 17.530554078204, 20.3304216688396, 144.740909141495, 0, 8.53, 0.467414443935073, 698.331811487078, 619.054505852957, 0.262482229210865, 0.0145568815828183, 70.183908045977, 70.09, 521961, 
53, 3, 4548, 1195, 6.72412592511928, 111, 109, Lightning, 1, 971, 5954, 13512, 16.5451468929677, 16.6147058304288, 112.308488555976, 0.0412371134020618, 6.72, 0.43405581023068, 681.665308535636, 665.488386903507, 0.217950931120853, 0.0104670877624226, 448.446961894954, 89.22, 6641459, 
54, 3, 2825, 525, 13.2250329599155, 137, 0, Rx, 1, 467, 5202, 6787, 11.5869009192663, 12.6213335108369, 172.990255838823, 0, 13.23, 1, 681.665308535624, 663.531899209005, 0.261433608445162, 0.0128677478112178, 688.167023554604, 162.41, 5248085, 
55, 3, 1765, 527, 13.6262187566461, 142, 0, Rx, 1, 467, 5178, 5365, 7.35972983225246, 7.36018773453125, 162.365854986353, 0, 13.63, 1, 672.200216079247, 647.075924059016, 0.333503556343421, 0.0120268202919883, 839.740899357602, 606.36, 5836302, 
56, 3, 1298, 1140, 21.0990731878171, 145, 0, Rx, 1, 467, 6987, 7744, 7.26045168751447, 8.66151381820922, 235.822761221337, 0, 21.1, 1, 698.331811487087, 609.564352377624, 0.498651217801672, 0.0119008341553869, 310.792291220557, 555.71, 5116223, 
57, 3, 4894, 1110, 23.1862473456325, 147, 84, Accidental, 159, 42826, 586685, 654425, 9.26990476295738, 10.2303393543486, 123.988953647321, 0.948978400467017, 18.8, 0.488341147284376, 686.04035189344, 614.757220789597, 0.230243983046263, 0.0124698756574735, 360.811539718862, 500.96, 730050097, 
58, 3, 450, 1432, 22.1686031850267, 148, 111, Lightning, 174, 39040, 500477, 593919, 8.76015109060509, 10.8566723158188, 142.868836446198, 0.533568995107457, 16.88, 0.479290381067947, 698.331811487446, 608.189511316244, 0.345655866251564, 0.012581177335365, 580.604277663934, 467.24, 531931519, 
59, 3, 3223, 759, 16.5715103961211, 148, 0, Rx, 1, 467, 7424, 9396, 9.311431786703, 11.0733073007044, 162.828195056462, 0, 16.57, 1, 681.665308535624, 635.374276282633, 0.257091798884456, 0.0164344199583266, 745.71948608137, 291.28, 6806581, 
60, 3, 881, 942, 22.2670021120722, 149, 0, Rx, 1, 467, 6809, 7589, 9.07251688819269, 9.14805713620229, 56.0908934283061, 0, 22.27, 1, 698.331811487087, 615.431325414656, 0.343114987767484, 0.0232015336807473, 251.156316916488, 447.61, 6304814, 
61, 3, 638, 968, 17.378745086419, 150, 0, Rx, 1, 467, 5582, 5797, 9.0503249085059, 7.13682036461514, 54.6987940184979, 0, 17.38, 1, 698.331811487087, 640.241145004834, 0.399821847021197, 0.0136026696587406, 307.858672376874, 877.85, 4998824, 
62, 3, 2603, 373, 12.3311611036908, 151, 0, Rx, 1, 467, 3512, 3873, 6.62787551481821, 9.13938713237788, 99.7224573279217, 0, 12.33, 1, 681.665308535624, 600.692803451616, 0.340674787680646, 0.0082930637158565, 96.3404710920771, 348.72, 3333576, 
63, 3, 828, 1241, 14.4969877904167, 152, 0, Rx, 1, 467, 8252, 8732, 7.68196502271124, 6.71606863731347, 124.440253184844, 0, 14.5, 1, 698.331811487087, 589.612810737893, 0.280708032113838, 0.0130299462138875, 760.875802997859, 1016.7, 10510684, 
64, 3, 3300, 827, 13.0224037685048, 156, 0, Rx, 1, 467, 8884, 9586, 8.18178266344191, 7.74063185060908, 122.452566518032, 0, 13.02, 1, 681.665308535624, 630.692340810265, 0.241254778010432, 0.016804477344175, 728.473233404711, 780.93, 8234585, 
65, 3, 1530, 1140, 17.5909323230552, 157, 0, Rx, 1, 467, 9616, 10795, 8.82588723128776, 7.60036602428184, 148.655796062276, 0, 17.59, 1, 698.331811487087, 612.159000032252, 0.482553823417974, 0.015293898606152, 2448.68950749465, 593.18, 11896314, 
66, 3, 1136, 941, 19.2606886739556, 158, 0, Rx, 1, 467, 6247, 9214, 10.849631270411, 13.6808221206757, 151.56464725695, 0, 19.26, 1, 698.331811487087, 625.959397494011, 0.228630116766984, 0.0204227565636554, 399.147751605996, 120.46, 6348504, 
67, 3, 2461, 633, 14.7740219481485, 159, 0, Rx, 1, 467, 5405, 5816, 10.1997698633287, 9.05841049028798, 140.545315664518, 0, 14.77, 1, 681.665308535624, 615.543624646185, 0.337443029579309, 0.0128255676856434, 263.278372591006, 427.39, 6044552, 
68, 3, 4438, 824, 13.9416762815252, 160, 0, Rx, 1, 467, 10181, 10559, 6.26496634819974, 5.74942595313324, 104.676073522059, 0, 13.94, 1, 672.200216079247, 628.624755435708, 0.258377940445437, 0.0148218643148188, 1168.41327623126, 1191.96, 11069240, 
69, 3, 4433, 1028, 16.6619572806961, 161, 0, Rx, 1, 467, 5101, 6958, 10.5105218865921, 11.3166647234991, 3.56206740763629, 0, 16.66, 1, 672.200216079247, 631.710838527864, 0.230582159928644, 0.0120629249535281, 615.788008565311, 162.7, 6455167, 
70, 3, 2638, 561, 15.5007875350503, 164, 0, Rx, 1, 467, 2684, 3727, 11.2550917225626, 14.9555539345511, 4.16595879938137, 0, 15.5, 1, 681.665308535624, 579.734239166925, 0.326232046253932, 0.0100167713235232, 179.773019271949, 108.09, 2283958, 
71, 3, 2645, 628, 28.4655890703401, 193, 100, Accidental, 115, 25733, 249097, 291560, 8.48269161983436, 10.9909702583129, 138.168364976626, 0.322555572827608, 18.85, 0.493722625077512, 681.665308535438, 618.575736917247, 0.289788550510778, 0.0102841381955807, 408.300781098201, 456.8, 252948031, 
72, 3, 2648, 501, 31.2443857055756, 196, 125, Accidental, 131, 38853, 412073, 493084, 9.41068123864687, 11.631454407138, 153.470048436692, 0.366133017605271, 14.34, 0.465085606644676, 681.665308535324, 604.564356970961, 0.327277408025734, 0.0118335480659868, 343.197410753352, 394.8, 407011482, 
73, 3, 2697, 398, 39.981695173209, 209, 31, Accidental, 5, 14, 91, 106, 11.5485258389208, 10.0879649512379, 147.181817981536, 0, 29.34, 0.639712831230904, 681.665308535629, 577.444481325915, 0.247720565795898, 0.00643372115732725, 48, 664.14, 118788, 
74, 3, 59, 1584, 44.0766118254975, 210, 53, Accidental, 22, 2009, 26432, 29395, 7.25382991086258, 10.0913567307807, 101.042650000682, 0.617529880478088, 21.83, 0.50890874160191, 698.331811487062, 607.391643325725, 0.381605413502399, 0.0123697751120268, 183.059233449477, 543.69, 24489027, 
75, 3, 2677, 224, 33.9589458628707, 243, 118, Accidental, 71, 20028, 194152, 230195, 9.18003104226021, 11.2197032316988, 139.994787166602, 0.552254456483747, 16.78, 0.479237770067549, 681.665308535535, 608.125823751954, 0.32120950456102, 0.0107897620184146, 723.156680647094, 375.28, 207551070, 
76, 3, 122, 1545, 36.2597885498212, 259, 88, Lightning, 17, 3592, 34375, 42669, 11.5743390510023, 11.2770017661346, 74.3173728789042, 1.19186856028961, 18.92, 0.492347098366543, 698.331811487062, 605.733665257187, 0.314879002119772, 0.0106544684125084, 278.889755011136, 402.26, 35160673, 
77, 3, 532, 958, 39.0537227123211, 260, 116, Lightning, 76, 34346, 430120, 568148, 10.4698477041827, 12.6985196493554, 166.816240371119, 0.144708108895036, 13.14, 0.461943873954353, 694.739482792548, 621.489026084531, 0.293494011305539, 0.0151139379239271, 563.744919350143, 334.19, 455257689, 
78, 3, 675, 1313, 52.2556647588679, 261, 74, Lightning, 12, 1937, 18585, 26212, 12.9753176360529, 13.1280603432126, 78.8829833544929, 0.170454545454545, 22.12, 0.524888949538715, 698.331811487065, 600.210368294617, 0.34639958028641, 0.012033751558024, 826.321115126484, 280.61, 21508656, 
79, 3, 2729, 231, 27.9118121630138, 286, 63, Accidental, 9, 2568, 52910, 58975, 8.56503920215639, 10.5650974984274, 150.942960506028, 1.48422282820413, 20.44, 0.499220424405143, 681.665308535617, 588.530611780403, 0.326822477270884, 0.017686984355477, 231.626947040498, 492.58, 71510666, 
80, 3, 897, 1242, 8.52717086285872, 332, 113, Lightning, 1, 249, 3512, 4089, 11.6294366221258, 11.4307881080173, 343.586595756278, 0.92741935483871, 8.53, 0.423557405017253, 698.331811487082, 589.815768426488, 0.299234970966017, 0.012688731733965, 742.799196787149, 224.24, 4123726, 
81, 3, 470, 993, 4.97095270009962, 350, 122, Lightning, 1, 1, 6, 21, 16.7690328446725, 16.7690328446725, 345.14967393278, NaN, 4.97, NaN, 698.331811487079, 666.790537106176, 0.426525764465332, 0.0141132098182173, 579, 82, 10711, 
82, 4, 2717, 495, 5.43772893210437, 88, 126, Accidental, 1, 99, 708, 809, 10.3446372132485, 11.9734540540804, 228.740950926687, 0.306122448979592, 5.44, 0.409174394923745, 660.374093862402, 624.560573367211, 0.344061461939956, 0.0102452953122509, 85.3131313131313, 191.21, 698372, 
83, 4, 4835, 1137, 13.4512473696727, 127, 120, Accidental, 177, 29442, 215333, 269080, 11.0148095221932, 11.8474887071866, 136.537669159524, 0.904181243843619, 18.4, 0.491827657200208, 662.797643514656, 641.336363616249, 0.230604295081445, 0.0133143451488314, 230.638645472454, 396.27, 254316023, 
84, 4, 4416, 973, 11.653777416448, 132, 0, Rx, 1, 467, 7419, 7685, 10.0217254763192, 6.84526280526762, 146.845374810057, 0, 11.65, 1, 644.65707391419, 563.424337437224, 0.222019161044658, 0.018817713675362, 732.310492505353, 1016.24, 8055187, 
85, 4, 2638, 561, 16.5459756974333, 146, 0, Rx, 1, 467, 1301, 1316, 9.94560310462566, 6.84410491787513, 137.290034700221, 0, 16.55, 1, 660.374093862402, 625.320092516075, 0.326232046253932, 0.00803729458995028, 29.948608137045, 1052.18, 1131072, 
86, 4, 4465, 1129, 26.0207484695673, 154, 104, Lightning, 151, 22959, 215217, 266869, 10.1727270576916, 12.0022931304233, 120.985456403208, 0.224322676191306, 18.09, 0.494154587850578, 655.292427128977, 623.657686898023, 0.225183448264377, 0.0149811810179181, 384.372010976088, 357.94, 246979126, 
87, 4, 2558, 155, 16.2658101904402, 157, 0, Rx, 1, 467, 3296, 3403, 7.28624865846771, 6.30957082412983, 32.0943397251707, 0, 16.27, 1, 660.374093862402, 631.417900508394, 0.332390400071726, 0.0130207207920815, 986.023554603854, 1024.85, 3410765, 
88, 4, 2400, 380, 17.996081354777, 158, 0, Rx, 1, 467, 6515, 7332, 10.5542075715203, 9.76845578710815, 145.179968636069, 0, 18, 1, 660.374093862402, 650.989666237882, 0.336678648709737, 0.0189590188330012, 1176.15417558887, 436.21, 6448875, 
89, 4, 436, 1443, 22.2300505209886, 161, 0, Rx, 1, 467, 4106, 4724, 11.3839347088566, 9.95862830565794, 91.9846548353256, 0, 22.23, 1, 667.769838976441, 644.906950077579, 0.411117682528445, 0.0136212668508323, 269.010706638116, 264.82, 3185598, 
90, 4, 1344, 953, 21.826750446928, 163, 0, Rx, 1, 467, 6703, 8172, 10.4358264937951, 10.7106262111596, 101.852100199234, 0, 21.83, 1, 667.769838976441, 649.883173630159, 0.435357038510178, 0.0232604843149513, 382.567451820128, 317.93, 5523178, 
91, 4, 3957, 595, 16.1830231282186, 164, 0, Rx, 1, 467, 7735, 7832, 6.92827246553728, 5.35778885407464, 99.3065728637447, 0, 16.18, 1, 660.374093862402, 651.430184182837, 0.30323492066508, 0.0217525958608683, 789.509635974304, 1455.61, 5610452, 
92, 4, 674, 1343, 22.2206442952878, 165, 0, Rx, 1, 467, 3457, 4480, 9.77002041171859, 10.3857523463759, 78.3792148344081, 0, 22.22, 1, 667.769838976441, 643.192487535662, 0.41139283419166, 0.0136802152320774, 384.783725910064, 330.27, 3254179, 
93, 4, 1744, 578, 19.609058209561, 166, 0, Rx, 1, 467, 4738, 4906, 9.8840788239095, 8.89223448492209, 161.581954408427, 0, 19.61, 1, 644.65707391419, 552.882688806738, 0.31864462964795, 0.0164320276555582, 438.284796573876, 351.87, 4598396, 
94, 4, 2620, 56, 37.4120502527332, 174, 111, Accidental, 130, 22690, 220560, 258435, 8.90354093751856, 10.5895498743667, 135.353263456044, 0.571201904006347, 19.66, 0.497429021928089, 660.374093862276, 637.813801808933, 0.31107894433361, 0.0150144619752328, 1088.89735566329, 449.84, 276923101, 
95, 4, 2081, 803, 25.0913987435206, 182, 0, Rx, 1, 467, 7243, 9212, 10.0422926860119, 11.3977425980378, 147.665235910487, 0, 25.09, 1, 660.374093862402, 651.776616014874, 0.442391216514962, 0.0250111988787548, 574.483940042827, 300.74, 7200118, 
96, 4, 2471, 275, 25.3583468085816, 183, 0, Rx, 1, 467, 4962, 5704, 10.8371088916887, 9.58836015204161, 149.872342259798, 0, 25.36, 1, 660.374093862402, 643.254750764096, 0.339595408797009, 0.0163116426774029, 318.595289079229, 273.24, 4880585, 
