Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
7, 12, eco2, 2, 903912, 64.3, 6.8, 38.44, 18.42, 19.43, -20.02, 0, 0.02, 4.6, 
7, 12, eco3, 3, 540517, 78.8, 5.9, 39.2, 15.44, 18.78, -23.76, 0, 0.02, 0.69, 
7, 1, eco1, 1, 457557, 24.9, 7, 24.57, 23.76, 18.86, -0.81, 0, 0.02, 11.97, 
7, 1, eco2, 2, 903912, 41, 7.7, 44.66, 19.61, 21.67, -25.05, 0, 0.01, 10.55, 
7, 1, eco3, 3, 540517, 48.4, 7, 49.34, 16.57, 22.02, -32.76, 0, 0.01, 8.62, 
7, 2, eco1, 1, 457557, 30.2, 8.1, 30, 25.82, 21.37, -4.18, 0, 0.03, 10.31, 
7, 2, eco2, 2, 903912, 46.1, 8.6, 50.11, 20.89, 23.75, -29.22, 0, 0.01, 8.29, 
7, 2, eco3, 3, 540517, 55.4, 7.6, 54.62, 17.3, 23.78, -37.32, 0, 0.01, 5.52, 
7, 3, eco1, 1, 457557, 9.9, 8.9, 33.16, 27.77, 23.25, -5.39, 0, 0, 11.82, 
7, 3, eco2, 2, 903912, 15.4, 9.1, 52.64, 21.77, 24.87, -30.88, 0, 0, 12.99, 
7, 3, eco3, 3, 540517, 19.7, 8, 58.15, 17.9, 25.02, -40.25, 0, 0, 12.02, 
7, 4, eco1, 1, 457557, 9.1, 11.3, 43.26, 33.09, 28.5, -10.17, 0, 0, 10.99, 
7, 4, eco2, 2, 903912, 16, 10.9, 64.86, 24.6, 29.23, -40.25, 0, 0.01, 11.81, 
7, 4, eco3, 3, 540517, 20.5, 10.2, 76.76, 20.55, 31, -56.21, 0, 0.01, 10.34, 
7, 5, eco1, 1, 457557, 12.4, 13.4, 49.54, 37.87, 32.54, -11.67, 0, 0.01, 10.41, 
7, 5, eco2, 2, 903912, 26.3, 13.2, 74.64, 28.66, 33.52, -45.98, 0, 0.01, 10.06, 
7, 5, eco3, 3, 540517, 36.1, 12.2, 87.93, 23.45, 35.17, -64.49, 0, 0.01, 7.84, 
7, 6, eco1, 1, 457557, 4.4, 20, 45.13, 48.62, 37.48, 3.49, 0, 0, 8.95, 
7, 6, eco2, 2, 903912, 8.3, 18.7, 73.64, 38.94, 38.48, -34.7, 0, 0, 9.48, 
7, 6, eco3, 3, 540517, 12, 18.5, 89.75, 33.33, 40.86, -56.43, 0, 0, 8.42, 
8, 7, eco1, 1, 457557, 1, 23, 24.38, 31.05, 22.74, 6.67, 0, 0, 6.66, 
8, 7, eco2, 2, 903912, 1.4, 21.6, 53.85, 26.8, 27.44, -27.04, 0, 0, 7.17, 
8, 7, eco3, 3, 540517, 2.6, 22, 65.17, 21.99, 28.75, -43.19, 0, 0, 6.89, 
8, 8, eco1, 1, 457557, 0.1, 23.6, 15.78, 17.87, 13.57, 2.08, 0, 0, 4.7, 
8, 8, eco2, 2, 903912, 0.2, 22.2, 42.86, 15.89, 19.06, -26.97, 0, 0, 5.09, 
8, 8, eco3, 3, 540517, 0.4, 22.7, 47.73, 12.38, 19.04, -35.35, 0, 0, 4.97, 
8, 9, eco1, 1, 457557, 0.4, 21.1, 26.4, 15.39, 14.87, -11.01, 0, 0, 3.44, 
8, 9, eco2, 2, 903912, 1.1, 20.1, 55.69, 16.41, 22.47, -39.29, 0, 0, 4, 
8, 9, eco3, 3, 540517, 1.9, 20.3, 71.21, 15.77, 26.67, -55.44, 0, 0, 4.22, 
8, 10, eco1, 1, 457557, 17.1, 16.1, 49.56, 48.46, 38.11, -1.1, 0, 0, 9.88, 
8, 10, eco2, 2, 903912, 28.2, 15.6, 75.73, 35.34, 37.15, -40.39, 0, 0.01, 10.69, 
8, 10, eco3, 3, 540517, 38.5, 15.4, 96.72, 29.65, 40.41, -67.07, 0, 0.01, 8.29, 
8, 11, eco1, 1, 457557, 34, 6.8, 23.19, 23.89, 18.83, 0.7, 0, 0.03, 10.22, 
8, 11, eco2, 2, 903912, 55.3, 7.8, 48.87, 21.1, 23.59, -27.77, 0, 0.02, 6.5, 
8, 11, eco3, 3, 540517, 73, 6.6, 49.28, 17.52, 22.5, -31.76, 0, 0.02, 2.03, 
8, 12, eco1, 1, 457557, 17.7, 4.2, 9.49, 20.13, 13.38, 10.65, 0, 0, 12.25, 
8, 12, eco2, 2, 903912, 27.4, 5.7, 29.71, 18.48, 17.47, -11.23, 0, 0.01, 12.99, 
8, 12, eco3, 3, 540517, 33.8, 4.5, 24.49, 15.53, 15.15, -8.96, 0, 0.01, 11.49, 
8, 1, eco1, 1, 457557, 16.2, 4.4, 10.47, 20.43, 13.82, 9.96, 0, 0.01, 14.53, 
8, 1, eco2, 2, 903912, 28.9, 5.7, 29.99, 18.6, 17.63, -11.39, 0, 0.01, 11.5, 
8, 1, eco3, 3, 540517, 35.5, 4.6, 25.59, 15.73, 15.55, -9.85, 0, 0.01, 9.32, 
8, 2, eco1, 1, 457557, 16.9, 6.1, 19.41, 23.25, 17.66, 3.84, 0, 0.03, 12.08, 
8, 2, eco2, 2, 903912, 25.8, 7, 40.43, 20.44, 21.3, -19.99, 0, 0.01, 12.05, 
8, 2, eco3, 3, 540517, 31.7, 5.9, 39.2, 17.08, 19.82, -22.12, 0, 0.01, 10.26, 
8, 3, eco1, 1, 457557, 22.3, 8.6, 31.49, 27.63, 23.16, -3.86, 0, 0.03, 11.13, 
8, 3, eco2, 2, 903912, 38.9, 8.7, 50.89, 22.84, 25.27, -28.06, 0, 0.01, 9.25, 
8, 3, eco3, 3, 540517, 46.1, 7.6, 55.74, 19.07, 25.19, -36.67, 0, 0.01, 6.99, 
8, 4, eco1, 1, 457557, 10.8, 10.9, 41.5, 33.05, 28.54, -8.45, 0, 0, 11.5, 
8, 4, eco2, 2, 903912, 19.6, 10.7, 64.29, 26.1, 30.2, -38.19, 0, 0.01, 11.92, 
8, 4, eco3, 3, 540517, 26.2, 9.7, 75.65, 21.83, 31.6, -53.81, 0, 0.01, 10.43, 
8, 5, eco1, 1, 457557, 9.1, 15.1, 50.05, 44.1, 36.55, -5.96, 0, 0, 9.86, 
8, 5, eco2, 2, 903912, 15.2, 14.4, 77.08, 33.38, 36.86, -43.7, 0, 0, 10.59, 
8, 5, eco3, 3, 540517, 21.4, 13.8, 94.54, 28.14, 39.42, -66.4, 0, 0.01, 9.37, 
8, 6, eco1, 1, 457557, 2.6, 17.6, 46.81, 43.36, 35.54, -3.45, 0, 0, 7.96, 
8, 6, eco2, 2, 903912, 5.9, 17.2, 75.78, 38.23, 39.06, -37.55, 0, 0, 9.47, 
8, 6, eco3, 3, 540517, 8.5, 16.4, 95.47, 32.39, 41.86, -63.07, 0, 0, 8.7, 
9, 7, eco1, 1, 457557, 1, 24.3, 13.59, 26.04, 17.69, 12.45, 0, 0, 5.97, 
9, 7, eco2, 2, 903912, 1.3, 22.7, 43.19, 29.6, 26.18, -13.59, 0, 0, 7.13, 
9, 7, eco3, 3, 540517, 3.1, 23.2, 53.97, 26.82, 28.55, -27.14, 0, 0, 7.25, 
9, 8, eco1, 1, 457557, 0.1, 23.6, 13.15, 15.82, 11.99, 2.67, 0, 0, 4.22, 
9, 8, eco2, 2, 903912, 0.1, 22.3, 39, 17.78, 19.01, -21.22, 0, 0, 5.05, 
9, 8, eco3, 3, 540517, 0.2, 22.6, 49.48, 14.84, 20.74, -34.65, 0, 0, 5.16, 
9, 9, eco1, 1, 457557, 0.1, 22.6, 15.33, 11.83, 10.35, -3.49, 0, 0, 2.98, 
9, 9, eco2, 2, 903912, 0, 21.1, 42.13, 12.94, 17.27, -29.19, 0, 0, 3.55, 
9, 9, eco3, 3, 540517, 0.1, 21.7, 51.51, 10.77, 18.96, -40.74, 0, 0, 3.65, 
9, 10, eco1, 1, 457557, 5.6, 16.9, 44.38, 46.84, 36.55, 2.46, 0, 0, 4.33, 
9, 10, eco2, 2, 903912, 9.6, 16.3, 71.25, 41.5, 39.15, -29.75, 0, 0, 7.3, 
9, 10, eco3, 3, 540517, 14, 16.4, 96.4, 35.57, 43.38, -60.83, 0, 0, 8.83, 
9, 11, eco1, 1, 457557, 9.3, 9.1, 32.31, 29.82, 24.55, -2.49, 0, 0, 8.62, 
9, 11, eco2, 2, 903912, 16.7, 9.8, 59.04, 26.89, 28.98, -32.15, 0, 0, 12.55, 
9, 11, eco3, 3, 540517, 21.1, 9.1, 72.73, 22.73, 31.12, -50, 0, 0.01, 11.6, 
9, 12, eco1, 1, 457557, 39.1, 4.8, 11.77, 21.45, 14.89, 9.69, 0, 0.03, 9.7, 
9, 12, eco2, 2, 903912, 66.7, 6, 30.52, 20.79, 18.84, -9.73, 0, 0.02, 3.94, 
9, 12, eco3, 3, 540517, 80, 4.8, 27.96, 17.56, 17.11, -10.39, 0, 0.02, 0.08, 
9, 1, eco1, 1, 457557, 35.5, 6.2, 18.39, 23.69, 17.84, 5.29, 0, 0.03, 10.08, 
9, 1, eco2, 2, 903912, 61.1, 6.9, 37.23, 22.18, 21.31, -15.05, 0, 0.02, 6.83, 
9, 1, eco3, 3, 540517, 72.6, 6.1, 41.24, 19.08, 21.38, -22.16, 0, 0.02, 3.91, 
9, 2, eco1, 1, 457557, 18, 9, 30.6, 29.33, 24.1, -1.26, 0, 0.02, 12.48, 
9, 2, eco2, 2, 903912, 32.2, 8.9, 48.98, 25.49, 26.08, -23.49, 0, 0.01, 11.47, 
9, 2, eco3, 3, 540517, 37.7, 8.2, 59.96, 21.83, 27.7, -38.14, 0, 0.01, 9.85, 
9, 3, eco1, 1, 457557, 26.4, 7.1, 22.7, 25.43, 19.98, 2.72, 0, 0.03, 10.97, 
9, 3, eco2, 2, 903912, 46.4, 7.3, 39.92, 22.95, 22.46, -16.97, 0, 0.02, 8.11, 
9, 3, eco3, 3, 540517, 55.6, 5.9, 39.31, 19.04, 20.88, -20.26, 0, 0.02, 5.35, 
9, 4, eco1, 1, 457557, 15.1, 9, 31.53, 29.79, 24.62, -1.74, 0, 0.02, 12.27, 
9, 4, eco2, 2, 903912, 25.8, 9.3, 54.44, 26.55, 27.94, -27.89, 0, 0.01, 11.75, 
9, 4, eco3, 3, 540517, 34.8, 8, 61.32, 21.75, 27.89, -39.57, 0, 0.01, 9.85, 
9, 5, eco1, 1, 457557, 4.4, 12.2, 40.77, 37.72, 31.28, -3.05, 0, 0, 9.95, 
9, 5, eco2, 2, 903912, 8.7, 12.8, 69.39, 33.5, 35.09, -35.89, 0, 0, 10.58, 
9, 5, eco3, 3, 540517, 12.5, 11.3, 85.42, 26.94, 36.61, -58.48, 0, 0, 10.63, 
9, 6, eco1, 1, 457557, 1.5, 16.9, 42.63, 43.29, 34.89, 0.66, 0, 0, 7.56, 
9, 6, eco2, 2, 903912, 3, 17.1, 70.75, 40.07, 38.69, -30.68, 0, 0, 8.56, 
9, 6, eco3, 3, 540517, 4.4, 16.1, 93.92, 34.18, 42.35, -59.74, 0, 0, 8.76, 
10, 7, eco1, 1, 457557, 1.8, 21.6, 27.02, 30.83, 24.07, 3.81, 0, 0, 6.03, 
10, 7, eco2, 2, 903912, 2.1, 20.8, 54.09, 31.69, 30.3, -22.4, 0, 0, 6.81, 
10, 7, eco3, 3, 540517, 3.6, 20.7, 77.12, 31.45, 36.94, -45.67, 0, 0, 7.48, 
10, 8, eco1, 1, 457557, 0.5, 21.5, 23.05, 18.81, 16.36, -4.24, 0, 0, 4.42, 
10, 8, eco2, 2, 903912, 1.2, 20.7, 50.58, 22.4, 24.53, -28.18, 0, 0, 5.21, 
10, 8, eco3, 3, 540517, 2, 20.7, 73.43, 24.31, 32.03, -49.12, 0, 0, 6, 
10, 9, eco1, 1, 457557, 0.8, 19, 29.02, 17.92, 17.3, -11.1, 0, 0, 3.41, 
10, 9, eco2, 2, 903912, 1.3, 18.9, 56.99, 21.77, 25.74, -35.22, 0, 0, 4.14, 
10, 9, eco3, 3, 540517, 1.8, 18.7, 83.13, 23.71, 33.93, -59.42, 0, 0, 4.86, 
10, 10, eco1, 1, 457557, 5.9, 11.4, 36.12, 36.38, 29.38, 0.26, 0, 0, 5.29, 
10, 10, eco2, 2, 903912, 10.1, 12.4, 66.47, 33.81, 34.52, -32.65, 0, 0, 8.41, 
10, 10, eco3, 3, 540517, 13.4, 11.3, 85.74, 27.47, 36.99, -58.27, 0, 0, 9.71, 
10, 11, eco1, 1, 457557, 18.3, 8.4, 27.87, 28.18, 22.95, 0.32, 0, 0.01, 12, 
10, 11, eco2, 2, 903912, 30.8, 9.2, 54.8, 26.98, 28.3, -27.82, 0, 0.01, 11.34, 
10, 11, eco3, 3, 540517, 40.5, 8.2, 65.04, 22.82, 29.48, -42.22, 0, 0.01, 8.2, 
10, 12, eco1, 1, 457557, 54.8, 5.6, 15.03, 22.87, 16.81, 7.84, 0, 0.05, 5.65, 
10, 12, eco2, 2, 903912, 87.7, 6.7, 35.6, 22.95, 21.51, -12.65, 0, 0.03, -0.33, 
10, 12, eco3, 3, 540517, 106.2, 5.7, 37.85, 19.78, 21.04, -18.08, 0, 0.03, -4.85, 
10, 1, eco1, 1, 457557, 31.2, 6.5, 19.34, 24.45, 18.83, 5.11, 0, 0.03, 11.48, 
10, 1, eco2, 2, 903912, 51.1, 7.3, 39.35, 23.86, 22.99, -15.49, 0, 0.01, 9.61, 
10, 1, eco3, 3, 540517, 60.4, 6.4, 45.05, 20.76, 23.45, -24.29, 0, 0.01, 7.37, 
10, 2, eco1, 1, 457557, 18, 8, 25.7, 27.8, 22.38, 2.1, 0, 0.02, 12.31, 
10, 2, eco2, 2, 903912, 28.4, 8.6, 46.87, 26.27, 26.23, -20.59, 0, 0.01, 11.59, 
10, 2, eco3, 3, 540517, 33.7, 7.7, 56.13, 22.5, 27.27, -33.63, 0, 0.01, 9.91, 
10, 3, eco1, 1, 457557, 10.7, 10.8, 33.22, 34.41, 28.1, 1.2, 0, 0.01, 11.72, 
10, 3, eco2, 2, 903912, 18.4, 10.4, 53.8, 29.7, 29.87, -24.09, 0, 0.01, 11.96, 
10, 3, eco3, 3, 540517, 22.9, 9.7, 69.72, 25.62, 32.5, -44.1, 0, 0.01, 10.5, 
10, 4, eco1, 1, 457557, 8.1, 12.1, 38.46, 38.04, 31.35, -0.42, 0, 0, 10.57, 
10, 4, eco2, 2, 903912, 14.4, 11.4, 63, 31.96, 33.16, -31.04, 0, 0.01, 11.82, 
10, 4, eco3, 3, 540517, 19.7, 10.8, 82.56, 27.49, 36.49, -55.07, 0, 0.01, 10.37, 
10, 5, eco1, 1, 457557, 5.4, 12, 38.84, 37.29, 31.06, -1.55, 0, 0, 9.4, 
10, 5, eco2, 2, 903912, 9.5, 12.4, 68.03, 34.03, 35.41, -34, 0, 0, 10.75, 
10, 5, eco3, 3, 540517, 15.4, 11, 85.29, 27.92, 37.34, -57.37, 0, 0, 10.42, 
10, 6, eco1, 1, 457557, 6.4, 14.3, 42.47, 43.68, 35.59, 1.21, 0, 0, 8.93, 
10, 6, eco2, 2, 903912, 14.6, 15.2, 71.25, 40.84, 39.71, -30.4, 0, 0, 10.23, 
10, 6, eco3, 3, 540517, 19.4, 13.7, 93.46, 33.14, 42.07, -60.32, 0, 0.01, 9.38, 
11, 7, eco1, 1, 457557, 1.5, 21.1, 29.79, 36.64, 28.62, 6.85, 0, 0, 6.85, 
11, 7, eco2, 2, 903912, 1.5, 20.5, 56.68, 35.73, 33.63, -20.95, 0, 0, 7.72, 
11, 7, eco3, 3, 540517, 2.4, 20.3, 78.86, 31.11, 37.33, -47.74, 0, 0, 7.47, 
11, 8, eco1, 1, 457557, 1.4, 22.4, 22.66, 26.39, 21, 3.73, 0, 0, 5.35, 
11, 8, eco2, 2, 903912, 3.9, 21.4, 54.45, 39.32, 35.13, -15.13, 0, 0, 6.93, 
11, 8, eco3, 3, 540517, 7.2, 21.7, 77.04, 43.37, 43.97, -33.68, 0, 0, 7.74, 
11, 9, eco1, 1, 457557, 8.5, 18.4, 41.06, 56.88, 43.04, 15.82, 0, 0, 7.18, 
11, 9, eco2, 2, 903912, 16.9, 18.8, 68.24, 51.54, 45.02, -16.71, 0, 0, 9.75, 
11, 9, eco3, 3, 540517, 24.8, 18.2, 98.39, 43.58, 48.86, -54.81, 0, 0.01, 8.74, 
11, 10, eco1, 1, 457557, 12.2, 9.9, 34.04, 31.82, 27.01, -2.22, 0, 0, 10.68, 
11, 10, eco2, 2, 903912, 21.4, 11.2, 64.26, 31.54, 33.39, -32.72, 0, 0.01, 11.75, 
11, 10, eco3, 3, 540517, 29.8, 9.8, 78.95, 26.46, 35.1, -52.5, 0, 0.01, 9.79, 
11, 11, eco1, 1, 457557, 24.3, 7.6, 24.94, 26.35, 21.69, 1.4, 0, 0.03, 11.6, 
11, 11, eco2, 2, 903912, 39.3, 8.4, 49.87, 25.93, 26.98, -23.94, 0, 0.01, 9.41, 
11, 11, eco3, 3, 540517, 51.3, 7.4, 58.34, 22.92, 28.05, -35.42, 0, 0.02, 6.12, 
11, 12, eco1, 1, 457557, 21, 2.3, 2.91, 17.98, 11.3, 15.07, 0, 0, 12.71, 
11, 12, eco2, 2, 903912, 29.6, 4, 14.39, 19.55, 14.57, 5.16, 0, 0, 14.88, 
11, 12, eco3, 3, 540517, 36, 2.6, 8.25, 17.21, 12.12, 8.96, 0, 0, 12.93, 
11, 1, eco1, 1, 457557, 29.8, 5.4, 14.15, 22.13, 16.6, 7.98, 0, 0.04, 10.05, 
11, 1, eco2, 2, 903912, 48, 6.4, 33.82, 22.92, 21.44, -10.9, 0, 0.02, 6.25, 
11, 1, eco3, 3, 540517, 57.8, 5.3, 34.25, 20.46, 20.67, -13.79, 0, 0.03, 2.77, 
11, 2, eco1, 1, 457557, 10.2, 8.3, 27.75, 27.94, 23.48, 0.18, 0, 0.01, 12.94, 
11, 2, eco2, 2, 903912, 16.7, 8.6, 47.14, 26.53, 26.87, -20.61, 0, 0, 13.48, 
11, 2, eco3, 3, 540517, 20, 7.7, 57.73, 23.8, 28.61, -33.92, 0, 0.01, 13.63, 
11, 3, eco1, 1, 457557, 23.7, 7.6, 24.5, 26.43, 21.82, 1.93, 0, 0.03, 11.08, 
11, 3, eco2, 2, 903912, 38, 7.9, 43.17, 25.4, 25.25, -17.77, 0, 0.01, 9.2, 
11, 3, eco3, 3, 540517, 44.9, 6.6, 47.74, 22.37, 25.25, -25.38, 0, 0.02, 6.53, 
11, 4, eco1, 1, 457557, 18.9, 10.1, 34.03, 32.05, 27.47, -1.98, 0, 0.02, 11.28, 
11, 4, eco2, 2, 903912, 34.1, 10.2, 58.98, 29.84, 31.57, -29.13, 0, 0.01, 10.13, 
11, 4, eco3, 3, 540517, 44.9, 9, 72.33, 25.96, 33.38, -46.37, 0, 0.02, 7.58, 
11, 5, eco1, 1, 457557, 3.2, 14.6, 42.28, 42.55, 35.62, 0.28, 0, 0, 9.06, 
11, 5, eco2, 2, 903912, 5.5, 14.3, 72.06, 38.03, 39.05, -34.03, 0, 0, 9.16, 
11, 5, eco3, 3, 540517, 8.3, 13.4, 95.91, 33.26, 43.02, -62.66, 0, 0, 8.78, 
11, 6, eco1, 1, 457557, 1, 17.9, 38.23, 36.14, 30.99, -2.09, 0, 0, 6.73, 
11, 6, eco2, 2, 903912, 1.7, 17.5, 66.92, 34.97, 36.14, -31.95, 0, 0, 7.06, 
11, 6, eco3, 3, 540517, 2.5, 16.9, 92.16, 32.43, 41.48, -59.73, 0, 0, 7.07, 
12, 7, eco1, 1, 457557, 0.5, 19.1, 27.77, 23.58, 20.71, -4.19, 0, 0, 4.9, 
12, 7, eco2, 2, 903912, 1, 19.1, 55.67, 22.98, 26.66, -32.68, 0, 0, 5.31, 
12, 7, eco3, 3, 540517, 2.1, 18.5, 81.75, 27.44, 35.54, -54.31, 0, 0, 5.74, 
12, 8, eco1, 1, 457557, 0.9, 21.1, 20.3, 16.4, 14.7, -3.9, 0, 0, 3.78, 
12, 8, eco2, 2, 903912, 2.2, 20.2, 52.16, 21.94, 25.23, -30.22, 0, 0, 4.57, 
12, 8, eco3, 3, 540517, 4, 20.3, 76.47, 31.15, 36.41, -45.32, 0, 0, 5.5, 
12, 9, eco1, 1, 457557, 1.2, 22.4, 15.22, 14.78, 12.51, -0.44, 0, 0, 3.11, 
12, 9, eco2, 2, 903912, 2.7, 21, 50.64, 25.08, 26.64, -25.55, 0, 0, 4.24, 
12, 9, eco3, 3, 540517, 4, 21.6, 70.76, 35.42, 37.53, -35.34, 0, 0, 5.32, 
12, 10, eco1, 1, 457557, 5, 14.5, 36.58, 44.19, 34.88, 7.61, 0, 0, 4.21, 
12, 10, eco2, 2, 903912, 8, 14.9, 71.04, 41.98, 40.9, -29.06, 0, 0, 6.84, 
12, 10, eco3, 3, 540517, 10.9, 14.1, 96.66, 38.75, 45.52, -57.91, 0, 0, 8.66, 
12, 11, eco1, 1, 457557, 10.2, 9, 27.58, 30.32, 24.74, 2.74, 0, 0, 8.98, 
12, 11, eco2, 2, 903912, 17.9, 9.7, 57.98, 29.6, 31.17, -28.39, 0, 0, 12.51, 
12, 11, eco3, 3, 540517, 22.3, 8.8, 70.06, 27.65, 33.39, -42.41, 0, 0.01, 11.42, 
12, 12, eco1, 1, 457557, 39.9, 5, 11.05, 22.04, 15.81, 11, 0, 0.04, 9.4, 
12, 12, eco2, 2, 903912, 66.8, 6.2, 31.62, 23.51, 21.36, -8.11, 0, 0.02, 3.89, 
12, 12, eco3, 3, 540517, 78.2, 5, 29.33, 21.88, 20.04, -7.45, 0, 0.03, 0.43, 
12, 1, eco1, 1, 457557, 46.7, 3.2, 4.56, 19.5, 12.69, 14.95, 0, 0.05, 8.12, 
12, 1, eco2, 2, 903912, 72.4, 4.6, 19.74, 21.34, 17.11, 1.6, 0, 0.02, 4.64, 
12, 1, eco3, 3, 540517, 85.9, 3.3, 12.71, 19.86, 14.64, 7.15, 0, 0.03, 1.26, 
12, 2, eco1, 1, 457557, 7.7, 5.1, 11.56, 22.82, 16.45, 11.26, 0, 0, 7.99, 
12, 2, eco2, 2, 903912, 11.9, 6.1, 31.37, 23.71, 21.45, -7.66, 0, 0, 10.89, 
12, 2, eco3, 3, 540517, 14.1, 4.9, 27.44, 21.14, 19.16, -6.3, 0, 0, 5.36, 
12, 3, eco1, 1, 457557, 7.2, 10.3, 30.88, 34.29, 28.18, 3.41, 0, 0, 10.23, 
12, 3, eco2, 2, 903912, 12.9, 9.7, 51.77, 30.16, 30.31, -21.61, 0, 0, 12.49, 
12, 3, eco3, 3, 540517, 15.2, 9.2, 66.68, 28.99, 33.62, -37.69, 0, 0, 11.68, 
12, 4, eco1, 1, 457557, 8.4, 11.6, 34.62, 37.74, 31.08, 3.12, 0, 0, 10.3, 
12, 4, eco2, 2, 903912, 14.3, 11.3, 63.29, 33.46, 34.84, -29.84, 0, 0.01, 11.82, 
12, 4, eco3, 3, 540517, 18.9, 10.4, 80.64, 31.38, 38.19, -49.26, 0, 0.01, 10.49, 
12, 5, eco1, 1, 457557, 11.9, 13.6, 38.22, 43.11, 35.14, 4.88, 0, 0.01, 10.21, 
12, 5, eco2, 2, 903912, 23.5, 13.3, 71.22, 38.23, 39.28, -32.99, 0, 0.01, 10.29, 
12, 5, eco3, 3, 540517, 34, 12.4, 91.72, 35.62, 43.09, -56.1, 0, 0.02, 8.12, 
12, 6, eco1, 1, 457557, 1.3, 19.2, 33.72, 44.08, 34.89, 10.36, 0, 0, 7.67, 
12, 6, eco2, 2, 903912, 3.3, 18.2, 67.59, 43.6, 41.45, -23.98, 0, 0, 8.47, 
12, 6, eco3, 3, 540517, 4.9, 17.9, 89.15, 39.89, 44.58, -49.26, 0, 0, 7.51, 
13, 7, eco1, 1, 457557, 1.2, 23.8, 13.43, 27.06, 19.65, 13.63, 0, 0, 5.85, 
13, 7, eco2, 2, 903912, 0.9, 22.2, 42.33, 26.99, 25.88, -15.35, 0, 0, 6.28, 
13, 7, eco3, 3, 540517, 1.9, 22.8, 51.53, 25.23, 27.38, -26.3, 0, 0, 5.96, 
13, 8, eco1, 1, 457557, 1.1, 21.6, 20.59, 21.58, 18.12, 0.99, 0, 0, 4.54, 
13, 8, eco2, 2, 903912, 2.6, 20.9, 51.15, 28.98, 29.17, -22.17, 0, 0, 5.4, 
13, 8, eco3, 3, 540517, 4.3, 21, 73, 33.84, 37.51, -39.16, 0, 0, 5.77, 
13, 9, eco1, 1, 457557, 5.1, 18, 34.21, 48.06, 37.31, 13.85, 0, 0, 5.21, 
13, 9, eco2, 2, 903912, 9.5, 18.3, 68.37, 52.56, 46.53, -15.82, 0, 0, 7.85, 
13, 9, eco3, 3, 540517, 13.7, 17.9, 97.87, 49.87, 52.26, -47.99, 0, 0, 8.73, 
13, 10, eco1, 1, 457557, 15.5, 11, 32.07, 35.48, 29.26, 3.42, 0, 0.01, 10.79, 
13, 10, eco2, 2, 903912, 26.2, 12.2, 66.86, 36.11, 37.08, -30.75, 0, 0.01, 11.21, 
13, 10, eco3, 3, 540517, 37.2, 10.8, 84.99, 32.47, 39.93, -52.51, 0, 0.02, 8.47, 
13, 11, eco1, 1, 457557, 59.6, 7.4, 20.98, 26.16, 21.04, 5.18, 0, 0.07, 4.73, 
13, 11, eco2, 2, 903912, 88.8, 8.4, 49.05, 27.78, 28.24, -21.27, 0, 0.04, -0.72, 
13, 11, eco3, 3, 540517, 117.9, 7.2, 55.8, 26.04, 29.24, -29.76, 0, 0.05, -7.53, 
13, 12, eco1, 1, 457557, 23.5, 5.2, 11.42, 22.23, 16.32, 10.81, 0, 0.02, 13.23, 
13, 12, eco2, 2, 903912, 40, 6.4, 32.77, 24.53, 22.44, -8.23, 0, 0.01, 11.84, 
13, 12, eco3, 3, 540517, 48.7, 5.3, 33.05, 23.2, 21.97, -9.85, 0, 0.01, 10.31, 
13, 1, eco1, 1, 457557, 35.2, 4.1, 7.31, 20.42, 14.21, 13.12, 0, 0.04, 9.58, 
13, 1, eco2, 2, 903912, 58.3, 5.2, 24.15, 22.7, 19.21, -1.45, 0, 0.02, 5.87, 
13, 1, eco3, 3, 540517, 69.9, 4.1, 19.38, 21.54, 17.52, 2.17, 0, 0.03, 2.46, 
13, 2, eco1, 1, 457557, 33.4, 6.5, 17.24, 24.81, 19.41, 7.57, 0, 0.04, 10.34, 
13, 2, eco2, 2, 903912, 51.7, 7.5, 40.3, 26.57, 25.57, -13.74, 0, 0.02, 8.21, 
13, 2, eco3, 3, 540517, 60.4, 6.3, 43.4, 24.88, 25.62, -18.52, 0, 0.02, 5.86, 
13, 3, eco1, 1, 457557, 46.2, 7.2, 19.83, 26.03, 20.84, 6.2, 0, 0.05, 7.47, 
13, 3, eco2, 2, 903912, 71.5, 7.9, 42.3, 27.21, 26.47, -15.1, 0, 0.03, 3.44, 
13, 3, eco3, 3, 540517, 87.8, 6.3, 43.86, 25.03, 25.84, -18.83, 0, 0.03, -0.71, 
13, 4, eco1, 1, 457557, 23.3, 8.8, 26.14, 29.66, 24.62, 3.53, 0, 0.02, 11.54, 
13, 4, eco2, 2, 903912, 45.4, 9.3, 53.77, 30.07, 30.89, -23.7, 0, 0.02, 9.42, 
13, 4, eco3, 3, 540517, 57.6, 7.9, 61.37, 27.61, 31.65, -33.76, 0, 0.02, 6.71, 
13, 5, eco1, 1, 457557, 5.1, 14, 36.84, 43.7, 35.77, 6.86, 0, 0, 9.72, 
13, 5, eco2, 2, 903912, 9.8, 13.9, 71.17, 40.67, 40.95, -30.5, 0, 0, 10.02, 
13, 5, eco3, 3, 540517, 14.6, 13, 94.83, 38.26, 45.67, -56.57, 0, 0, 9.74, 
