Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
7, 12, eco2, 2, 903912, 64.3, 6.8, 32.43, 20.43, 18.38, -11.99, 0, 0.02, 4.6, 
7, 12, eco3, 3, 540517, 78.8, 5.9, 34.11, 16.51, 17.69, -17.6, 0, 0.02, 0.69, 
7, 1, eco1, 1, 457557, 24.9, 7, 21.39, 25.97, 18.6, 4.58, 0, 0.02, 11.97, 
7, 1, eco2, 2, 903912, 41, 7.7, 37.58, 21.79, 20.39, -15.79, 0, 0.01, 10.55, 
7, 1, eco3, 3, 540517, 48.4, 7, 42.89, 17.77, 20.62, -25.13, 0, 0.01, 8.62, 
7, 2, eco1, 1, 457557, 30.2, 8.1, 26.01, 28.34, 21.02, 2.33, 0, 0.03, 10.31, 
7, 2, eco2, 2, 903912, 46.1, 8.6, 42.05, 23.21, 22.26, -18.84, 0, 0.02, 8.29, 
7, 2, eco3, 3, 540517, 55.4, 7.6, 47.47, 18.53, 22.22, -28.94, 0, 0.02, 5.52, 
7, 3, eco1, 1, 457557, 9.9, 8.9, 28.6, 30.7, 22.93, 2.1, 0, 0, 11.82, 
7, 3, eco2, 2, 903912, 15.4, 9.1, 44.13, 24.26, 23.34, -19.87, 0, 0, 12.99, 
7, 3, eco3, 3, 540517, 19.7, 8, 50.53, 19.24, 23.39, -31.29, 0, 0, 12.02, 
7, 4, eco1, 1, 457557, 9.1, 11.3, 36.84, 36.92, 28.08, 0.09, 0, 0, 10.99, 
7, 4, eco2, 2, 903912, 16, 10.9, 54.46, 27.53, 27.39, -26.92, 0, 0.01, 11.81, 
7, 4, eco3, 3, 540517, 20.5, 10.2, 66.86, 22.25, 28.93, -44.61, 0, 0.01, 10.34, 
7, 5, eco1, 1, 457557, 12.4, 13.4, 41.7, 42.41, 32.05, 0.71, 0, 0.01, 10.41, 
7, 5, eco2, 2, 903912, 26.3, 13.2, 62.64, 32.17, 31.52, -30.47, 0, 0.01, 10.06, 
7, 5, eco3, 3, 540517, 36.1, 12.2, 76.62, 25.45, 32.89, -51.17, 0, 0.01, 7.84, 
7, 6, eco1, 1, 457557, 4.4, 20, 38.17, 55.07, 38.06, 16.9, 0, 0, 8.95, 
7, 6, eco2, 2, 903912, 8.3, 18.7, 62.44, 44.05, 37.3, -18.38, 0, 0, 9.47, 
7, 6, eco3, 3, 540517, 12, 18.5, 78.31, 36.58, 39.09, -41.73, 0, 0, 8.41, 
8, 7, eco1, 1, 457557, 1, 23, 21.5, 34.03, 23.05, 12.53, 0, 0, 6.67, 
8, 7, eco2, 2, 903912, 1.4, 21.6, 44.52, 30.9, 26.33, -13.62, 0, 0, 7.17, 
8, 7, eco3, 3, 540517, 2.6, 22, 56.19, 24.55, 27.3, -31.64, 0, 0, 6.9, 
8, 8, eco1, 1, 457557, 0.1, 23.6, 13.95, 19.6, 13.72, 5.65, 0, 0, 4.71, 
8, 8, eco2, 2, 903912, 0.2, 22.2, 35.55, 18.28, 17.95, -17.27, 0, 0, 5.1, 
8, 8, eco3, 3, 540517, 0.4, 22.7, 41.26, 13.85, 17.87, -27.41, 0, 0, 4.98, 
8, 9, eco1, 1, 457557, 0.4, 21.1, 23.17, 16.87, 14.58, -6.31, 0, 0, 3.45, 
8, 9, eco2, 2, 903912, 1.1, 20.1, 45.79, 18.83, 20.7, -26.96, 0, 0, 4, 
8, 9, eco3, 3, 540517, 1.9, 20.3, 61.22, 17.57, 24.73, -43.65, 0, 0, 4.24, 
8, 10, eco1, 1, 457557, 17.1, 16.1, 42.26, 53.08, 37.84, 10.81, 0, 0.01, 9.88, 
8, 10, eco2, 2, 903912, 28.2, 15.6, 62.48, 40.38, 35.3, -22.1, 0, 0.01, 10.69, 
8, 10, eco3, 3, 540517, 38.5, 15.4, 83.54, 32.54, 38, -51, 0, 0.02, 8.28, 
8, 11, eco1, 1, 457557, 34, 6.8, 20.46, 25.43, 18.52, 4.97, 0, 0.03, 10.22, 
8, 11, eco2, 2, 903912, 55.3, 7.8, 40.2, 23.32, 21.9, -16.88, 0, 0.02, 6.5, 
8, 11, eco3, 3, 540517, 73, 6.6, 42.58, 18.52, 20.97, -24.06, 0, 0.02, 2.03, 
8, 12, eco1, 1, 457557, 17.7, 4.2, 8.39, 21.34, 13.37, 12.95, 0, 0, 12.25, 
8, 12, eco2, 2, 903912, 27.4, 5.7, 24.55, 20.3, 16.55, -4.25, 0, 0.01, 12.99, 
8, 12, eco3, 3, 540517, 33.8, 4.5, 21.2, 16.33, 14.43, -4.86, 0, 0.01, 11.49, 
8, 1, eco1, 1, 457557, 16.2, 4.4, 9.26, 21.66, 13.8, 12.4, 0, 0.01, 14.53, 
8, 1, eco2, 2, 903912, 28.9, 5.7, 24.79, 20.39, 16.69, -4.4, 0, 0.01, 11.5, 
8, 1, eco3, 3, 540517, 35.5, 4.6, 22.15, 16.51, 14.79, -5.63, 0, 0.01, 9.32, 
8, 2, eco1, 1, 457557, 16.9, 6.1, 17.2, 24.78, 17.5, 7.58, 0, 0.03, 12.08, 
8, 2, eco2, 2, 903912, 25.8, 7, 33.34, 22.46, 19.95, -10.88, 0, 0.01, 12.05, 
8, 2, eco3, 3, 540517, 31.7, 5.9, 33.85, 17.97, 18.59, -15.87, 0, 0.01, 10.26, 
8, 3, eco1, 1, 457557, 22.3, 8.6, 27.64, 29.59, 22.74, 1.95, 0, 0.03, 11.13, 
8, 3, eco2, 2, 903912, 38.9, 8.7, 41.74, 25.17, 23.49, -16.57, 0, 0.02, 9.25, 
8, 3, eco3, 3, 540517, 46.1, 7.6, 48.05, 20.11, 23.4, -27.95, 0, 0.02, 6.99, 
8, 4, eco1, 1, 457557, 10.8, 10.9, 35.83, 35.64, 27.93, -0.19, 0, 0, 11.5, 
8, 4, eco2, 2, 903912, 19.6, 10.7, 52.82, 28.93, 28.02, -23.89, 0, 0.01, 11.92, 
8, 4, eco3, 3, 540517, 26.2, 9.7, 65.32, 23.17, 29.26, -42.15, 0, 0.01, 10.43, 
8, 5, eco1, 1, 457557, 9.1, 15.1, 42.8, 47.88, 36.06, 5.08, 0, 0, 9.86, 
8, 5, eco2, 2, 903912, 15.2, 14.4, 63.53, 37.3, 34.61, -26.23, 0, 0.01, 10.59, 
8, 5, eco3, 3, 540517, 21.4, 13.8, 81.72, 30.15, 36.77, -51.57, 0, 0.01, 9.37, 
8, 6, eco1, 1, 457557, 2.6, 17.6, 40.37, 47, 35.3, 6.63, 0, 0, 7.96, 
8, 6, eco2, 2, 903912, 5.9, 17.2, 62.87, 42.88, 37.28, -19.99, 0, 0, 9.48, 
8, 6, eco3, 3, 540517, 8.5, 16.4, 82.61, 34.84, 39.41, -47.77, 0, 0, 8.69, 
9, 7, eco1, 1, 457557, 1, 24.3, 11.88, 27.91, 17.97, 16.02, 0, 0, 5.97, 
9, 7, eco2, 2, 903912, 1.3, 22.7, 34.11, 33.92, 25.26, -0.19, 0, 0, 7.14, 
9, 7, eco3, 3, 540517, 3.1, 23.2, 47.05, 28.45, 27.36, -18.6, 0, 0, 7.26, 
9, 8, eco1, 1, 457557, 0.1, 23.6, 11.51, 16.96, 12.01, 5.45, 0, 0, 4.22, 
9, 8, eco2, 2, 903912, 0.1, 22.3, 30.84, 20.33, 17.76, -10.51, 0, 0, 5.06, 
9, 8, eco3, 3, 540517, 0.2, 22.6, 43.17, 15.76, 19.47, -27.41, 0, 0, 5.18, 
9, 9, eco1, 1, 457557, 0.1, 22.6, 13.42, 12.68, 10.19, -0.74, 0, 0, 2.98, 
9, 9, eco2, 2, 903912, 0, 21.1, 33.18, 14.76, 15.58, -18.42, 0, 0, 3.55, 
9, 9, eco3, 3, 540517, 0.1, 21.7, 44.88, 11.42, 17.51, -33.46, 0, 0, 3.66, 
9, 10, eco1, 1, 457557, 5.6, 16.9, 38.32, 50.07, 36.19, 11.75, 0, 0, 4.35, 
9, 10, eco2, 2, 903912, 9.6, 16.3, 56.29, 46.95, 37.05, -9.34, 0, 0, 7.31, 
9, 10, eco3, 3, 540517, 14, 16.4, 84.12, 37.38, 40.91, -46.74, 0, 0, 8.83, 
9, 11, eco1, 1, 457557, 9.3, 9.1, 28.12, 31.46, 23.98, 3.34, 0, 0, 8.63, 
9, 11, eco2, 2, 903912, 16.7, 9.8, 46.24, 29.69, 26.45, -16.55, 0, 0, 12.55, 
9, 11, eco3, 3, 540517, 21.1, 9.1, 63.42, 23.45, 28.88, -39.97, 0, 0.01, 11.6, 
9, 12, eco1, 1, 457557, 39.1, 4.8, 10.31, 22.41, 14.75, 12.11, 0, 0.04, 9.69, 
9, 12, eco2, 2, 903912, 66.7, 6, 24.06, 22.55, 17.55, -1.51, 0, 0.03, 3.94, 
9, 12, eco3, 3, 540517, 80, 4.8, 24.44, 17.9, 16.21, -6.55, 0, 0.03, 0.08, 
9, 1, eco1, 1, 457557, 35.5, 6.2, 16.1, 24.8, 17.55, 8.69, 0, 0.04, 10.08, 
9, 1, eco2, 2, 903912, 61.1, 6.9, 29.28, 24.07, 19.68, -5.21, 0, 0.02, 6.83, 
9, 1, eco3, 3, 540517, 72.6, 6.1, 35.97, 19.45, 20.03, -16.51, 0, 0.02, 3.91, 
9, 2, eco1, 1, 457557, 18, 9, 26.53, 30.88, 23.53, 4.35, 0, 0.02, 12.48, 
9, 2, eco2, 2, 903912, 32.2, 8.9, 38.28, 27.83, 23.89, -10.45, 0, 0.01, 11.47, 
9, 2, eco3, 3, 540517, 37.7, 8.2, 52.14, 22.33, 25.75, -29.81, 0, 0.01, 9.85, 
9, 3, eco1, 1, 457557, 26.4, 7.1, 19.81, 26.67, 19.6, 6.86, 0, 0.03, 10.97, 
9, 3, eco2, 2, 903912, 46.4, 7.3, 31.39, 24.89, 20.7, -6.5, 0, 0.02, 8.11, 
9, 3, eco3, 3, 540517, 55.6, 5.9, 34.31, 19.38, 19.59, -14.93, 0, 0.02, 5.35, 
9, 4, eco1, 1, 457557, 15.1, 9, 27.34, 31.41, 24.08, 4.06, 0, 0.02, 12.27, 
9, 4, eco2, 2, 903912, 25.8, 9.3, 42.71, 29.03, 25.58, -13.68, 0, 0.01, 11.75, 
9, 4, eco3, 3, 540517, 34.8, 8, 53.52, 22.24, 25.96, -31.28, 0, 0.01, 9.85, 
9, 5, eco1, 1, 457557, 4.4, 12.2, 35.28, 39.94, 30.68, 4.66, 0, 0, 9.96, 
9, 5, eco2, 2, 903912, 8.7, 12.8, 54.48, 36.97, 32.33, -17.5, 0, 0, 10.58, 
9, 5, eco3, 3, 540517, 12.5, 11.3, 74.54, 27.7, 34.02, -46.84, 0, 0, 10.63, 
9, 6, eco1, 1, 457557, 1.5, 16.9, 36.99, 45.87, 34.51, 8.88, 0, 0, 7.57, 
9, 6, eco2, 2, 903912, 3, 17.1, 56.13, 44.59, 36.47, -11.54, 0, 0, 8.57, 
9, 6, eco3, 3, 540517, 4.4, 16.1, 82.07, 35.37, 39.78, -46.7, 0, 0, 8.75, 
10, 7, eco1, 1, 457557, 1.8, 21.6, 22.47, 33.24, 23.88, 10.77, 0, 0, 6.04, 
10, 7, eco2, 2, 903912, 2.1, 20.8, 41.58, 35.95, 28.52, -5.63, 0, 0, 6.83, 
10, 7, eco3, 3, 540517, 3.6, 20.7, 66.27, 33.37, 34.88, -32.9, 0, 0, 7.5, 
10, 8, eco1, 1, 457557, 0.5, 21.5, 19.16, 20.3, 15.98, 1.14, 0, 0, 4.43, 
10, 8, eco2, 2, 903912, 1.2, 20.7, 38.86, 25.41, 22.55, -13.45, 0, 0, 5.23, 
10, 8, eco3, 3, 540517, 2, 20.7, 63.09, 25.85, 29.98, -37.24, 0, 0, 6.02, 
10, 9, eco1, 1, 457557, 0.8, 19, 24.07, 19.32, 16.62, -4.75, 0, 0, 3.41, 
10, 9, eco2, 2, 903912, 1.3, 18.9, 43.65, 24.64, 23.32, -19.01, 0, 0, 4.16, 
10, 9, eco3, 3, 540517, 1.8, 18.7, 71.43, 25.17, 31.54, -46.25, 0, 0, 4.89, 
10, 10, eco1, 1, 457557, 5.9, 11.4, 30.05, 38.94, 28.74, 8.89, 0, 0, 5.3, 
10, 10, eco2, 2, 903912, 10.1, 12.4, 51.33, 37.2, 31.64, -14.14, 0, 0, 8.42, 
10, 10, eco3, 3, 540517, 13.4, 11.3, 73.8, 28.41, 34.19, -45.38, 0, 0, 9.71, 
10, 11, eco1, 1, 457557, 18.3, 8.4, 23.1, 29.83, 22.23, 6.72, 0, 0.01, 12, 
10, 11, eco2, 2, 903912, 30.8, 9.2, 41.94, 29.12, 25.51, -12.82, 0, 0.01, 11.34, 
10, 11, eco3, 3, 540517, 40.5, 8.2, 55.98, 23.29, 27.18, -32.69, 0, 0.02, 8.2, 
10, 12, eco1, 1, 457557, 54.8, 5.6, 12.47, 24.05, 16.46, 11.58, 0, 0.06, 5.65, 
10, 12, eco2, 2, 903912, 87.7, 6.7, 27.43, 24.51, 19.7, -2.93, 0, 0.04, -0.33, 
10, 12, eco3, 3, 540517, 106.2, 5.7, 32.67, 20.05, 19.65, -12.62, 0, 0.04, -4.85, 
10, 1, eco1, 1, 457557, 31.2, 6.5, 16.03, 25.74, 18.34, 9.71, 0, 0.03, 11.48, 
10, 1, eco2, 2, 903912, 51.1, 7.3, 30.26, 25.46, 20.95, -4.8, 0, 0.02, 9.61, 
10, 1, eco3, 3, 540517, 60.4, 6.4, 38.82, 21.04, 21.79, -17.78, 0, 0.02, 7.37, 
10, 2, eco1, 1, 457557, 18, 8, 21.28, 29.42, 21.76, 8.14, 0, 0.02, 12.31, 
10, 2, eco2, 2, 903912, 28.4, 8.6, 35.89, 28.2, 23.83, -7.69, 0, 0.01, 11.59, 
10, 2, eco3, 3, 540517, 33.7, 7.7, 48.26, 22.89, 25.24, -25.37, 0, 0.01, 9.91, 
10, 3, eco1, 1, 457557, 10.7, 10.8, 27.41, 36.64, 27.38, 9.23, 0, 0.01, 11.72, 
10, 3, eco2, 2, 903912, 18.4, 10.4, 41.1, 32.03, 27.17, -9.06, 0, 0.01, 11.96, 
10, 3, eco3, 3, 540517, 22.9, 9.7, 59.84, 26.16, 30.01, -33.69, 0, 0.01, 10.5, 
10, 4, eco1, 1, 457557, 8.1, 12.1, 31.9, 40.62, 30.64, 8.72, 0, 0, 10.57, 
10, 4, eco2, 2, 903912, 14.4, 11.4, 48.52, 34.58, 30.17, -13.94, 0, 0.01, 11.82, 
10, 4, eco3, 3, 540517, 19.7, 10.8, 71.09, 28.14, 33.68, -42.96, 0, 0.01, 10.37, 
10, 5, eco1, 1, 457557, 5.4, 12, 32.26, 39.76, 30.32, 7.49, 0, 0, 9.41, 
10, 5, eco2, 2, 903912, 9.5, 12.4, 52.34, 36.85, 32.24, -15.49, 0, 0, 10.75, 
10, 5, eco3, 3, 540517, 15.4, 11, 73.44, 28.55, 34.44, -44.89, 0, 0.01, 10.42, 
10, 6, eco1, 1, 457557, 6.4, 14.3, 35.49, 46.72, 35.03, 11.23, 0, 0, 8.94, 
10, 6, eco2, 2, 903912, 14.6, 15.2, 55.5, 44.46, 36.88, -11.04, 0, 0, 10.23, 
10, 6, eco3, 3, 540517, 19.4, 13.7, 80.59, 34.04, 39.09, -46.54, 0, 0.01, 9.38, 
11, 7, eco1, 1, 457557, 1.5, 21.1, 23.42, 39.91, 28.36, 16.49, 0, 0, 6.87, 
11, 7, eco2, 2, 903912, 1.5, 20.5, 41.56, 41.44, 31.67, -0.12, 0, 0, 7.73, 
11, 7, eco3, 3, 540517, 2.4, 20.3, 67.18, 33.05, 35.02, -34.14, 0, 0, 7.48, 
11, 8, eco1, 1, 457557, 1.4, 22.4, 17.75, 28.77, 20.74, 11.03, 0, 0, 5.37, 
11, 8, eco2, 2, 903912, 3.9, 21.4, 39.94, 45.46, 33.5, 5.52, 0, 0, 6.96, 
11, 8, eco3, 3, 540517, 7.2, 21.7, 65.56, 46, 41.97, -19.57, 0, 0, 7.76, 
11, 9, eco1, 1, 457557, 8.5, 18.4, 32.45, 62.03, 42.95, 29.58, 0, 0, 7.2, 
11, 9, eco2, 2, 903912, 16.9, 18.8, 50.61, 58.75, 42.99, 8.14, 0, 0, 9.75, 
11, 9, eco3, 3, 540517, 24.8, 18.2, 84.09, 45.88, 46.08, -38.21, 0, 0.01, 8.74, 
11, 10, eco1, 1, 457557, 12.2, 9.9, 27.03, 34.13, 26.04, 7.1, 0, 0, 10.68, 
11, 10, eco2, 2, 903912, 21.4, 11.2, 47.59, 34.87, 30.07, -12.72, 0, 0.01, 11.75, 
11, 10, eco3, 3, 540517, 29.8, 9.8, 67.37, 27.13, 32.21, -40.23, 0, 0.01, 9.79, 
11, 11, eco1, 1, 457557, 24.3, 7.6, 19.61, 27.99, 20.84, 8.39, 0, 0.03, 11.59, 
11, 11, eco2, 2, 903912, 39.3, 8.4, 36.54, 28.09, 24.03, -8.45, 0, 0.02, 9.41, 
11, 11, eco3, 3, 540517, 51.3, 7.4, 49.79, 23.26, 25.8, -26.53, 0, 0.02, 6.12, 
11, 12, eco1, 1, 457557, 21, 2.3, 2.24, 18.89, 11.33, 16.65, 0, 0, 12.71, 
11, 12, eco2, 2, 903912, 29.6, 4, 10.78, 20.79, 13.8, 10.01, 0, 0, 14.88, 
11, 12, eco3, 3, 540517, 36, 2.6, 7.19, 17.27, 11.71, 10.09, 0, 0, 12.93, 
11, 1, eco1, 1, 457557, 29.8, 5.4, 11.06, 23.31, 16.11, 12.25, 0, 0.04, 10.05, 
11, 1, eco2, 2, 903912, 48, 6.4, 24.98, 24.46, 19.39, -0.52, 0, 0.03, 6.25, 
11, 1, eco3, 3, 540517, 57.8, 5.3, 29.33, 20.57, 19.25, -8.76, 0, 0.03, 2.77, 
11, 2, eco1, 1, 457557, 10.2, 8.3, 21.95, 29.68, 22.56, 7.74, 0, 0.01, 12.94, 
11, 2, eco2, 2, 903912, 16.7, 8.6, 34.56, 28.57, 24.04, -6, 0, 0.01, 13.48, 
11, 2, eco3, 3, 540517, 20, 7.7, 49.19, 24.07, 26.3, -25.12, 0, 0.01, 13.63, 
11, 3, eco1, 1, 457557, 23.7, 7.6, 19.27, 28.02, 20.98, 8.74, 0, 0.03, 11.08, 
11, 3, eco2, 2, 903912, 38, 7.9, 31.72, 27.24, 22.65, -4.48, 0, 0.02, 9.2, 
11, 3, eco3, 3, 540517, 44.9, 6.6, 40.75, 22.53, 23.31, -18.23, 0, 0.02, 6.53, 
11, 4, eco1, 1, 457557, 18.9, 10.1, 26.96, 34.19, 26.44, 7.23, 0, 0.02, 11.28, 
11, 4, eco2, 2, 903912, 34.1, 10.2, 43.28, 32.31, 28.15, -10.97, 0, 0.02, 10.13, 
11, 4, eco3, 3, 540517, 44.9, 9, 61.7, 26.29, 30.58, -35.41, 0, 0.02, 7.58, 
11, 5, eco1, 1, 457557, 3.2, 14.6, 33.78, 45.68, 34.75, 11.89, 0, 0, 9.07, 
11, 5, eco2, 2, 903912, 5.5, 14.3, 53.16, 41.92, 35.49, -11.24, 0, 0, 9.2, 
11, 5, eco3, 3, 540517, 8.3, 13.4, 81.89, 34.11, 39.65, -47.78, 0, 0, 8.78, 
11, 6, eco1, 1, 457557, 1, 17.9, 30.49, 38.81, 30.21, 8.32, 0, 0, 6.74, 
11, 6, eco2, 2, 903912, 1.7, 17.5, 49.56, 39.34, 33.28, -10.23, 0, 0, 7.1, 
11, 6, eco3, 3, 540517, 2.5, 16.9, 78.7, 33.54, 38.42, -45.16, 0, 0, 7.09, 
12, 7, eco1, 1, 457557, 0.5, 19.1, 23.29, 24.37, 19.91, 1.08, 0, 0, 4.91, 
12, 7, eco2, 2, 903912, 1, 19.1, 39.98, 26.52, 23.94, -13.47, 0, 0, 5.35, 
12, 7, eco3, 3, 540517, 2.1, 18.5, 69.85, 28.14, 32.79, -41.72, 0, 0, 5.77, 
12, 8, eco1, 1, 457557, 0.9, 21.1, 16.88, 16.99, 14.08, 0.11, 0, 0, 3.79, 
12, 8, eco2, 2, 903912, 2.2, 20.2, 37.31, 25.2, 22.64, -12.12, 0, 0, 4.61, 
12, 8, eco3, 3, 540517, 4, 20.3, 65.24, 31.91, 33.88, -33.33, 0, 0, 5.54, 
12, 9, eco1, 1, 457557, 1.2, 22.4, 12.63, 15.33, 12.08, 2.7, 0, 0, 3.12, 
12, 9, eco2, 2, 903912, 2.7, 21, 36.23, 28.75, 24.32, -7.49, 0, 0, 4.29, 
12, 9, eco3, 3, 540517, 4, 21.6, 60.39, 36.33, 35.29, -24.06, 0, 0, 5.37, 
12, 10, eco1, 1, 457557, 5, 14.5, 31.36, 45.75, 34.14, 14.4, 0, 0, 4.23, 
12, 10, eco2, 2, 903912, 8, 14.9, 51.76, 46.32, 37.42, -5.45, 0, 0, 6.87, 
12, 10, eco3, 3, 540517, 10.9, 14.1, 83, 38.91, 42.08, -44.09, 0, 0, 8.68, 
12, 11, eco1, 1, 457557, 10.2, 9, 23.23, 31.14, 23.87, 7.91, 0, 0, 8.99, 
12, 11, eco2, 2, 903912, 17.9, 9.7, 41.8, 31.59, 27.46, -10.21, 0, 0, 12.51, 
12, 11, eco3, 3, 540517, 22.3, 8.8, 60.06, 27.35, 30.56, -32.71, 0, 0.01, 11.41, 
12, 12, eco1, 1, 457557, 39.9, 5, 9.18, 22.51, 15.42, 13.33, 0, 0.05, 9.4, 
12, 12, eco2, 2, 903912, 66.8, 6.2, 22.91, 24.58, 19.17, 1.67, 0, 0.03, 3.89, 
12, 12, eco3, 3, 540517, 78.2, 5, 25.3, 21.46, 18.69, -3.84, 0, 0.03, 0.43, 
12, 1, eco1, 1, 457557, 46.7, 3.2, 3.78, 19.89, 12.56, 16.11, 0, 0.05, 8.12, 
12, 1, eco2, 2, 903912, 72.4, 4.6, 14.42, 22.17, 15.74, 7.75, 0, 0.03, 4.64, 
12, 1, eco3, 3, 540517, 85.9, 3.3, 11.09, 19.43, 13.92, 8.33, 0, 0.03, 1.26, 
12, 2, eco1, 1, 457557, 7.7, 5.1, 9.63, 23.34, 16.09, 13.71, 0, 0, 7.99, 
12, 2, eco2, 2, 903912, 11.9, 6.1, 22.78, 24.82, 19.33, 2.04, 0, 0, 10.89, 
12, 2, eco3, 3, 540517, 14.1, 4.9, 23.78, 20.78, 17.94, -2.99, 0, 0, 5.36, 
12, 3, eco1, 1, 457557, 7.2, 10.3, 26.26, 35.28, 27.34, 9.03, 0, 0, 10.23, 
12, 3, eco2, 2, 903912, 12.9, 9.7, 37.23, 32.11, 26.99, -5.12, 0, 0, 12.49, 
12, 3, eco3, 3, 540517, 15.2, 9.2, 57.07, 28.65, 30.86, -28.42, 0, 0, 11.68, 
12, 4, eco1, 1, 457557, 8.4, 11.6, 29.54, 38.85, 30.19, 9.31, 0, 0, 10.3, 
12, 4, eco2, 2, 903912, 14.3, 11.3, 45.84, 35.82, 30.99, -10.02, 0, 0.01, 11.82, 
12, 4, eco3, 3, 540517, 18.9, 10.4, 69.2, 31.04, 35, -38.16, 0, 0.01, 10.49, 
12, 5, eco1, 1, 457557, 11.9, 13.6, 32.8, 44.41, 34.27, 11.6, 0, 0.01, 10.21, 
12, 5, eco2, 2, 903912, 23.5, 13.3, 51.66, 41.15, 35.21, -10.51, 0, 0.01, 10.29, 
12, 5, eco3, 3, 540517, 34, 12.4, 78.74, 35.28, 39.55, -43.46, 0, 0.02, 8.12, 
12, 6, eco1, 1, 457557, 1.3, 19.2, 28.75, 45.06, 34.07, 16.3, 0, 0, 7.68, 
12, 6, eco2, 2, 903912, 3.3, 18.2, 49.38, 47.9, 38.39, -1.48, 0, 0, 8.5, 
12, 6, eco3, 3, 540517, 4.9, 17.9, 76.62, 39.97, 41.42, -36.65, 0, 0, 7.55, 
13, 7, eco1, 1, 457557, 1.2, 23.8, 11.48, 27.34, 19.28, 15.86, 0, 0, 5.86, 
13, 7, eco2, 2, 903912, 0.9, 22.2, 30.61, 29.76, 23.94, -0.85, 0, 0, 6.31, 
13, 7, eco3, 3, 540517, 1.9, 22.8, 44.06, 25.84, 25.69, -18.22, 0, 0, 5.99, 
13, 8, eco1, 1, 457557, 1.1, 21.6, 17.64, 21.82, 17.49, 4.18, 0, 0, 4.55, 
13, 8, eco2, 2, 903912, 2.6, 20.9, 36.82, 31.82, 26.59, -5, 0, 0, 5.44, 
13, 8, eco3, 3, 540517, 4.3, 21, 62.12, 34.47, 34.98, -27.65, 0, 0, 5.83, 
13, 9, eco1, 1, 457557, 5.1, 18, 29.97, 48.78, 36.5, 18.81, 0, 0, 5.23, 
13, 9, eco2, 2, 903912, 9.5, 18.3, 50.11, 56.74, 43.4, 6.63, 0, 0, 7.87, 
13, 9, eco3, 3, 540517, 13.7, 17.9, 83.74, 50.1, 48.77, -33.64, 0, 0, 8.73, 
13, 10, eco1, 1, 457557, 15.5, 11, 28.05, 35.99, 28.38, 7.95, 0, 0.01, 10.8, 
13, 10, eco2, 2, 903912, 26.2, 12.2, 49.06, 37.99, 33.03, -11.06, 0, 0.01, 11.21, 
13, 10, eco3, 3, 540517, 37.2, 10.8, 72.67, 32.08, 36.47, -40.59, 0, 0.02, 8.47, 
13, 11, eco1, 1, 457557, 59.6, 7.4, 18.03, 26.47, 20.36, 8.44, 0, 0.07, 4.73, 
13, 11, eco2, 2, 903912, 88.8, 8.4, 35.58, 28.55, 24.78, -7.03, 0, 0.04, -0.72, 
13, 11, eco3, 3, 540517, 117.9, 7.2, 47.76, 25.46, 26.75, -22.3, 0, 0.05, -7.53, 
13, 12, eco1, 1, 457557, 23.5, 5.2, 9.75, 22.47, 15.94, 12.72, 0, 0.02, 13.23, 
13, 12, eco2, 2, 903912, 40, 6.4, 23.84, 25.03, 20.04, 1.19, 0, 0.01, 11.84, 
13, 12, eco3, 3, 540517, 48.7, 5.3, 28.37, 22.61, 20.35, -5.75, 0, 0.01, 10.31, 
13, 1, eco1, 1, 457557, 35.2, 4.1, 6.22, 20.63, 13.97, 14.41, 0, 0.05, 9.58, 
13, 1, eco2, 2, 903912, 58.3, 5.2, 17.67, 22.99, 17.36, 5.32, 0, 0.02, 5.87, 
13, 1, eco3, 3, 540517, 69.9, 4.1, 16.78, 20.92, 16.43, 4.15, 0, 0.03, 2.46, 
13, 2, eco1, 1, 457557, 33.4, 6.5, 14.82, 25.08, 18.85, 10.26, 0, 0.04, 10.34, 
13, 2, eco2, 2, 903912, 51.7, 7.5, 29.26, 27.13, 22.64, -2.13, 0, 0.02, 8.21, 
13, 2, eco3, 3, 540517, 60.4, 6.3, 37.15, 24.25, 23.56, -12.9, 0, 0.02, 5.86, 
13, 3, eco1, 1, 457557, 46.2, 7.2, 17.09, 26.32, 20.21, 9.23, 0, 0.06, 7.47, 
13, 3, eco2, 2, 903912, 71.5, 7.9, 30.65, 27.77, 23.39, -2.88, 0, 0.03, 3.44, 
13, 3, eco3, 3, 540517, 87.8, 6.3, 37.54, 24.37, 23.75, -13.18, 0, 0.04, -0.71, 
13, 4, eco1, 1, 457557, 23.3, 8.8, 22.68, 30, 23.83, 7.32, 0, 0.03, 11.54, 
13, 4, eco2, 2, 903912, 45.4, 9.3, 39.05, 30.86, 27.14, -8.19, 0, 0.02, 9.42, 
13, 4, eco3, 3, 540517, 57.6, 7.9, 52.53, 26.95, 28.91, -25.58, 0, 0.02, 6.71, 
13, 5, eco1, 1, 457557, 5.1, 14, 32.5, 44.2, 34.85, 11.71, 0, 0, 9.73, 
13, 5, eco2, 2, 903912, 9.8, 13.9, 52.04, 42.46, 36.61, -9.58, 0, 0, 10.02, 
13, 5, eco3, 3, 540517, 14.6, 13, 81.15, 37.72, 41.84, -43.43, 0, 0, 9.74, 
