SimulationYear,DayOfYear,AttemptedNumberIgnitions,ActualNumberIgnitions,FireWeatherIndex,IgnitionType,
13, 210, 1, 1, 38.5576713484159, Accidental, 
13, 230, 1, 1, 25.1287736001197, Lightning, 
13, 249, 1, 1, 51.1409671047138, Lightning, 
14, 18, 1, 1, 2.64696335241541, Lightning, 
14, 111, 1, 1, 9.61120438896583, Lightning, 
14, 119, 1, 1, 10.4715120818822, Rx, 
14, 120, 1, 1, 10.2829425861545, Rx, 
14, 123, 1, 1, 12.5668900935567, Rx, 
14, 127, 1, 1, 31.3544439045584, Lightning, 
14, 130, 1, 1, 16.0341485541882, Rx, 
14, 131, 1, 1, 13.3872982389638, Rx, 
14, 145, 1, 1, 25.0324821534982, Lightning, 
14, 177, 1, 1, 24.7528657329999, Accidental, 
14, 177, 1, 1, 24.7528657329999, Lightning, 
14, 206, 1, 1, 29.6285832821649, Lightning, 
14, 211, 1, 1, 33.8084017795424, Lightning, 
14, 224, 1, 1, 38.2170100044439, Accidental, 
14, 242, 1, 1, 30.3418277122343, Accidental, 
14, 278, 1, 1, 23.9452996634176, Lightning, 
14, 282, 1, 1, 19.8850632074253, Accidental, 
15, 66, 1, 1, 6.71174776173205, Lightning, 
15, 144, 1, 1, 10.6196223264893, Rx, 
15, 147, 1, 1, 11.0510915339555, Rx, 
15, 157, 1, 1, 15.7246135756811, Rx, 
15, 158, 1, 1, 14.1853769247456, Rx, 
15, 164, 1, 1, 15.6583085454841, Rx, 
15, 177, 1, 1, 22.9772479655111, Lightning, 
15, 184, 1, 1, 23.8920528911685, Accidental, 
15, 220, 1, 1, 47.2139718621713, Accidental, 
15, 226, 1, 1, 39.2871029221018, Accidental, 
15, 255, 1, 1, 43.0747669060689, Lightning, 
15, 260, 1, 1, 39.5901036303117, Accidental, 
15, 280, 1, 1, 41.7398603228196, Lightning, 
15, 286, 1, 1, 35.5912137500025, Lightning, 
15, 295, 1, 1, 20.6049165873728, Accidental, 
16, 30, 1, 1, 1.36083256965418, Lightning, 
16, 125, 1, 1, 16.3186554068796, Rx, 
16, 126, 1, 1, 14.9001482481906, Rx, 
16, 131, 1, 1, 10.1979036454662, Rx, 
16, 133, 1, 1, 11.1482817750177, Rx, 
16, 134, 1, 1, 10.3013388624978, Rx, 
16, 137, 1, 1, 20.3047312873304, Lightning, 
16, 200, 1, 1, 28.3742918078422, Accidental, 
16, 227, 1, 1, 33.8338872179345, Accidental, 
16, 247, 1, 1, 29.1370863655734, Accidental, 
16, 255, 1, 1, 40.3377271879386, Lightning, 
16, 273, 1, 1, 27.7726487245801, Accidental, 
16, 299, 1, 1, 11.2595459824617, Accidental, 
17, 22, 1, 1, 6.58994135950294, Lightning, 
17, 105, 1, 1, 6.5806341463036, Accidental, 
17, 117, 1, 1, 10.0314851676455, Rx, 
17, 119, 1, 1, 10.6069935325918, Rx, 
17, 121, 1, 1, 10.190987498208, Rx, 
17, 136, 1, 1, 13.0186203736407, Lightning, 
17, 137, 1, 1, 12.5792056526758, Rx, 
17, 138, 1, 1, 12.9090993638349, Rx, 
17, 144, 1, 1, 25.3608401831753, Accidental, 
17, 215, 1, 1, 32.2387236938675, Accidental, 
17, 224, 1, 1, 29.2969729348642, Lightning, 
17, 232, 1, 1, 27.4667898037371, Accidental, 
17, 242, 1, 1, 38.3272104509039, Lightning, 
17, 247, 1, 1, 35.9446349135505, Lightning, 
17, 265, 1, 1, 56.0685773403278, Lightning, 
18, 118, 1, 1, 7.64846248341097, Accidental, 
18, 147, 1, 1, 10.3835856258398, Rx, 
18, 150, 1, 1, 12.4500571999328, Rx, 
18, 160, 1, 1, 15.6509771872359, Rx, 
18, 162, 1, 1, 19.5529305721673, Rx, 
18, 164, 1, 1, 16.17585938194, Rx, 
18, 178, 1, 1, 33.6225248656791, Lightning, 
18, 182, 1, 1, 44.6437230636054, Accidental, 
18, 264, 1, 1, 12.7540011416073, Lightning, 
18, 266, 1, 1, 19.554441425032, Lightning, 
18, 293, 1, 1, 37.0322652098597, Lightning, 
19, 139, 1, 1, 12.2793869635502, Rx, 
19, 141, 1, 1, 12.8923885559069, Rx, 
19, 143, 1, 1, 11.0282757008053, Rx, 
19, 144, 1, 1, 12.5091829447913, Rx, 
19, 152, 1, 1, 10.4259492791498, Rx, 
19, 173, 1, 1, 18.7621365460007, Accidental, 
19, 182, 1, 1, 17.2032784182458, Lightning, 
19, 284, 1, 1, 19.9640868908723, Lightning, 
19, 296, 1, 1, 12.6964418896546, Lightning, 
19, 358, 1, 1, 2.99072984469368, Lightning, 
20, 122, 1, 1, 10.1383634282374, Rx, 
20, 130, 1, 1, 13.5853492602287, Rx, 
20, 131, 1, 1, 10.0445656555437, Rx, 
20, 138, 1, 1, 24.2429743285408, Lightning, 
20, 145, 1, 1, 21.0117514241419, Rx, 
20, 146, 1, 1, 19.2557368293962, Rx, 
20, 168, 1, 1, 25.7719105996992, Lightning, 
20, 173, 1, 1, 23.4750364387274, Lightning, 
20, 194, 1, 1, 36.850511083652, Lightning, 
20, 209, 1, 1, 38.4233771460685, Accidental, 
20, 245, 1, 1, 33.9560149127797, Lightning, 
20, 259, 1, 1, 40.9852192408296, Accidental, 
20, 274, 1, 1, 39.4756580417463, Lightning, 
20, 279, 1, 1, 36.2978093952786, Accidental, 
20, 289, 1, 1, 20.2427255994815, Lightning, 
21, 147, 1, 1, 11.8838295711099, Rx, 
21, 150, 1, 1, 13.4718224354243, Rx, 
21, 152, 1, 1, 11.1210252758627, Rx, 
21, 165, 1, 1, 12.0650350202198, Rx, 
21, 167, 1, 1, 12.7350083873069, Rx, 
21, 193, 1, 1, 29.6310117673949, Accidental, 
21, 193, 1, 1, 29.6310117673949, Lightning, 
21, 203, 1, 1, 31.1221782971265, Accidental, 
21, 206, 1, 1, 40.3464475807571, Accidental, 
21, 241, 1, 1, 26.8840249459888, Accidental, 
21, 242, 1, 1, 28.946151179347, Lightning, 
21, 306, 1, 1, 24.9675078139937, Accidental, 
22, 60, 1, 1, 4.98659228685307, Lightning, 
22, 148, 1, 1, 14.324133181925, Accidental, 
22, 155, 1, 1, 11.6367036394258, Rx, 
22, 159, 1, 1, 13.2653070115526, Rx, 
22, 162, 1, 1, 12.0616284195967, Rx, 
22, 171, 1, 1, 18.6312690429244, Rx, 
22, 173, 1, 1, 16.35516242874, Rx, 
22, 198, 1, 1, 24.4004187586462, Lightning, 
22, 201, 1, 1, 28.7448339394285, Accidental, 
22, 238, 1, 1, 24.10027497711, Lightning, 
22, 277, 1, 1, 34.8126226250623, Lightning, 
22, 280, 1, 1, 22.6379760081517, Accidental, 
22, 347, 1, 1, 0.838767003460797, Accidental, 
23, 54, 1, 1, 0.97493274578171, Lightning, 
23, 127, 1, 1, 10.9911269760162, Rx, 
23, 128, 1, 1, 11.3685731836645, Rx, 
23, 136, 1, 1, 12.8186224766851, Rx, 
23, 138, 1, 1, 13.629378623112, Rx, 
23, 140, 1, 1, 18.8839125670148, Accidental, 
23, 151, 1, 1, 16.6258532660161, Rx, 
23, 180, 1, 1, 45.8385084237212, Lightning, 
23, 186, 1, 1, 48.8939819692429, Accidental, 
23, 207, 1, 1, 43.7954962705735, Lightning, 
23, 208, 1, 1, 38.1243248322752, Accidental, 
23, 218, 1, 1, 27.0229946040762, Accidental, 
23, 223, 1, 1, 34.0514171545521, Lightning, 
23, 231, 1, 1, 53.9988561827686, Accidental, 
23, 237, 1, 1, 27.973283545709, Accidental, 
23, 250, 1, 1, 25.3281416947946, Accidental, 
23, 253, 1, 1, 19.7581553890378, Lightning, 
23, 282, 1, 1, 44.1846882847807, Accidental, 
24, 128, 1, 1, 10.1073726194193, Accidental, 
24, 128, 1, 1, 10.1073726194193, Rx, 
24, 141, 1, 1, 11.39835897768, Rx, 
24, 142, 1, 1, 10.8332716932717, Rx, 
24, 143, 1, 1, 12.2392545236522, Rx, 
24, 144, 1, 1, 11.6126570824614, Rx, 
24, 170, 1, 1, 12.9895887236363, Accidental, 
24, 210, 1, 1, 30.7207755285004, Lightning, 
24, 216, 1, 1, 48.3924180824426, Accidental, 
24, 217, 1, 1, 47.6044657995591, Lightning, 
24, 223, 1, 1, 36.3328548864814, Lightning, 
24, 237, 1, 1, 31.1516057596645, Lightning, 
24, 256, 1, 1, 54.6745472408798, Lightning, 
24, 303, 1, 1, 9.654659549619, Accidental, 
24, 331, 1, 1, 4.73828460539363, Lightning, 
24, 341, 1, 1, 0.806781541833588, Lightning, 
25, 33, 1, 1, 3.53846096000056, Accidental, 
25, 142, 1, 1, 11.5131512324449, Rx, 
25, 146, 1, 1, 12.0081650888043, Rx, 
25, 147, 1, 1, 13.2401807213655, Rx, 
25, 150, 1, 1, 13.1185926823706, Rx, 
25, 151, 1, 1, 10.9124997997439, Rx, 
25, 231, 1, 1, 21.1117774090625, Accidental, 
25, 235, 1, 1, 22.1114932514625, Accidental, 
25, 245, 1, 1, 55.537417039612, Accidental, 
25, 356, 1, 1, 1.0894070445178, Lightning, 
26, 102, 1, 1, 2.82490647639607, Lightning, 
26, 138, 1, 1, 11.5658978553775, Rx, 
26, 139, 1, 1, 11.4108657461076, Rx, 
26, 140, 1, 1, 13.5460959468455, Rx, 
26, 143, 1, 1, 12.2943319516499, Rx, 
26, 144, 1, 1, 11.9997044348943, Rx, 
26, 162, 1, 1, 22.2276129406518, Accidental, 
26, 168, 1, 1, 20.1859177555431, Lightning, 
26, 199, 1, 1, 22.4315368007151, Accidental, 
26, 201, 1, 1, 24.4478837686478, Accidental, 
26, 202, 1, 1, 26.6621898936192, Lightning, 
26, 205, 1, 1, 32.5966707188118, Accidental, 
26, 207, 1, 1, 32.0243902351425, Accidental, 
26, 210, 1, 1, 26.0516706252641, Accidental, 
26, 236, 1, 1, 16.9713697095852, Accidental, 
26, 264, 1, 1, 30.4260573397251, Lightning, 
26, 275, 1, 1, 36.5482756833094, Lightning, 
26, 280, 1, 1, 40.1149355043804, Accidental, 
26, 283, 1, 1, 37.0378652008903, Accidental, 
27, 45, 1, 1, 4.15494924781261, Accidental, 
27, 78, 1, 1, 10.5992065465758, Lightning, 
27, 133, 1, 1, 7.78233330556631, Accidental, 
27, 148, 1, 1, 11.1811253511385, Rx, 
27, 155, 1, 1, 11.8581067492748, Rx, 
27, 156, 1, 1, 14.1626461999708, Rx, 
27, 157, 1, 1, 13.8167234643, Rx, 
27, 160, 1, 1, 14.6408374690425, Rx, 
27, 178, 1, 1, 23.025189210632, Lightning, 
27, 195, 1, 1, 26.2319733682182, Accidental, 
27, 197, 1, 1, 28.2287197790305, Accidental, 
27, 227, 1, 1, 32.7465143286261, Accidental, 
27, 228, 1, 1, 28.1488801515432, Lightning, 
27, 241, 1, 1, 42.9353420214035, Accidental, 
27, 245, 1, 1, 42.9612400472882, Lightning, 
27, 248, 1, 1, 54.5755716139725, Lightning, 
27, 249, 1, 1, 64.1826789138846, Lightning, 
27, 293, 1, 1, 33.2064583110148, Accidental, 
27, 297, 1, 1, 17.4862203896717, Accidental, 
27, 313, 1, 1, 15.9231516621596, Lightning, 
27, 342, 1, 1, 5.81192774120445, Accidental, 
28, 1, 1, 1, 4.50526641926014, Accidental, 
28, 61, 1, 1, 8.61273031172212, Lightning, 
28, 119, 1, 1, 10.541544208694, Rx, 
28, 134, 1, 1, 10.7176984965933, Rx, 
28, 135, 1, 1, 12.5511749182685, Rx, 
28, 136, 1, 1, 12.7275214475317, Rx, 
28, 137, 1, 1, 11.953229807859, Rx, 
28, 143, 1, 1, 15.0048101463462, Accidental, 
28, 149, 1, 1, 30.3243330559658, Lightning, 
28, 161, 1, 1, 18.6433541307744, Lightning, 
28, 175, 1, 1, 34.4618549236707, Accidental, 
28, 184, 1, 1, 26.8483940520502, Accidental, 
28, 187, 1, 1, 35.4155854486914, Lightning, 
28, 189, 1, 1, 29.3721738638447, Lightning, 
28, 194, 1, 1, 34.149252891898, Accidental, 
28, 222, 1, 1, 34.3028439594025, Accidental, 
28, 237, 1, 1, 25.5021651609165, Accidental, 
28, 244, 1, 1, 29.9903067094161, Lightning, 
28, 256, 1, 1, 30.5116744596594, Lightning, 
28, 266, 1, 1, 44.9947183745628, Lightning, 
28, 268, 1, 1, 42.6318871747817, Accidental, 
28, 277, 1, 1, 28.691790286455, Lightning, 
28, 279, 1, 1, 26.9677307271325, Lightning, 
28, 289, 1, 1, 49.4447876817744, Lightning, 
28, 291, 1, 1, 18.5281240584013, Lightning, 
28, 339, 1, 1, 2.53700932604264, Lightning, 
29, 98, 1, 1, 4.13970250089141, Accidental, 
29, 156, 1, 1, 13.6996997448818, Rx, 
29, 157, 1, 1, 14.2233911650219, Rx, 
29, 158, 1, 1, 14.91242108086, Rx, 
29, 163, 1, 1, 15.8625148965644, Rx, 
29, 165, 1, 1, 16.6521881660304, Rx, 
29, 192, 1, 1, 22.0135389904511, Lightning, 
29, 247, 1, 1, 36.0316530823111, Accidental, 
29, 255, 1, 1, 15.4043390242815, Lightning, 
29, 293, 1, 1, 14.6710339413364, Accidental, 
30, 146, 1, 1, 12.3337927820737, Rx, 
30, 147, 1, 1, 13.9520129700664, Rx, 
30, 152, 1, 1, 34.9339200490075, Accidental, 
30, 155, 1, 1, 20.5682996559655, Rx, 
30, 156, 1, 1, 15.633087982057, Rx, 
30, 157, 1, 1, 14.4747375545049, Rx, 
30, 197, 1, 1, 30.6646481501186, Lightning, 
30, 201, 1, 1, 37.5700403274456, Accidental, 
30, 224, 1, 1, 29.6609430397267, Accidental, 
30, 277, 1, 1, 22.9172534647422, Lightning, 
30, 309, 1, 1, 3.08083105019151, Lightning, 
31, 131, 1, 1, 12.581217167861, Rx, 
31, 139, 1, 1, 11.4422797985541, Rx, 
31, 140, 1, 1, 10.9237055119091, Rx, 
31, 141, 1, 1, 10.6944324674869, Rx, 
31, 143, 1, 1, 10.3604430338402, Rx, 
31, 173, 1, 1, 18.6470617491152, Lightning, 
31, 208, 1, 1, 28.1887544524258, Lightning, 
31, 231, 1, 1, 45.1685457082367, Lightning, 
31, 232, 1, 1, 46.7431330878134, Lightning, 
31, 239, 1, 1, 30.8262406837178, Accidental, 
31, 249, 1, 1, 46.9459327986092, Accidental, 
32, 63, 1, 1, 2.44994338784736, Lightning, 
32, 127, 1, 1, 11.2996232298477, Rx, 
32, 131, 1, 1, 13.2765948550746, Lightning, 
32, 131, 1, 1, 13.2765948550746, Rx, 
32, 136, 1, 1, 14.0599986354791, Rx, 
32, 138, 1, 1, 12.3248489376136, Rx, 
32, 140, 1, 1, 10.3857989765156, Rx, 
32, 183, 1, 1, 29.1649568091729, Accidental, 
32, 190, 1, 1, 27.6715117256498, Lightning, 
32, 214, 1, 1, 32.1529122300345, Lightning, 
32, 273, 1, 1, 19.5874069831786, Accidental, 
33, 29, 1, 1, 13.8048934979448, Lightning, 
33, 112, 1, 1, 11.4286460878587, Rx, 
33, 116, 1, 1, 11.4383609820215, Rx, 
33, 117, 1, 1, 11.9628372454263, Rx, 
33, 118, 1, 1, 11.517239926452, Rx, 
33, 121, 1, 1, 10.4556758323569, Rx, 
33, 144, 1, 1, 24.7788938727521, Accidental, 
33, 145, 1, 1, 20.110898130357, Accidental, 
33, 160, 1, 1, 27.1511134217564, Accidental, 
33, 183, 1, 1, 37.049898175527, Accidental, 
33, 183, 1, 1, 37.049898175527, Lightning, 
33, 193, 1, 1, 30.5084640231524, Lightning, 
33, 198, 1, 1, 33.6632550009392, Lightning, 
33, 199, 1, 1, 32.6383100124118, Lightning, 
33, 219, 1, 1, 41.3769828563137, Lightning, 
33, 228, 1, 1, 35.1947637237316, Lightning, 
33, 235, 1, 1, 34.1116765485095, Accidental, 
33, 256, 1, 1, 47.5734499884976, Lightning, 
33, 266, 1, 1, 36.4718205483975, Accidental, 
33, 267, 1, 1, 37.1165718491623, Lightning, 
34, 0, 1, 1, 3.23923173020142, Lightning, 
34, 7, 1, 1, 1.09281676330453, Accidental, 
34, 154, 1, 1, 12.450202087891, Rx, 
34, 155, 1, 1, 11.6332284012439, Rx, 
34, 156, 1, 1, 11.5292389404753, Rx, 
34, 176, 1, 1, 21.2607230901852, Rx, 
34, 177, 1, 1, 19.5610240697749, Rx, 
34, 209, 1, 1, 23.7275616894915, Lightning, 
34, 232, 1, 1, 28.190337999443, Accidental, 
34, 234, 1, 1, 33.4638274135384, Accidental, 
35, 84, 1, 1, 6.74995713402822, Lightning, 
35, 120, 1, 1, 12.0895126565107, Rx, 
35, 122, 1, 1, 10.538781907551, Rx, 
35, 138, 1, 1, 10.3910178783038, Rx, 
35, 148, 1, 1, 22.018263528311, Lightning, 
35, 155, 1, 1, 15.9791813145593, Rx, 
35, 163, 1, 1, 17.3302495316886, Rx, 
35, 207, 1, 1, 32.0521093236436, Lightning, 
35, 250, 1, 1, 38.3153117829314, Lightning, 
35, 290, 1, 1, 24.2799162372464, Lightning, 
35, 330, 1, 1, 17.6861306826075, Lightning, 
36, 84, 1, 1, 6.61944597194837, Accidental, 
36, 115, 1, 1, 11.0371564786392, Rx, 
36, 116, 1, 1, 10.6646149394165, Rx, 
36, 117, 1, 1, 10.7339451106622, Rx, 
36, 120, 1, 1, 10.6614970547417, Rx, 
36, 124, 1, 1, 11.4099335198536, Rx, 
36, 166, 1, 1, 21.5767908731297, Accidental, 
36, 172, 1, 1, 26.6954983280278, Accidental, 
36, 182, 1, 1, 19.209273273176, Accidental, 
36, 204, 1, 1, 32.5252533136346, Lightning, 
36, 267, 1, 1, 42.1171272541306, Lightning, 
36, 269, 1, 1, 41.7490771379421, Accidental, 
36, 354, 1, 1, 4.6944131968745, Lightning, 
37, 129, 1, 1, 12.2661205586541, Rx, 
37, 139, 1, 1, 10.0337750923348, Rx, 
37, 143, 1, 1, 13.6964335510877, Rx, 
37, 151, 1, 1, 13.8115040718084, Rx, 
37, 152, 1, 1, 12.4958164322087, Rx, 
37, 161, 1, 1, 28.1934279390926, Lightning, 
37, 174, 1, 1, 24.4273939955517, Accidental, 
37, 178, 1, 1, 25.5213005620199, Accidental, 
37, 191, 1, 1, 28.045105579579, Accidental, 
37, 197, 1, 1, 35.5491714129159, Lightning, 
